onset	duration	Scoring2	Has_Arousal
17882.9999937862	30	2	0
17912.9999937862	30	2	0
17942.9999937862	30	2	0
17972.9999937862	30	2	0
18002.9999937862	30	2	1
18032.9999937862	30	1	0
18062.9999937862	30	1	0
18092.9999937862	30	3	0
18122.9999937862	30	3	0
18152.9999937862	30	4	0
18182.9999937862	30	4	0
18212.9999937862	30	4	0
18242.9999937862	30	4	0
18272.9999937862	30	4	0
18302.9999937862	30	4	0
18332.9999937862	30	4	0
18362.9999937862	30	4	0
18392.9999937862	30	4	0
18422.9999937862	30	4	0
18452.9999937862	30	4	0
18482.9999937862	30	4	0
18512.9999937862	30	4	0
18542.9999937862	30	4	0
18572.9999937862	30	4	0
18602.9999937862	30	4	0
18632.9999937862	30	4	0
18662.9999937862	30	4	0
18692.9999937862	30	4	0
18722.9999937862	30	4	0
18752.9999937862	30	4	0
18782.9999937862	30	4	0
18812.9999937862	30	4	0
18842.9999937862	30	4	0
18872.9999937862	30	4	0
18902.9999937862	30	4	0
18932.9999937862	30	4	0
18962.9999937862	30	4	0
18992.9999937862	30	4	1
19022.9999937862	30	3	0
19052.9999937862	30	4	0
19082.9999937862	30	4	1
19112.9999937862	30	4	0
19142.9999937862	30	4	0
19172.9999937862	30	4	0
19202.9999937862	30	4	0
19232.9999937862	30	4	0
19262.9999937862	30	4	0
19292.9999937862	30	4	0
19322.9999937862	30	4	0
19352.9999937862	30	4	0
19382.9999937862	30	4	0
19412.9999937862	30	4	0
19442.9999937862	30	4	0
19472.9999937862	30	4	0
19502.9999937862	30	4	0
19532.9999937862	30	4	0
19562.9999937862	30	4	0
19592.9999937862	30	4	0
19622.9999937862	30	4	0
19652.9999937862	30	4	0
19682.9999937862	30	4	0
19712.9999937862	30	4	0
19742.9999937862	30	4	0
19772.9999937862	30	4	0
19802.9999937862	30	4	0
19832.9999937862	30	4	0
19862.9999937862	30	4	0
19892.9999937862	30	4	0
19922.9999937862	30	4	0
19952.9999937862	30	4	0
19982.9999937862	30	4	0
20012.9999937862	30	4	0
20042.9999937862	30	4	0
20072.9999937862	30	4	0
20102.9999937862	30	4	0
20132.9999937862	30	4	0
20162.9999937862	30	4	0
20192.9999937862	30	4	0
20222.9999937862	30	4	0
20252.9999937862	30	4	0
20282.9999937862	30	4	0
20312.9999937862	30	4	0
20342.9999937862	30	4	0
20372.9999937862	30	4	0
20402.9999937862	30	4	0
20432.9999937862	30	4	1
20462.9999937862	30	1	0
20492.9999937862	30	4	0
20522.9999937862	30	4	0
20552.9999937862	30	4	1
20582.9999937862	30	4	0
20612.9999937862	30	1	1
20642.9999937862	30	1	0
20672.9999937862	30	1	0
20702.9999937862	30	1	0
20732.9999937862	30	1	0
20762.9999937862	30	1	0
20792.9999937862	30	1	0
20822.9999937862	30	1	0
20852.9999937862	30	1	0
20882.9999937862	30	1	0
20912.9999937862	30	1	0
20942.9999937862	30	3	1
20972.9999937862	30	3	0
21002.9999937862	30	3	0
21032.9999937862	30	3	0
21062.9999937862	30	4	0
21092.9999937862	30	4	0
21122.9999937862	30	4	0
21152.9999937862	30	4	0
21182.9999937862	30	4	0
21212.9999937862	30	4	0
21242.9999937862	30	4	0
21272.9999937862	30	4	0
21302.9999937862	30	4	0
21332.9999937862	30	4	0
21362.9999937862	30	4	0
21392.9999937862	30	4	0
21422.9999937862	30	4	0
21452.9999937862	30	4	0
21482.9999937862	30	4	0
21512.9999937862	30	4	0
21542.9999937862	30	4	0
21572.9999937862	30	4	0
21602.9999937862	30	4	0
21632.9999937862	30	4	0
21662.9999937862	30	4	0
21692.9999937862	30	4	0
21722.9999937862	30	4	0
21752.9999937862	30	4	0
21782.9999937862	30	4	0
21812.9999937862	30	4	0
21842.9999937862	30	4	0
21872.9999937862	30	4	0
21902.9999937862	30	4	0
21932.9999937862	30	4	0
21962.9999937862	30	4	0
21992.9999937862	30	4	0
22022.9999937862	30	2	0
22052.9999937862	30	2	0
22082.9999937862	30	2	0
22112.9999937862	30	2	0
22142.9999937862	30	2	0
22172.9999937862	30	2	0
22202.9999937862	30	2	0
22232.9999937862	30	2	0
22262.9999937862	30	2	0
22292.9999937862	30	1	1
22322.9999937862	30	2	0
22352.9999937862	30	2	0
22382.9999937862	30	2	0
22412.9999937862	30	2	1
22442.9999937862	30	2	0
22472.9999937862	30	2	0
22502.9999937862	30	2	0
22532.9999937862	30	2	0
22562.9999937862	30	2	0
22592.9999937862	30	2	0
22622.9999937862	30	2	0
22652.9999937862	30	1	1
22682.9999937862	30	3	0
22712.9999937862	30	3	0
22742.9999937862	30	3	0
22772.9999937862	30	4	0
22802.9999937862	30	4	0
22832.9999937862	30	4	0
22862.9999937862	30	4	0
22892.9999937862	30	4	0
22922.9999937862	30	2	0
22952.9999937862	30	2	0
22982.9999937862	30	2	0
23012.9999937862	30	2	0
23042.9999937862	30	2	0
23072.9999937862	30	2	0
23102.9999937862	30	2	1
23132.9999937862	30	2	0
23162.9999937862	30	2	0
23192.9999937862	30	2	0
23222.9999937862	30	2	0
23252.9999937862	30	2	0
23282.9999937862	30	2	0
23312.9999937862	30	2	0
23342.9999937862	30	2	0
23372.9999937862	30	2	0
23402.9999937862	30	2	0
23432.9999937862	30	2	0
23462.9999937862	30	2	0
23492.9999937862	30	2	0
23522.9999937862	30	2	0
23552.9999937862	30	2	0
23582.9999937862	30	2	1
23612.9999937862	30	1	0
23642.9999937862	30	1	0
23672.9999937862	30	1	0
23702.9999937862	30	1	0
23732.9999937862	30	3	0
23762.9999937862	30	3	0
23792.9999937862	30	3	0
23822.9999937862	30	3	0
23852.9999937862	30	3	0
23882.9999937862	30	3	0
23912.9999937862	30	4	0
23942.9999937862	30	4	0
23972.9999937862	30	4	0
24002.9999937862	30	4	0
24032.9999937862	30	4	0
24062.9999937862	30	4	1
24092.9999937862	30	3	0
24122.9999937862	30	3	0
24152.9999937862	30	4	0
24182.9999937862	30	4	0
24212.9999937862	30	4	0
24242.9999937862	30	4	0
24272.9999937862	30	4	0
24302.9999937862	30	4	0
24332.9999937862	30	4	0
24362.9999937862	30	4	0
24392.9999937862	30	4	0
24422.9999937862	30	4	0
24452.9999937862	30	4	0
24482.9999937862	30	4	0
24512.9999937862	30	4	0
24542.9999937862	30	4	0
24572.9999937862	30	4	0
24602.9999937862	30	4	0
24632.9999937862	30	4	0
24662.9999937862	30	4	0
24692.9999937862	30	4	0
24722.9999937862	30	4	0
24752.9999937862	30	4	0
24782.9999937862	30	4	0
24812.9999937862	30	4	0
24842.9999937862	30	4	0
24872.9999937862	30	4	0
24902.9999937862	30	2	0
24932.9999937862	30	2	0
24962.9999937862	30	2	0
24992.9999937862	30	2	0
25022.9999937862	30	2	0
25052.9999937862	30	2	0
25082.9999937862	30	2	0
25112.9999937862	30	2	1
25142.9999937862	30	2	0
25172.9999937862	30	2	0
25202.9999937862	30	2	0
25232.9999937862	30	2	0
25262.9999937862	30	2	0
25292.9999937862	30	2	1
25322.9999937862	30	1	0
25352.9999937862	30	3	0
25382.9999937862	30	3	0
25412.9999937862	30	3	0
25442.9999937862	30	4	0
25472.9999937862	30	4	0
25502.9999937862	30	4	0
25532.9999937862	30	4	0
25562.9999937862	30	4	0
25592.9999937862	30	4	0
25622.9999937862	30	4	0
25652.9999937862	30	4	0
25682.9999937862	30	4	0
25712.9999937862	30	4	0
25742.9999937862	30	4	0
25772.9999937862	30	4	0
25802.9999937862	30	4	0
25832.9999937862	30	4	0
25862.9999937862	30	4	0
25892.9999937862	30	4	0
25922.9999937862	30	4	0
25952.9999937862	30	4	0
25982.9999937862	30	4	0
26012.9999937862	30	4	0
26042.9999937862	30	4	0
26072.9999937862	30	4	0
26102.9999937862	30	4	0
26132.9999937862	30	4	0
26162.9999937862	30	4	0
26192.9999937862	30	4	0
26222.9999937862	30	4	0
26252.9999937862	30	4	0
26282.9999937862	30	4	0
26312.9999937862	30	4	0
26342.9999937862	30	4	0
26372.9999937862	30	4	0
26402.9999937862	30	4	0
26432.9999937862	30	4	0
26462.9999937862	30	4	0
26492.9999937862	30	4	0
26522.9999937862	30	4	0
26552.9999937862	30	4	0
26582.9999937862	30	5	0
26612.9999937862	30	5	0
26642.9999937862	30	5	0
26672.9999937862	30	5	0
26702.9999937862	30	5	0
26732.9999937862	30	5	0
26762.9999937862	30	5	0
26792.9999937862	30	5	0
26822.9999937862	30	5	0
26852.9999937862	30	5	0
26882.9999937862	30	5	0
26912.9999937862	30	5	0
26942.9999937862	30	5	0
26972.9999937862	30	5	0
27002.9999937862	30	5	0
27032.9999937862	30	5	0
27062.9999937862	30	5	0
27092.9999937862	30	5	0
27122.9999937862	30	5	0
27152.9999937862	30	5	0
27182.9999937862	30	5	0
27212.9999937862	30	5	0
27242.9999937862	30	5	0
27272.9999937862	30	5	0
27302.9999937862	30	5	0
27332.9999937862	30	5	0
27362.9999937862	30	5	0
27392.9999937862	30	5	0
27422.9999937862	30	5	0
27452.9999937862	30	5	0
27482.9999937862	30	5	0
27512.9999937862	30	5	0
27542.9999937862	30	5	0
27572.9999937862	30	5	0
27602.9999937862	30	5	0
27632.9999937862	30	5	0
27662.9999937862	30	5	0
27692.9999937862	30	5	0
27722.9999937862	30	5	0
27752.9999937862	30	4	0
27782.9999937862	30	5	0
27812.9999937862	30	4	1
27842.9999937862	30	1	0
27872.9999937862	30	3	0
27902.9999937862	30	4	0
27932.9999937862	30	4	0
27962.9999937862	30	4	0
27992.9999937862	30	4	0
28022.9999937862	30	4	0
28052.9999937862	30	4	0
28082.9999937862	30	4	0
28112.9999937862	30	4	0
28142.9999937862	30	4	0
28172.9999937862	30	4	0
28202.9999937862	30	4	0
28232.9999937862	30	4	0
28262.9999937862	30	4	0
28292.9999937862	30	4	0
28322.9999937862	30	4	0
28352.9999937862	30	4	0
28382.9999937862	30	4	0
28412.9999937862	30	4	0
28442.9999937862	30	4	0
28472.9999937862	30	4	0
28502.9999937862	30	4	0
28532.9999937862	30	4	0
28562.9999937862	30	4	0
28592.9999937862	30	4	0
28622.9999937862	30	4	0
28652.9999937862	30	2	0
28682.9999937862	30	2	0
28712.9999937862	30	2	0
28742.9999937862	30	2	0
28772.9999937862	30	2	1
28802.9999937862	30	1	0
28832.9999937862	30	3	0
28862.9999937862	30	4	0
28892.9999937862	30	4	0
28922.9999937862	30	4	0
28952.9999937862	30	2	0
28982.9999937862	30	2	0
29012.9999937862	30	2	0
29042.9999937862	30	2	1
29072.9999937862	30	1	0
29102.9999937862	30	2	0
29132.9999937862	30	2	0
29162.9999937862	30	2	0
29192.9999937862	30	2	0
29222.9999937862	30	2	0
29252.9999937862	30	2	0
29282.9999937862	30	2	0
29312.9999937862	30	2	0
29342.9999937862	30	2	0
29372.9999937862	30	1	1
29402.9999937862	30	2	0
29432.9999937862	30	2	0
29462.9999937862	30	2	0
29492.9999937862	30	2	0
29522.9999937862	30	2	0
29552.9999937862	30	2	1
29582.9999937862	30	2	0
29612.9999937862	30	2	0
29642.9999937862	30	2	0
29672.9999937862	30	2	0
29702.9999937862	30	2	0
29732.9999937862	30	2	0
29762.9999937862	30	2	0
29792.9999937862	30	2	0
29822.9999937862	30	2	1
29852.9999937862	30	1	0
29882.9999937862	30	1	0
29912.9999937862	30	3	0
29942.9999937862	30	3	0
