onset	duration	Scoring2	Has_Arousal
5744.99999910593	30	5	0
5774.99999910593	30	5	0
5804.99999910593	30	5	0
5834.99999910593	30	5	0
5864.99999910593	30	5	0
5894.99999910593	30	5	0
5924.99999910593	30	5	0
5954.99999910593	30	5	0
5984.99999910593	30	5	0
6014.99999910593	30	5	0
6044.99999910593	30	5	0
6074.99999910593	30	5	0
6104.99999910593	30	5	0
6134.99999910593	30	5	0
6164.99999910593	30	5	0
6194.99999910593	30	5	0
6224.99999910593	30	5	0
6254.99999910593	30	5	0
6284.99999910593	30	5	0
6314.99999910593	30	5	0
6344.99999910593	30	5	0
6374.99999910593	30	5	0
6404.99999910593	30	5	0
6434.99999910593	30	5	0
6464.99999910593	30	5	0
6494.99999910593	30	5	0
6524.99999910593	30	5	0
6554.99999910593	30	5	0
6584.99999910593	30	5	0
6614.99999910593	30	5	0
6644.99999910593	30	5	0
6674.99999910593	30	5	0
6704.99999910593	30	5	0
6734.99999910593	30	5	0
6764.99999910593	30	5	0
6794.99999910593	30	5	0
6824.99999910593	30	5	0
6854.99999910593	30	5	0
6884.99999910593	30	5	0
6914.99999910593	30	5	0
6944.99999910593	30	5	0
6974.99999910593	30	5	0
7004.99999910593	30	5	0
7034.99999910593	30	5	0
7064.99999910593	30	5	0
7094.99999910593	30	5	0
7124.99999910593	30	5	0
7154.99999910593	30	4	0
7184.99999910593	30	4	0
7214.99999910593	30	4	1
7244.99999910593	30	1	0
7274.99999910593	30	4	0
7304.99999910593	30	4	0
7334.99999910593	30	4	0
7364.99999910593	30	4	0
7394.99999910593	30	4	0
7424.99999910593	30	4	0
7454.99999910593	30	4	1
7484.99999910593	30	1	0
7514.99999910593	30	3	0
7544.99999910593	30	4	0
7574.99999910593	30	4	1
7604.99999910593	30	4	0
7634.99999910593	30	4	0
7664.99999910593	30	4	0
7694.99999910593	30	4	0
7724.99999910593	30	4	0
7754.99999910593	30	4	0
7784.99999910593	30	4	0
7814.99999910593	30	4	0
7844.99999910593	30	4	0
7874.99999910593	30	4	0
7904.99999910593	30	4	0
7934.99999910593	30	4	1
7964.99999910593	30	3	0
7994.99999910593	30	4	0
8024.99999910593	30	4	0
8054.99999910593	30	4	0
8084.99999910593	30	4	0
8114.99999910593	30	2	0
8144.99999910593	30	2	0
8174.99999910593	30	2	0
8204.99999910593	30	2	0
8234.99999910593	30	2	0
8264.99999910593	30	2	0
8294.99999910593	30	2	1
8324.99999910593	30	1	0
8354.99999910593	30	3	0
8384.99999910593	30	3	0
8414.99999910593	30	3	0
8444.99999910593	30	4	0
8474.99999910593	30	4	0
8504.99999910593	30	4	0
8534.99999910593	30	4	0
8564.99999910593	30	4	0
8594.99999910593	30	4	1
8624.99999910593	30	4	0
8654.99999910593	30	4	0
8684.99999910593	30	4	0
8714.99999910593	30	4	0
8744.99999910593	30	4	0
8774.99999910593	30	4	0
8804.99999910593	30	4	0
8834.99999910593	30	4	0
8864.99999910593	30	4	0
8894.99999910593	30	4	0
8924.99999910593	30	4	0
8954.99999910593	30	4	0
8984.99999910593	30	4	0
9014.99999910593	30	4	0
9044.99999910593	30	4	0
9074.99999910593	30	4	0
9104.99999910593	30	4	0
9134.99999910593	30	5	0
9164.99999910593	30	5	0
9194.99999910593	30	5	0
9224.99999910593	30	5	0
9254.99999910593	30	5	0
9284.99999910593	30	5	0
9314.99999910593	30	5	0
9344.99999910593	30	5	0
9374.99999910593	30	5	0
9404.99999910593	30	5	0
9434.99999910593	30	5	0
9464.99999910593	30	5	0
9494.99999910593	30	5	0
9524.99999910593	30	5	0
9554.99999910593	30	5	0
9584.99999910593	30	5	0
9614.99999910593	30	5	0
9644.99999910593	30	5	0
9674.99999910593	30	5	0
9704.99999910593	30	5	0
9734.99999910593	30	5	0
9764.99999910593	30	5	0
9794.99999910593	30	4	0
9824.99999910593	30	4	0
9854.99999910593	30	4	0
9884.99999910593	30	4	0
9914.99999910593	30	5	0
9944.99999910593	30	5	1
9974.99999910593	30	1	0
10004.9999991059	30	1	0
10034.9999991059	30	1	1
10064.9999991059	30	1	0
10094.9999991059	30	3	0
10124.9999991059	30	4	0
10154.9999991059	30	1	1
10184.9999991059	30	4	0
10214.9999991059	30	4	0
10244.9999991059	30	4	0
10274.9999991059	30	4	0
10304.9999991059	30	4	0
10334.9999991059	30	4	0
10364.9999991059	30	4	0
10394.9999991059	30	4	0
10424.9999991059	30	4	0
10454.9999991059	30	4	0
10484.9999991059	30	4	0
10514.9999991059	30	4	0
10544.9999991059	30	4	0
10574.9999991059	30	4	0
10604.9999991059	30	4	0
10634.9999991059	30	4	0
10664.9999991059	30	4	1
10694.9999991059	30	1	0
10724.9999991059	30	4	0
10754.9999991059	30	4	0
10784.9999991059	30	4	0
10814.9999991059	30	4	0
10844.9999991059	30	4	0
10874.9999991059	30	4	1
10904.9999991059	30	4	1
10934.9999991059	30	1	0
10964.9999991059	30	3	0
10994.9999991059	30	4	0
11024.9999991059	30	4	1
11054.9999991059	30	4	0
11084.9999991059	30	4	0
11114.9999991059	30	4	0
11144.9999991059	30	4	0
11174.9999991059	30	4	0
11204.9999991059	30	4	0
11234.9999991059	30	4	0
11264.9999991059	30	4	0
11294.9999991059	30	4	0
11324.9999991059	30	4	0
11354.9999991059	30	4	0
11384.9999991059	30	4	0
11414.9999991059	30	4	0
11444.9999991059	30	5	0
11474.9999991059	30	5	0
11504.9999991059	30	5	0
11534.9999991059	30	5	0
11564.9999991059	30	5	0
11594.9999991059	30	5	0
11624.9999991059	30	4	0
11654.9999991059	30	4	1
11684.9999991059	30	4	1
11714.9999991059	30	3	0
11744.9999991059	30	4	0
11774.9999991059	30	4	0
11804.9999991059	30	4	0
11834.9999991059	30	4	1
11864.9999991059	30	4	0
11894.9999991059	30	4	0
11924.9999991059	30	4	0
11954.9999991059	30	4	0
11984.9999991059	30	4	0
12014.9999991059	30	4	0
12044.9999991059	30	4	0
12074.9999991059	30	4	0
12104.9999991059	30	4	0
12134.9999991059	30	4	0
12164.9999991059	30	4	0
12194.9999991059	30	4	0
12224.9999991059	30	4	0
12254.9999991059	30	4	0
12284.9999991059	30	4	0
12314.9999991059	30	4	0
12344.9999991059	30	4	0
12374.9999991059	30	4	0
12404.9999991059	30	4	0
12434.9999991059	30	4	0
12464.9999991059	30	4	0
12494.9999991059	30	4	0
12524.9999991059	30	4	0
12554.9999991059	30	4	0
12584.9999991059	30	4	0
12614.9999991059	30	4	0
12644.9999991059	30	4	0
12674.9999991059	30	4	1
12704.9999991059	30	1	0
12734.9999991059	30	1	0
12764.9999991059	30	1	0
12794.9999991059	30	1	0
12824.9999991059	30	3	0
12854.9999991059	30	4	0
12884.9999991059	30	4	0
12914.9999991059	30	4	0
12944.9999991059	30	4	0
12974.9999991059	30	4	0
13004.9999991059	30	4	0
13034.9999991059	30	4	1
13064.9999991059	30	1	0
13094.9999991059	30	3	0
13124.9999991059	30	4	1
13154.9999991059	30	3	0
13184.9999991059	30	4	0
13214.9999991059	30	4	0
13244.9999991059	30	4	0
13274.9999991059	30	4	1
13304.9999991059	30	4	0
13334.9999991059	30	4	0
13364.9999991059	30	4	0
13394.9999991059	30	4	0
13424.9999991059	30	4	0
13454.9999991059	30	4	0
13484.9999991059	30	4	0
13514.9999991059	30	4	0
13544.9999991059	30	4	0
13574.9999991059	30	4	0
13604.9999991059	30	4	0
13634.9999991059	30	4	0
13664.9999991059	30	4	0
13694.9999991059	30	4	0
13724.9999991059	30	4	0
13754.9999991059	30	4	0
13784.9999991059	30	4	0
13814.9999991059	30	4	0
13844.9999991059	30	4	0
13874.9999991059	30	4	0
13904.9999991059	30	4	0
13934.9999991059	30	4	0
13964.9999991059	30	4	0
13994.9999991059	30	4	0
14024.9999991059	30	4	0
14054.9999991059	30	4	0
14084.9999991059	30	4	0
14114.9999991059	30	4	0
14144.9999991059	30	4	0
14174.9999991059	30	4	0
14204.9999991059	30	4	0
14234.9999991059	30	5	0
14264.9999991059	30	4	0
14294.9999991059	30	4	0
14324.9999991059	30	4	0
14354.9999991059	30	4	0
14384.9999991059	30	4	0
14414.9999991059	30	4	0
14444.9999991059	30	5	0
14474.9999991059	30	4	0
14504.9999991059	30	4	0
14534.9999991059	30	4	0
14564.9999991059	30	4	0
14594.9999991059	30	4	0
14624.9999991059	30	4	0
14654.9999991059	30	4	0
14684.9999991059	30	4	0
14714.9999991059	30	4	0
14744.9999991059	30	4	0
14774.9999991059	30	4	0
14804.9999991059	30	4	0
14834.9999991059	30	4	0
14864.9999991059	30	4	0
14894.9999991059	30	4	0
14924.9999991059	30	4	0
14954.9999991059	30	4	0
14984.9999991059	30	4	0
15014.9999991059	30	4	0
15044.9999991059	30	4	0
15074.9999991059	30	1	1
15104.9999991059	30	4	0
15134.9999991059	30	4	0
15164.9999991059	30	4	0
15194.9999991059	30	4	0
15224.9999991059	30	4	0
15254.9999991059	30	4	0
15284.9999991059	30	4	0
15314.9999991059	30	4	0
15344.9999991059	30	4	0
15374.9999991059	30	4	0
15404.9999991059	30	4	0
15434.9999991059	30	4	0
15464.9999991059	30	4	0
15494.9999991059	30	4	0
15524.9999991059	30	4	0
15554.9999991059	30	4	0
15584.9999991059	30	4	0
15614.9999991059	30	4	0
15644.9999991059	30	4	0
15674.9999991059	30	4	0
15704.9999991059	30	4	0
15734.9999991059	30	4	1
15764.9999991059	30	4	0
15794.9999991059	30	4	0
15824.9999991059	30	4	0
15854.9999991059	30	4	0
15884.9999991059	30	4	0
15914.9999991059	30	3	1
15944.9999991059	30	4	0
15974.9999991059	30	4	0
16004.9999991059	30	4	0
16034.9999991059	30	2	0
16064.9999991059	30	2	0
16094.9999991059	30	2	0
16124.9999991059	30	2	0
16154.9999991059	30	2	1
16184.9999991059	30	1	0
16214.9999991059	30	3	0
16244.9999991059	30	3	0
16274.9999991059	30	3	0
16304.9999991059	30	1	1
16334.9999991059	30	1	0
16364.9999991059	30	3	0
16394.9999991059	30	3	0
16424.9999991059	30	3	0
16454.9999991059	30	3	0
16484.9999991059	30	4	0
16514.9999991059	30	4	0
16544.9999991059	30	4	0
16574.9999991059	30	4	0
16604.9999991059	30	4	0
16634.9999991059	30	4	0
16664.9999991059	30	4	0
16694.9999991059	30	4	0
16724.9999991059	30	4	0
16754.9999991059	30	4	0
16784.9999991059	30	4	0
16814.9999991059	30	4	0
16844.9999991059	30	4	0
16874.9999991059	30	4	0
16904.9999991059	30	4	0
16934.9999991059	30	4	0
16964.9999991059	30	4	0
16994.9999991059	30	4	0
17024.9999991059	30	4	0
17054.9999991059	30	4	0
17084.9999991059	30	4	0
17114.9999991059	30	4	0
17144.9999991059	30	4	0
17174.9999991059	30	4	0
17204.9999991059	30	4	0
17234.9999991059	30	4	0
17264.9999991059	30	4	0
17294.9999991059	30	4	0
17324.9999991059	30	4	0
17354.9999991059	30	4	0
17384.9999991059	30	4	1
17414.9999991059	30	4	0
17444.9999991059	30	4	0
17474.9999991059	30	4	0
17504.9999991059	30	4	1
17534.9999991059	30	3	0
17564.9999991059	30	4	0
17594.9999991059	30	4	0
17624.9999991059	30	4	0
17654.9999991059	30	4	0
17684.9999991059	30	4	0
17714.9999991059	30	4	0
17744.9999991059	30	4	0
17774.9999991059	30	4	0
17804.9999991059	30	4	0
17834.9999991059	30	4	0
17864.9999991059	30	4	0
17894.9999991059	30	4	0
17924.9999991059	30	4	0
17954.9999991059	30	4	0
17984.9999991059	30	4	0
18014.9999991059	30	4	0
18044.9999991059	30	4	0
18074.9999991059	30	4	0
18104.9999991059	30	4	0
18134.9999991059	30	4	0
18164.9999991059	30	4	0
18194.9999991059	30	4	0
18224.9999991059	30	4	0
18254.9999991059	30	4	0
18284.9999991059	30	4	0
18314.9999991059	30	4	0
18344.9999991059	30	4	0
18374.9999991059	30	4	0
18404.9999991059	30	5	0
18434.9999991059	30	4	0
18464.9999991059	30	4	0
18494.9999991059	30	4	0
18524.9999991059	30	4	0
18554.9999991059	30	4	0
18584.9999991059	30	4	0
18614.9999991059	30	4	0
18644.9999991059	30	4	0
18674.9999991059	30	4	0
18704.9999991059	30	4	0
18734.9999991059	30	4	0
18764.9999991059	30	4	0
18794.9999991059	30	2	0
18824.9999991059	30	2	0
18854.9999991059	30	2	0
18884.9999991059	30	2	1
18914.9999991059	30	2	0
18944.9999991059	30	2	0
18974.9999991059	30	2	0
19004.9999991059	30	2	0
19034.9999991059	30	2	0
19064.9999991059	30	2	0
19094.9999991059	30	2	0
19124.9999991059	30	2	1
19154.9999991059	30	1	0
19184.9999991059	30	1	0
19214.9999991059	30	2	0
19244.9999991059	30	2	0
19274.9999991059	30	2	0
19304.9999991059	30	2	0
19334.9999991059	30	2	0
19364.9999991059	30	2	0
19394.9999991059	30	2	0
19424.9999991059	30	2	0
19454.9999991059	30	2	0
19484.9999991059	30	2	0
19514.9999991059	30	2	1
19544.9999991059	30	1	0
19574.9999991059	30	1	0
19604.9999991059	30	3	0
19634.9999991059	30	3	0
19664.9999991059	30	3	0
19694.9999991059	30	4	0
19724.9999991059	30	4	0
19754.9999991059	30	4	0
19784.9999991059	30	4	0
19814.9999991059	30	4	0
19844.9999991059	30	4	0
19874.9999991059	30	4	0
19904.9999991059	30	4	0
19934.9999991059	30	4	0
19964.9999991059	30	2	0
19994.9999991059	30	2	0
20024.9999991059	30	2	0
20054.9999991059	30	2	0
20084.9999991059	30	2	0
20114.9999991059	30	2	0
20144.9999991059	30	2	0
20174.9999991059	30	2	0
20204.9999991059	30	2	0
20234.9999991059	30	2	0
20264.9999991059	30	2	0
20294.9999991059	30	2	0
20324.9999991059	30	2	0
20354.9999991059	30	2	0
20384.9999991059	30	2	0
20414.9999991059	30	2	0
20444.9999991059	30	2	0
20474.9999991059	30	2	1
20504.9999991059	30	2	0
20534.9999991059	30	2	0
20564.9999991059	30	2	0
20594.9999991059	30	2	0
20624.9999991059	30	2	0
20654.9999991059	30	2	0
20684.9999991059	30	2	0
20714.9999991059	30	2	0
20744.9999991059	30	2	0
20774.9999991059	30	2	1
20804.9999991059	30	2	0
20834.9999991059	30	2	0
20864.9999991059	30	2	0
20894.9999991059	30	2	0
20924.9999991059	30	2	0
20954.9999991059	30	2	0
20984.9999991059	30	2	0
21014.9999991059	30	2	0
21044.9999991059	30	2	0
21074.9999991059	30	1	1
21104.9999991059	30	2	0
21134.9999991059	30	2	0
21164.9999991059	30	2	0
21194.9999991059	30	2	0
21224.9999991059	30	2	0
21254.9999991059	30	2	0
21284.9999991059	30	2	0
21314.9999991059	30	2	1
21344.9999991059	30	2	0
21374.9999991059	30	2	0
21404.9999991059	30	2	0
21434.9999991059	30	2	0
21464.9999991059	30	2	0
21494.9999991059	30	2	0
21524.9999991059	30	2	0
21554.9999991059	30	2	0
21584.9999991059	30	2	0
21614.9999991059	30	2	0
21644.9999991059	30	2	0
21674.9999991059	30	2	1
21704.9999991059	30	2	0
21734.9999991059	30	2	0
21764.9999991059	30	2	0
21794.9999991059	30	2	0
21824.9999991059	30	2	0
21854.9999991059	30	2	0
21884.9999991059	30	2	0
21914.9999991059	30	2	0
21944.9999991059	30	2	0
21974.9999991059	30	2	0
22004.9999991059	30	1	1
22034.9999991059	30	3	0
22064.9999991059	30	3	0
22094.9999991059	30	3	0
22124.9999991059	30	3	0
22154.9999991059	30	4	0
22184.9999991059	30	4	0
22214.9999991059	30	4	0
22244.9999991059	30	4	0
22274.9999991059	30	4	0
22304.9999991059	30	4	0
22334.9999991059	30	4	0
22364.9999991059	30	4	0
22394.9999991059	30	4	0
22424.9999991059	30	2	0
22454.9999991059	30	2	0
22484.9999991059	30	2	0
22514.9999991059	30	2	0
22544.9999991059	30	1	1
22574.9999991059	30	3	0
22604.9999991059	30	3	1
22634.9999991059	30	3	0
22664.9999991059	30	3	0
22694.9999991059	30	3	0
22724.9999991059	30	3	1
22754.9999991059	30	3	0
22784.9999991059	30	4	0
22814.9999991059	30	4	0
22844.9999991059	30	4	0
22874.9999991059	30	4	0
22904.9999991059	30	4	0
22934.9999991059	30	3	1
22964.9999991059	30	3	0
22994.9999991059	30	4	0
23024.9999991059	30	4	0
23054.9999991059	30	4	0
23084.9999991059	30	4	0
23114.9999991059	30	4	0
23144.9999991059	30	4	0
23174.9999991059	30	4	0
23204.9999991059	30	4	0
23234.9999991059	30	4	0
23264.9999991059	30	4	0
23294.9999991059	30	4	0
23324.9999991059	30	4	1
23354.9999991059	30	4	0
23384.9999991059	30	4	0
23414.9999991059	30	4	0
23444.9999991059	30	4	0
23474.9999991059	30	4	0
23504.9999991059	30	4	0
23534.9999991059	30	4	0
23564.9999991059	30	4	0
23594.9999991059	30	4	0
23624.9999991059	30	4	0
23654.9999991059	30	4	0
23684.9999991059	30	4	0
23714.9999991059	30	4	0
23744.9999991059	30	4	0
23774.9999991059	30	4	0
23804.9999991059	30	4	0
23834.9999991059	30	4	0
23864.9999991059	30	4	0
23894.9999991059	30	4	0
23924.9999991059	30	4	0
23954.9999991059	30	4	0
23984.9999991059	30	4	0
24014.9999991059	30	4	0
24044.9999991059	30	4	0
24074.9999991059	30	4	0
24104.9999991059	30	4	0
24134.9999991059	30	4	0
24164.9999991059	30	4	0
24194.9999991059	30	4	0
24224.9999991059	30	4	0
24254.9999991059	30	4	0
24284.9999991059	30	4	0
24314.9999991059	30	4	0
24344.9999991059	30	4	0
24374.9999991059	30	4	0
24404.9999991059	30	5	0
24434.9999991059	30	5	0
24464.9999991059	30	4	0
24494.9999991059	30	4	0
24524.9999991059	30	5	0
24554.9999991059	30	5	0
24584.9999991059	30	5	0
24614.9999991059	30	5	0
24644.9999991059	30	4	1
24674.9999991059	30	4	0
24704.9999991059	30	5	0
24734.9999991059	30	5	0
24764.9999991059	30	5	0
24794.9999991059	30	4	0
24824.9999991059	30	4	0
24854.9999991059	30	4	0
24884.9999991059	30	4	0
24914.9999991059	30	4	0
24944.9999991059	30	5	0
24974.9999991059	30	5	0
25004.9999991059	30	5	0
25034.9999991059	30	5	0
25064.9999991059	30	4	0
25094.9999991059	30	4	0
25124.9999991059	30	4	0
25154.9999991059	30	4	0
25184.9999991059	30	4	0
25214.9999991059	30	4	0
25244.9999991059	30	4	0
25274.9999991059	30	4	0
25304.9999991059	30	4	0
25334.9999991059	30	4	0
25364.9999991059	30	4	0
25394.9999991059	30	4	0
25424.9999991059	30	3	1
25454.9999991059	30	3	0
25484.9999991059	30	4	0
25514.9999991059	30	4	0
25544.9999991059	30	4	0
25574.9999991059	30	4	0
25604.9999991059	30	4	0
25634.9999991059	30	4	0
25664.9999991059	30	4	0
25694.9999991059	30	4	0
25724.9999991059	30	4	0
25754.9999991059	30	2	0
25784.9999991059	30	2	0
25814.9999991059	30	2	1
25844.9999991059	30	2	0
25874.9999991059	30	2	0
25904.9999991059	30	2	0
25934.9999991059	30	2	0
25964.9999991059	30	2	0
25994.9999991059	30	2	0
26024.9999991059	30	2	0
26054.9999991059	30	2	0
26084.9999991059	30	2	0
26114.9999991059	30	2	1
26144.9999991059	30	1	0
26174.9999991059	30	1	0
26204.9999991059	30	3	0
26234.9999991059	30	3	0
26264.9999991059	30	3	0
26294.9999991059	30	4	0
26324.9999991059	30	4	0
26354.9999991059	30	4	0
26384.9999991059	30	4	0
26414.9999991059	30	4	0
26444.9999991059	30	4	0
26474.9999991059	30	4	0
26504.9999991059	30	4	0
26534.9999991059	30	4	0
26564.9999991059	30	4	0
26594.9999991059	30	4	0
26624.9999991059	30	4	0
26654.9999991059	30	4	0
26684.9999991059	30	4	0
26714.9999991059	30	4	0
26744.9999991059	30	4	0
26774.9999991059	30	4	0
26804.9999991059	30	4	0
26834.9999991059	30	4	0
26864.9999991059	30	4	0
26894.9999991059	30	4	0
26924.9999991059	30	4	0
26954.9999991059	30	4	0
26984.9999991059	30	4	0
27014.9999991059	30	4	0
27044.9999991059	30	4	0
27074.9999991059	30	4	0
27104.9999991059	30	4	0
27134.9999991059	30	4	0
27164.9999991059	30	4	0
27194.9999991059	30	4	0
27224.9999991059	30	4	0
27254.9999991059	30	4	0
27284.9999991059	30	4	0
27314.9999991059	30	4	0
27344.9999991059	30	4	0
27374.9999991059	30	4	0
27404.9999991059	30	4	0
27434.9999991059	30	4	0
27464.9999991059	30	4	0
27494.9999991059	30	4	0
27524.9999991059	30	4	0
27554.9999991059	30	4	0
27584.9999991059	30	4	0
27614.9999991059	30	4	0
27644.9999991059	30	4	0
27674.9999991059	30	4	0
27704.9999991059	30	4	0
27734.9999991059	30	4	0
27764.9999991059	30	4	0
27794.9999991059	30	4	0
27824.9999991059	30	4	0
27854.9999991059	30	4	0
27884.9999991059	30	4	0
27914.9999991059	30	4	0
27944.9999991059	30	2	0
27974.9999991059	30	2	0
28004.9999991059	30	2	1
28034.9999991059	30	2	0
28064.9999991059	30	2	1
28094.9999991059	30	2	0
28124.9999991059	30	2	0
28154.9999991059	30	2	1
28184.9999991059	30	1	0
28214.9999991059	30	2	0
28244.9999991059	30	2	0
28274.9999991059	30	2	0
28304.9999991059	30	2	0
28334.9999991059	30	2	0
28364.9999991059	30	1	1
28394.9999991059	30	2	0
28424.9999991059	30	2	0
28454.9999991059	30	2	0
28484.9999991059	30	2	0
28514.9999991059	30	2	1
28544.9999991059	30	1	0
28574.9999991059	30	1	0
28604.9999991059	30	1	0
28634.9999991059	30	1	0
28664.9999991059	30	1	0
28694.9999991059	30	1	0
28724.9999991059	30	1	0
28754.9999991059	30	1	0
28784.9999991059	30	1	0
