onset	duration	Scoring1
2917.99999684095	30	1
2947.99999684095	30	1
2977.99999684095	30	1
3007.99999684095	30	1
3037.99999684095	30	1
3067.99999684095	30	1
3097.99999684095	30	1
3127.99999684095	30	1
3157.99999684095	30	1
3187.99999684095	30	1
3217.99999684095	30	1
3247.99999684095	30	1
3277.99999684095	30	1
3307.99999684095	30	1
3337.99999684095	30	1
3367.99999684095	30	1
3397.99999684095	30	1
3427.99999684095	30	1
3457.99999684095	30	1
3487.99999684095	30	1
3517.99999684095	30	1
3547.99999684095	30	1
3577.99999684095	30	1
3607.99999684095	30	1
3637.99999684095	30	1
3667.99999684095	30	1
3697.99999684095	30	1
3727.99999684095	30	1
3757.99999684095	30	1
3787.99999684095	30	1
3817.99999684095	30	1
3847.99999684095	30	1
3877.99999684095	30	1
3907.99999684095	30	1
3937.99999684095	30	1
3967.99999684095	30	1
3997.99999684095	30	1
4027.99999684095	30	1
4057.99999684095	30	3
4087.99999684095	30	3
4117.99999684095	30	3
4147.99999684095	30	3
4177.99999684095	30	3
4207.99999684095	30	3
4237.99999684095	30	3
4267.99999684095	30	3
4297.99999684095	30	3
4327.99999684095	30	1
4357.99999684095	30	1
4387.99999684095	30	3
4417.99999684095	30	3
4447.99999684095	30	3
4477.99999684095	30	3
4507.99999684095	30	3
4537.99999684095	30	3
4567.99999684095	30	3
4597.99999684095	30	3
4627.99999684095	30	3
4657.99999684095	30	3
4687.99999684095	30	4
4717.99999684095	30	4
4747.99999684095	30	4
4777.99999684095	30	4
4807.99999684095	30	4
4837.99999684095	30	4
4867.99999684095	30	4
4897.99999684095	30	4
4927.99999684095	30	4
4957.99999684095	30	4
4987.99999684095	30	4
5017.99999684095	30	4
5047.99999684095	30	4
5077.99999684095	30	4
5107.99999684095	30	4
5137.99999684095	30	4
5167.99999684095	30	4
5197.99999684095	30	4
5227.99999684095	30	4
5257.99999684095	30	4
5287.99999684095	30	4
5317.99999684095	30	3
5347.99999684095	30	3
5377.99999684095	30	4
5407.99999684095	30	4
5437.99999684095	30	4
5467.99999684095	30	4
5497.99999684095	30	4
5527.99999684095	30	4
5557.99999684095	30	4
5587.99999684095	30	4
5617.99999684095	30	4
5647.99999684095	30	4
5677.99999684095	30	4
5707.99999684095	30	4
5737.99999684095	30	4
5767.99999684095	30	4
5797.99999684095	30	4
5827.99999684095	30	4
5857.99999684095	30	4
5887.99999684095	30	5
5917.99999684095	30	5
5947.99999684095	30	4
5977.99999684095	30	4
6007.99999684095	30	4
6037.99999684095	30	5
6067.99999684095	30	5
6097.99999684095	30	5
6127.99999684095	30	5
6157.99999684095	30	4
6187.99999684095	30	5
6217.99999684095	30	5
6247.99999684095	30	5
6277.99999684095	30	5
6307.99999684095	30	5
6337.99999684095	30	5
6367.99999684095	30	5
6397.99999684095	30	4
6427.99999684095	30	5
6457.99999684095	30	5
6487.99999684095	30	5
6517.99999684095	30	4
6547.99999684095	30	4
6577.99999684095	30	4
6607.99999684095	30	4
6637.99999684095	30	5
6667.99999684095	30	5
6697.99999684095	30	5
6727.99999684095	30	5
6757.99999684095	30	5
6787.99999684095	30	5
6817.99999684095	30	5
6847.99999684095	30	5
6877.99999684095	30	5
6907.99999684095	30	5
6937.99999684095	30	5
6967.99999684095	30	5
6997.99999684095	30	5
7027.99999684095	30	5
7057.99999684095	30	5
7087.99999684095	30	5
7117.99999684095	30	5
7147.99999684095	30	5
7177.99999684095	30	5
7207.99999684095	30	5
7237.99999684095	30	5
7267.99999684095	30	5
7297.99999684095	30	5
7327.99999684095	30	5
7357.99999684095	30	5
7387.99999684095	30	5
7417.99999684095	30	5
7447.99999684095	30	5
7477.99999684095	30	5
7507.99999684095	30	5
7537.99999684095	30	5
7567.99999684095	30	5
7597.99999684095	30	5
7627.99999684095	30	5
7657.99999684095	30	5
7687.99999684095	30	5
7717.99999684095	30	5
7747.99999684095	30	5
7777.99999684095	30	5
7807.99999684095	30	4
7837.99999684095	30	2
7867.99999684095	30	2
7897.99999684095	30	2
7927.99999684095	30	4
7957.99999684095	30	3
7987.99999684095	30	3
8017.99999684095	30	4
8047.99999684095	30	4
8077.99999684095	30	3
8107.99999684095	30	7
8137.99999684095	30	3
8167.99999684095	30	4
8197.99999684095	30	3
8227.99999684095	30	4
8257.99999684095	30	4
8287.99999684095	30	4
8317.99999684095	30	3
8347.99999684095	30	4
8377.99999684095	30	4
8407.99999684095	30	4
8437.99999684095	30	4
8467.99999684095	30	4
8497.99999684095	30	4
8527.99999684095	30	4
8557.99999684095	30	4
8587.99999684095	30	4
8617.99999684095	30	4
8647.99999684095	30	4
8677.99999684095	30	4
8707.99999684095	30	4
8737.99999684095	30	4
8767.99999684095	30	5
8797.99999684095	30	4
8827.99999684095	30	5
8857.99999684095	30	4
8887.99999684095	30	4
8917.99999684095	30	4
8947.99999684095	30	4
8977.99999684095	30	4
9007.99999684095	30	4
9037.99999684095	30	4
9067.99999684095	30	4
9097.99999684095	30	3
9127.99999684095	30	7
9157.99999684095	30	7
9187.99999684095	30	4
9217.99999684095	30	4
9247.99999684095	30	4
9277.99999684095	30	4
9307.99999684095	30	4
9337.99999684095	30	4
9367.99999684095	30	4
9397.99999684095	30	4
9427.99999684095	30	4
9457.99999684095	30	4
9487.99999684095	30	4
9517.99999684095	30	4
9547.99999684095	30	4
9577.99999684095	30	4
9607.99999684095	30	4
9637.99999684095	30	7
9667.99999684095	30	4
9697.99999684095	30	4
9727.99999684095	30	4
9757.99999684095	30	4
9787.99999684095	30	4
9817.99999684095	30	4
9847.99999684095	30	4
9877.99999684095	30	5
9907.99999684095	30	4
9937.99999684095	30	5
9967.99999684095	30	5
9997.99999684095	30	4
10027.999996841	30	5
10057.999996841	30	5
10087.999996841	30	5
10117.999996841	30	5
10147.999996841	30	5
10177.999996841	30	5
10207.999996841	30	5
10237.999996841	30	5
10267.999996841	30	5
10297.999996841	30	5
10327.999996841	30	5
10357.999996841	30	5
10387.999996841	30	5
10417.999996841	30	5
10447.999996841	30	5
10477.999996841	30	5
10507.999996841	30	5
10537.999996841	30	5
10567.999996841	30	5
10597.999996841	30	5
10627.999996841	30	5
10657.999996841	30	5
10687.999996841	30	5
10717.999996841	30	5
10747.999996841	30	5
10777.999996841	30	5
10807.999996841	30	5
10837.999996841	30	5
10867.999996841	30	5
10897.999996841	30	5
10927.999996841	30	5
10957.999996841	30	5
10987.999996841	30	5
11017.999996841	30	5
11047.999996841	30	5
11077.999996841	30	5
11107.999996841	30	5
11137.999996841	30	5
11167.999996841	30	5
11197.999996841	30	5
11227.999996841	30	5
11257.999996841	30	5
11287.999996841	30	5
11317.999996841	30	5
11347.999996841	30	5
11377.999996841	30	5
11407.999996841	30	5
11437.999996841	30	5
11467.999996841	30	5
11497.999996841	30	5
11527.999996841	30	5
11557.999996841	30	5
11587.999996841	30	3
11617.999996841	30	3
11647.999996841	30	3
11677.999996841	30	3
11707.999996841	30	4
11737.999996841	30	3
11767.999996841	30	4
11797.999996841	30	4
11827.999996841	30	4
11857.999996841	30	4
11887.999996841	30	3
11917.999996841	30	3
11947.999996841	30	4
11977.999996841	30	4
12007.999996841	30	4
12037.999996841	30	4
12067.999996841	30	4
12097.999996841	30	2
12127.999996841	30	2
12157.999996841	30	2
12187.999996841	30	2
12217.999996841	30	2
12247.999996841	30	2
12277.999996841	30	2
12307.999996841	30	2
12337.999996841	30	2
12367.999996841	30	2
12397.999996841	30	2
12427.999996841	30	2
12457.999996841	30	1
12487.999996841	30	3
12517.999996841	30	3
12547.999996841	30	4
12577.999996841	30	4
12607.999996841	30	3
12637.999996841	30	4
12667.999996841	30	2
12697.999996841	30	2
12727.999996841	30	2
12757.999996841	30	2
12787.999996841	30	2
12817.999996841	30	2
12847.999996841	30	2
12877.999996841	30	2
12907.999996841	30	2
12937.999996841	30	2
12967.999996841	30	2
12997.999996841	30	2
13027.999996841	30	2
13057.999996841	30	2
13087.999996841	30	1
13117.999996841	30	3
13147.999996841	30	4
13177.999996841	30	4
13207.999996841	30	4
13237.999996841	30	2
13267.999996841	30	2
13297.999996841	30	3
13327.999996841	30	4
13357.999996841	30	4
13387.999996841	30	2
13417.999996841	30	2
13447.999996841	30	4
13477.999996841	30	4
13507.999996841	30	4
13537.999996841	30	4
13567.999996841	30	3
13597.999996841	30	3
13627.999996841	30	4
13657.999996841	30	4
13687.999996841	30	4
13717.999996841	30	4
13747.999996841	30	4
13777.999996841	30	2
13807.999996841	30	2
13837.999996841	30	2
13867.999996841	30	2
13897.999996841	30	2
13927.999996841	30	2
13957.999996841	30	2
13987.999996841	30	2
14017.999996841	30	2
14047.999996841	30	2
14077.999996841	30	3
14107.999996841	30	3
14137.999996841	30	4
14167.999996841	30	4
14197.999996841	30	4
14227.999996841	30	4
14257.999996841	30	4
14287.999996841	30	2
14317.999996841	30	2
14347.999996841	30	2
14377.999996841	30	2
14407.999996841	30	3
14437.999996841	30	4
14467.999996841	30	4
14497.999996841	30	4
14527.999996841	30	4
14557.999996841	30	4
14587.999996841	30	4
14617.999996841	30	4
14647.999996841	30	4
14677.999996841	30	4
14707.999996841	30	4
14737.999996841	30	7
14767.999996841	30	3
14797.999996841	30	3
14827.999996841	30	3
14857.999996841	30	4
14887.999996841	30	4
14917.999996841	30	4
14947.999996841	30	4
14977.999996841	30	4
15007.999996841	30	4
15037.999996841	30	4
15067.999996841	30	4
15097.999996841	30	4
15127.999996841	30	3
15157.999996841	30	4
15187.999996841	30	3
15217.999996841	30	4
15247.999996841	30	4
15277.999996841	30	4
15307.999996841	30	4
15337.999996841	30	4
15367.999996841	30	4
15397.999996841	30	4
15427.999996841	30	4
15457.999996841	30	4
15487.999996841	30	4
15517.999996841	30	4
15547.999996841	30	4
15577.999996841	30	4
15607.999996841	30	4
15637.999996841	30	4
15667.999996841	30	4
15697.999996841	30	4
15727.999996841	30	4
15757.999996841	30	4
15787.999996841	30	4
15817.999996841	30	4
15847.999996841	30	4
15877.999996841	30	4
15907.999996841	30	4
15937.999996841	30	4
15967.999996841	30	4
15997.999996841	30	4
16027.999996841	30	4
16057.999996841	30	4
16087.999996841	30	4
16117.999996841	30	4
16147.999996841	30	4
16177.999996841	30	4
16207.999996841	30	4
16237.999996841	30	4
16267.999996841	30	4
16297.999996841	30	4
16327.999996841	30	5
16357.999996841	30	4
16387.999996841	30	5
16417.999996841	30	4
16447.999996841	30	4
16477.999996841	30	4
16507.999996841	30	5
16537.999996841	30	4
16567.999996841	30	4
16597.999996841	30	4
16627.999996841	30	4
16657.999996841	30	4
16687.999996841	30	5
16717.999996841	30	4
16747.999996841	30	4
16777.999996841	30	4
16807.999996841	30	5
16837.999996841	30	4
16867.999996841	30	4
16897.999996841	30	4
16927.999996841	30	5
16957.999996841	30	4
16987.999996841	30	5
17017.999996841	30	5
17047.999996841	30	5
17077.999996841	30	5
17107.999996841	30	5
17137.999996841	30	5
17167.999996841	30	5
17197.999996841	30	5
17227.999996841	30	5
17257.999996841	30	5
17287.999996841	30	5
17317.999996841	30	5
17347.999996841	30	5
17377.999996841	30	5
17407.999996841	30	5
17437.999996841	30	5
17467.999996841	30	7
17497.999996841	30	5
17527.999996841	30	4
17557.999996841	30	4
17587.999996841	30	4
17617.999996841	30	4
17647.999996841	30	4
17677.999996841	30	4
17707.999996841	30	4
17737.999996841	30	4
17767.999996841	30	4
17797.999996841	30	4
17827.999996841	30	4
17857.999996841	30	4
17887.999996841	30	4
17917.999996841	30	4
17947.999996841	30	4
17977.999996841	30	4
18007.999996841	30	4
18037.999996841	30	4
18067.999996841	30	4
18097.999996841	30	4
18127.999996841	30	4
18157.999996841	30	4
18187.999996841	30	5
18217.999996841	30	4
18247.999996841	30	4
18277.999996841	30	5
18307.999996841	30	5
18337.999996841	30	5
18367.999996841	30	4
18397.999996841	30	4
18427.999996841	30	4
18457.999996841	30	4
18487.999996841	30	5
18517.999996841	30	5
18547.999996841	30	4
18577.999996841	30	5
18607.999996841	30	5
18637.999996841	30	4
18667.999996841	30	4
18697.999996841	30	2
18727.999996841	30	2
18757.999996841	30	1
18787.999996841	30	3
18817.999996841	30	1
18847.999996841	30	3
18877.999996841	30	4
18907.999996841	30	4
18937.999996841	30	4
18967.999996841	30	4
18997.999996841	30	4
19027.999996841	30	4
19057.999996841	30	4
19087.999996841	30	4
19117.999996841	30	4
19147.999996841	30	4
19177.999996841	30	4
19207.999996841	30	4
19237.999996841	30	4
19267.999996841	30	4
19297.999996841	30	4
19327.999996841	30	4
19357.999996841	30	4
19387.999996841	30	4
19417.999996841	30	4
19447.999996841	30	4
19477.999996841	30	4
19507.999996841	30	4
19537.999996841	30	3
19567.999996841	30	3
19597.999996841	30	3
19627.999996841	30	4
19657.999996841	30	4
19687.999996841	30	4
19717.999996841	30	4
19747.999996841	30	4
19777.999996841	30	4
19807.999996841	30	4
19837.999996841	30	4
19867.999996841	30	4
19897.999996841	30	4
19927.999996841	30	4
19957.999996841	30	4
19987.999996841	30	4
20017.999996841	30	4
20047.999996841	30	4
20077.999996841	30	4
20107.999996841	30	4
20137.999996841	30	4
20167.999996841	30	4
20197.999996841	30	4
20227.999996841	30	4
20257.999996841	30	3
20287.999996841	30	4
20317.999996841	30	4
20347.999996841	30	4
20377.999996841	30	4
20407.999996841	30	4
20437.999996841	30	4
20467.999996841	30	4
20497.999996841	30	4
20527.999996841	30	4
20557.999996841	30	4
20587.999996841	30	2
20617.999996841	30	2
20647.999996841	30	2
20677.999996841	30	2
20707.999996841	30	2
20737.999996841	30	1
20767.999996841	30	2
20797.999996841	30	2
20827.999996841	30	2
20857.999996841	30	2
20887.999996841	30	2
20917.999996841	30	2
20947.999996841	30	2
20977.999996841	30	2
21007.999996841	30	2
21037.999996841	30	2
21067.999996841	30	2
21097.999996841	30	2
21127.999996841	30	2
21157.999996841	30	2
21187.999996841	30	2
21217.999996841	30	2
21247.999996841	30	1
21277.999996841	30	1
21307.999996841	30	3
21337.999996841	30	3
21367.999996841	30	4
21397.999996841	30	3
21427.999996841	30	1
21457.999996841	30	1
21487.999996841	30	1
21517.999996841	30	3
21547.999996841	30	3
21577.999996841	30	3
21607.999996841	30	3
21637.999996841	30	3
21667.999996841	30	3
21697.999996841	30	3
21727.999996841	30	4
21757.999996841	30	4
21787.999996841	30	4
21817.999996841	30	3
21847.999996841	30	4
21877.999996841	30	4
21907.999996841	30	4
21937.999996841	30	4
21967.999996841	30	4
21997.999996841	30	4
22027.999996841	30	4
22057.999996841	30	4
22087.999996841	30	3
22117.999996841	30	4
22147.999996841	30	4
22177.999996841	30	4
22207.999996841	30	4
22237.999996841	30	4
22267.999996841	30	4
22297.999996841	30	4
22327.999996841	30	4
22357.999996841	30	4
22387.999996841	30	4
22417.999996841	30	2
22447.999996841	30	2
22477.999996841	30	2
22507.999996841	30	2
22537.999996841	30	2
22567.999996841	30	2
22597.999996841	30	2
22627.999996841	30	2
22657.999996841	30	2
22687.999996841	30	2
22717.999996841	30	2
22747.999996841	30	2
22777.999996841	30	2
22807.999996841	30	2
22837.999996841	30	2
22867.999996841	30	2
22897.999996841	30	2
22927.999996841	30	2
22957.999996841	30	2
22987.999996841	30	2
23017.999996841	30	2
23047.999996841	30	2
23077.999996841	30	2
23107.999996841	30	2
23137.999996841	30	2
23167.999996841	30	2
23197.999996841	30	1
23227.999996841	30	2
23257.999996841	30	2
23287.999996841	30	2
23317.999996841	30	2
23347.999996841	30	4
23377.999996841	30	3
23407.999996841	30	3
23437.999996841	30	3
23467.999996841	30	3
23497.999996841	30	4
23527.999996841	30	4
23557.999996841	30	4
23587.999996841	30	4
23617.999996841	30	4
23647.999996841	30	4
23677.999996841	30	4
23707.999996841	30	4
23737.999996841	30	4
23767.999996841	30	4
23797.999996841	30	4
23827.999996841	30	4
23857.999996841	30	4
23887.999996841	30	4
23917.999996841	30	4
23947.999996841	30	4
23977.999996841	30	4
24007.999996841	30	4
24037.999996841	30	4
24067.999996841	30	4
24097.999996841	30	4
24127.999996841	30	4
24157.999996841	30	4
24187.999996841	30	4
24217.999996841	30	4
24247.999996841	30	4
24277.999996841	30	4
24307.999996841	30	4
24337.999996841	30	4
24367.999996841	30	4
24397.999996841	30	4
24427.999996841	30	4
24457.999996841	30	4
24487.999996841	30	4
24517.999996841	30	4
24547.999996841	30	4
24577.999996841	30	4
24607.999996841	30	2
24637.999996841	30	2
24667.999996841	30	2
24697.999996841	30	2
24727.999996841	30	2
24757.999996841	30	2
24787.999996841	30	2
24817.999996841	30	2
24847.999996841	30	2
24877.999996841	30	1
24907.999996841	30	2
24937.999996841	30	2
24967.999996841	30	2
24997.999996841	30	2
25027.999996841	30	2
25057.999996841	30	2
25087.999996841	30	2
25117.999996841	30	2
25147.999996841	30	2
25177.999996841	30	2
25207.999996841	30	2
25237.999996841	30	2
25267.999996841	30	2
25297.999996841	30	2
25327.999996841	30	2
25357.999996841	30	2
25387.999996841	30	2
25417.999996841	30	2
25447.999996841	30	2
25477.999996841	30	2
25507.999996841	30	2
25537.999996841	30	2
25567.999996841	30	2
25597.999996841	30	2
25627.999996841	30	1
25657.999996841	30	2
25687.999996841	30	2
25717.999996841	30	2
25747.999996841	30	4
25777.999996841	30	3
25807.999996841	30	3
25837.999996841	30	1
25867.999996841	30	3
25897.999996841	30	3
25927.999996841	30	1
25957.999996841	30	3
25987.999996841	30	3
26017.999996841	30	1
26047.999996841	30	1
26077.999996841	30	3
26107.999996841	30	3
26137.999996841	30	4
26167.999996841	30	4
26197.999996841	30	4
26227.999996841	30	4
26257.999996841	30	4
26287.999996841	30	4
26317.999996841	30	4
26347.999996841	30	4
26377.999996841	30	4
26407.999996841	30	4
26437.999996841	30	4
26467.999996841	30	4
26497.999996841	30	4
26527.999996841	30	4
26557.999996841	30	4
26587.999996841	30	4
26617.999996841	30	4
26647.999996841	30	4
26677.999996841	30	4
26707.999996841	30	4
26737.999996841	30	4
26767.999996841	30	4
26797.999996841	30	4
26827.999996841	30	4
26857.999996841	30	4
26887.999996841	30	4
26917.999996841	30	4
26947.999996841	30	4
26977.999996841	30	4
27007.999996841	30	4
27037.999996841	30	4
27067.999996841	30	4
27097.999996841	30	4
27127.999996841	30	4
27157.999996841	30	4
27187.999996841	30	4
27217.999996841	30	4
27247.999996841	30	4
27277.999996841	30	4
27307.999996841	30	4
27337.999996841	30	2
27367.999996841	30	2
27397.999996841	30	2
27427.999996841	30	2
27457.999996841	30	2
27487.999996841	30	2
27517.999996841	30	2
27547.999996841	30	2
27577.999996841	30	2
27607.999996841	30	2
27637.999996841	30	2
27667.999996841	30	2
27697.999996841	30	2
27727.999996841	30	2
27757.999996841	30	2
27787.999996841	30	2
27817.999996841	30	2
27847.999996841	30	2
27877.999996841	30	2
27907.999996841	30	2
27937.999996841	30	2
27967.999996841	30	2
27997.999996841	30	2
28027.999996841	30	2
28057.999996841	30	2
28087.999996841	30	2
28117.999996841	30	2
28147.999996841	30	2
28177.999996841	30	1
28207.999996841	30	1
28237.999996841	30	1
28267.999996841	30	1
28297.999996841	30	1
28327.999996841	30	1
28357.999996841	30	1
28387.999996841	30	1
28417.999996841	30	1
28447.999996841	30	1
28477.999996841	30	1
28507.999996841	30	1
28537.999996841	30	1
28567.999996841	30	3
28597.999996841	30	3
