onset	duration	Scoring1
11628.9999975264	30	2
11658.9999975264	30	2
11688.9999975264	30	2
11718.9999975264	30	2
11748.9999975264	30	2
11778.9999975264	30	2
11808.9999975264	30	2
11838.9999975264	30	2
11868.9999975264	30	2
11898.9999975264	30	2
11928.9999975264	30	2
11958.9999975264	30	2
11988.9999975264	30	2
12018.9999975264	30	2
12048.9999975264	30	2
12078.9999975264	30	2
12108.9999975264	30	2
12138.9999975264	30	2
12168.9999975264	30	2
12198.9999975264	30	2
12228.9999975264	30	2
12258.9999975264	30	2
12288.9999975264	30	2
12318.9999975264	30	2
12348.9999975264	30	2
12378.9999975264	30	2
12408.9999975264	30	2
12438.9999975264	30	2
12468.9999975264	30	2
12498.9999975264	30	2
12528.9999975264	30	2
12558.9999975264	30	2
12588.9999975264	30	2
12618.9999975264	30	2
12648.9999975264	30	2
12678.9999975264	30	2
12708.9999975264	30	2
12738.9999975264	30	2
12768.9999975264	30	2
12798.9999975264	30	2
12828.9999975264	30	2
12858.9999975264	30	2
12888.9999975264	30	2
12918.9999975264	30	3
12948.9999975264	30	4
12978.9999975264	30	4
13008.9999975264	30	4
13038.9999975264	30	4
13068.9999975264	30	4
13098.9999975264	30	4
13128.9999975264	30	4
13158.9999975264	30	4
13188.9999975264	30	4
13218.9999975264	30	4
13248.9999975264	30	4
13278.9999975264	30	4
13308.9999975264	30	4
13338.9999975264	30	4
13368.9999975264	30	4
13398.9999975264	30	4
13428.9999975264	30	4
13458.9999975264	30	4
13488.9999975264	30	4
13518.9999975264	30	4
13548.9999975264	30	4
13578.9999975264	30	3
13608.9999975264	30	4
13638.9999975264	30	4
13668.9999975264	30	4
13698.9999975264	30	3
13728.9999975264	30	4
13758.9999975264	30	4
13788.9999975264	30	4
13818.9999975264	30	4
13848.9999975264	30	4
13878.9999975264	30	4
13908.9999975264	30	4
13938.9999975264	30	4
13968.9999975264	30	4
13998.9999975264	30	4
14028.9999975264	30	4
14058.9999975264	30	4
14088.9999975264	30	4
14118.9999975264	30	4
14148.9999975264	30	4
14178.9999975264	30	4
14208.9999975264	30	4
14238.9999975264	30	4
14268.9999975264	30	4
14298.9999975264	30	4
14328.9999975264	30	4
14358.9999975264	30	4
14388.9999975264	30	4
14418.9999975264	30	4
14448.9999975264	30	4
14478.9999975264	30	4
14508.9999975264	30	4
14538.9999975264	30	4
14568.9999975264	30	4
14598.9999975264	30	4
14628.9999975264	30	4
14658.9999975264	30	4
14688.9999975264	30	4
14718.9999975264	30	4
14748.9999975264	30	4
14778.9999975264	30	4
14808.9999975264	30	4
14838.9999975264	30	4
14868.9999975264	30	4
14898.9999975264	30	4
14928.9999975264	30	5
14958.9999975264	30	5
14988.9999975264	30	5
15018.9999975264	30	5
15048.9999975264	30	5
15078.9999975264	30	5
15108.9999975264	30	5
15138.9999975264	30	5
15168.9999975264	30	5
15198.9999975264	30	5
15228.9999975264	30	5
15258.9999975264	30	5
15288.9999975264	30	5
15318.9999975264	30	5
15348.9999975264	30	5
15378.9999975264	30	5
15408.9999975264	30	5
15438.9999975264	30	5
15468.9999975264	30	5
15498.9999975264	30	5
15528.9999975264	30	5
15558.9999975264	30	5
15588.9999975264	30	5
15618.9999975264	30	5
15648.9999975264	30	5
15678.9999975264	30	5
15708.9999975264	30	5
15738.9999975264	30	5
15768.9999975264	30	4
15798.9999975264	30	4
15828.9999975264	30	4
15858.9999975264	30	4
15888.9999975264	30	4
15918.9999975264	30	4
15948.9999975264	30	4
15978.9999975264	30	4
16008.9999975264	30	4
16038.9999975264	30	4
16068.9999975264	30	4
16098.9999975264	30	4
16128.9999975264	30	4
16158.9999975264	30	4
16188.9999975264	30	4
16218.9999975264	30	4
16248.9999975264	30	4
16278.9999975264	30	4
16308.9999975264	30	4
16338.9999975264	30	4
16368.9999975264	30	4
16398.9999975264	30	4
16428.9999975264	30	4
16458.9999975264	30	4
16488.9999975264	30	4
16518.9999975264	30	4
16548.9999975264	30	4
16578.9999975264	30	4
16608.9999975264	30	4
16638.9999975264	30	4
16668.9999975264	30	4
16698.9999975264	30	4
16728.9999975264	30	4
16758.9999975264	30	4
16788.9999975264	30	4
16818.9999975264	30	4
16848.9999975264	30	2
16878.9999975264	30	2
16908.9999975264	30	2
16938.9999975264	30	1
16968.9999975264	30	3
16998.9999975264	30	3
17028.9999975264	30	4
17058.9999975264	30	4
17088.9999975264	30	2
17118.9999975264	30	2
17148.9999975264	30	2
17178.9999975264	30	2
17208.9999975264	30	2
17238.9999975264	30	2
17268.9999975264	30	2
17298.9999975264	30	2
17328.9999975264	30	2
17358.9999975264	30	2
17388.9999975264	30	2
17418.9999975264	30	2
17448.9999975264	30	2
17478.9999975264	30	2
17508.9999975264	30	2
17538.9999975264	30	2
17568.9999975264	30	2
17598.9999975264	30	2
17628.9999975264	30	2
17658.9999975264	30	2
17688.9999975264	30	2
17718.9999975264	30	2
17748.9999975264	30	2
17778.9999975264	30	2
17808.9999975264	30	2
17838.9999975264	30	1
17868.9999975264	30	3
17898.9999975264	30	4
17928.9999975264	30	4
17958.9999975264	30	4
17988.9999975264	30	4
18018.9999975264	30	4
18048.9999975264	30	4
18078.9999975264	30	4
18108.9999975264	30	4
18138.9999975264	30	4
18168.9999975264	30	4
18198.9999975264	30	4
18228.9999975264	30	4
18258.9999975264	30	4
18288.9999975264	30	4
18318.9999975264	30	4
18348.9999975264	30	4
18378.9999975264	30	4
18408.9999975264	30	4
18438.9999975264	30	4
18468.9999975264	30	4
18498.9999975264	30	4
18528.9999975264	30	4
18558.9999975264	30	4
18588.9999975264	30	4
18618.9999975264	30	4
18648.9999975264	30	4
18678.9999975264	30	4
18708.9999975264	30	4
18738.9999975264	30	4
18768.9999975264	30	4
18798.9999975264	30	3
18828.9999975264	30	4
18858.9999975264	30	4
18888.9999975264	30	4
18918.9999975264	30	4
18948.9999975264	30	4
18978.9999975264	30	4
19008.9999975264	30	4
19038.9999975264	30	4
19068.9999975264	30	4
19098.9999975264	30	4
19128.9999975264	30	4
19158.9999975264	30	4
19188.9999975264	30	4
19218.9999975264	30	4
19248.9999975264	30	4
19278.9999975264	30	4
19308.9999975264	30	4
19338.9999975264	30	4
19368.9999975264	30	4
19398.9999975264	30	4
19428.9999975264	30	4
19458.9999975264	30	4
19488.9999975264	30	4
19518.9999975264	30	4
19548.9999975264	30	4
19578.9999975264	30	4
19608.9999975264	30	4
19638.9999975264	30	4
19668.9999975264	30	4
19698.9999975264	30	4
19728.9999975264	30	4
19758.9999975264	30	4
19788.9999975264	30	4
19818.9999975264	30	4
19848.9999975264	30	4
19878.9999975264	30	4
19908.9999975264	30	4
19938.9999975264	30	4
19968.9999975264	30	4
19998.9999975264	30	4
20028.9999975264	30	4
20058.9999975264	30	4
20088.9999975264	30	4
20118.9999975264	30	4
20148.9999975264	30	4
20178.9999975264	30	4
20208.9999975264	30	4
20238.9999975264	30	4
20268.9999975264	30	4
20298.9999975264	30	4
20328.9999975264	30	4
20358.9999975264	30	4
20388.9999975264	30	4
20418.9999975264	30	4
20448.9999975264	30	4
20478.9999975264	30	4
20508.9999975264	30	4
20538.9999975264	30	4
20568.9999975264	30	4
20598.9999975264	30	4
20628.9999975264	30	3
20658.9999975264	30	4
20688.9999975264	30	4
20718.9999975264	30	4
20748.9999975264	30	4
20778.9999975264	30	4
20808.9999975264	30	4
20838.9999975264	30	4
20868.9999975264	30	4
20898.9999975264	30	4
20928.9999975264	30	4
20958.9999975264	30	4
20988.9999975264	30	4
21018.9999975264	30	4
21048.9999975264	30	4
21078.9999975264	30	3
21108.9999975264	30	2
21138.9999975264	30	2
21168.9999975264	30	2
21198.9999975264	30	2
21228.9999975264	30	2
21258.9999975264	30	2
21288.9999975264	30	2
21318.9999975264	30	2
21348.9999975264	30	2
21378.9999975264	30	2
21408.9999975264	30	2
21438.9999975264	30	2
21468.9999975264	30	2
21498.9999975264	30	2
21528.9999975264	30	2
21558.9999975264	30	2
21588.9999975264	30	2
21618.9999975264	30	2
21648.9999975264	30	2
21678.9999975264	30	2
21708.9999975264	30	2
21738.9999975264	30	2
21768.9999975264	30	2
21798.9999975264	30	2
21828.9999975264	30	2
21858.9999975264	30	2
21888.9999975264	30	2
21918.9999975264	30	2
21948.9999975264	30	2
21978.9999975264	30	2
22008.9999975264	30	2
22038.9999975264	30	2
22068.9999975264	30	2
22098.9999975264	30	2
22128.9999975264	30	2
22158.9999975264	30	2
22188.9999975264	30	2
22218.9999975264	30	2
22248.9999975264	30	2
22278.9999975264	30	2
22308.9999975264	30	2
22338.9999975264	30	2
22368.9999975264	30	2
22398.9999975264	30	2
22428.9999975264	30	1
22458.9999975264	30	2
22488.9999975264	30	2
22518.9999975264	30	2
22548.9999975264	30	2
22578.9999975264	30	2
22608.9999975264	30	2
22638.9999975264	30	2
22668.9999975264	30	2
22698.9999975264	30	2
22728.9999975264	30	2
22758.9999975264	30	2
22788.9999975264	30	2
22818.9999975264	30	2
22848.9999975264	30	2
22878.9999975264	30	2
22908.9999975264	30	2
22938.9999975264	30	2
22968.9999975264	30	2
22998.9999975264	30	2
23028.9999975264	30	2
23058.9999975264	30	2
23088.9999975264	30	2
23118.9999975264	30	2
23148.9999975264	30	2
23178.9999975264	30	2
23208.9999975264	30	2
23238.9999975264	30	2
23268.9999975264	30	2
23298.9999975264	30	1
23328.9999975264	30	3
23358.9999975264	30	3
23388.9999975264	30	4
23418.9999975264	30	4
23448.9999975264	30	4
23478.9999975264	30	4
23508.9999975264	30	4
23538.9999975264	30	4
23568.9999975264	30	4
23598.9999975264	30	4
23628.9999975264	30	4
23658.9999975264	30	4
23688.9999975264	30	4
23718.9999975264	30	4
23748.9999975264	30	4
23778.9999975264	30	4
23808.9999975264	30	4
23838.9999975264	30	4
23868.9999975264	30	4
23898.9999975264	30	4
23928.9999975264	30	4
23958.9999975264	30	4
23988.9999975264	30	4
24018.9999975264	30	4
24048.9999975264	30	4
24078.9999975264	30	4
24108.9999975264	30	4
24138.9999975264	30	4
24168.9999975264	30	4
24198.9999975264	30	4
24228.9999975264	30	4
24258.9999975264	30	4
24288.9999975264	30	4
24318.9999975264	30	4
24348.9999975264	30	4
24378.9999975264	30	4
24408.9999975264	30	4
24438.9999975264	30	4
24468.9999975264	30	4
24498.9999975264	30	4
24528.9999975264	30	4
24558.9999975264	30	4
24588.9999975264	30	4
24618.9999975264	30	4
24648.9999975264	30	4
24678.9999975264	30	4
24708.9999975264	30	4
24738.9999975264	30	4
24768.9999975264	30	4
24798.9999975264	30	4
24828.9999975264	30	4
24858.9999975264	30	4
24888.9999975264	30	4
24918.9999975264	30	4
24948.9999975264	30	4
24978.9999975264	30	4
25008.9999975264	30	4
25038.9999975264	30	1
25068.9999975264	30	3
25098.9999975264	30	4
25128.9999975264	30	4
25158.9999975264	30	4
25188.9999975264	30	4
25218.9999975264	30	4
25248.9999975264	30	4
25278.9999975264	30	4
25308.9999975264	30	4
25338.9999975264	30	4
25368.9999975264	30	4
25398.9999975264	30	4
25428.9999975264	30	4
25458.9999975264	30	4
25488.9999975264	30	4
25518.9999975264	30	4
25548.9999975264	30	4
25578.9999975264	30	4
25608.9999975264	30	4
25638.9999975264	30	4
25668.9999975264	30	4
25698.9999975264	30	4
25728.9999975264	30	4
25758.9999975264	30	4
25788.9999975264	30	4
25818.9999975264	30	4
25848.9999975264	30	4
25878.9999975264	30	4
25908.9999975264	30	4
25938.9999975264	30	4
25968.9999975264	30	4
25998.9999975264	30	4
26028.9999975264	30	4
26058.9999975264	30	4
26088.9999975264	30	4
26118.9999975264	30	2
26148.9999975264	30	2
26178.9999975264	30	2
26208.9999975264	30	2
26238.9999975264	30	2
26268.9999975264	30	2
26298.9999975264	30	2
26328.9999975264	30	2
26358.9999975264	30	2
26388.9999975264	30	2
26418.9999975264	30	2
26448.9999975264	30	2
26478.9999975264	30	2
26508.9999975264	30	2
26538.9999975264	30	2
26568.9999975264	30	2
26598.9999975264	30	2
26628.9999975264	30	2
26658.9999975264	30	2
26688.9999975264	30	2
26718.9999975264	30	2
26748.9999975264	30	2
26778.9999975264	30	2
26808.9999975264	30	2
26838.9999975264	30	2
26868.9999975264	30	2
26898.9999975264	30	2
26928.9999975264	30	2
26958.9999975264	30	2
26988.9999975264	30	2
27018.9999975264	30	2
27048.9999975264	30	2
27078.9999975264	30	2
27108.9999975264	30	2
27138.9999975264	30	2
27168.9999975264	30	2
27198.9999975264	30	2
27228.9999975264	30	2
27258.9999975264	30	2
27288.9999975264	30	2
27318.9999975264	30	2
27348.9999975264	30	2
27378.9999975264	30	2
27408.9999975264	30	2
27438.9999975264	30	2
27468.9999975264	30	2
27498.9999975264	30	2
27528.9999975264	30	2
27558.9999975264	30	2
27588.9999975264	30	2
27618.9999975264	30	2
27648.9999975264	30	2
27678.9999975264	30	2
27708.9999975264	30	2
27738.9999975264	30	2
27768.9999975264	30	2
27798.9999975264	30	2
27828.9999975264	30	2
27858.9999975264	30	2
27888.9999975264	30	2
27918.9999975264	30	2
27948.9999975264	30	2
27978.9999975264	30	2
28008.9999975264	30	2
28038.9999975264	30	2
28068.9999975264	30	2
28098.9999975264	30	2
28128.9999975264	30	2
28158.9999975264	30	2
28188.9999975264	30	1
28218.9999975264	30	3
28248.9999975264	30	1
28278.9999975264	30	3
28308.9999975264	30	3
28338.9999975264	30	1
28368.9999975264	30	1
28398.9999975264	30	3
28428.9999975264	30	3
28458.9999975264	30	3
28488.9999975264	30	3
28518.9999975264	30	1
28548.9999975264	30	1
28578.9999975264	30	1
28608.9999975264	30	1
28638.9999975264	30	1
28668.9999975264	30	1
28698.9999975264	30	1
28728.9999975264	30	3
28758.9999975264	30	3
