onset	duration	Scoring1
2913.0000038445	30	4
2943.0000038445	30	4
2973.0000038445	30	5
3003.0000038445	30	5
3033.0000038445	30	3
3063.0000038445	30	4
3093.0000038445	30	4
3123.0000038445	30	5
3153.0000038445	30	5
3183.0000038445	30	5
3213.0000038445	30	5
3243.0000038445	30	5
3273.0000038445	30	5
3303.0000038445	30	5
3333.0000038445	30	5
3363.0000038445	30	5
3393.0000038445	30	5
3423.0000038445	30	5
3453.0000038445	30	5
3483.0000038445	30	5
3513.0000038445	30	5
3543.0000038445	30	5
3573.0000038445	30	5
3603.0000038445	30	5
3633.0000038445	30	5
3663.0000038445	30	5
3693.0000038445	30	5
3723.0000038445	30	5
3753.0000038445	30	5
3783.0000038445	30	5
3813.0000038445	30	5
3843.0000038445	30	5
3873.0000038445	30	5
3903.0000038445	30	5
3933.0000038445	30	5
3963.0000038445	30	5
3993.0000038445	30	5
4023.0000038445	30	5
4053.0000038445	30	5
4083.0000038445	30	5
4113.0000038445	30	5
4143.0000038445	30	5
4173.0000038445	30	5
4203.0000038445	30	5
4233.0000038445	30	5
4263.0000038445	30	5
4293.0000038445	30	5
4323.0000038445	30	5
4353.0000038445	30	5
4383.0000038445	30	5
4413.0000038445	30	5
4443.0000038445	30	5
4473.0000038445	30	5
4503.0000038445	30	5
4533.0000038445	30	5
4563.0000038445	30	5
4593.0000038445	30	5
4623.0000038445	30	5
4653.0000038445	30	5
4683.0000038445	30	5
4713.0000038445	30	5
4743.0000038445	30	5
4773.0000038445	30	5
4803.0000038445	30	5
4833.0000038445	30	5
4863.0000038445	30	5
4893.0000038445	30	5
4923.0000038445	30	5
4953.0000038445	30	5
4983.0000038445	30	5
5013.0000038445	30	5
5043.0000038445	30	5
5073.0000038445	30	5
5103.0000038445	30	5
5133.0000038445	30	5
5163.0000038445	30	5
5193.0000038445	30	5
5223.0000038445	30	5
5253.0000038445	30	5
5283.0000038445	30	5
5313.0000038445	30	5
5343.0000038445	30	5
5373.0000038445	30	5
5403.0000038445	30	5
5433.0000038445	30	5
5463.0000038445	30	5
5493.0000038445	30	5
5523.0000038445	30	5
5553.0000038445	30	4
5583.0000038445	30	3
5613.0000038445	30	4
5643.0000038445	30	4
5673.0000038445	30	4
5703.0000038445	30	4
5733.0000038445	30	4
5763.0000038445	30	4
5793.0000038445	30	4
5823.0000038445	30	4
5853.0000038445	30	4
5883.0000038445	30	4
5913.0000038445	30	4
5943.0000038445	30	4
5973.0000038445	30	4
6003.0000038445	30	4
6033.0000038445	30	4
6063.0000038445	30	4
6093.0000038445	30	4
6123.0000038445	30	4
6153.0000038445	30	4
6183.0000038445	30	4
6213.0000038445	30	4
6243.0000038445	30	4
6273.0000038445	30	2
6303.0000038445	30	2
6333.0000038445	30	4
6363.0000038445	30	4
6393.0000038445	30	2
6423.0000038445	30	2
6453.0000038445	30	2
6483.0000038445	30	2
6513.0000038445	30	2
6543.0000038445	30	2
6573.0000038445	30	4
6603.0000038445	30	4
6633.0000038445	30	4
6663.0000038445	30	3
6693.0000038445	30	4
6723.0000038445	30	4
6753.0000038445	30	4
6783.0000038445	30	4
6813.0000038445	30	4
6843.0000038445	30	4
6873.0000038445	30	4
6903.0000038445	30	4
6933.0000038445	30	4
6963.0000038445	30	4
6993.0000038445	30	4
7023.0000038445	30	4
7053.0000038445	30	4
7083.0000038445	30	4
7113.0000038445	30	4
7143.0000038445	30	4
7173.0000038445	30	4
7203.0000038445	30	4
7233.0000038445	30	4
7263.0000038445	30	4
7293.0000038445	30	4
7323.0000038445	30	4
7353.0000038445	30	4
7383.0000038445	30	4
7413.0000038445	30	4
7443.0000038445	30	4
7473.0000038445	30	5
7503.0000038445	30	4
7533.0000038445	30	5
7563.0000038445	30	5
7593.0000038445	30	4
7623.0000038445	30	5
7653.0000038445	30	5
7683.0000038445	30	5
7713.0000038445	30	5
7743.0000038445	30	5
7773.0000038445	30	5
7803.0000038445	30	5
7833.0000038445	30	5
7863.0000038445	30	5
7893.0000038445	30	5
7923.0000038445	30	5
7953.0000038445	30	5
7983.0000038445	30	5
8013.0000038445	30	5
8043.0000038445	30	5
8073.0000038445	30	5
8103.0000038445	30	5
8133.0000038445	30	5
8163.0000038445	30	5
8193.0000038445	30	5
8223.0000038445	30	5
8253.0000038445	30	5
8283.0000038445	30	5
8313.0000038445	30	5
8343.0000038445	30	5
8373.0000038445	30	5
8403.0000038445	30	5
8433.0000038445	30	5
8463.0000038445	30	5
8493.0000038445	30	5
8523.0000038445	30	5
8553.0000038445	30	5
8583.0000038445	30	5
8613.0000038445	30	5
8643.0000038445	30	3
8673.0000038445	30	4
8703.0000038445	30	4
8733.0000038445	30	4
8763.0000038445	30	4
8793.0000038445	30	4
8823.0000038445	30	4
8853.0000038445	30	4
8883.0000038445	30	4
8913.0000038445	30	4
8943.0000038445	30	4
8973.0000038445	30	5
9003.0000038445	30	5
9033.0000038445	30	5
9063.0000038445	30	5
9093.0000038445	30	5
9123.0000038445	30	5
9153.0000038445	30	4
9183.0000038445	30	4
9213.0000038445	30	4
9243.0000038445	30	5
9273.0000038445	30	5
9303.0000038445	30	5
9333.0000038445	30	5
9363.0000038445	30	5
9393.0000038445	30	5
9423.0000038445	30	4
9453.0000038445	30	5
9483.0000038445	30	5
9513.0000038445	30	5
9543.0000038445	30	5
9573.0000038445	30	5
9603.0000038445	30	5
9633.0000038445	30	5
9663.0000038445	30	5
9693.0000038445	30	5
9723.0000038445	30	5
9753.0000038445	30	5
9783.0000038445	30	5
9813.0000038445	30	5
9843.0000038445	30	5
9873.0000038445	30	5
9903.0000038445	30	5
9933.0000038445	30	5
9963.0000038445	30	5
9993.0000038445	30	5
10023.0000038445	30	5
10053.0000038445	30	5
10083.0000038445	30	5
10113.0000038445	30	5
10143.0000038445	30	5
10173.0000038445	30	5
10203.0000038445	30	5
10233.0000038445	30	5
10263.0000038445	30	4
10293.0000038445	30	4
10323.0000038445	30	4
10353.0000038445	30	4
10383.0000038445	30	5
10413.0000038445	30	4
10443.0000038445	30	4
10473.0000038445	30	4
10503.0000038445	30	4
10533.0000038445	30	4
10563.0000038445	30	4
10593.0000038445	30	2
10623.0000038445	30	2
10653.0000038445	30	2
10683.0000038445	30	2
10713.0000038445	30	2
10743.0000038445	30	2
10773.0000038445	30	2
10803.0000038445	30	2
10833.0000038445	30	2
10863.0000038445	30	2
10893.0000038445	30	2
10923.0000038445	30	2
10953.0000038445	30	2
10983.0000038445	30	2
11013.0000038445	30	2
11043.0000038445	30	2
11073.0000038445	30	2
11103.0000038445	30	2
11133.0000038445	30	2
11163.0000038445	30	2
11193.0000038445	30	2
11223.0000038445	30	2
11253.0000038445	30	2
11283.0000038445	30	2
11313.0000038445	30	2
11343.0000038445	30	2
11373.0000038445	30	2
11403.0000038445	30	2
11433.0000038445	30	2
11463.0000038445	30	2
11493.0000038445	30	2
11523.0000038445	30	2
11553.0000038445	30	2
11583.0000038445	30	2
11613.0000038445	30	2
11643.0000038445	30	2
11673.0000038445	30	2
11703.0000038445	30	2
11733.0000038445	30	2
11763.0000038445	30	2
11793.0000038445	30	2
11823.0000038445	30	2
11853.0000038445	30	2
11883.0000038445	30	2
11913.0000038445	30	2
11943.0000038445	30	2
11973.0000038445	30	2
12003.0000038445	30	2
12033.0000038445	30	2
12063.0000038445	30	2
12093.0000038445	30	2
12123.0000038445	30	2
12153.0000038445	30	2
12183.0000038445	30	2
12213.0000038445	30	2
12243.0000038445	30	2
12273.0000038445	30	2
12303.0000038445	30	2
12333.0000038445	30	2
12363.0000038445	30	2
12393.0000038445	30	2
12423.0000038445	30	4
12453.0000038445	30	4
12483.0000038445	30	4
12513.0000038445	30	4
12543.0000038445	30	4
12573.0000038445	30	4
12603.0000038445	30	4
12633.0000038445	30	4
12663.0000038445	30	4
12693.0000038445	30	4
12723.0000038445	30	4
12753.0000038445	30	4
12783.0000038445	30	4
12813.0000038445	30	4
12843.0000038445	30	4
12873.0000038445	30	4
12903.0000038445	30	4
12933.0000038445	30	4
12963.0000038445	30	4
12993.0000038445	30	4
13023.0000038445	30	4
13053.0000038445	30	4
13083.0000038445	30	4
13113.0000038445	30	4
13143.0000038445	30	4
13173.0000038445	30	4
13203.0000038445	30	4
13233.0000038445	30	4
13263.0000038445	30	4
13293.0000038445	30	4
13323.0000038445	30	4
13353.0000038445	30	4
13383.0000038445	30	4
13413.0000038445	30	4
13443.0000038445	30	4
13473.0000038445	30	4
13503.0000038445	30	4
13533.0000038445	30	4
13563.0000038445	30	4
13593.0000038445	30	4
13623.0000038445	30	4
13653.0000038445	30	4
13683.0000038445	30	4
13713.0000038445	30	4
13743.0000038445	30	4
13773.0000038445	30	4
13803.0000038445	30	4
13833.0000038445	30	4
13863.0000038445	30	4
13893.0000038445	30	5
13923.0000038445	30	5
13953.0000038445	30	5
13983.0000038445	30	4
14013.0000038445	30	5
14043.0000038445	30	5
14073.0000038445	30	5
14103.0000038445	30	4
14133.0000038445	30	5
14163.0000038445	30	5
14193.0000038445	30	4
14223.0000038445	30	5
14253.0000038445	30	5
14283.0000038445	30	5
14313.0000038445	30	4
14343.0000038445	30	5
14373.0000038445	30	5
14403.0000038445	30	4
14433.0000038445	30	5
14463.0000038445	30	5
14493.0000038445	30	5
14523.0000038445	30	5
14553.0000038445	30	5
14583.0000038445	30	5
14613.0000038445	30	5
14643.0000038445	30	5
14673.0000038445	30	5
14703.0000038445	30	5
14733.0000038445	30	5
14763.0000038445	30	5
14793.0000038445	30	5
14823.0000038445	30	4
14853.0000038445	30	3
14883.0000038445	30	3
14913.0000038445	30	4
14943.0000038445	30	4
14973.0000038445	30	4
15003.0000038445	30	4
15033.0000038445	30	4
15063.0000038445	30	4
15093.0000038445	30	4
15123.0000038445	30	4
15153.0000038445	30	4
15183.0000038445	30	4
15213.0000038445	30	4
15243.0000038445	30	4
15273.0000038445	30	4
15303.0000038445	30	4
15333.0000038445	30	4
15363.0000038445	30	4
15393.0000038445	30	4
15423.0000038445	30	4
15453.0000038445	30	4
15483.0000038445	30	4
15513.0000038445	30	4
15543.0000038445	30	4
15573.0000038445	30	4
15603.0000038445	30	4
15633.0000038445	30	4
15663.0000038445	30	4
15693.0000038445	30	4
15723.0000038445	30	4
15753.0000038445	30	4
15783.0000038445	30	4
15813.0000038445	30	4
15843.0000038445	30	4
15873.0000038445	30	4
15903.0000038445	30	4
15933.0000038445	30	4
15963.0000038445	30	4
15993.0000038445	30	4
16023.0000038445	30	4
16053.0000038445	30	4
16083.0000038445	30	4
16113.0000038445	30	4
16143.0000038445	30	4
16173.0000038445	30	4
16203.0000038445	30	4
16233.0000038445	30	4
16263.0000038445	30	4
16293.0000038445	30	4
16323.0000038445	30	4
16353.0000038445	30	4
16383.0000038445	30	4
16413.0000038445	30	4
16443.0000038445	30	4
16473.0000038445	30	4
16503.0000038445	30	2
16533.0000038445	30	2
16563.0000038445	30	2
16593.0000038445	30	2
16623.0000038445	30	2
16653.0000038445	30	2
16683.0000038445	30	2
16713.0000038445	30	2
16743.0000038445	30	2
16773.0000038445	30	2
16803.0000038445	30	2
16833.0000038445	30	2
16863.0000038445	30	2
16893.0000038445	30	2
16923.0000038445	30	2
16953.0000038445	30	2
16983.0000038445	30	2
17013.0000038445	30	2
17043.0000038445	30	2
17073.0000038445	30	2
17103.0000038445	30	2
17133.0000038445	30	2
17163.0000038445	30	2
17193.0000038445	30	2
17223.0000038445	30	2
17253.0000038445	30	2
17283.0000038445	30	2
17313.0000038445	30	2
17343.0000038445	30	2
17373.0000038445	30	2
17403.0000038445	30	2
17433.0000038445	30	2
17463.0000038445	30	2
17493.0000038445	30	2
17523.0000038445	30	2
17553.0000038445	30	2
17583.0000038445	30	2
17613.0000038445	30	4
17643.0000038445	30	4
17673.0000038445	30	4
17703.0000038445	30	4
17733.0000038445	30	2
17763.0000038445	30	2
17793.0000038445	30	2
17823.0000038445	30	2
17853.0000038445	30	2
17883.0000038445	30	2
17913.0000038445	30	2
17943.0000038445	30	2
17973.0000038445	30	2
18003.0000038445	30	2
18033.0000038445	30	2
18063.0000038445	30	1
18093.0000038445	30	3
18123.0000038445	30	4
18153.0000038445	30	4
18183.0000038445	30	4
18213.0000038445	30	4
18243.0000038445	30	4
18273.0000038445	30	4
18303.0000038445	30	4
18333.0000038445	30	4
18363.0000038445	30	4
18393.0000038445	30	4
18423.0000038445	30	4
18453.0000038445	30	4
18483.0000038445	30	4
18513.0000038445	30	4
18543.0000038445	30	4
18573.0000038445	30	4
18603.0000038445	30	4
18633.0000038445	30	4
18663.0000038445	30	4
18693.0000038445	30	4
18723.0000038445	30	4
18753.0000038445	30	4
18783.0000038445	30	4
18813.0000038445	30	4
18843.0000038445	30	4
18873.0000038445	30	4
18903.0000038445	30	4
18933.0000038445	30	4
18963.0000038445	30	4
18993.0000038445	30	4
19023.0000038445	30	4
19053.0000038445	30	4
19083.0000038445	30	4
19113.0000038445	30	4
19143.0000038445	30	4
19173.0000038445	30	4
19203.0000038445	30	4
19233.0000038445	30	4
19263.0000038445	30	4
19293.0000038445	30	4
19323.0000038445	30	4
19353.0000038445	30	4
19383.0000038445	30	4
19413.0000038445	30	4
19443.0000038445	30	4
19473.0000038445	30	4
19503.0000038445	30	4
19533.0000038445	30	4
19563.0000038445	30	4
19593.0000038445	30	4
19623.0000038445	30	4
19653.0000038445	30	4
19683.0000038445	30	4
19713.0000038445	30	4
19743.0000038445	30	4
19773.0000038445	30	4
19803.0000038445	30	4
19833.0000038445	30	4
19863.0000038445	30	4
19893.0000038445	30	4
19923.0000038445	30	4
19953.0000038445	30	4
19983.0000038445	30	4
20013.0000038445	30	4
20043.0000038445	30	4
20073.0000038445	30	4
20103.0000038445	30	4
20133.0000038445	30	4
20163.0000038445	30	4
20193.0000038445	30	4
20223.0000038445	30	4
20253.0000038445	30	4
20283.0000038445	30	4
20313.0000038445	30	5
20343.0000038445	30	4
20373.0000038445	30	4
20403.0000038445	30	5
20433.0000038445	30	4
20463.0000038445	30	4
20493.0000038445	30	4
20523.0000038445	30	4
20553.0000038445	30	4
20583.0000038445	30	4
20613.0000038445	30	4
20643.0000038445	30	5
20673.0000038445	30	4
20703.0000038445	30	4
20733.0000038445	30	5
20763.0000038445	30	4
20793.0000038445	30	5
20823.0000038445	30	5
20853.0000038445	30	5
20883.0000038445	30	5
20913.0000038445	30	1
20943.0000038445	30	3
20973.0000038445	30	4
21003.0000038445	30	4
21033.0000038445	30	4
21063.0000038445	30	4
21093.0000038445	30	4
21123.0000038445	30	4
21153.0000038445	30	4
21183.0000038445	30	4
21213.0000038445	30	4
21243.0000038445	30	4
21273.0000038445	30	4
21303.0000038445	30	4
21333.0000038445	30	4
21363.0000038445	30	4
21393.0000038445	30	4
21423.0000038445	30	4
21453.0000038445	30	4
21483.0000038445	30	4
21513.0000038445	30	4
21543.0000038445	30	4
21573.0000038445	30	4
21603.0000038445	30	4
21633.0000038445	30	4
21663.0000038445	30	4
21693.0000038445	30	4
21723.0000038445	30	4
21753.0000038445	30	4
21783.0000038445	30	4
21813.0000038445	30	4
21843.0000038445	30	4
21873.0000038445	30	4
21903.0000038445	30	4
21933.0000038445	30	4
21963.0000038445	30	4
21993.0000038445	30	4
22023.0000038445	30	4
22053.0000038445	30	4
22083.0000038445	30	1
22113.0000038445	30	3
22143.0000038445	30	4
22173.0000038445	30	4
22203.0000038445	30	4
22233.0000038445	30	4
22263.0000038445	30	4
22293.0000038445	30	4
22323.0000038445	30	4
22353.0000038445	30	4
22383.0000038445	30	4
22413.0000038445	30	4
22443.0000038445	30	4
22473.0000038445	30	4
22503.0000038445	30	4
22533.0000038445	30	4
22563.0000038445	30	4
22593.0000038445	30	4
22623.0000038445	30	4
22653.0000038445	30	4
22683.0000038445	30	4
22713.0000038445	30	4
22743.0000038445	30	4
22773.0000038445	30	4
22803.0000038445	30	4
22833.0000038445	30	4
22863.0000038445	30	2
22893.0000038445	30	2
22923.0000038445	30	2
22953.0000038445	30	2
22983.0000038445	30	2
23013.0000038445	30	2
23043.0000038445	30	2
23073.0000038445	30	2
23103.0000038445	30	2
23133.0000038445	30	2
23163.0000038445	30	2
23193.0000038445	30	2
23223.0000038445	30	2
23253.0000038445	30	2
23283.0000038445	30	2
23313.0000038445	30	2
23343.0000038445	30	2
23373.0000038445	30	2
23403.0000038445	30	2
23433.0000038445	30	2
23463.0000038445	30	2
23493.0000038445	30	2
23523.0000038445	30	2
23553.0000038445	30	2
23583.0000038445	30	2
23613.0000038445	30	2
23643.0000038445	30	2
23673.0000038445	30	2
23703.0000038445	30	2
23733.0000038445	30	2
23763.0000038445	30	2
23793.0000038445	30	2
23823.0000038445	30	2
23853.0000038445	30	2
23883.0000038445	30	2
23913.0000038445	30	2
23943.0000038445	30	2
23973.0000038445	30	2
24003.0000038445	30	2
24033.0000038445	30	2
24063.0000038445	30	2
24093.0000038445	30	1
24123.0000038445	30	1
24153.0000038445	30	1
24183.0000038445	30	3
24213.0000038445	30	3
24243.0000038445	30	3
24273.0000038445	30	3
24303.0000038445	30	3
24333.0000038445	30	3
24363.0000038445	30	4
24393.0000038445	30	4
24423.0000038445	30	4
24453.0000038445	30	4
24483.0000038445	30	1
24513.0000038445	30	1
24543.0000038445	30	1
24573.0000038445	30	1
24603.0000038445	30	1
24633.0000038445	30	1
24663.0000038445	30	1
24693.0000038445	30	1
24723.0000038445	30	1
24753.0000038445	30	1
24783.0000038445	30	3
24813.0000038445	30	3
