onset	duration	Scoring2	Has_Arousal
3481.0000064224	30	4	0
3511.0000064224	30	4	0
3541.0000064224	30	4	0
3571.0000064224	30	4	0
3601.0000064224	30	5	0
3631.0000064224	30	5	0
3661.0000064224	30	5	0
3691.0000064224	30	5	0
3721.0000064224	30	5	0
3751.0000064224	30	5	0
3781.0000064224	30	5	0
3811.0000064224	30	5	0
3841.0000064224	30	5	0
3871.0000064224	30	5	0
3901.0000064224	30	5	0
3931.0000064224	30	5	0
3961.0000064224	30	5	0
3991.0000064224	30	1	0
4021.0000064224	30	4	0
4051.0000064224	30	4	0
4081.0000064224	30	4	0
4111.0000064224	30	4	0
4141.0000064224	30	5	0
4171.0000064224	30	5	0
4201.0000064224	30	5	0
4231.0000064224	30	5	0
4261.0000064224	30	5	0
4291.0000064224	30	5	0
4321.0000064224	30	5	0
4351.0000064224	30	5	0
4381.0000064224	30	5	0
4411.0000064224	30	5	0
4441.0000064224	30	5	0
4471.0000064224	30	5	0
4501.0000064224	30	5	0
4531.0000064224	30	5	0
4561.0000064224	30	5	0
4591.0000064224	30	5	0
4621.0000064224	30	5	0
4651.0000064224	30	5	0
4681.0000064224	30	5	0
4711.0000064224	30	5	0
4741.0000064224	30	5	0
4771.0000064224	30	5	0
4801.0000064224	30	5	0
4831.0000064224	30	5	0
4861.0000064224	30	5	0
4891.0000064224	30	5	0
4921.0000064224	30	5	0
4951.0000064224	30	5	0
4981.0000064224	30	5	0
5011.0000064224	30	5	0
5041.0000064224	30	5	0
5071.0000064224	30	5	0
5101.0000064224	30	5	0
5131.0000064224	30	5	0
5161.0000064224	30	5	0
5191.0000064224	30	5	0
5221.0000064224	30	5	0
5251.0000064224	30	5	0
5281.0000064224	30	5	0
5311.0000064224	30	5	0
5341.0000064224	30	5	0
5371.0000064224	30	5	0
5401.0000064224	30	5	0
5431.0000064224	30	5	0
5461.0000064224	30	5	0
5491.0000064224	30	5	0
5521.0000064224	30	5	0
5551.0000064224	30	5	0
5581.0000064224	30	5	0
5611.0000064224	30	5	0
5641.0000064224	30	5	0
5671.0000064224	30	5	0
5701.0000064224	30	5	0
5731.0000064224	30	5	0
5761.0000064224	30	5	0
5791.0000064224	30	5	0
5821.0000064224	30	5	0
5851.0000064224	30	4	0
5881.0000064224	30	4	0
5911.0000064224	30	4	0
5941.0000064224	30	4	0
5971.0000064224	30	4	0
6001.0000064224	30	4	0
6031.0000064224	30	4	0
6061.0000064224	30	4	0
6091.0000064224	30	5	0
6121.0000064224	30	5	0
6151.0000064224	30	5	0
6181.0000064224	30	4	0
6211.0000064224	30	2	0
6241.0000064224	30	4	0
6271.0000064224	30	4	0
6301.0000064224	30	4	0
6331.0000064224	30	4	0
6361.0000064224	30	4	0
6391.0000064224	30	4	0
6421.0000064224	30	4	0
6451.0000064224	30	4	0
6481.0000064224	30	4	0
6511.0000064224	30	2	0
6541.0000064224	30	2	0
6571.0000064224	30	2	0
6601.0000064224	30	2	0
6631.0000064224	30	2	0
6661.0000064224	30	2	0
6691.0000064224	30	3	0
6721.0000064224	30	4	0
6751.0000064224	30	4	0
6781.0000064224	30	4	0
6811.0000064224	30	4	0
6841.0000064224	30	4	0
6871.0000064224	30	4	0
6901.0000064224	30	4	0
6931.0000064224	30	4	0
6961.0000064224	30	4	0
6991.0000064224	30	4	0
7021.0000064224	30	4	0
7051.0000064224	30	4	0
7081.0000064224	30	4	0
7111.0000064224	30	4	0
7141.0000064224	30	4	0
7171.0000064224	30	4	0
7201.0000064224	30	5	0
7231.0000064224	30	5	0
7261.0000064224	30	5	0
7291.0000064224	30	5	0
7321.0000064224	30	5	0
7351.0000064224	30	5	0
7381.0000064224	30	5	0
7411.0000064224	30	5	0
7441.0000064224	30	5	0
7471.0000064224	30	5	0
7501.0000064224	30	5	0
7531.0000064224	30	1	0
7561.0000064224	30	3	0
7591.0000064224	30	4	0
7621.0000064224	30	4	0
7651.0000064224	30	4	0
7681.0000064224	30	4	0
7711.0000064224	30	4	0
7741.0000064224	30	4	0
7771.0000064224	30	5	0
7801.0000064224	30	5	0
7831.0000064224	30	5	0
7861.0000064224	30	5	0
7891.0000064224	30	5	0
7921.0000064224	30	5	0
7951.0000064224	30	5	0
7981.0000064224	30	5	0
8011.0000064224	30	5	0
8041.0000064224	30	5	0
8071.0000064224	30	5	0
8101.0000064224	30	5	0
8131.0000064224	30	5	0
8161.0000064224	30	5	0
8191.0000064224	30	5	0
8221.0000064224	30	5	0
8251.0000064224	30	5	0
8281.0000064224	30	5	0
8311.0000064224	30	5	0
8341.0000064224	30	5	0
8371.0000064224	30	5	0
8401.0000064224	30	5	0
8431.0000064224	30	5	0
8461.0000064224	30	5	0
8491.0000064224	30	5	0
8521.0000064224	30	5	0
8551.0000064224	30	5	0
8581.0000064224	30	5	0
8611.0000064224	30	5	0
8641.0000064224	30	5	0
8671.0000064224	30	5	0
8701.0000064224	30	5	0
8731.0000064224	30	5	0
8761.0000064224	30	5	0
8791.0000064224	30	5	0
8821.0000064224	30	4	0
8851.0000064224	30	4	0
8881.0000064224	30	4	0
8911.0000064224	30	4	0
8941.0000064224	30	4	0
8971.0000064224	30	4	0
9001.0000064224	30	4	0
9031.0000064224	30	4	0
9061.0000064224	30	4	0
9091.0000064224	30	4	0
9121.0000064224	30	4	0
9151.0000064224	30	4	0
9181.0000064224	30	5	0
9211.0000064224	30	4	0
9241.0000064224	30	4	0
9271.0000064224	30	4	0
9301.0000064224	30	4	0
9331.0000064224	30	4	0
9361.0000064224	30	4	0
9391.0000064224	30	4	0
9421.0000064224	30	4	0
9451.0000064224	30	4	0
9481.0000064224	30	4	0
9511.0000064224	30	5	0
9541.0000064224	30	5	0
9571.0000064224	30	5	0
9601.0000064224	30	5	0
9631.0000064224	30	5	0
9661.0000064224	30	5	0
9691.0000064224	30	5	0
9721.0000064224	30	5	0
9751.0000064224	30	5	0
9781.0000064224	30	5	0
9811.0000064224	30	5	0
9841.0000064224	30	5	0
9871.0000064224	30	5	0
9901.0000064224	30	5	0
9931.0000064224	30	5	0
9961.0000064224	30	5	0
9991.0000064224	30	5	0
10021.0000064224	30	5	0
10051.0000064224	30	1	0
10081.0000064224	30	4	0
10111.0000064224	30	4	0
10141.0000064224	30	4	0
10171.0000064224	30	4	0
10201.0000064224	30	4	0
10231.0000064224	30	4	0
10261.0000064224	30	4	0
10291.0000064224	30	4	0
10321.0000064224	30	2	0
10351.0000064224	30	2	0
10381.0000064224	30	2	0
10411.0000064224	30	2	0
10441.0000064224	30	2	0
10471.0000064224	30	2	0
10501.0000064224	30	2	0
10531.0000064224	30	2	0
10561.0000064224	30	2	0
10591.0000064224	30	2	0
10621.0000064224	30	2	0
10651.0000064224	30	2	0
10681.0000064224	30	2	0
10711.0000064224	30	2	0
10741.0000064224	30	2	0
10771.0000064224	30	2	0
10801.0000064224	30	2	0
10831.0000064224	30	2	0
10861.0000064224	30	2	0
10891.0000064224	30	2	0
10921.0000064224	30	2	0
10951.0000064224	30	3	0
10981.0000064224	30	3	0
11011.0000064224	30	3	0
11041.0000064224	30	3	0
11071.0000064224	30	3	0
11101.0000064224	30	4	0
11131.0000064224	30	4	0
11161.0000064224	30	4	0
11191.0000064224	30	4	0
11221.0000064224	30	4	0
11251.0000064224	30	4	0
11281.0000064224	30	4	0
11311.0000064224	30	4	0
11341.0000064224	30	4	0
11371.0000064224	30	4	0
11401.0000064224	30	4	0
11431.0000064224	30	4	0
11461.0000064224	30	4	0
11491.0000064224	30	4	0
11521.0000064224	30	4	0
11551.0000064224	30	4	0
11581.0000064224	30	4	0
11611.0000064224	30	4	0
11641.0000064224	30	4	0
11671.0000064224	30	4	0
11701.0000064224	30	4	0
11731.0000064224	30	4	0
11761.0000064224	30	4	0
11791.0000064224	30	4	0
11821.0000064224	30	4	0
11851.0000064224	30	4	0
11881.0000064224	30	4	0
11911.0000064224	30	4	0
11941.0000064224	30	4	0
11971.0000064224	30	4	0
12001.0000064224	30	4	0
12031.0000064224	30	4	0
12061.0000064224	30	4	0
12091.0000064224	30	4	0
12121.0000064224	30	4	0
12151.0000064224	30	4	0
12181.0000064224	30	4	0
12211.0000064224	30	4	0
12241.0000064224	30	4	0
12271.0000064224	30	4	0
12301.0000064224	30	4	0
12331.0000064224	30	4	0
12361.0000064224	30	4	0
12391.0000064224	30	4	0
12421.0000064224	30	4	0
12451.0000064224	30	4	0
12481.0000064224	30	4	0
12511.0000064224	30	4	0
12541.0000064224	30	4	0
12571.0000064224	30	4	0
12601.0000064224	30	4	0
12631.0000064224	30	4	0
12661.0000064224	30	4	0
12691.0000064224	30	4	0
12721.0000064224	30	4	0
12751.0000064224	30	4	0
12781.0000064224	30	4	0
12811.0000064224	30	4	0
12841.0000064224	30	4	0
12871.0000064224	30	4	0
12901.0000064224	30	4	0
12931.0000064224	30	4	0
12961.0000064224	30	4	0
12991.0000064224	30	4	0
13021.0000064224	30	4	0
13051.0000064224	30	4	0
13081.0000064224	30	4	0
13111.0000064224	30	5	0
13141.0000064224	30	5	0
13171.0000064224	30	5	0
13201.0000064224	30	5	0
13231.0000064224	30	5	0
13261.0000064224	30	5	0
13291.0000064224	30	5	0
13321.0000064224	30	5	0
13351.0000064224	30	5	0
13381.0000064224	30	5	0
13411.0000064224	30	5	0
13441.0000064224	30	5	0
13471.0000064224	30	5	0
13501.0000064224	30	5	0
13531.0000064224	30	5	0
13561.0000064224	30	5	0
13591.0000064224	30	5	0
13621.0000064224	30	5	0
13651.0000064224	30	5	0
13681.0000064224	30	5	0
13711.0000064224	30	5	0
13741.0000064224	30	5	0
13771.0000064224	30	4	0
13801.0000064224	30	4	0
13831.0000064224	30	4	0
13861.0000064224	30	4	0
13891.0000064224	30	4	0
13921.0000064224	30	4	0
13951.0000064224	30	4	0
13981.0000064224	30	4	0
14011.0000064224	30	4	0
14041.0000064224	30	4	0
14071.0000064224	30	4	0
14101.0000064224	30	4	0
14131.0000064224	30	4	0
14161.0000064224	30	4	0
14191.0000064224	30	4	0
14221.0000064224	30	4	0
14251.0000064224	30	4	0
14281.0000064224	30	4	0
14311.0000064224	30	4	0
14341.0000064224	30	4	0
14371.0000064224	30	4	0
14401.0000064224	30	4	0
14431.0000064224	30	4	0
14461.0000064224	30	4	0
14491.0000064224	30	4	0
14521.0000064224	30	4	0
14551.0000064224	30	4	0
14581.0000064224	30	4	0
14611.0000064224	30	1	0
14641.0000064224	30	4	0
14671.0000064224	30	4	0
14701.0000064224	30	4	0
14731.0000064224	30	4	0
14761.0000064224	30	4	0
14791.0000064224	30	4	0
14821.0000064224	30	4	0
14851.0000064224	30	4	0
14881.0000064224	30	4	0
14911.0000064224	30	4	0
14941.0000064224	30	4	0
14971.0000064224	30	4	0
15001.0000064224	30	4	0
15031.0000064224	30	4	0
15061.0000064224	30	4	0
15091.0000064224	30	4	0
15121.0000064224	30	4	0
15151.0000064224	30	4	0
15181.0000064224	30	4	0
15211.0000064224	30	4	0
15241.0000064224	30	4	0
15271.0000064224	30	4	0
15301.0000064224	30	4	0
15331.0000064224	30	4	0
15361.0000064224	30	4	0
15391.0000064224	30	4	0
15421.0000064224	30	4	0
15451.0000064224	30	4	0
15481.0000064224	30	4	0
15511.0000064224	30	4	0
15541.0000064224	30	4	0
15571.0000064224	30	4	0
15601.0000064224	30	4	0
15631.0000064224	30	4	0
15661.0000064224	30	4	0
15691.0000064224	30	4	0
15721.0000064224	30	4	0
15751.0000064224	30	4	0
15781.0000064224	30	4	0
15811.0000064224	30	4	0
15841.0000064224	30	2	0
15871.0000064224	30	1	0
15901.0000064224	30	2	0
15931.0000064224	30	2	0
15961.0000064224	30	2	0
15991.0000064224	30	2	0
16021.0000064224	30	2	0
16051.0000064224	30	2	0
16081.0000064224	30	2	0
16111.0000064224	30	2	0
16141.0000064224	30	2	0
16171.0000064224	30	2	0
16201.0000064224	30	2	0
16231.0000064224	30	2	0
16261.0000064224	30	2	0
16291.0000064224	30	2	0
16321.0000064224	30	2	0
16351.0000064224	30	2	0
16381.0000064224	30	2	0
16411.0000064224	30	2	0
16441.0000064224	30	2	0
16471.0000064224	30	2	0
16501.0000064224	30	2	0
16531.0000064224	30	2	0
16561.0000064224	30	2	0
16591.0000064224	30	2	0
16621.0000064224	30	2	0
16651.0000064224	30	2	0
16681.0000064224	30	2	0
16711.0000064224	30	2	0
16741.0000064224	30	2	0
16771.0000064224	30	2	0
16801.0000064224	30	2	0
16831.0000064224	30	2	0
16861.0000064224	30	2	0
16891.0000064224	30	2	0
16921.0000064224	30	2	0
16951.0000064224	30	2	0
16981.0000064224	30	2	0
17011.0000064224	30	2	0
17041.0000064224	30	2	0
17071.0000064224	30	2	0
17101.0000064224	30	2	0
17131.0000064224	30	2	0
17161.0000064224	30	1	0
17191.0000064224	30	2	0
17221.0000064224	30	2	0
17251.0000064224	30	2	0
17281.0000064224	30	2	0
17311.0000064224	30	2	0
17341.0000064224	30	2	0
17371.0000064224	30	2	0
17401.0000064224	30	2	0
17431.0000064224	30	2	0
17461.0000064224	30	2	0
17491.0000064224	30	2	0
17521.0000064224	30	2	0
17551.0000064224	30	2	0
17581.0000064224	30	2	0
17611.0000064224	30	2	0
17641.0000064224	30	2	0
17671.0000064224	30	2	0
17701.0000064224	30	2	0
17731.0000064224	30	2	0
17761.0000064224	30	2	0
17791.0000064224	30	2	0
17821.0000064224	30	1	0
17851.0000064224	30	2	0
17881.0000064224	30	2	0
17911.0000064224	30	2	0
17941.0000064224	30	2	0
17971.0000064224	30	2	0
18001.0000064224	30	2	0
18031.0000064224	30	2	0
18061.0000064224	30	2	0
18091.0000064224	30	2	0
18121.0000064224	30	2	0
18151.0000064224	30	2	0
18181.0000064224	30	2	0
18211.0000064224	30	4	0
18241.0000064224	30	4	0
18271.0000064224	30	4	0
18301.0000064224	30	4	0
18331.0000064224	30	4	0
18361.0000064224	30	4	0
18391.0000064224	30	3	0
18421.0000064224	30	3	0
18451.0000064224	30	4	0
18481.0000064224	30	4	0
18511.0000064224	30	4	0
18541.0000064224	30	4	0
18571.0000064224	30	4	0
18601.0000064224	30	4	0
18631.0000064224	30	4	0
18661.0000064224	30	4	0
18691.0000064224	30	4	0
18721.0000064224	30	4	0
18751.0000064224	30	4	0
18781.0000064224	30	4	0
18811.0000064224	30	4	0
18841.0000064224	30	4	0
18871.0000064224	30	4	0
18901.0000064224	30	4	0
18931.0000064224	30	4	0
18961.0000064224	30	1	0
18991.0000064224	30	4	0
19021.0000064224	30	4	0
19051.0000064224	30	4	0
19081.0000064224	30	4	0
19111.0000064224	30	4	0
19141.0000064224	30	4	0
19171.0000064224	30	4	0
19201.0000064224	30	4	0
19231.0000064224	30	4	0
19261.0000064224	30	4	0
19291.0000064224	30	4	0
19321.0000064224	30	4	0
19351.0000064224	30	4	0
19381.0000064224	30	4	0
19411.0000064224	30	5	0
19441.0000064224	30	5	0
19471.0000064224	30	5	0
19501.0000064224	30	5	0
19531.0000064224	30	5	0
19561.0000064224	30	5	0
19591.0000064224	30	5	0
19621.0000064224	30	5	0
19651.0000064224	30	5	0
19681.0000064224	30	5	0
19711.0000064224	30	5	0
19741.0000064224	30	5	0
19771.0000064224	30	5	0
19801.0000064224	30	5	0
19831.0000064224	30	5	0
19861.0000064224	30	4	0
19891.0000064224	30	4	0
19921.0000064224	30	4	0
19951.0000064224	30	4	0
19981.0000064224	30	4	0
20011.0000064224	30	4	0
20041.0000064224	30	4	0
20071.0000064224	30	4	0
20101.0000064224	30	4	0
20131.0000064224	30	4	0
20161.0000064224	30	4	0
20191.0000064224	30	4	0
20221.0000064224	30	4	0
20251.0000064224	30	4	0
20281.0000064224	30	4	0
20311.0000064224	30	4	0
20341.0000064224	30	4	0
20371.0000064224	30	5	0
20401.0000064224	30	5	0
20431.0000064224	30	5	0
20461.0000064224	30	5	0
20491.0000064224	30	5	0
20521.0000064224	30	5	0
20551.0000064224	30	5	0
20581.0000064224	30	5	0
20611.0000064224	30	5	0
20641.0000064224	30	5	0
20671.0000064224	30	5	0
20701.0000064224	30	5	0
20731.0000064224	30	5	0
20761.0000064224	30	5	0
20791.0000064224	30	5	0
20821.0000064224	30	5	0
20851.0000064224	30	5	0
20881.0000064224	30	5	0
20911.0000064224	30	5	0
20941.0000064224	30	5	0
20971.0000064224	30	5	0
21001.0000064224	30	5	0
21031.0000064224	30	5	0
21061.0000064224	30	5	0
21091.0000064224	30	5	0
21121.0000064224	30	4	0
21151.0000064224	30	4	0
21181.0000064224	30	4	0
21211.0000064224	30	4	0
21241.0000064224	30	4	0
21271.0000064224	30	4	0
21301.0000064224	30	4	0
21331.0000064224	30	4	0
21361.0000064224	30	4	0
21391.0000064224	30	4	0
21421.0000064224	30	4	0
21451.0000064224	30	4	0
21481.0000064224	30	4	0
21511.0000064224	30	4	0
21541.0000064224	30	4	0
21571.0000064224	30	4	0
21601.0000064224	30	4	0
21631.0000064224	30	4	0
21661.0000064224	30	4	0
21691.0000064224	30	4	0
21721.0000064224	30	4	0
21751.0000064224	30	4	0
21781.0000064224	30	4	0
21811.0000064224	30	4	0
21841.0000064224	30	4	0
21871.0000064224	30	4	0
21901.0000064224	30	4	0
21931.0000064224	30	4	0
21961.0000064224	30	4	0
21991.0000064224	30	4	0
22021.0000064224	30	4	0
22051.0000064224	30	4	0
22081.0000064224	30	1	0
22111.0000064224	30	4	0
22141.0000064224	30	4	0
22171.0000064224	30	4	0
22201.0000064224	30	4	0
22231.0000064224	30	2	0
22261.0000064224	30	2	0
22291.0000064224	30	2	0
22321.0000064224	30	2	0
22351.0000064224	30	2	0
22381.0000064224	30	2	0
22411.0000064224	30	2	0
22441.0000064224	30	2	0
22471.0000064224	30	2	0
22501.0000064224	30	2	0
22531.0000064224	30	2	0
22561.0000064224	30	2	0
22591.0000064224	30	2	0
22621.0000064224	30	2	0
22651.0000064224	30	1	0
22681.0000064224	30	2	0
22711.0000064224	30	2	0
22741.0000064224	30	2	0
22771.0000064224	30	2	0
22801.0000064224	30	2	0
22831.0000064224	30	2	0
22861.0000064224	30	2	0
22891.0000064224	30	2	0
22921.0000064224	30	2	0
22951.0000064224	30	2	0
22981.0000064224	30	2	0
23011.0000064224	30	2	0
23041.0000064224	30	2	0
23071.0000064224	30	2	0
23101.0000064224	30	2	0
23131.0000064224	30	2	0
23161.0000064224	30	2	0
23191.0000064224	30	2	0
23221.0000064224	30	2	0
23251.0000064224	30	2	0
23281.0000064224	30	2	0
23311.0000064224	30	2	0
23341.0000064224	30	2	0
23371.0000064224	30	2	0
23401.0000064224	30	2	0
23431.0000064224	30	2	0
23461.0000064224	30	2	0
23491.0000064224	30	2	0
23521.0000064224	30	1	0
23551.0000064224	30	2	0
23581.0000064224	30	2	0
23611.0000064224	30	2	0
23641.0000064224	30	2	0
23671.0000064224	30	2	0
23701.0000064224	30	2	0
23731.0000064224	30	2	0
23761.0000064224	30	2	0
23791.0000064224	30	2	0
23821.0000064224	30	2	0
23851.0000064224	30	2	0
23881.0000064224	30	2	0
23911.0000064224	30	2	0
23941.0000064224	30	2	0
23971.0000064224	30	2	0
24001.0000064224	30	2	0
24031.0000064224	30	2	0
24061.0000064224	30	2	0
24091.0000064224	30	2	0
24121.0000064224	30	2	0
24151.0000064224	30	2	0
24181.0000064224	30	2	0
24211.0000064224	30	2	0
24241.0000064224	30	2	0
24271.0000064224	30	2	0
24301.0000064224	30	2	0
24331.0000064224	30	2	0
24361.0000064224	30	2	0
24391.0000064224	30	2	0
24421.0000064224	30	2	0
24451.0000064224	30	2	0
24481.0000064224	30	1	0
24511.0000064224	30	2	0
24541.0000064224	30	2	0
24571.0000064224	30	2	0
24601.0000064224	30	2	0
24631.0000064224	30	2	0
24661.0000064224	30	2	0
24691.0000064224	30	4	0
24721.0000064224	30	4	0
24751.0000064224	30	4	0
24781.0000064224	30	4	0
24811.0000064224	30	4	0
24841.0000064224	30	4	0
24871.0000064224	30	4	0
24901.0000064224	30	4	0
24931.0000064224	30	4	0
24961.0000064224	30	4	0
24991.0000064224	30	4	0
25021.0000064224	30	4	0
25051.0000064224	30	4	0
25081.0000064224	30	4	0
25111.0000064224	30	1	0
25141.0000064224	30	3	0
25171.0000064224	30	4	0
25201.0000064224	30	4	0
25231.0000064224	30	4	0
25261.0000064224	30	4	0
25291.0000064224	30	4	0
25321.0000064224	30	4	0
25351.0000064224	30	4	0
25381.0000064224	30	4	0
25411.0000064224	30	4	0
25441.0000064224	30	4	0
25471.0000064224	30	4	0
25501.0000064224	30	4	0
25531.0000064224	30	4	0
25561.0000064224	30	4	0
25591.0000064224	30	4	0
25621.0000064224	30	4	0
25651.0000064224	30	4	0
25681.0000064224	30	4	0
25711.0000064224	30	4	0
25741.0000064224	30	4	0
25771.0000064224	30	4	0
25801.0000064224	30	4	0
25831.0000064224	30	4	0
25861.0000064224	30	4	0
25891.0000064224	30	4	0
25921.0000064224	30	4	0
25951.0000064224	30	4	0
25981.0000064224	30	4	0
26011.0000064224	30	4	0
26041.0000064224	30	4	0
26071.0000064224	30	4	0
26101.0000064224	30	4	0
26131.0000064224	30	4	0
26161.0000064224	30	4	0
26191.0000064224	30	4	0
26221.0000064224	30	4	0
26251.0000064224	30	4	0
26281.0000064224	30	4	0
26311.0000064224	30	4	0
26341.0000064224	30	4	0
26371.0000064224	30	4	0
26401.0000064224	30	4	0
26431.0000064224	30	4	0
26461.0000064224	30	4	0
26491.0000064224	30	4	0
26521.0000064224	30	4	0
26551.0000064224	30	3	0
26581.0000064224	30	3	0
26611.0000064224	30	4	0
26641.0000064224	30	4	0
26671.0000064224	30	4	0
26701.0000064224	30	4	0
26731.0000064224	30	4	0
26761.0000064224	30	4	0
26791.0000064224	30	4	0
26821.0000064224	30	4	0
26851.0000064224	30	4	0
26881.0000064224	30	4	0
26911.0000064224	30	4	0
26941.0000064224	30	4	0
26971.0000064224	30	4	0
27001.0000064224	30	4	0
27031.0000064224	30	4	0
27061.0000064224	30	4	0
27091.0000064224	30	4	0
27121.0000064224	30	4	0
27151.0000064224	30	4	0
27181.0000064224	30	4	0
27211.0000064224	30	4	0
27241.0000064224	30	3	0
27271.0000064224	30	4	0
27301.0000064224	30	4	0
27331.0000064224	30	4	0
27361.0000064224	30	4	0
27391.0000064224	30	4	0
27421.0000064224	30	4	0
27451.0000064224	30	4	0
27481.0000064224	30	4	0
27511.0000064224	30	4	0
27541.0000064224	30	4	0
27571.0000064224	30	4	0
27601.0000064224	30	4	0
27631.0000064224	30	4	0
27661.0000064224	30	2	0
27691.0000064224	30	2	0
27721.0000064224	30	2	0
27751.0000064224	30	2	0
27781.0000064224	30	2	0
27811.0000064224	30	2	0
27841.0000064224	30	2	0
27871.0000064224	30	2	0
27901.0000064224	30	2	0
27931.0000064224	30	2	0
27961.0000064224	30	2	0
27991.0000064224	30	2	0
28021.0000064224	30	2	0
28051.0000064224	30	2	0
28081.0000064224	30	2	0
28111.0000064224	30	2	0
28141.0000064224	30	2	0
28171.0000064224	30	2	0
28201.0000064224	30	2	0
28231.0000064224	30	2	0
28261.0000064224	30	2	0
28291.0000064224	30	2	0
28321.0000064224	30	2	0
28351.0000064224	30	2	0
28381.0000064224	30	2	0
28411.0000064224	30	2	0
28441.0000064224	30	2	0
28471.0000064224	30	2	0
28501.0000064224	30	2	0
28531.0000064224	30	2	0
28561.0000064224	30	1	0
28591.0000064224	30	2	0
28621.0000064224	30	2	0
28651.0000064224	30	2	0
28681.0000064224	30	2	0
28711.0000064224	30	2	0
28741.0000064224	30	2	0
28771.0000064224	30	2	0
28801.0000064224	30	2	0
28831.0000064224	30	2	0
28861.0000064224	30	2	0
28891.0000064224	30	1	0
28921.0000064224	30	2	0
28951.0000064224	30	2	0
28981.0000064224	30	2	0
29011.0000064224	30	2	0
29041.0000064224	30	2	0
29071.0000064224	30	2	0
29101.0000064224	30	2	0
29131.0000064224	30	2	0
29161.0000064224	30	2	0
29191.0000064224	30	2	0
29221.0000064224	30	2	0
29251.0000064224	30	2	0
29281.0000064224	30	2	0
29311.0000064224	30	2	0
29341.0000064224	30	2	0
29371.0000064224	30	1	0
29401.0000064224	30	1	0
29431.0000064224	30	1	0
29461.0000064224	30	1	0
