onset	duration	Scoring1
3617.00000837445	30	4
3647.00000837445	30	4
3677.00000837445	30	3
3707.00000837445	30	4
3737.00000837445	30	4
3767.00000837445	30	4
3797.00000837445	30	4
3827.00000837445	30	4
3857.00000837445	30	4
3887.00000837445	30	4
3917.00000837445	30	4
3947.00000837445	30	4
3977.00000837445	30	4
4007.00000837445	30	4
4037.00000837445	30	4
4067.00000837445	30	5
4097.00000837445	30	5
4127.00000837445	30	5
4157.00000837445	30	5
4187.00000837445	30	5
4217.00000837445	30	5
4247.00000837445	30	5
4277.00000837445	30	5
4307.00000837445	30	5
4337.00000837445	30	5
4367.00000837445	30	5
4397.00000837445	30	5
4427.00000837445	30	5
4457.00000837445	30	5
4487.00000837445	30	5
4517.00000837445	30	5
4547.00000837445	30	5
4577.00000837445	30	5
4607.00000837445	30	5
4637.00000837445	30	5
4667.00000837445	30	5
4697.00000837445	30	5
4727.00000837445	30	5
4757.00000837445	30	5
4787.00000837445	30	5
4817.00000837445	30	5
4847.00000837445	30	5
4877.00000837445	30	5
4907.00000837445	30	5
4937.00000837445	30	5
4967.00000837445	30	5
4997.00000837445	30	5
5027.00000837445	30	5
5057.00000837445	30	5
5087.00000837445	30	5
5117.00000837445	30	5
5147.00000837445	30	5
5177.00000837445	30	5
5207.00000837445	30	5
5237.00000837445	30	5
5267.00000837445	30	5
5297.00000837445	30	5
5327.00000837445	30	5
5357.00000837445	30	5
5387.00000837445	30	5
5417.00000837445	30	5
5447.00000837445	30	5
5477.00000837445	30	5
5507.00000837445	30	5
5537.00000837445	30	5
5567.00000837445	30	5
5597.00000837445	30	5
5627.00000837445	30	5
5657.00000837445	30	5
5687.00000837445	30	5
5717.00000837445	30	5
5747.00000837445	30	5
5777.00000837445	30	5
5807.00000837445	30	5
5837.00000837445	30	5
5867.00000837445	30	5
5897.00000837445	30	5
5927.00000837445	30	5
5957.00000837445	30	5
5987.00000837445	30	5
6017.00000837445	30	5
6047.00000837445	30	5
6077.00000837445	30	5
6107.00000837445	30	5
6137.00000837445	30	5
6167.00000837445	30	5
6197.00000837445	30	5
6227.00000837445	30	5
6257.00000837445	30	5
6287.00000837445	30	5
6317.00000837445	30	5
6347.00000837445	30	5
6377.00000837445	30	5
6407.00000837445	30	5
6437.00000837445	30	5
6467.00000837445	30	5
6497.00000837445	30	5
6527.00000837445	30	5
6557.00000837445	30	3
6587.00000837445	30	4
6617.00000837445	30	4
6647.00000837445	30	4
6677.00000837445	30	3
6707.00000837445	30	3
6737.00000837445	30	4
6767.00000837445	30	4
6797.00000837445	30	4
6827.00000837445	30	4
6857.00000837445	30	4
6887.00000837445	30	4
6917.00000837445	30	4
6947.00000837445	30	4
6977.00000837445	30	4
7007.00000837445	30	4
7037.00000837445	30	4
7067.00000837445	30	4
7097.00000837445	30	4
7127.00000837445	30	4
7157.00000837445	30	4
7187.00000837445	30	4
7217.00000837445	30	4
7247.00000837445	30	4
7277.00000837445	30	4
7307.00000837445	30	4
7337.00000837445	30	4
7367.00000837445	30	4
7397.00000837445	30	4
7427.00000837445	30	3
7457.00000837445	30	3
7487.00000837445	30	4
7517.00000837445	30	4
7547.00000837445	30	4
7577.00000837445	30	3
7607.00000837445	30	3
7637.00000837445	30	3
7667.00000837445	30	3
7697.00000837445	30	4
7727.00000837445	30	4
7757.00000837445	30	4
7787.00000837445	30	4
7817.00000837445	30	3
7847.00000837445	30	4
7877.00000837445	30	4
7907.00000837445	30	4
7937.00000837445	30	4
7967.00000837445	30	4
7997.00000837445	30	7
8027.00000837445	30	7
8057.00000837445	30	7
8087.00000837445	30	7
8117.00000837445	30	4
8147.00000837445	30	4
8177.00000837445	30	4
8207.00000837445	30	4
8237.00000837445	30	4
8267.00000837445	30	4
8297.00000837445	30	4
8327.00000837445	30	4
8357.00000837445	30	7
8387.00000837445	30	7
8417.00000837445	30	7
8447.00000837445	30	7
8477.00000837445	30	7
8507.00000837445	30	7
8537.00000837445	30	7
8567.00000837445	30	7
8597.00000837445	30	7
8627.00000837445	30	7
8657.00000837445	30	7
8687.00000837445	30	7
8717.00000837445	30	7
8747.00000837445	30	7
8777.00000837445	30	7
8807.00000837445	30	7
8837.00000837445	30	4
8867.00000837445	30	4
8897.00000837445	30	4
8927.00000837445	30	4
8957.00000837445	30	4
8987.00000837445	30	4
9017.00000837445	30	4
9047.00000837445	30	4
9077.00000837445	30	4
9107.00000837445	30	4
9137.00000837445	30	4
9167.00000837445	30	4
9197.00000837445	30	4
9227.00000837445	30	5
9257.00000837445	30	5
9287.00000837445	30	5
9317.00000837445	30	5
9347.00000837445	30	5
9377.00000837445	30	5
9407.00000837445	30	5
9437.00000837445	30	5
9467.00000837445	30	5
9497.00000837445	30	5
9527.00000837445	30	5
9557.00000837445	30	5
9587.00000837445	30	5
9617.00000837445	30	5
9647.00000837445	30	5
9677.00000837445	30	5
9707.00000837445	30	5
9737.00000837445	30	5
9767.00000837445	30	5
9797.00000837445	30	5
9827.00000837445	30	5
9857.00000837445	30	5
9887.00000837445	30	5
9917.00000837445	30	5
9947.00000837445	30	5
9977.00000837445	30	5
10007.0000083745	30	5
10037.0000083745	30	5
10067.0000083745	30	5
10097.0000083745	30	5
10127.0000083745	30	5
10157.0000083745	30	5
10187.0000083745	30	5
10217.0000083745	30	5
10247.0000083745	30	7
10277.0000083745	30	7
10307.0000083745	30	3
10337.0000083745	30	4
10367.0000083745	30	4
10397.0000083745	30	3
10427.0000083745	30	4
10457.0000083745	30	4
10487.0000083745	30	4
10517.0000083745	30	4
10547.0000083745	30	4
10577.0000083745	30	4
10607.0000083745	30	4
10637.0000083745	30	4
10667.0000083745	30	4
10697.0000083745	30	4
10727.0000083745	30	4
10757.0000083745	30	4
10787.0000083745	30	4
10817.0000083745	30	4
10847.0000083745	30	4
10877.0000083745	30	4
10907.0000083745	30	4
10937.0000083745	30	7
10967.0000083745	30	4
10997.0000083745	30	4
11027.0000083745	30	3
11057.0000083745	30	4
11087.0000083745	30	4
11117.0000083745	30	4
11147.0000083745	30	4
11177.0000083745	30	7
11207.0000083745	30	3
11237.0000083745	30	4
11267.0000083745	30	4
11297.0000083745	30	4
11327.0000083745	30	4
11357.0000083745	30	4
11387.0000083745	30	4
11417.0000083745	30	4
11447.0000083745	30	4
11477.0000083745	30	4
11507.0000083745	30	4
11537.0000083745	30	4
11567.0000083745	30	4
11597.0000083745	30	4
11627.0000083745	30	4
11657.0000083745	30	4
11687.0000083745	30	4
11717.0000083745	30	4
11747.0000083745	30	1
11777.0000083745	30	1
11807.0000083745	30	3
11837.0000083745	30	4
11867.0000083745	30	4
11897.0000083745	30	7
11927.0000083745	30	7
11957.0000083745	30	7
11987.0000083745	30	7
12017.0000083745	30	7
12047.0000083745	30	7
12077.0000083745	30	7
12107.0000083745	30	7
12137.0000083745	30	7
12167.0000083745	30	7
12197.0000083745	30	7
12227.0000083745	30	7
12257.0000083745	30	7
12287.0000083745	30	7
12317.0000083745	30	7
12347.0000083745	30	7
12377.0000083745	30	7
12407.0000083745	30	7
12437.0000083745	30	7
12467.0000083745	30	7
12497.0000083745	30	7
12527.0000083745	30	7
12557.0000083745	30	7
12587.0000083745	30	7
12617.0000083745	30	7
12647.0000083745	30	3
12677.0000083745	30	3
12707.0000083745	30	3
12737.0000083745	30	3
12767.0000083745	30	3
12797.0000083745	30	4
12827.0000083745	30	3
12857.0000083745	30	4
12887.0000083745	30	4
12917.0000083745	30	4
12947.0000083745	30	4
12977.0000083745	30	4
13007.0000083745	30	4
13037.0000083745	30	4
13067.0000083745	30	4
13097.0000083745	30	4
13127.0000083745	30	4
13157.0000083745	30	4
13187.0000083745	30	4
13217.0000083745	30	4
13247.0000083745	30	4
13277.0000083745	30	4
13307.0000083745	30	4
13337.0000083745	30	4
13367.0000083745	30	4
13397.0000083745	30	4
13427.0000083745	30	1
13457.0000083745	30	1
13487.0000083745	30	1
13517.0000083745	30	1
13547.0000083745	30	3
13577.0000083745	30	3
13607.0000083745	30	3
13637.0000083745	30	2
13667.0000083745	30	2
13697.0000083745	30	2
13727.0000083745	30	2
13757.0000083745	30	2
13787.0000083745	30	2
13817.0000083745	30	1
13847.0000083745	30	2
13877.0000083745	30	2
13907.0000083745	30	2
13937.0000083745	30	2
13967.0000083745	30	2
13997.0000083745	30	2
14027.0000083745	30	1
14057.0000083745	30	2
14087.0000083745	30	2
14117.0000083745	30	2
14147.0000083745	30	2
14177.0000083745	30	1
14207.0000083745	30	2
14237.0000083745	30	2
14267.0000083745	30	2
14297.0000083745	30	2
14327.0000083745	30	2
14357.0000083745	30	2
14387.0000083745	30	2
14417.0000083745	30	2
14447.0000083745	30	2
14477.0000083745	30	1
14507.0000083745	30	1
14537.0000083745	30	1
14567.0000083745	30	2
14597.0000083745	30	2
14627.0000083745	30	2
14657.0000083745	30	2
14687.0000083745	30	2
14717.0000083745	30	2
14747.0000083745	30	2
14777.0000083745	30	2
14807.0000083745	30	2
14837.0000083745	30	2
14867.0000083745	30	2
14897.0000083745	30	2
14927.0000083745	30	2
14957.0000083745	30	2
14987.0000083745	30	2
15017.0000083745	30	2
15047.0000083745	30	2
15077.0000083745	30	2
15107.0000083745	30	2
15137.0000083745	30	2
15167.0000083745	30	2
15197.0000083745	30	2
15227.0000083745	30	2
15257.0000083745	30	2
15287.0000083745	30	2
15317.0000083745	30	2
15347.0000083745	30	1
15377.0000083745	30	1
15407.0000083745	30	2
15437.0000083745	30	2
15467.0000083745	30	1
15497.0000083745	30	3
15527.0000083745	30	3
15557.0000083745	30	3
15587.0000083745	30	4
15617.0000083745	30	4
15647.0000083745	30	4
15677.0000083745	30	4
15707.0000083745	30	4
15737.0000083745	30	4
15767.0000083745	30	4
15797.0000083745	30	4
15827.0000083745	30	4
15857.0000083745	30	4
15887.0000083745	30	4
15917.0000083745	30	4
15947.0000083745	30	4
15977.0000083745	30	4
16007.0000083745	30	4
16037.0000083745	30	4
16067.0000083745	30	4
16097.0000083745	30	4
16127.0000083745	30	4
16157.0000083745	30	4
16187.0000083745	30	4
16217.0000083745	30	4
16247.0000083745	30	4
16277.0000083745	30	4
16307.0000083745	30	4
16337.0000083745	30	4
16367.0000083745	30	4
16397.0000083745	30	4
16427.0000083745	30	4
16457.0000083745	30	4
16487.0000083745	30	4
16517.0000083745	30	4
16547.0000083745	30	4
16577.0000083745	30	4
16607.0000083745	30	4
16637.0000083745	30	4
16667.0000083745	30	4
16697.0000083745	30	4
16727.0000083745	30	4
16757.0000083745	30	4
16787.0000083745	30	4
16817.0000083745	30	3
16847.0000083745	30	4
16877.0000083745	30	4
16907.0000083745	30	4
16937.0000083745	30	4
16967.0000083745	30	4
16997.0000083745	30	4
17027.0000083745	30	4
17057.0000083745	30	4
17087.0000083745	30	4
17117.0000083745	30	5
17147.0000083745	30	5
17177.0000083745	30	5
17207.0000083745	30	5
17237.0000083745	30	5
17267.0000083745	30	5
17297.0000083745	30	5
17327.0000083745	30	5
17357.0000083745	30	5
17387.0000083745	30	5
17417.0000083745	30	5
17447.0000083745	30	5
17477.0000083745	30	5
17507.0000083745	30	5
17537.0000083745	30	5
17567.0000083745	30	5
17597.0000083745	30	5
17627.0000083745	30	5
17657.0000083745	30	5
17687.0000083745	30	5
17717.0000083745	30	5
17747.0000083745	30	5
17777.0000083745	30	5
17807.0000083745	30	5
17837.0000083745	30	5
17867.0000083745	30	5
17897.0000083745	30	5
17927.0000083745	30	5
17957.0000083745	30	5
17987.0000083745	30	5
18017.0000083745	30	5
18047.0000083745	30	5
18077.0000083745	30	5
18107.0000083745	30	5
18137.0000083745	30	5
18167.0000083745	30	5
18197.0000083745	30	5
18227.0000083745	30	5
18257.0000083745	30	5
18287.0000083745	30	5
18317.0000083745	30	5
18347.0000083745	30	5
18377.0000083745	30	5
18407.0000083745	30	5
18437.0000083745	30	5
18467.0000083745	30	5
18497.0000083745	30	5
18527.0000083745	30	7
18557.0000083745	30	7
18587.0000083745	30	7
18617.0000083745	30	7
18647.0000083745	30	7
18677.0000083745	30	7
18707.0000083745	30	7
18737.0000083745	30	7
18767.0000083745	30	7
18797.0000083745	30	7
18827.0000083745	30	7
18857.0000083745	30	7
18887.0000083745	30	7
18917.0000083745	30	7
18947.0000083745	30	7
18977.0000083745	30	7
19007.0000083745	30	7
19037.0000083745	30	7
19067.0000083745	30	7
19097.0000083745	30	7
19127.0000083745	30	7
19157.0000083745	30	7
19187.0000083745	30	7
19217.0000083745	30	7
19247.0000083745	30	7
19277.0000083745	30	7
19307.0000083745	30	7
19337.0000083745	30	7
19367.0000083745	30	7
19397.0000083745	30	7
19427.0000083745	30	3
19457.0000083745	30	3
19487.0000083745	30	3
19517.0000083745	30	3
19547.0000083745	30	4
19577.0000083745	30	4
19607.0000083745	30	4
19637.0000083745	30	4
19667.0000083745	30	4
19697.0000083745	30	4
19727.0000083745	30	4
19757.0000083745	30	4
19787.0000083745	30	4
19817.0000083745	30	4
19847.0000083745	30	4
19877.0000083745	30	1
19907.0000083745	30	3
19937.0000083745	30	3
19967.0000083745	30	4
19997.0000083745	30	4
20027.0000083745	30	4
20057.0000083745	30	4
20087.0000083745	30	4
20117.0000083745	30	4
20147.0000083745	30	4
20177.0000083745	30	4
20207.0000083745	30	4
20237.0000083745	30	4
20267.0000083745	30	4
20297.0000083745	30	4
20327.0000083745	30	4
20357.0000083745	30	4
20387.0000083745	30	4
20417.0000083745	30	4
20447.0000083745	30	4
20477.0000083745	30	4
20507.0000083745	30	4
20537.0000083745	30	4
20567.0000083745	30	4
20597.0000083745	30	4
20627.0000083745	30	4
20657.0000083745	30	4
20687.0000083745	30	4
20717.0000083745	30	4
20747.0000083745	30	4
20777.0000083745	30	4
20807.0000083745	30	3
20837.0000083745	30	4
20867.0000083745	30	4
20897.0000083745	30	4
20927.0000083745	30	3
20957.0000083745	30	4
20987.0000083745	30	4
21017.0000083745	30	4
21047.0000083745	30	4
21077.0000083745	30	7
21107.0000083745	30	7
21137.0000083745	30	7
21167.0000083745	30	7
21197.0000083745	30	7
21227.0000083745	30	7
21257.0000083745	30	7
21287.0000083745	30	7
21317.0000083745	30	7
21347.0000083745	30	7
21377.0000083745	30	7
21407.0000083745	30	7
21437.0000083745	30	7
21467.0000083745	30	7
21497.0000083745	30	7
21527.0000083745	30	7
21557.0000083745	30	7
21587.0000083745	30	7
21617.0000083745	30	7
21647.0000083745	30	7
21677.0000083745	30	7
21707.0000083745	30	7
21737.0000083745	30	7
21767.0000083745	30	7
21797.0000083745	30	7
21827.0000083745	30	7
21857.0000083745	30	4
21887.0000083745	30	4
21917.0000083745	30	4
21947.0000083745	30	4
21977.0000083745	30	4
22007.0000083745	30	4
22037.0000083745	30	7
22067.0000083745	30	7
22097.0000083745	30	7
22127.0000083745	30	7
22157.0000083745	30	4
22187.0000083745	30	4
22217.0000083745	30	4
22247.0000083745	30	4
22277.0000083745	30	4
22307.0000083745	30	4
22337.0000083745	30	4
22367.0000083745	30	4
22397.0000083745	30	4
22427.0000083745	30	4
22457.0000083745	30	4
22487.0000083745	30	4
22517.0000083745	30	4
22547.0000083745	30	4
22577.0000083745	30	4
22607.0000083745	30	4
22637.0000083745	30	4
22667.0000083745	30	4
22697.0000083745	30	4
22727.0000083745	30	4
22757.0000083745	30	4
22787.0000083745	30	4
22817.0000083745	30	4
22847.0000083745	30	4
22877.0000083745	30	4
22907.0000083745	30	4
22937.0000083745	30	4
22967.0000083745	30	2
22997.0000083745	30	2
23027.0000083745	30	2
23057.0000083745	30	2
23087.0000083745	30	2
23117.0000083745	30	2
23147.0000083745	30	2
23177.0000083745	30	1
23207.0000083745	30	1
23237.0000083745	30	2
23267.0000083745	30	2
23297.0000083745	30	2
23327.0000083745	30	2
23357.0000083745	30	2
23387.0000083745	30	2
23417.0000083745	30	2
23447.0000083745	30	2
23477.0000083745	30	2
23507.0000083745	30	2
23537.0000083745	30	2
23567.0000083745	30	2
23597.0000083745	30	2
23627.0000083745	30	2
23657.0000083745	30	2
23687.0000083745	30	1
23717.0000083745	30	2
23747.0000083745	30	2
23777.0000083745	30	2
23807.0000083745	30	2
23837.0000083745	30	2
23867.0000083745	30	2
23897.0000083745	30	2
23927.0000083745	30	2
23957.0000083745	30	2
23987.0000083745	30	2
24017.0000083745	30	2
24047.0000083745	30	2
24077.0000083745	30	2
24107.0000083745	30	2
24137.0000083745	30	2
24167.0000083745	30	2
24197.0000083745	30	2
24227.0000083745	30	2
24257.0000083745	30	1
24287.0000083745	30	1
24317.0000083745	30	1
24347.0000083745	30	3
24377.0000083745	30	3
24407.0000083745	30	3
24437.0000083745	30	4
24467.0000083745	30	4
24497.0000083745	30	4
24527.0000083745	30	3
24557.0000083745	30	3
24587.0000083745	30	3
24617.0000083745	30	2
24647.0000083745	30	2
24677.0000083745	30	1
24707.0000083745	30	3
24737.0000083745	30	3
24767.0000083745	30	3
24797.0000083745	30	3
24827.0000083745	30	4
24857.0000083745	30	4
24887.0000083745	30	4
24917.0000083745	30	3
24947.0000083745	30	3
24977.0000083745	30	3
25007.0000083745	30	3
25037.0000083745	30	3
25067.0000083745	30	3
25097.0000083745	30	4
25127.0000083745	30	4
25157.0000083745	30	4
25187.0000083745	30	2
25217.0000083745	30	2
25247.0000083745	30	2
25277.0000083745	30	2
25307.0000083745	30	2
25337.0000083745	30	2
25367.0000083745	30	2
25397.0000083745	30	2
25427.0000083745	30	2
25457.0000083745	30	4
25487.0000083745	30	4
25517.0000083745	30	4
25547.0000083745	30	3
25577.0000083745	30	3
25607.0000083745	30	1
25637.0000083745	30	3
25667.0000083745	30	4
25697.0000083745	30	4
25727.0000083745	30	4
25757.0000083745	30	4
25787.0000083745	30	4
25817.0000083745	30	4
25847.0000083745	30	3
25877.0000083745	30	4
25907.0000083745	30	4
25937.0000083745	30	4
25967.0000083745	30	4
25997.0000083745	30	4
26027.0000083745	30	4
26057.0000083745	30	4
26087.0000083745	30	4
26117.0000083745	30	4
26147.0000083745	30	4
26177.0000083745	30	4
26207.0000083745	30	4
26237.0000083745	30	4
26267.0000083745	30	4
26297.0000083745	30	4
26327.0000083745	30	4
26357.0000083745	30	4
26387.0000083745	30	4
26417.0000083745	30	4
26447.0000083745	30	4
26477.0000083745	30	4
26507.0000083745	30	4
26537.0000083745	30	4
26567.0000083745	30	4
26597.0000083745	30	4
26627.0000083745	30	4
26657.0000083745	30	4
26687.0000083745	30	4
26717.0000083745	30	4
26747.0000083745	30	4
26777.0000083745	30	4
26807.0000083745	30	4
26837.0000083745	30	4
26867.0000083745	30	4
26897.0000083745	30	4
26927.0000083745	30	4
26957.0000083745	30	4
26987.0000083745	30	4
27017.0000083745	30	4
27047.0000083745	30	4
27077.0000083745	30	4
27107.0000083745	30	4
27137.0000083745	30	4
27167.0000083745	30	4
27197.0000083745	30	4
27227.0000083745	30	4
27257.0000083745	30	4
27287.0000083745	30	4
27317.0000083745	30	4
27347.0000083745	30	4
27377.0000083745	30	4
27407.0000083745	30	4
27437.0000083745	30	4
27467.0000083745	30	4
27497.0000083745	30	4
27527.0000083745	30	4
27557.0000083745	30	4
27587.0000083745	30	4
27617.0000083745	30	4
27647.0000083745	30	4
27677.0000083745	30	4
27707.0000083745	30	4
27737.0000083745	30	4
27767.0000083745	30	4
27797.0000083745	30	4
27827.0000083745	30	4
27857.0000083745	30	4
27887.0000083745	30	4
27917.0000083745	30	4
27947.0000083745	30	4
27977.0000083745	30	1
28007.0000083745	30	3
28037.0000083745	30	3
28067.0000083745	30	4
28097.0000083745	30	4
28127.0000083745	30	1
28157.0000083745	30	3
28187.0000083745	30	4
28217.0000083745	30	4
28247.0000083745	30	3
28277.0000083745	30	3
28307.0000083745	30	4
28337.0000083745	30	4
28367.0000083745	30	4
28397.0000083745	30	4
28427.0000083745	30	2
28457.0000083745	30	2
28487.0000083745	30	2
28517.0000083745	30	2
28547.0000083745	30	2
28577.0000083745	30	2
28607.0000083745	30	2
28637.0000083745	30	2
28667.0000083745	30	2
28697.0000083745	30	2
28727.0000083745	30	2
28757.0000083745	30	2
28787.0000083745	30	2
28817.0000083745	30	2
28847.0000083745	30	2
28877.0000083745	30	2
28907.0000083745	30	2
28937.0000083745	30	2
28967.0000083745	30	2
28997.0000083745	30	2
29027.0000083745	30	2
29057.0000083745	30	2
29087.0000083745	30	3
29117.0000083745	30	3
29147.0000083745	30	3
29177.0000083745	30	4
29207.0000083745	30	4
29237.0000083745	30	4
29267.0000083745	30	4
29297.0000083745	30	3
29327.0000083745	30	1
29357.0000083745	30	1
29387.0000083745	30	1
29417.0000083745	30	1
29447.0000083745	30	7
29477.0000083745	30	7
29507.0000083745	30	7
29537.0000083745	30	7
29567.0000083745	30	1
29597.0000083745	30	1
29627.0000083745	30	1
29657.0000083745	30	1
29687.0000083745	30	1
29717.0000083745	30	1
29747.0000083745	30	1
29777.0000083745	30	1
29807.0000083745	30	1
29837.0000083745	30	1
29867.0000083745	30	1
29897.0000083745	30	1
29927.0000083745	30	1
29957.0000083745	30	1
29987.0000083745	30	1
30017.0000083745	30	3
30047.0000083745	30	7
