onset	duration	Scoring2	Has_Arousal
5920.00000610948	30	4	0
5950.00000610948	30	4	0
5980.00000610948	30	4	0
6010.00000610948	30	4	0
6040.00000610948	30	4	0
6070.00000610948	30	4	0
6100.00000610948	30	4	0
6130.00000610948	30	4	0
6160.00000610948	30	4	0
6190.00000610948	30	4	0
6220.00000610948	30	4	0
6250.00000610948	30	1	1
6280.00000610948	30	1	0
6310.00000610948	30	1	0
6340.00000610948	30	3	0
6370.00000610948	30	4	0
6400.00000610948	30	4	0
6430.00000610948	30	4	0
6460.00000610948	30	4	0
6490.00000610948	30	4	0
6520.00000610948	30	4	0
6550.00000610948	30	4	0
6580.00000610948	30	4	0
6610.00000610948	30	4	0
6640.00000610948	30	4	0
6670.00000610948	30	4	0
6700.00000610948	30	4	0
6730.00000610948	30	4	0
6760.00000610948	30	4	0
6790.00000610948	30	4	0
6820.00000610948	30	4	0
6850.00000610948	30	4	0
6880.00000610948	30	4	0
6910.00000610948	30	4	0
6940.00000610948	30	4	0
6970.00000610948	30	4	0
7000.00000610948	30	4	0
7030.00000610948	30	4	0
7060.00000610948	30	4	0
7090.00000610948	30	4	0
7120.00000610948	30	4	0
7150.00000610948	30	4	0
7180.00000610948	30	4	0
7210.00000610948	30	4	0
7240.00000610948	30	4	0
7270.00000610948	30	2	0
7300.00000610948	30	2	0
7330.00000610948	30	4	0
7360.00000610948	30	2	0
7390.00000610948	30	2	0
7420.00000610948	30	2	0
7450.00000610948	30	2	0
7480.00000610948	30	2	0
7510.00000610948	30	2	0
7540.00000610948	30	2	0
7570.00000610948	30	2	0
7600.00000610948	30	2	0
7630.00000610948	30	2	0
7660.00000610948	30	2	0
7690.00000610948	30	2	0
7720.00000610948	30	2	0
7750.00000610948	30	2	0
7780.00000610948	30	1	1
7810.00000610948	30	3	0
7840.00000610948	30	3	0
7870.00000610948	30	3	0
7900.00000610948	30	3	1
7930.00000610948	30	3	0
7960.00000610948	30	4	0
7990.00000610948	30	4	0
8020.00000610948	30	4	0
8050.00000610948	30	4	0
8080.00000610948	30	4	0
8110.00000610948	30	4	0
8140.00000610948	30	4	0
8170.00000610948	30	4	0
8200.00000610948	30	4	0
8230.00000610948	30	4	0
8260.00000610948	30	4	0
8290.00000610948	30	4	0
8320.00000610948	30	4	0
8350.00000610948	30	4	0
8380.00000610948	30	5	0
8410.00000610948	30	5	0
8440.00000610948	30	5	0
8470.00000610948	30	5	0
8500.00000610948	30	5	0
8530.00000610948	30	5	0
8560.00000610948	30	5	0
8590.00000610948	30	5	0
8620.00000610948	30	5	0
8650.00000610948	30	5	0
8680.00000610948	30	5	0
8710.00000610948	30	5	0
8740.00000610948	30	5	0
8770.00000610948	30	5	0
8800.00000610948	30	5	0
8830.00000610948	30	5	0
8860.00000610948	30	5	0
8890.00000610948	30	5	0
8920.00000610948	30	5	0
8950.00000610948	30	5	0
8980.00000610948	30	5	0
9010.00000610948	30	5	0
9040.00000610948	30	5	0
9070.00000610948	30	5	0
9100.00000610948	30	5	0
9130.00000610948	30	5	0
9160.00000610948	30	5	0
9190.00000610948	30	5	0
9220.00000610948	30	5	0
9250.00000610948	30	5	0
9280.00000610948	30	5	0
9310.00000610948	30	5	1
9340.00000610948	30	5	0
9370.00000610948	30	5	0
9400.00000610948	30	5	0
9430.00000610948	30	5	0
9460.00000610948	30	5	0
9490.00000610948	30	5	0
9520.00000610948	30	5	0
9550.00000610948	30	5	0
9580.00000610948	30	5	0
9610.00000610948	30	5	0
9640.00000610948	30	5	0
9670.00000610948	30	5	0
9700.00000610948	30	5	0
9730.00000610948	30	5	0
9760.00000610948	30	5	0
9790.00000610948	30	5	0
9820.00000610948	30	5	0
9850.00000610948	30	5	0
9880.00000610948	30	5	0
9910.00000610948	30	5	0
9940.00000610948	30	5	0
9970.00000610948	30	5	0
10000.0000061095	30	5	0
10030.0000061095	30	5	0
10060.0000061095	30	5	0
10090.0000061095	30	5	0
10120.0000061095	30	5	0
10150.0000061095	30	5	0
10180.0000061095	30	5	0
10210.0000061095	30	5	0
10240.0000061095	30	5	0
10270.0000061095	30	5	0
10300.0000061095	30	5	0
10330.0000061095	30	5	0
10360.0000061095	30	5	0
10390.0000061095	30	5	0
10420.0000061095	30	5	0
10450.0000061095	30	5	0
10480.0000061095	30	5	0
10510.0000061095	30	5	0
10540.0000061095	30	5	0
10570.0000061095	30	5	0
10600.0000061095	30	5	0
10630.0000061095	30	5	0
10660.0000061095	30	5	1
10690.0000061095	30	5	0
10720.0000061095	30	4	0
10750.0000061095	30	4	0
10780.0000061095	30	4	0
10810.0000061095	30	1	1
10840.0000061095	30	4	0
10870.0000061095	30	4	0
10900.0000061095	30	4	0
10930.0000061095	30	4	0
10960.0000061095	30	4	0
10990.0000061095	30	4	0
11020.0000061095	30	4	0
11050.0000061095	30	4	0
11080.0000061095	30	4	0
11110.0000061095	30	4	0
11140.0000061095	30	4	0
11170.0000061095	30	1	1
11200.0000061095	30	4	0
11230.0000061095	30	4	0
11260.0000061095	30	4	0
11290.0000061095	30	4	1
11320.0000061095	30	4	0
11350.0000061095	30	4	0
11380.0000061095	30	4	0
11410.0000061095	30	4	0
11440.0000061095	30	4	0
11470.0000061095	30	4	0
11500.0000061095	30	4	0
11530.0000061095	30	4	0
11560.0000061095	30	4	0
11590.0000061095	30	4	0
11620.0000061095	30	4	0
11650.0000061095	30	4	0
11680.0000061095	30	4	0
11710.0000061095	30	4	0
11740.0000061095	30	4	0
11770.0000061095	30	4	0
11800.0000061095	30	4	0
11830.0000061095	30	4	0
11860.0000061095	30	4	0
11890.0000061095	30	5	0
11920.0000061095	30	5	0
11950.0000061095	30	5	0
11980.0000061095	30	5	0
12010.0000061095	30	5	0
12040.0000061095	30	5	0
12070.0000061095	30	5	0
12100.0000061095	30	5	0
12130.0000061095	30	5	0
12160.0000061095	30	5	0
12190.0000061095	30	5	0
12220.0000061095	30	5	0
12250.0000061095	30	5	0
12280.0000061095	30	5	0
12310.0000061095	30	5	0
12340.0000061095	30	5	0
12370.0000061095	30	5	0
12400.0000061095	30	5	0
12430.0000061095	30	5	0
12460.0000061095	30	5	0
12490.0000061095	30	5	0
12520.0000061095	30	5	0
12550.0000061095	30	5	0
12580.0000061095	30	5	0
12610.0000061095	30	5	0
12640.0000061095	30	5	0
12670.0000061095	30	5	0
12700.0000061095	30	5	0
12730.0000061095	30	5	0
12760.0000061095	30	5	0
12790.0000061095	30	5	0
12820.0000061095	30	5	0
12850.0000061095	30	5	0
12880.0000061095	30	5	0
12910.0000061095	30	5	0
12940.0000061095	30	5	0
12970.0000061095	30	5	0
13000.0000061095	30	5	0
13030.0000061095	30	5	0
13060.0000061095	30	5	0
13090.0000061095	30	5	1
13120.0000061095	30	4	0
13150.0000061095	30	4	0
13180.0000061095	30	4	0
13210.0000061095	30	4	0
13240.0000061095	30	4	0
13270.0000061095	30	4	0
13300.0000061095	30	4	0
13330.0000061095	30	4	0
13360.0000061095	30	4	0
13390.0000061095	30	4	0
13420.0000061095	30	4	0
13450.0000061095	30	4	0
13480.0000061095	30	2	0
13510.0000061095	30	2	0
13540.0000061095	30	4	0
13570.0000061095	30	2	0
13600.0000061095	30	2	0
13630.0000061095	30	2	0
13660.0000061095	30	2	0
13690.0000061095	30	2	0
13720.0000061095	30	2	0
13750.0000061095	30	2	0
13780.0000061095	30	2	1
13810.0000061095	30	2	1
13840.0000061095	30	1	0
13870.0000061095	30	3	0
13900.0000061095	30	4	0
13930.0000061095	30	4	0
13960.0000061095	30	4	0
13990.0000061095	30	4	0
14020.0000061095	30	4	0
14050.0000061095	30	1	1
14080.0000061095	30	4	0
14110.0000061095	30	4	0
14140.0000061095	30	4	0
14170.0000061095	30	2	0
14200.0000061095	30	2	0
14230.0000061095	30	2	0
14260.0000061095	30	2	0
14290.0000061095	30	2	1
14320.0000061095	30	2	0
14350.0000061095	30	2	0
14380.0000061095	30	4	0
14410.0000061095	30	4	0
14440.0000061095	30	2	0
14470.0000061095	30	2	0
14500.0000061095	30	2	0
14530.0000061095	30	2	0
14560.0000061095	30	2	0
14590.0000061095	30	2	0
14620.0000061095	30	2	0
14650.0000061095	30	2	0
14680.0000061095	30	2	0
14710.0000061095	30	2	0
14740.0000061095	30	2	1
14770.0000061095	30	2	0
14800.0000061095	30	2	0
14830.0000061095	30	2	0
14860.0000061095	30	2	0
14890.0000061095	30	2	0
14920.0000061095	30	2	0
14950.0000061095	30	2	0
14980.0000061095	30	2	0
15010.0000061095	30	2	0
15040.0000061095	30	2	0
15070.0000061095	30	2	0
15100.0000061095	30	2	0
15130.0000061095	30	2	0
15160.0000061095	30	2	0
15190.0000061095	30	2	0
15220.0000061095	30	2	0
15250.0000061095	30	2	1
15280.0000061095	30	2	0
15310.0000061095	30	2	0
15340.0000061095	30	2	0
15370.0000061095	30	2	0
15400.0000061095	30	2	0
15430.0000061095	30	1	1
15460.0000061095	30	3	0
15490.0000061095	30	3	0
15520.0000061095	30	4	0
15550.0000061095	30	4	0
15580.0000061095	30	2	0
15610.0000061095	30	2	0
15640.0000061095	30	2	0
15670.0000061095	30	2	0
15700.0000061095	30	2	0
15730.0000061095	30	2	0
15760.0000061095	30	2	0
15790.0000061095	30	2	0
15820.0000061095	30	2	0
15850.0000061095	30	2	0
15880.0000061095	30	2	0
15910.0000061095	30	2	0
15940.0000061095	30	2	0
15970.0000061095	30	2	0
16000.0000061095	30	2	0
16030.0000061095	30	2	0
16060.0000061095	30	2	0
16090.0000061095	30	2	0
16120.0000061095	30	2	0
16150.0000061095	30	2	1
16180.0000061095	30	3	0
16210.0000061095	30	4	0
16240.0000061095	30	4	0
16270.0000061095	30	4	0
16300.0000061095	30	4	0
16330.0000061095	30	4	0
16360.0000061095	30	4	0
16390.0000061095	30	4	0
16420.0000061095	30	4	0
16450.0000061095	30	4	0
16480.0000061095	30	4	0
16510.0000061095	30	4	0
16540.0000061095	30	4	0
16570.0000061095	30	4	0
16600.0000061095	30	4	0
16630.0000061095	30	4	0
16660.0000061095	30	4	0
16690.0000061095	30	4	0
16720.0000061095	30	4	0
16750.0000061095	30	4	1
16780.0000061095	30	4	1
16810.0000061095	30	4	0
16840.0000061095	30	4	0
16870.0000061095	30	4	0
16900.0000061095	30	4	0
16930.0000061095	30	4	1
16960.0000061095	30	4	0
16990.0000061095	30	3	1
17020.0000061095	30	3	0
17050.0000061095	30	3	0
17080.0000061095	30	4	0
17110.0000061095	30	4	0
17140.0000061095	30	4	0
17170.0000061095	30	4	0
17200.0000061095	30	4	0
17230.0000061095	30	4	0
17260.0000061095	30	4	0
17290.0000061095	30	4	0
17320.0000061095	30	4	0
17350.0000061095	30	4	0
17380.0000061095	30	4	0
17410.0000061095	30	4	0
17440.0000061095	30	4	0
17470.0000061095	30	4	0
17500.0000061095	30	4	0
17530.0000061095	30	4	0
17560.0000061095	30	4	0
17590.0000061095	30	4	0
17620.0000061095	30	4	0
17650.0000061095	30	4	0
17680.0000061095	30	4	0
17710.0000061095	30	4	0
17740.0000061095	30	4	0
17770.0000061095	30	4	0
17800.0000061095	30	4	0
17830.0000061095	30	4	0
17860.0000061095	30	4	0
17890.0000061095	30	4	0
17920.0000061095	30	4	0
17950.0000061095	30	4	0
17980.0000061095	30	4	0
18010.0000061095	30	5	0
18040.0000061095	30	5	0
18070.0000061095	30	5	0
18100.0000061095	30	5	0
18130.0000061095	30	5	0
18160.0000061095	30	5	0
18190.0000061095	30	5	0
18220.0000061095	30	5	0
18250.0000061095	30	5	0
18280.0000061095	30	5	0
18310.0000061095	30	5	0
18340.0000061095	30	5	0
18370.0000061095	30	5	0
18400.0000061095	30	5	0
18430.0000061095	30	5	0
18460.0000061095	30	5	0
18490.0000061095	30	5	0
18520.0000061095	30	5	0
18550.0000061095	30	5	0
18580.0000061095	30	5	0
18610.0000061095	30	5	0
18640.0000061095	30	5	0
18670.0000061095	30	5	0
18700.0000061095	30	5	0
18730.0000061095	30	5	0
18760.0000061095	30	5	0
18790.0000061095	30	5	0
18820.0000061095	30	5	0
18850.0000061095	30	5	0
18880.0000061095	30	5	1
18910.0000061095	30	1	0
18940.0000061095	30	4	0
18970.0000061095	30	4	0
19000.0000061095	30	4	0
19030.0000061095	30	4	0
19060.0000061095	30	4	1
19090.0000061095	30	4	0
19120.0000061095	30	4	0
19150.0000061095	30	4	0
19180.0000061095	30	4	0
19210.0000061095	30	4	0
19240.0000061095	30	4	0
19270.0000061095	30	4	0
19300.0000061095	30	4	0
19330.0000061095	30	4	0
19360.0000061095	30	4	0
19390.0000061095	30	4	0
19420.0000061095	30	4	0
19450.0000061095	30	4	0
19480.0000061095	30	4	0
19510.0000061095	30	4	0
19540.0000061095	30	4	0
19570.0000061095	30	4	0
19600.0000061095	30	4	0
19630.0000061095	30	4	0
19660.0000061095	30	4	0
19690.0000061095	30	4	0
19720.0000061095	30	4	0
19750.0000061095	30	4	0
19780.0000061095	30	4	0
19810.0000061095	30	4	0
19840.0000061095	30	4	0
19870.0000061095	30	4	0
19900.0000061095	30	4	0
19930.0000061095	30	4	0
19960.0000061095	30	4	0
19990.0000061095	30	4	0
20020.0000061095	30	4	0
20050.0000061095	30	4	0
20080.0000061095	30	5	0
20110.0000061095	30	5	0
20140.0000061095	30	4	0
20170.0000061095	30	5	0
20200.0000061095	30	5	0
20230.0000061095	30	5	0
20260.0000061095	30	4	0
20290.0000061095	30	4	0
20320.0000061095	30	4	0
20350.0000061095	30	4	0
20380.0000061095	30	4	0
20410.0000061095	30	4	0
20440.0000061095	30	4	0
20470.0000061095	30	4	0
20500.0000061095	30	4	0
20530.0000061095	30	4	0
20560.0000061095	30	4	0
20590.0000061095	30	4	0
20620.0000061095	30	4	0
20650.0000061095	30	2	1
20680.0000061095	30	4	0
20710.0000061095	30	4	0
20740.0000061095	30	4	0
20770.0000061095	30	2	0
20800.0000061095	30	2	0
20830.0000061095	30	2	0
20860.0000061095	30	2	0
20890.0000061095	30	2	0
20920.0000061095	30	2	0
20950.0000061095	30	2	0
20980.0000061095	30	2	0
21010.0000061095	30	2	0
21040.0000061095	30	2	0
21070.0000061095	30	2	0
21100.0000061095	30	2	0
21130.0000061095	30	2	0
21160.0000061095	30	2	0
21190.0000061095	30	2	0
21220.0000061095	30	2	0
21250.0000061095	30	2	0
21280.0000061095	30	2	0
21310.0000061095	30	2	0
21340.0000061095	30	2	0
21370.0000061095	30	2	0
21400.0000061095	30	2	1
21430.0000061095	30	3	0
21460.0000061095	30	3	0
21490.0000061095	30	4	0
21520.0000061095	30	4	0
21550.0000061095	30	4	0
21580.0000061095	30	4	0
21610.0000061095	30	4	0
21640.0000061095	30	4	0
21670.0000061095	30	4	1
21700.0000061095	30	1	0
21730.0000061095	30	3	0
21760.0000061095	30	3	0
21790.0000061095	30	4	0
21820.0000061095	30	4	0
21850.0000061095	30	4	0
21880.0000061095	30	4	0
21910.0000061095	30	4	0
21940.0000061095	30	4	0
21970.0000061095	30	4	0
22000.0000061095	30	4	0
22030.0000061095	30	4	0
22060.0000061095	30	4	0
22090.0000061095	30	4	0
22120.0000061095	30	4	0
22150.0000061095	30	4	0
22180.0000061095	30	4	0
22210.0000061095	30	4	0
22240.0000061095	30	4	0
22270.0000061095	30	4	0
22300.0000061095	30	4	0
22330.0000061095	30	4	0
22360.0000061095	30	4	0
22390.0000061095	30	4	0
22420.0000061095	30	4	0
22450.0000061095	30	4	0
22480.0000061095	30	4	0
22510.0000061095	30	4	0
22540.0000061095	30	4	0
22570.0000061095	30	4	0
22600.0000061095	30	4	0
22630.0000061095	30	4	0
22660.0000061095	30	4	0
22690.0000061095	30	4	0
22720.0000061095	30	4	0
22750.0000061095	30	4	0
22780.0000061095	30	4	0
22810.0000061095	30	4	0
22840.0000061095	30	4	0
22870.0000061095	30	4	0
22900.0000061095	30	4	0
22930.0000061095	30	4	0
22960.0000061095	30	4	0
22990.0000061095	30	4	0
23020.0000061095	30	4	0
23050.0000061095	30	4	0
23080.0000061095	30	4	0
23110.0000061095	30	4	0
23140.0000061095	30	4	0
23170.0000061095	30	4	0
23200.0000061095	30	4	0
23230.0000061095	30	4	0
23260.0000061095	30	4	0
23290.0000061095	30	4	0
23320.0000061095	30	4	0
23350.0000061095	30	4	0
23380.0000061095	30	4	0
23410.0000061095	30	4	0
23440.0000061095	30	4	0
23470.0000061095	30	4	0
23500.0000061095	30	4	1
23530.0000061095	30	4	1
23560.0000061095	30	4	1
23590.0000061095	30	4	0
23620.0000061095	30	4	0
23650.0000061095	30	4	0
23680.0000061095	30	4	0
23710.0000061095	30	4	0
23740.0000061095	30	4	0
23770.0000061095	30	4	0
23800.0000061095	30	4	0
23830.0000061095	30	4	0
23860.0000061095	30	4	0
23890.0000061095	30	4	0
23920.0000061095	30	4	0
23950.0000061095	30	4	0
23980.0000061095	30	4	0
24010.0000061095	30	4	0
24040.0000061095	30	4	0
24070.0000061095	30	4	0
24100.0000061095	30	4	0
24130.0000061095	30	4	0
24160.0000061095	30	4	0
24190.0000061095	30	4	0
24220.0000061095	30	4	0
24250.0000061095	30	4	0
24280.0000061095	30	4	0
24310.0000061095	30	4	0
24340.0000061095	30	4	0
24370.0000061095	30	4	0
24400.0000061095	30	4	0
24430.0000061095	30	4	0
24460.0000061095	30	4	0
24490.0000061095	30	4	0
24520.0000061095	30	4	0
24550.0000061095	30	4	0
24580.0000061095	30	4	0
24610.0000061095	30	4	0
24640.0000061095	30	4	0
24670.0000061095	30	4	0
24700.0000061095	30	4	0
24730.0000061095	30	4	0
24760.0000061095	30	4	0
24790.0000061095	30	2	0
24820.0000061095	30	2	0
24850.0000061095	30	2	0
24880.0000061095	30	2	0
24910.0000061095	30	2	0
24940.0000061095	30	2	0
24970.0000061095	30	2	1
25000.0000061095	30	2	0
25030.0000061095	30	2	0
25060.0000061095	30	2	0
25090.0000061095	30	2	0
25120.0000061095	30	2	1
25150.0000061095	30	2	0
25180.0000061095	30	1	1
25210.0000061095	30	3	0
25240.0000061095	30	3	0
25270.0000061095	30	4	0
25300.0000061095	30	4	0
25330.0000061095	30	4	0
25360.0000061095	30	4	0
25390.0000061095	30	4	0
25420.0000061095	30	4	0
25450.0000061095	30	4	0
25480.0000061095	30	4	0
25510.0000061095	30	4	0
25540.0000061095	30	4	0
25570.0000061095	30	4	0
25600.0000061095	30	4	0
25630.0000061095	30	4	0
25660.0000061095	30	4	0
25690.0000061095	30	4	0
25720.0000061095	30	4	0
25750.0000061095	30	2	0
25780.0000061095	30	2	0
25810.0000061095	30	2	0
25840.0000061095	30	2	0
25870.0000061095	30	2	0
25900.0000061095	30	2	1
25930.0000061095	30	2	0
25960.0000061095	30	2	0
25990.0000061095	30	2	1
26020.0000061095	30	2	0
26050.0000061095	30	2	0
26080.0000061095	30	2	0
26110.0000061095	30	2	0
26140.0000061095	30	2	0
26170.0000061095	30	2	0
26200.0000061095	30	2	0
26230.0000061095	30	2	0
26260.0000061095	30	2	0
26290.0000061095	30	2	0
26320.0000061095	30	2	0
26350.0000061095	30	2	1
26380.0000061095	30	2	0
26410.0000061095	30	2	0
26440.0000061095	30	2	0
26470.0000061095	30	2	0
26500.0000061095	30	2	0
26530.0000061095	30	2	1
26560.0000061095	30	2	0
26590.0000061095	30	2	0
26620.0000061095	30	2	0
26650.0000061095	30	2	0
26680.0000061095	30	2	0
26710.0000061095	30	2	0
26740.0000061095	30	2	0
26770.0000061095	30	2	0
26800.0000061095	30	2	0
26830.0000061095	30	2	0
26860.0000061095	30	2	0
26890.0000061095	30	2	0
26920.0000061095	30	2	0
26950.0000061095	30	2	0
26980.0000061095	30	2	0
27010.0000061095	30	2	1
27040.0000061095	30	3	0
27070.0000061095	30	3	0
27100.0000061095	30	3	0
27130.0000061095	30	4	0
27160.0000061095	30	4	0
27190.0000061095	30	4	0
27220.0000061095	30	4	0
27250.0000061095	30	4	0
27280.0000061095	30	1	1
27310.0000061095	30	1	0
27340.0000061095	30	3	0
27370.0000061095	30	4	0
27400.0000061095	30	4	0
27430.0000061095	30	4	0
27460.0000061095	30	4	0
27490.0000061095	30	4	0
27520.0000061095	30	4	0
27550.0000061095	30	4	0
27580.0000061095	30	4	0
27610.0000061095	30	4	0
27640.0000061095	30	4	0
27670.0000061095	30	4	0
27700.0000061095	30	4	0
27730.0000061095	30	4	1
27760.0000061095	30	1	0
27790.0000061095	30	3	0
27820.0000061095	30	3	0
27850.0000061095	30	4	0
27880.0000061095	30	4	0
27910.0000061095	30	4	0
27940.0000061095	30	4	0
27970.0000061095	30	4	0
28000.0000061095	30	4	0
28030.0000061095	30	4	0
28060.0000061095	30	4	0
28090.0000061095	30	4	0
28120.0000061095	30	4	0
28150.0000061095	30	4	0
28180.0000061095	30	4	0
28210.0000061095	30	4	0
28240.0000061095	30	4	0
28270.0000061095	30	4	0
28300.0000061095	30	4	0
28330.0000061095	30	4	0
28360.0000061095	30	4	0
28390.0000061095	30	4	0
28420.0000061095	30	4	0
28450.0000061095	30	4	0
28480.0000061095	30	4	0
28510.0000061095	30	4	0
28540.0000061095	30	4	0
28570.0000061095	30	4	0
28600.0000061095	30	4	0
28630.0000061095	30	4	0
28660.0000061095	30	4	0
28690.0000061095	30	4	0
28720.0000061095	30	4	0
28750.0000061095	30	4	0
28780.0000061095	30	4	0
28810.0000061095	30	4	0
28840.0000061095	30	4	0
28870.0000061095	30	4	0
28900.0000061095	30	4	0
28930.0000061095	30	4	0
28960.0000061095	30	4	0
28990.0000061095	30	4	0
29020.0000061095	30	4	0
29050.0000061095	30	4	0
29080.0000061095	30	5	0
29110.0000061095	30	5	0
29140.0000061095	30	5	0
29170.0000061095	30	1	1
29200.0000061095	30	1	0
29230.0000061095	30	1	0
29260.0000061095	30	1	0
29290.0000061095	30	1	0
29320.0000061095	30	1	0
29350.0000061095	30	1	0
29380.0000061095	30	1	0
29410.0000061095	30	1	0
