onset	duration	Scoring2	Has_Arousal
6854.00000452995	30	4	0
6884.00000452995	30	2	0
6914.00000452995	30	2	0
6944.00000452995	30	2	0
6974.00000452995	30	2	0
7004.00000452995	30	2	0
7034.00000452995	30	2	0
7064.00000452995	30	2	0
7094.00000452995	30	2	0
7124.00000452995	30	2	0
7154.00000452995	30	2	0
7184.00000452995	30	2	0
7214.00000452995	30	2	0
7244.00000452995	30	2	0
7274.00000452995	30	2	0
7304.00000452995	30	2	0
7334.00000452995	30	2	0
7364.00000452995	30	2	0
7394.00000452995	30	2	0
7424.00000452995	30	2	0
7454.00000452995	30	2	0
7484.00000452995	30	2	0
7514.00000452995	30	2	0
7544.00000452995	30	2	1
7574.00000452995	30	3	0
7604.00000452995	30	3	0
7634.00000452995	30	4	0
7664.00000452995	30	4	0
7694.00000452995	30	4	0
7724.00000452995	30	4	0
7754.00000452995	30	4	0
7784.00000452995	30	4	0
7814.00000452995	30	4	0
7844.00000452995	30	4	0
7874.00000452995	30	4	0
7904.00000452995	30	4	0
7934.00000452995	30	4	0
7964.00000452995	30	1	1
7994.00000452995	30	1	0
8024.00000452995	30	3	1
8054.00000452995	30	3	0
8084.00000452995	30	4	0
8114.00000452995	30	4	0
8144.00000452995	30	4	0
8174.00000452995	30	4	0
8204.00000452995	30	4	0
8234.00000452995	30	4	0
8264.00000452995	30	4	0
8294.00000452995	30	4	0
8324.00000452995	30	4	0
8354.00000452995	30	4	0
8384.00000452995	30	4	0
8414.00000452995	30	4	0
8444.00000452995	30	4	0
8474.00000452995	30	5	1
8504.00000452995	30	1	0
8534.00000452995	30	4	0
8564.00000452995	30	4	0
8594.00000452995	30	4	0
8624.00000452995	30	4	0
8654.00000452995	30	4	0
8684.00000452995	30	4	0
8714.00000452995	30	4	0
8744.00000452995	30	4	0
8774.00000452995	30	5	0
8804.00000452995	30	5	0
8834.00000452995	30	5	0
8864.00000452995	30	5	0
8894.00000452995	30	1	1
8924.00000452995	30	5	0
8954.00000452995	30	4	0
8984.00000452995	30	4	1
9014.00000452995	30	4	0
9044.00000452995	30	4	0
9074.00000452995	30	4	0
9104.00000452995	30	4	1
9134.00000452995	30	4	1
9164.00000452995	30	4	0
9194.00000452995	30	4	1
9224.00000452995	30	4	0
9254.00000452995	30	4	0
9284.00000452995	30	4	0
9314.00000452995	30	4	0
9344.00000452995	30	4	0
9374.00000452995	30	4	0
9404.00000452995	30	4	0
9434.00000452995	30	4	0
9464.00000452995	30	1	1
9494.00000452995	30	1	0
9524.00000452995	30	3	0
9554.00000452995	30	3	0
9584.00000452995	30	4	0
9614.00000452995	30	1	1
9644.00000452995	30	1	0
9674.00000452995	30	3	0
9704.00000452995	30	4	0
9734.00000452995	30	4	0
9764.00000452995	30	4	0
9794.00000452995	30	4	0
9824.00000452995	30	4	0
9854.00000452995	30	4	0
9884.00000452995	30	4	0
9914.00000452995	30	4	0
9944.00000452995	30	4	0
9974.00000452995	30	4	0
10004.00000453	30	4	0
10034.00000453	30	4	0
10064.00000453	30	4	0
10094.00000453	30	4	0
10124.00000453	30	4	0
10154.00000453	30	4	0
10184.00000453	30	5	0
10214.00000453	30	5	0
10244.00000453	30	5	0
10274.00000453	30	5	0
10304.00000453	30	5	0
10334.00000453	30	5	0
10364.00000453	30	5	0
10394.00000453	30	5	0
10424.00000453	30	5	0
10454.00000453	30	5	0
10484.00000453	30	5	0
10514.00000453	30	5	0
10544.00000453	30	5	0
10574.00000453	30	5	0
10604.00000453	30	5	0
10634.00000453	30	5	0
10664.00000453	30	5	0
10694.00000453	30	5	0
10724.00000453	30	5	0
10754.00000453	30	5	0
10784.00000453	30	5	0
10814.00000453	30	5	0
10844.00000453	30	5	0
10874.00000453	30	5	0
10904.00000453	30	5	0
10934.00000453	30	5	0
10964.00000453	30	5	0
10994.00000453	30	5	0
11024.00000453	30	5	0
11054.00000453	30	5	0
11084.00000453	30	5	0
11114.00000453	30	5	0
11144.00000453	30	5	0
11174.00000453	30	5	0
11204.00000453	30	5	0
11234.00000453	30	5	0
11264.00000453	30	5	0
11294.00000453	30	5	0
11324.00000453	30	5	0
11354.00000453	30	5	0
11384.00000453	30	5	0
11414.00000453	30	1	1
11444.00000453	30	1	0
11474.00000453	30	3	1
11504.00000453	30	3	0
11534.00000453	30	4	1
11564.00000453	30	4	0
11594.00000453	30	4	0
11624.00000453	30	4	0
11654.00000453	30	4	0
11684.00000453	30	4	0
11714.00000453	30	4	0
11744.00000453	30	4	0
11774.00000453	30	4	0
11804.00000453	30	4	0
11834.00000453	30	4	0
11864.00000453	30	4	0
11894.00000453	30	4	0
11924.00000453	30	4	0
11954.00000453	30	4	1
11984.00000453	30	3	0
12014.00000453	30	4	0
12044.00000453	30	4	0
12074.00000453	30	4	0
12104.00000453	30	4	0
12134.00000453	30	4	0
12164.00000453	30	4	0
12194.00000453	30	4	0
12224.00000453	30	4	0
12254.00000453	30	4	0
12284.00000453	30	4	0
12314.00000453	30	4	0
12344.00000453	30	4	0
12374.00000453	30	4	0
12404.00000453	30	5	0
12434.00000453	30	5	0
12464.00000453	30	4	0
12494.00000453	30	4	0
12524.00000453	30	5	0
12554.00000453	30	5	0
12584.00000453	30	4	0
12614.00000453	30	4	0
12644.00000453	30	2	0
12674.00000453	30	2	0
12704.00000453	30	2	0
12734.00000453	30	2	0
12764.00000453	30	2	0
12794.00000453	30	2	0
12824.00000453	30	2	0
12854.00000453	30	2	0
12884.00000453	30	2	0
12914.00000453	30	2	0
12944.00000453	30	2	0
12974.00000453	30	2	0
13004.00000453	30	2	0
13034.00000453	30	2	0
13064.00000453	30	1	1
13094.00000453	30	2	0
13124.00000453	30	1	1
13154.00000453	30	3	0
13184.00000453	30	3	0
13214.00000453	30	3	0
13244.00000453	30	3	0
13274.00000453	30	4	0
13304.00000453	30	4	0
13334.00000453	30	4	0
13364.00000453	30	4	0
13394.00000453	30	4	0
13424.00000453	30	4	0
13454.00000453	30	2	0
13484.00000453	30	2	0
13514.00000453	30	2	0
13544.00000453	30	2	0
13574.00000453	30	2	0
13604.00000453	30	2	0
13634.00000453	30	2	0
13664.00000453	30	2	1
13694.00000453	30	2	0
13724.00000453	30	2	0
13754.00000453	30	2	0
13784.00000453	30	2	0
13814.00000453	30	2	1
13844.00000453	30	2	0
13874.00000453	30	2	0
13904.00000453	30	2	0
13934.00000453	30	2	0
13964.00000453	30	2	0
13994.00000453	30	2	0
14024.00000453	30	2	0
14054.00000453	30	2	0
14084.00000453	30	2	0
14114.00000453	30	3	1
14144.00000453	30	4	0
14174.00000453	30	4	0
14204.00000453	30	4	0
14234.00000453	30	4	0
14264.00000453	30	4	0
14294.00000453	30	4	0
14324.00000453	30	4	0
14354.00000453	30	4	0
14384.00000453	30	4	0
14414.00000453	30	4	0
14444.00000453	30	4	0
14474.00000453	30	4	0
14504.00000453	30	4	0
14534.00000453	30	4	0
14564.00000453	30	4	0
14594.00000453	30	4	0
14624.00000453	30	4	0
14654.00000453	30	4	0
14684.00000453	30	4	0
14714.00000453	30	4	0
14744.00000453	30	4	0
14774.00000453	30	4	0
14804.00000453	30	4	0
14834.00000453	30	4	0
14864.00000453	30	4	0
14894.00000453	30	4	0
14924.00000453	30	4	0
14954.00000453	30	4	0
14984.00000453	30	4	0
15014.00000453	30	4	0
15044.00000453	30	4	0
15074.00000453	30	4	0
15104.00000453	30	4	0
15134.00000453	30	4	0
15164.00000453	30	4	0
15194.00000453	30	4	0
15224.00000453	30	1	1
15254.00000453	30	3	0
15284.00000453	30	4	0
15314.00000453	30	1	1
15344.00000453	30	1	0
15374.00000453	30	4	0
15404.00000453	30	4	0
15434.00000453	30	4	0
15464.00000453	30	4	0
15494.00000453	30	4	0
15524.00000453	30	4	0
15554.00000453	30	4	0
15584.00000453	30	4	0
15614.00000453	30	4	0
15644.00000453	30	4	0
15674.00000453	30	4	0
15704.00000453	30	4	0
15734.00000453	30	4	0
15764.00000453	30	4	0
15794.00000453	30	1	1
15824.00000453	30	3	0
15854.00000453	30	4	0
15884.00000453	30	4	0
15914.00000453	30	4	0
15944.00000453	30	4	0
15974.00000453	30	4	0
16004.00000453	30	4	0
16034.00000453	30	4	0
16064.00000453	30	4	0
16094.00000453	30	4	0
16124.00000453	30	4	0
16154.00000453	30	4	0
16184.00000453	30	4	0
16214.00000453	30	4	0
16244.00000453	30	4	0
16274.00000453	30	4	0
16304.00000453	30	4	0
16334.00000453	30	4	0
16364.00000453	30	4	0
16394.00000453	30	4	0
16424.00000453	30	4	0
16454.00000453	30	4	0
16484.00000453	30	4	0
16514.00000453	30	4	0
16544.00000453	30	4	0
16574.00000453	30	4	1
16604.00000453	30	1	0
16634.00000453	30	4	0
16664.00000453	30	4	0
16694.00000453	30	4	0
16724.00000453	30	4	1
16754.00000453	30	3	0
16784.00000453	30	4	0
16814.00000453	30	4	0
16844.00000453	30	4	0
16874.00000453	30	4	0
16904.00000453	30	4	0
16934.00000453	30	4	0
16964.00000453	30	4	0
16994.00000453	30	4	0
17024.00000453	30	4	0
17054.00000453	30	4	0
17084.00000453	30	4	0
17114.00000453	30	4	0
17144.00000453	30	4	0
17174.00000453	30	1	1
17204.00000453	30	3	0
17234.00000453	30	4	0
17264.00000453	30	4	0
17294.00000453	30	4	1
17324.00000453	30	1	0
17354.00000453	30	1	0
17384.00000453	30	3	0
17414.00000453	30	4	0
17444.00000453	30	4	0
17474.00000453	30	4	0
17504.00000453	30	4	0
17534.00000453	30	4	0
17564.00000453	30	4	0
17594.00000453	30	4	0
17624.00000453	30	4	0
17654.00000453	30	4	0
17684.00000453	30	4	0
17714.00000453	30	4	0
17744.00000453	30	4	0
17774.00000453	30	4	0
17804.00000453	30	4	0
17834.00000453	30	4	0
17864.00000453	30	4	0
17894.00000453	30	4	0
17924.00000453	30	4	0
17954.00000453	30	4	0
17984.00000453	30	4	0
18014.00000453	30	4	0
18044.00000453	30	4	0
18074.00000453	30	4	0
18104.00000453	30	4	0
18134.00000453	30	5	0
18164.00000453	30	5	0
18194.00000453	30	5	0
18224.00000453	30	5	0
18254.00000453	30	5	0
18284.00000453	30	5	0
18314.00000453	30	5	0
18344.00000453	30	5	0
18374.00000453	30	5	0
18404.00000453	30	5	0
18434.00000453	30	5	1
18464.00000453	30	4	0
18494.00000453	30	4	0
18524.00000453	30	4	0
18554.00000453	30	4	0
18584.00000453	30	4	0
18614.00000453	30	4	0
18644.00000453	30	4	0
18674.00000453	30	4	0
18704.00000453	30	4	0
18734.00000453	30	4	0
18764.00000453	30	4	0
18794.00000453	30	4	0
18824.00000453	30	4	0
18854.00000453	30	4	1
18884.00000453	30	3	0
18914.00000453	30	4	0
18944.00000453	30	4	0
18974.00000453	30	4	0
19004.00000453	30	4	0
19034.00000453	30	4	0
19064.00000453	30	4	0
19094.00000453	30	4	1
19124.00000453	30	1	0
19154.00000453	30	4	0
19184.00000453	30	4	0
19214.00000453	30	4	0
19244.00000453	30	4	0
19274.00000453	30	4	0
19304.00000453	30	4	0
19334.00000453	30	2	0
19364.00000453	30	2	0
19394.00000453	30	2	0
19424.00000453	30	2	0
19454.00000453	30	2	0
19484.00000453	30	2	0
19514.00000453	30	2	0
19544.00000453	30	2	0
19574.00000453	30	2	0
19604.00000453	30	2	0
19634.00000453	30	2	0
19664.00000453	30	2	0
19694.00000453	30	2	1
19724.00000453	30	2	0
19754.00000453	30	2	0
19784.00000453	30	2	0
19814.00000453	30	2	1
19844.00000453	30	2	0
19874.00000453	30	2	0
19904.00000453	30	2	0
19934.00000453	30	2	0
19964.00000453	30	2	0
19994.00000453	30	2	0
20024.00000453	30	2	0
20054.00000453	30	2	0
20084.00000453	30	2	1
20114.00000453	30	2	0
20144.00000453	30	2	0
20174.00000453	30	2	0
20204.00000453	30	2	0
20234.00000453	30	2	0
20264.00000453	30	2	0
20294.00000453	30	2	0
20324.00000453	30	2	0
20354.00000453	30	2	0
20384.00000453	30	2	0
20414.00000453	30	2	0
20444.00000453	30	2	0
20474.00000453	30	2	0
20504.00000453	30	2	0
20534.00000453	30	2	0
20564.00000453	30	2	0
20594.00000453	30	2	0
20624.00000453	30	2	0
20654.00000453	30	2	0
20684.00000453	30	2	0
20714.00000453	30	2	0
20744.00000453	30	2	0
20774.00000453	30	1	1
20804.00000453	30	3	0
20834.00000453	30	3	1
20864.00000453	30	3	0
20894.00000453	30	3	0
20924.00000453	30	3	0
20954.00000453	30	3	0
20984.00000453	30	3	0
21014.00000453	30	4	0
21044.00000453	30	4	0
21074.00000453	30	4	0
21104.00000453	30	4	0
21134.00000453	30	4	0
21164.00000453	30	4	0
21194.00000453	30	4	0
21224.00000453	30	4	0
21254.00000453	30	4	0
21284.00000453	30	4	0
21314.00000453	30	4	0
21344.00000453	30	4	0
21374.00000453	30	4	0
21404.00000453	30	4	0
21434.00000453	30	4	0
21464.00000453	30	4	0
21494.00000453	30	4	0
21524.00000453	30	4	0
21554.00000453	30	4	0
21584.00000453	30	4	0
21614.00000453	30	4	0
21644.00000453	30	4	0
21674.00000453	30	4	0
21704.00000453	30	4	0
21734.00000453	30	4	0
21764.00000453	30	5	0
21794.00000453	30	5	0
21824.00000453	30	5	0
21854.00000453	30	5	0
21884.00000453	30	5	0
21914.00000453	30	5	0
21944.00000453	30	5	0
21974.00000453	30	5	0
22004.00000453	30	5	0
22034.00000453	30	5	0
22064.00000453	30	5	0
22094.00000453	30	5	0
22124.00000453	30	5	0
22154.00000453	30	5	0
22184.00000453	30	5	0
22214.00000453	30	5	0
22244.00000453	30	5	0
22274.00000453	30	5	0
22304.00000453	30	5	0
22334.00000453	30	5	0
22364.00000453	30	5	0
22394.00000453	30	5	1
22424.00000453	30	5	0
22454.00000453	30	5	0
22484.00000453	30	4	0
22514.00000453	30	4	0
22544.00000453	30	4	0
22574.00000453	30	4	0
22604.00000453	30	5	0
22634.00000453	30	5	0
22664.00000453	30	5	0
22694.00000453	30	5	0
22724.00000453	30	5	0
22754.00000453	30	5	0
22784.00000453	30	5	0
22814.00000453	30	5	0
22844.00000453	30	5	0
22874.00000453	30	5	0
22904.00000453	30	5	0
22934.00000453	30	5	0
22964.00000453	30	5	0
22994.00000453	30	5	0
23024.00000453	30	5	0
23054.00000453	30	5	0
23084.00000453	30	5	0
23114.00000453	30	5	0
23144.00000453	30	5	0
23174.00000453	30	5	0
23204.00000453	30	5	0
23234.00000453	30	5	0
23264.00000453	30	5	0
23294.00000453	30	5	0
23324.00000453	30	5	0
23354.00000453	30	5	0
23384.00000453	30	5	0
23414.00000453	30	5	0
23444.00000453	30	5	0
23474.00000453	30	5	0
23504.00000453	30	5	0
23534.00000453	30	5	0
23564.00000453	30	5	0
23594.00000453	30	5	0
23624.00000453	30	5	0
23654.00000453	30	5	0
23684.00000453	30	5	0
23714.00000453	30	5	0
23744.00000453	30	5	0
23774.00000453	30	5	0
23804.00000453	30	5	0
23834.00000453	30	5	0
23864.00000453	30	5	0
23894.00000453	30	5	0
23924.00000453	30	5	0
23954.00000453	30	5	0
23984.00000453	30	1	1
24014.00000453	30	1	0
24044.00000453	30	4	0
24074.00000453	30	4	0
24104.00000453	30	4	0
24134.00000453	30	4	0
24164.00000453	30	4	1
24194.00000453	30	1	0
24224.00000453	30	3	0
24254.00000453	30	4	0
24284.00000453	30	4	0
24314.00000453	30	4	0
24344.00000453	30	4	0
24374.00000453	30	4	0
24404.00000453	30	4	0
24434.00000453	30	4	0
24464.00000453	30	4	0
24494.00000453	30	2	0
24524.00000453	30	2	0
24554.00000453	30	2	0
24584.00000453	30	2	0
24614.00000453	30	2	0
24644.00000453	30	2	0
24674.00000453	30	2	0
24704.00000453	30	2	0
24734.00000453	30	2	0
24764.00000453	30	2	0
24794.00000453	30	2	0
24824.00000453	30	2	0
24854.00000453	30	2	0
24884.00000453	30	2	0
24914.00000453	30	2	0
24944.00000453	30	2	0
24974.00000453	30	2	0
25004.00000453	30	2	0
25034.00000453	30	2	0
25064.00000453	30	2	0
25094.00000453	30	2	0
25124.00000453	30	2	0
25154.00000453	30	1	1
25184.00000453	30	2	0
25214.00000453	30	2	0
25244.00000453	30	2	0
25274.00000453	30	2	0
25304.00000453	30	2	0
25334.00000453	30	2	0
25364.00000453	30	2	0
25394.00000453	30	2	0
25424.00000453	30	2	1
25454.00000453	30	2	0
25484.00000453	30	2	0
25514.00000453	30	2	1
25544.00000453	30	2	0
25574.00000453	30	1	1
25604.00000453	30	3	0
25634.00000453	30	3	0
25664.00000453	30	3	0
25694.00000453	30	3	0
25724.00000453	30	1	1
25754.00000453	30	3	0
25784.00000453	30	3	0
25814.00000453	30	3	0
25844.00000453	30	4	0
25874.00000453	30	4	0
25904.00000453	30	4	0
25934.00000453	30	4	0
25964.00000453	30	4	0
25994.00000453	30	4	0
26024.00000453	30	4	0
26054.00000453	30	4	0
26084.00000453	30	4	0
26114.00000453	30	4	0
26144.00000453	30	4	0
26174.00000453	30	4	0
26204.00000453	30	4	0
26234.00000453	30	4	0
26264.00000453	30	4	0
26294.00000453	30	4	0
26324.00000453	30	4	0
26354.00000453	30	4	0
26384.00000453	30	4	0
26414.00000453	30	4	0
26444.00000453	30	4	0
26474.00000453	30	4	0
26504.00000453	30	4	1
26534.00000453	30	4	0
26564.00000453	30	4	0
26594.00000453	30	4	0
26624.00000453	30	4	0
26654.00000453	30	4	0
26684.00000453	30	4	0
26714.00000453	30	4	0
26744.00000453	30	4	0
26774.00000453	30	4	0
26804.00000453	30	4	0
26834.00000453	30	4	0
26864.00000453	30	4	0
26894.00000453	30	4	0
26924.00000453	30	4	0
26954.00000453	30	4	0
26984.00000453	30	4	0
27014.00000453	30	4	0
27044.00000453	30	4	1
27074.00000453	30	1	0
27104.00000453	30	4	0
27134.00000453	30	4	0
27164.00000453	30	4	0
27194.00000453	30	4	0
27224.00000453	30	4	0
27254.00000453	30	4	0
27284.00000453	30	4	0
27314.00000453	30	4	0
27344.00000453	30	4	0
27374.00000453	30	4	0
27404.00000453	30	4	0
27434.00000453	30	4	0
27464.00000453	30	1	1
27494.00000453	30	3	0
27524.00000453	30	4	0
27554.00000453	30	4	0
27584.00000453	30	4	0
27614.00000453	30	4	0
27644.00000453	30	4	0
27674.00000453	30	4	0
27704.00000453	30	4	0
27734.00000453	30	4	0
27764.00000453	30	1	1
27794.00000453	30	3	0
27824.00000453	30	3	0
27854.00000453	30	4	0
27884.00000453	30	4	0
27914.00000453	30	4	1
27944.00000453	30	3	0
27974.00000453	30	4	0
28004.00000453	30	4	0
28034.00000453	30	4	0
28064.00000453	30	4	1
28094.00000453	30	4	0
28124.00000453	30	4	0
28154.00000453	30	4	0
28184.00000453	30	4	0
28214.00000453	30	2	0
28244.00000453	30	2	0
28274.00000453	30	2	0
28304.00000453	30	2	0
28334.00000453	30	2	0
28364.00000453	30	2	0
28394.00000453	30	2	0
28424.00000453	30	2	0
28454.00000453	30	2	0
28484.00000453	30	2	0
28514.00000453	30	2	0
28544.00000453	30	2	0
28574.00000453	30	2	0
28604.00000453	30	2	0
28634.00000453	30	2	0
28664.00000453	30	2	0
28694.00000453	30	2	0
28724.00000453	30	2	0
28754.00000453	30	2	0
28784.00000453	30	2	0
28814.00000453	30	2	0
28844.00000453	30	2	0
28874.00000453	30	2	0
28904.00000453	30	2	0
28934.00000453	30	2	0
28964.00000453	30	2	0
28994.00000453	30	2	1
29024.00000453	30	2	0
29054.00000453	30	2	0
29084.00000453	30	2	0
29114.00000453	30	2	0
29144.00000453	30	2	0
29174.00000453	30	2	0
29204.00000453	30	2	0
29234.00000453	30	2	0
29264.00000453	30	2	0
29294.00000453	30	2	1
29324.00000453	30	2	0
29354.00000453	30	2	0
29384.00000453	30	2	0
29414.00000453	30	2	0
29444.00000453	30	2	0
29474.00000453	30	2	0
29504.00000453	30	2	0
29534.00000453	30	2	0
29564.00000453	30	2	0
29594.00000453	30	2	0
29624.00000453	30	2	0
29654.00000453	30	2	0
29684.00000453	30	2	0
29714.00000453	30	2	0
29744.00000453	30	2	0
29774.00000453	30	2	0
29804.00000453	30	2	0
29834.00000453	30	2	0
29864.00000453	30	2	0
29894.00000453	30	2	1
29924.00000453	30	2	0
29954.00000453	30	2	0
29984.00000453	30	2	0
30014.00000453	30	2	0
30044.00000453	30	2	0
30074.00000453	30	2	0
30104.00000453	30	2	0
30134.00000453	30	2	0
30164.00000453	30	2	1
30194.00000453	30	2	0
30224.00000453	30	2	0
30254.00000453	30	3	1
30284.00000453	30	3	0
30314.00000453	30	3	0
30344.00000453	30	3	0
30374.00000453	30	3	0
30404.00000453	30	3	0
30434.00000453	30	3	0
30464.00000453	30	4	0
30494.00000453	30	4	0
30524.00000453	30	4	0
30554.00000453	30	4	0
30584.00000453	30	4	0
30614.00000453	30	4	0
30644.00000453	30	4	0
30674.00000453	30	4	0
30704.00000453	30	4	0
30734.00000453	30	2	0
30764.00000453	30	2	0
30794.00000453	30	2	0
30824.00000453	30	2	0
30854.00000453	30	2	0
30884.00000453	30	2	0
30914.00000453	30	2	0
30944.00000453	30	2	0
30974.00000453	30	2	0
31004.00000453	30	2	0
31034.00000453	30	2	0
31064.00000453	30	2	0
31094.00000453	30	1	0
31124.00000453	30	1	0
31154.00000453	30	1	0
