onset	duration	Scoring2	Has_Arousal
5206.99999831617	30	5	0
5236.99999831617	30	5	0
5266.99999831617	30	5	0
5296.99999831617	30	5	0
5326.99999831617	30	5	0
5356.99999831617	30	5	0
5386.99999831617	30	5	0
5416.99999831617	30	5	0
5446.99999831617	30	5	0
5476.99999831617	30	5	0
5506.99999831617	30	1	1
5536.99999831617	30	1	0
5566.99999831617	30	4	0
5596.99999831617	30	4	0
5626.99999831617	30	4	0
5656.99999831617	30	4	0
5686.99999831617	30	4	0
5716.99999831617	30	4	0
5746.99999831617	30	4	0
5776.99999831617	30	4	0
5806.99999831617	30	4	0
5836.99999831617	30	4	0
5866.99999831617	30	4	0
5896.99999831617	30	4	0
5926.99999831617	30	4	0
5956.99999831617	30	5	0
5986.99999831617	30	5	0
6016.99999831617	30	1	1
6046.99999831617	30	4	0
6076.99999831617	30	4	0
6106.99999831617	30	4	0
6136.99999831617	30	4	1
6166.99999831617	30	1	0
6196.99999831617	30	4	0
6226.99999831617	30	1	1
6256.99999831617	30	1	0
6286.99999831617	30	3	0
6316.99999831617	30	4	0
6346.99999831617	30	4	0
6376.99999831617	30	4	0
6406.99999831617	30	4	0
6436.99999831617	30	4	0
6466.99999831617	30	4	0
6496.99999831617	30	4	0
6526.99999831617	30	4	0
6556.99999831617	30	4	0
6586.99999831617	30	4	0
6616.99999831617	30	4	1
6646.99999831617	30	4	0
6676.99999831617	30	4	0
6706.99999831617	30	4	0
6736.99999831617	30	4	0
6766.99999831617	30	4	0
6796.99999831617	30	4	0
6826.99999831617	30	4	0
6856.99999831617	30	4	0
6886.99999831617	30	4	0
6916.99999831617	30	4	0
6946.99999831617	30	4	1
6976.99999831617	30	1	0
7006.99999831617	30	4	1
7036.99999831617	30	4	0
7066.99999831617	30	4	0
7096.99999831617	30	4	0
7126.99999831617	30	4	0
7156.99999831617	30	4	0
7186.99999831617	30	4	0
7216.99999831617	30	4	0
7246.99999831617	30	5	0
7276.99999831617	30	5	0
7306.99999831617	30	5	0
7336.99999831617	30	5	0
7366.99999831617	30	5	0
7396.99999831617	30	5	0
7426.99999831617	30	5	0
7456.99999831617	30	5	0
7486.99999831617	30	5	0
7516.99999831617	30	5	0
7546.99999831617	30	5	0
7576.99999831617	30	5	0
7606.99999831617	30	5	0
7636.99999831617	30	5	0
7666.99999831617	30	5	0
7696.99999831617	30	5	0
7726.99999831617	30	5	0
7756.99999831617	30	5	0
7786.99999831617	30	5	0
7816.99999831617	30	5	0
7846.99999831617	30	5	0
7876.99999831617	30	5	0
7906.99999831617	30	5	0
7936.99999831617	30	5	0
7966.99999831617	30	5	0
7996.99999831617	30	5	0
8026.99999831617	30	5	0
8056.99999831617	30	5	0
8086.99999831617	30	1	1
8116.99999831617	30	1	1
8146.99999831617	30	1	0
8176.99999831617	30	4	0
8206.99999831617	30	4	0
8236.99999831617	30	4	0
8266.99999831617	30	4	0
8296.99999831617	30	4	0
8326.99999831617	30	4	0
8356.99999831617	30	4	0
8386.99999831617	30	4	0
8416.99999831617	30	4	0
8446.99999831617	30	5	0
8476.99999831617	30	5	0
8506.99999831617	30	5	0
8536.99999831617	30	5	0
8566.99999831617	30	5	0
8596.99999831617	30	5	0
8626.99999831617	30	5	0
8656.99999831617	30	5	0
8686.99999831617	30	5	0
8716.99999831617	30	5	0
8746.99999831617	30	5	0
8776.99999831617	30	5	0
8806.99999831617	30	5	0
8836.99999831617	30	5	0
8866.99999831617	30	5	0
8896.99999831617	30	5	0
8926.99999831617	30	5	0
8956.99999831617	30	5	0
8986.99999831617	30	5	0
9016.99999831617	30	5	0
9046.99999831617	30	5	0
9076.99999831617	30	5	0
9106.99999831617	30	5	0
9136.99999831617	30	5	0
9166.99999831617	30	5	0
9196.99999831617	30	5	0
9226.99999831617	30	5	0
9256.99999831617	30	5	0
9286.99999831617	30	5	0
9316.99999831617	30	5	0
9346.99999831617	30	5	0
9376.99999831617	30	5	0
9406.99999831617	30	5	0
9436.99999831617	30	5	0
9466.99999831617	30	5	0
9496.99999831617	30	5	0
9526.99999831617	30	5	0
9556.99999831617	30	5	0
9586.99999831617	30	5	1
9616.99999831617	30	1	0
9646.99999831617	30	4	0
9676.99999831617	30	4	0
9706.99999831617	30	4	0
9736.99999831617	30	4	0
9766.99999831617	30	4	0
9796.99999831617	30	4	0
9826.99999831617	30	4	0
9856.99999831617	30	4	0
9886.99999831617	30	1	1
9916.99999831617	30	1	0
9946.99999831617	30	4	0
9976.99999831617	30	4	0
10006.9999983162	30	4	0
10036.9999983162	30	4	0
10066.9999983162	30	4	1
10096.9999983162	30	4	0
10126.9999983162	30	4	1
10156.9999983162	30	4	0
10186.9999983162	30	4	1
10216.9999983162	30	1	0
10246.9999983162	30	3	0
10276.9999983162	30	4	0
10306.9999983162	30	4	0
10336.9999983162	30	4	0
10366.9999983162	30	4	0
10396.9999983162	30	4	0
10426.9999983162	30	4	0
10456.9999983162	30	4	0
10486.9999983162	30	4	0
10516.9999983162	30	2	0
10546.9999983162	30	2	0
10576.9999983162	30	2	0
10606.9999983162	30	2	0
10636.9999983162	30	2	0
10666.9999983162	30	2	0
10696.9999983162	30	2	0
10726.9999983162	30	2	0
10756.9999983162	30	2	0
10786.9999983162	30	2	0
10816.9999983162	30	2	0
10846.9999983162	30	2	0
10876.9999983162	30	2	0
10906.9999983162	30	2	0
10936.9999983162	30	2	0
10966.9999983162	30	2	0
10996.9999983162	30	2	0
11026.9999983162	30	2	0
11056.9999983162	30	1	1
11086.9999983162	30	1	0
11116.9999983162	30	1	0
11146.9999983162	30	1	0
11176.9999983162	30	3	0
11206.9999983162	30	3	1
11236.9999983162	30	3	0
11266.9999983162	30	3	0
11296.9999983162	30	4	0
11326.9999983162	30	4	0
11356.9999983162	30	4	0
11386.9999983162	30	4	0
11416.9999983162	30	4	0
11446.9999983162	30	4	0
11476.9999983162	30	4	0
11506.9999983162	30	4	0
11536.9999983162	30	4	0
11566.9999983162	30	4	0
11596.9999983162	30	4	0
11626.9999983162	30	4	0
11656.9999983162	30	4	0
11686.9999983162	30	4	0
11716.9999983162	30	4	0
11746.9999983162	30	4	0
11776.9999983162	30	4	0
11806.9999983162	30	4	0
11836.9999983162	30	4	0
11866.9999983162	30	4	0
11896.9999983162	30	4	0
11926.9999983162	30	4	0
11956.9999983162	30	4	0
11986.9999983162	30	4	0
12016.9999983162	30	4	0
12046.9999983162	30	4	0
12076.9999983162	30	4	0
12106.9999983162	30	4	0
12136.9999983162	30	4	0
12166.9999983162	30	4	0
12196.9999983162	30	4	0
12226.9999983162	30	4	0
12256.9999983162	30	4	0
12286.9999983162	30	4	0
12316.9999983162	30	4	0
12346.9999983162	30	4	0
12376.9999983162	30	4	0
12406.9999983162	30	4	0
12436.9999983162	30	4	1
12466.9999983162	30	1	0
12496.9999983162	30	4	0
12526.9999983162	30	4	0
12556.9999983162	30	4	0
12586.9999983162	30	4	0
12616.9999983162	30	4	0
12646.9999983162	30	4	0
12676.9999983162	30	4	0
12706.9999983162	30	4	0
12736.9999983162	30	4	0
12766.9999983162	30	4	0
12796.9999983162	30	4	0
12826.9999983162	30	4	0
12856.9999983162	30	1	1
12886.9999983162	30	4	0
12916.9999983162	30	4	0
12946.9999983162	30	4	0
12976.9999983162	30	4	0
13006.9999983162	30	4	0
13036.9999983162	30	4	0
13066.9999983162	30	4	0
13096.9999983162	30	4	0
13126.9999983162	30	4	0
13156.9999983162	30	4	0
13186.9999983162	30	1	1
13216.9999983162	30	3	0
13246.9999983162	30	4	0
13276.9999983162	30	4	0
13306.9999983162	30	4	0
13336.9999983162	30	4	0
13366.9999983162	30	4	0
13396.9999983162	30	4	0
13426.9999983162	30	4	0
13456.9999983162	30	4	0
13486.9999983162	30	4	0
13516.9999983162	30	4	0
13546.9999983162	30	4	0
13576.9999983162	30	4	0
13606.9999983162	30	5	0
13636.9999983162	30	5	0
13666.9999983162	30	5	0
13696.9999983162	30	5	0
13726.9999983162	30	5	0
13756.9999983162	30	5	0
13786.9999983162	30	5	0
13816.9999983162	30	5	0
13846.9999983162	30	5	0
13876.9999983162	30	5	0
13906.9999983162	30	5	0
13936.9999983162	30	5	0
13966.9999983162	30	5	1
13996.9999983162	30	5	0
14026.9999983162	30	5	0
14056.9999983162	30	4	0
14086.9999983162	30	4	0
14116.9999983162	30	4	0
14146.9999983162	30	4	0
14176.9999983162	30	4	0
14206.9999983162	30	4	0
14236.9999983162	30	1	1
14266.9999983162	30	1	0
14296.9999983162	30	1	0
14326.9999983162	30	1	0
14356.9999983162	30	1	0
14386.9999983162	30	1	0
14416.9999983162	30	3	0
14446.9999983162	30	3	0
14476.9999983162	30	4	0
14506.9999983162	30	4	0
14536.9999983162	30	4	0
14566.9999983162	30	4	0
14596.9999983162	30	4	0
14626.9999983162	30	4	0
14656.9999983162	30	4	0
14686.9999983162	30	4	0
14716.9999983162	30	4	0
14746.9999983162	30	4	0
14776.9999983162	30	4	0
14806.9999983162	30	4	0
14836.9999983162	30	4	0
14866.9999983162	30	4	0
14896.9999983162	30	4	0
14926.9999983162	30	4	0
14956.9999983162	30	4	0
14986.9999983162	30	4	0
15016.9999983162	30	4	0
15046.9999983162	30	4	0
15076.9999983162	30	4	0
15106.9999983162	30	4	0
15136.9999983162	30	4	0
15166.9999983162	30	4	0
15196.9999983162	30	4	0
15226.9999983162	30	4	0
15256.9999983162	30	4	0
15286.9999983162	30	4	0
15316.9999983162	30	4	0
15346.9999983162	30	4	0
15376.9999983162	30	4	0
15406.9999983162	30	4	0
15436.9999983162	30	4	0
15466.9999983162	30	4	0
15496.9999983162	30	1	1
15526.9999983162	30	1	0
15556.9999983162	30	1	0
15586.9999983162	30	1	0
15616.9999983162	30	1	0
15646.9999983162	30	1	0
15676.9999983162	30	1	0
15706.9999983162	30	3	1
15736.9999983162	30	1	0
15766.9999983162	30	1	0
15796.9999983162	30	1	0
15826.9999983162	30	1	0
15856.9999983162	30	1	0
15886.9999983162	30	1	0
15916.9999983162	30	1	0
15946.9999983162	30	1	0
15976.9999983162	30	1	0
16006.9999983162	30	1	0
16036.9999983162	30	1	0
16066.9999983162	30	1	0
16096.9999983162	30	1	0
16126.9999983162	30	1	0
16156.9999983162	30	1	0
16186.9999983162	30	1	0
16216.9999983162	30	1	0
16246.9999983162	30	1	0
16276.9999983162	30	1	0
16306.9999983162	30	1	0
16336.9999983162	30	1	0
16366.9999983162	30	1	0
16396.9999983162	30	1	0
16426.9999983162	30	1	0
16456.9999983162	30	1	0
16486.9999983162	30	1	0
16516.9999983162	30	1	0
16546.9999983162	30	1	0
16576.9999983162	30	1	0
16606.9999983162	30	1	0
16636.9999983162	30	1	0
16666.9999983162	30	1	0
16696.9999983162	30	1	0
16726.9999983162	30	1	0
16756.9999983162	30	1	0
16786.9999983162	30	1	0
16816.9999983162	30	1	0
16846.9999983162	30	1	0
16876.9999983162	30	1	0
16906.9999983162	30	1	0
16936.9999983162	30	1	0
16966.9999983162	30	1	0
16996.9999983162	30	1	0
17026.9999983162	30	1	0
17056.9999983162	30	1	0
17086.9999983162	30	1	0
17116.9999983162	30	1	0
17146.9999983162	30	1	0
17176.9999983162	30	1	0
17206.9999983162	30	1	0
17236.9999983162	30	1	0
17266.9999983162	30	1	0
17296.9999983162	30	1	0
17326.9999983162	30	1	0
17356.9999983162	30	1	0
17386.9999983162	30	1	0
17416.9999983162	30	1	0
17446.9999983162	30	1	0
17476.9999983162	30	1	0
17506.9999983162	30	1	0
17536.9999983162	30	1	0
17566.9999983162	30	1	0
17596.9999983162	30	1	0
17626.9999983162	30	1	0
17656.9999983162	30	1	0
17686.9999983162	30	1	0
17716.9999983162	30	1	0
17746.9999983162	30	1	0
17776.9999983162	30	1	0
17806.9999983162	30	1	0
17836.9999983162	30	1	0
17866.9999983162	30	1	0
17896.9999983162	30	3	0
17926.9999983162	30	3	0
17956.9999983162	30	3	0
17986.9999983162	30	3	0
18016.9999983162	30	3	0
18046.9999983162	30	3	0
18076.9999983162	30	4	0
18106.9999983162	30	4	0
18136.9999983162	30	4	0
18166.9999983162	30	4	0
18196.9999983162	30	4	0
18226.9999983162	30	4	0
18256.9999983162	30	4	0
18286.9999983162	30	4	0
18316.9999983162	30	4	0
18346.9999983162	30	4	0
18376.9999983162	30	4	0
18406.9999983162	30	4	0
18436.9999983162	30	4	0
18466.9999983162	30	4	0
18496.9999983162	30	4	0
18526.9999983162	30	4	0
18556.9999983162	30	4	0
18586.9999983162	30	4	0
18616.9999983162	30	4	0
18646.9999983162	30	4	1
18676.9999983162	30	1	0
18706.9999983162	30	3	0
18736.9999983162	30	4	1
18766.9999983162	30	4	0
18796.9999983162	30	4	0
18826.9999983162	30	4	0
18856.9999983162	30	4	0
18886.9999983162	30	4	0
18916.9999983162	30	4	1
18946.9999983162	30	4	0
18976.9999983162	30	4	0
19006.9999983162	30	4	0
19036.9999983162	30	4	0
19066.9999983162	30	4	1
19096.9999983162	30	4	0
19126.9999983162	30	4	0
19156.9999983162	30	4	0
19186.9999983162	30	4	0
19216.9999983162	30	4	0
19246.9999983162	30	4	0
19276.9999983162	30	4	0
19306.9999983162	30	4	0
19336.9999983162	30	4	0
19366.9999983162	30	4	0
19396.9999983162	30	4	0
19426.9999983162	30	4	0
19456.9999983162	30	4	1
19486.9999983162	30	3	0
19516.9999983162	30	4	0
19546.9999983162	30	4	0
19576.9999983162	30	4	0
19606.9999983162	30	4	0
19636.9999983162	30	4	0
19666.9999983162	30	4	0
19696.9999983162	30	4	0
19726.9999983162	30	1	1
19756.9999983162	30	1	0
19786.9999983162	30	1	0
19816.9999983162	30	3	0
19846.9999983162	30	3	1
19876.9999983162	30	3	0
19906.9999983162	30	4	0
19936.9999983162	30	4	0
19966.9999983162	30	4	0
19996.9999983162	30	4	0
20026.9999983162	30	4	0
20056.9999983162	30	4	0
20086.9999983162	30	4	0
20116.9999983162	30	4	0
20146.9999983162	30	4	0
20176.9999983162	30	4	0
20206.9999983162	30	4	0
20236.9999983162	30	4	0
20266.9999983162	30	4	0
20296.9999983162	30	4	0
20326.9999983162	30	4	0
20356.9999983162	30	4	0
20386.9999983162	30	4	0
20416.9999983162	30	4	0
20446.9999983162	30	5	0
20476.9999983162	30	5	0
20506.9999983162	30	5	0
20536.9999983162	30	5	0
20566.9999983162	30	5	0
20596.9999983162	30	5	0
20626.9999983162	30	5	0
20656.9999983162	30	5	0
20686.9999983162	30	5	0
20716.9999983162	30	5	0
20746.9999983162	30	5	0
20776.9999983162	30	5	0
20806.9999983162	30	5	0
20836.9999983162	30	5	0
20866.9999983162	30	5	0
20896.9999983162	30	5	0
20926.9999983162	30	5	0
20956.9999983162	30	5	0
20986.9999983162	30	5	0
21016.9999983162	30	5	0
21046.9999983162	30	5	0
21076.9999983162	30	5	0
21106.9999983162	30	5	0
21136.9999983162	30	5	0
21166.9999983162	30	5	0
21196.9999983162	30	5	0
21226.9999983162	30	5	0
21256.9999983162	30	5	0
21286.9999983162	30	5	0
21316.9999983162	30	5	0
21346.9999983162	30	5	0
21376.9999983162	30	5	1
21406.9999983162	30	4	0
21436.9999983162	30	4	0
21466.9999983162	30	4	0
21496.9999983162	30	4	0
21526.9999983162	30	4	0
21556.9999983162	30	4	1
21586.9999983162	30	4	0
21616.9999983162	30	4	0
21646.9999983162	30	4	0
21676.9999983162	30	4	0
21706.9999983162	30	4	0
21736.9999983162	30	4	0
21766.9999983162	30	4	0
21796.9999983162	30	4	0
21826.9999983162	30	4	0
21856.9999983162	30	4	0
21886.9999983162	30	4	0
21916.9999983162	30	4	0
21946.9999983162	30	4	1
21976.9999983162	30	4	0
22006.9999983162	30	4	0
22036.9999983162	30	4	1
22066.9999983162	30	4	0
22096.9999983162	30	4	0
22126.9999983162	30	4	0
22156.9999983162	30	4	0
22186.9999983162	30	4	0
22216.9999983162	30	4	0
22246.9999983162	30	4	0
22276.9999983162	30	4	0
22306.9999983162	30	4	0
22336.9999983162	30	2	0
22366.9999983162	30	2	0
22396.9999983162	30	2	1
22426.9999983162	30	1	0
22456.9999983162	30	1	0
22486.9999983162	30	3	0
22516.9999983162	30	3	0
22546.9999983162	30	2	0
22576.9999983162	30	2	1
22606.9999983162	30	2	0
22636.9999983162	30	2	0
22666.9999983162	30	2	0
22696.9999983162	30	2	0
22726.9999983162	30	2	0
22756.9999983162	30	2	0
22786.9999983162	30	2	0
22816.9999983162	30	2	0
22846.9999983162	30	2	0
22876.9999983162	30	2	0
22906.9999983162	30	2	0
22936.9999983162	30	2	0
22966.9999983162	30	2	0
22996.9999983162	30	2	0
23026.9999983162	30	2	0
23056.9999983162	30	2	0
23086.9999983162	30	2	0
23116.9999983162	30	2	0
23146.9999983162	30	2	0
23176.9999983162	30	2	0
23206.9999983162	30	2	0
23236.9999983162	30	2	0
23266.9999983162	30	2	0
23296.9999983162	30	2	0
23326.9999983162	30	2	0
23356.9999983162	30	2	0
23386.9999983162	30	1	1
23416.9999983162	30	1	0
23446.9999983162	30	2	0
23476.9999983162	30	2	0
23506.9999983162	30	2	0
23536.9999983162	30	2	0
23566.9999983162	30	2	0
23596.9999983162	30	2	0
23626.9999983162	30	2	0
23656.9999983162	30	2	0
23686.9999983162	30	2	0
23716.9999983162	30	2	0
23746.9999983162	30	2	0
23776.9999983162	30	2	0
23806.9999983162	30	2	0
23836.9999983162	30	2	0
23866.9999983162	30	2	0
23896.9999983162	30	2	0
23926.9999983162	30	2	0
23956.9999983162	30	2	1
23986.9999983162	30	2	0
24016.9999983162	30	2	0
24046.9999983162	30	2	0
24076.9999983162	30	2	0
24106.9999983162	30	2	0
24136.9999983162	30	2	0
24166.9999983162	30	2	0
24196.9999983162	30	2	0
24226.9999983162	30	2	0
24256.9999983162	30	2	0
24286.9999983162	30	2	0
24316.9999983162	30	2	0
24346.9999983162	30	2	0
24376.9999983162	30	2	0
24406.9999983162	30	2	0
24436.9999983162	30	2	0
24466.9999983162	30	2	0
24496.9999983162	30	2	0
24526.9999983162	30	2	0
24556.9999983162	30	2	0
24586.9999983162	30	2	1
24616.9999983162	30	2	0
24646.9999983162	30	2	0
24676.9999983162	30	2	0
24706.9999983162	30	2	0
24736.9999983162	30	2	0
24766.9999983162	30	2	0
24796.9999983162	30	2	0
24826.9999983162	30	2	0
24856.9999983162	30	2	0
24886.9999983162	30	2	0
24916.9999983162	30	2	0
24946.9999983162	30	2	0
24976.9999983162	30	2	0
25006.9999983162	30	2	0
25036.9999983162	30	2	0
25066.9999983162	30	2	0
25096.9999983162	30	2	0
25126.9999983162	30	2	0
25156.9999983162	30	2	0
25186.9999983162	30	2	0
25216.9999983162	30	2	0
25246.9999983162	30	2	0
25276.9999983162	30	2	0
25306.9999983162	30	2	0
25336.9999983162	30	2	0
25366.9999983162	30	2	0
25396.9999983162	30	2	0
25426.9999983162	30	2	1
25456.9999983162	30	2	0
25486.9999983162	30	2	0
25516.9999983162	30	2	0
25546.9999983162	30	2	0
25576.9999983162	30	2	0
25606.9999983162	30	2	0
25636.9999983162	30	2	0
25666.9999983162	30	2	0
25696.9999983162	30	2	0
25726.9999983162	30	2	0
25756.9999983162	30	2	0
25786.9999983162	30	2	0
25816.9999983162	30	2	0
25846.9999983162	30	2	0
25876.9999983162	30	2	0
25906.9999983162	30	4	0
25936.9999983162	30	4	0
25966.9999983162	30	4	0
25996.9999983162	30	4	0
26026.9999983162	30	4	0
26056.9999983162	30	4	0
26086.9999983162	30	4	0
26116.9999983162	30	4	0
26146.9999983162	30	4	0
26176.9999983162	30	4	0
26206.9999983162	30	4	0
26236.9999983162	30	4	1
26266.9999983162	30	4	0
26296.9999983162	30	4	0
26326.9999983162	30	2	0
26356.9999983162	30	2	0
26386.9999983162	30	2	0
26416.9999983162	30	2	0
26446.9999983162	30	2	0
26476.9999983162	30	2	0
26506.9999983162	30	2	0
26536.9999983162	30	2	0
26566.9999983162	30	2	0
26596.9999983162	30	2	0
26626.9999983162	30	2	0
26656.9999983162	30	2	0
26686.9999983162	30	2	0
26716.9999983162	30	2	0
26746.9999983162	30	2	0
26776.9999983162	30	2	0
26806.9999983162	30	2	0
26836.9999983162	30	2	0
26866.9999983162	30	2	0
26896.9999983162	30	2	0
26926.9999983162	30	2	0
26956.9999983162	30	2	0
26986.9999983162	30	2	0
27016.9999983162	30	2	0
27046.9999983162	30	2	0
27076.9999983162	30	2	0
27106.9999983162	30	1	1
27136.9999983162	30	3	0
27166.9999983162	30	3	0
27196.9999983162	30	3	0
27226.9999983162	30	4	0
27256.9999983162	30	4	0
27286.9999983162	30	4	0
27316.9999983162	30	4	0
27346.9999983162	30	4	0
27376.9999983162	30	4	0
27406.9999983162	30	4	0
27436.9999983162	30	4	0
27466.9999983162	30	4	0
27496.9999983162	30	4	0
27526.9999983162	30	4	0
27556.9999983162	30	4	0
27586.9999983162	30	4	0
27616.9999983162	30	4	0
27646.9999983162	30	4	0
27676.9999983162	30	4	0
27706.9999983162	30	4	0
27736.9999983162	30	4	0
27766.9999983162	30	4	0
27796.9999983162	30	4	0
27826.9999983162	30	4	0
27856.9999983162	30	4	0
27886.9999983162	30	4	0
27916.9999983162	30	4	0
27946.9999983162	30	4	0
27976.9999983162	30	4	0
28006.9999983162	30	4	0
28036.9999983162	30	4	0
28066.9999983162	30	4	0
28096.9999983162	30	1	1
28126.9999983162	30	1	0
28156.9999983162	30	3	0
28186.9999983162	30	3	0
28216.9999983162	30	3	0
28246.9999983162	30	4	0
28276.9999983162	30	4	0
28306.9999983162	30	4	0
28336.9999983162	30	4	0
28366.9999983162	30	4	0
28396.9999983162	30	4	0
28426.9999983162	30	4	0
28456.9999983162	30	4	0
28486.9999983162	30	4	0
28516.9999983162	30	4	0
28546.9999983162	30	4	0
28576.9999983162	30	4	0
28606.9999983162	30	4	0
28636.9999983162	30	4	0
28666.9999983162	30	4	0
28696.9999983162	30	4	0
28726.9999983162	30	4	0
28756.9999983162	30	4	0
28786.9999983162	30	4	0
28816.9999983162	30	4	0
28846.9999983162	30	4	0
28876.9999983162	30	4	0
28906.9999983162	30	4	0
28936.9999983162	30	4	0
28966.9999983162	30	4	0
28996.9999983162	30	4	0
29026.9999983162	30	1	1
29056.9999983162	30	3	0
29086.9999983162	30	4	0
29116.9999983162	30	4	0
29146.9999983162	30	4	0
29176.9999983162	30	4	0
29206.9999983162	30	4	0
29236.9999983162	30	4	0
29266.9999983162	30	4	0
29296.9999983162	30	4	0
29326.9999983162	30	4	0
29356.9999983162	30	4	0
29386.9999983162	30	4	0
29416.9999983162	30	4	0
29446.9999983162	30	4	0
29476.9999983162	30	4	0
29506.9999983162	30	4	0
29536.9999983162	30	4	1
29566.9999983162	30	4	0
29596.9999983162	30	4	0
29626.9999983162	30	4	0
29656.9999983162	30	4	0
29686.9999983162	30	4	0
29716.9999983162	30	4	0
29746.9999983162	30	4	0
29776.9999983162	30	4	0
29806.9999983162	30	4	0
29836.9999983162	30	4	0
29866.9999983162	30	4	0
29896.9999983162	30	4	0
29926.9999983162	30	4	1
29956.9999983162	30	4	0
