onset	duration	Scoring2	Has_Arousal
5782.00000137091	30	5	0
5812.00000137091	30	5	0
5842.00000137091	30	5	0
5872.00000137091	30	5	0
5902.00000137091	30	5	0
5932.00000137091	30	5	0
5962.00000137091	30	5	0
5992.00000137091	30	5	0
6022.00000137091	30	5	0
6052.00000137091	30	5	0
6082.00000137091	30	5	0
6112.00000137091	30	5	0
6142.00000137091	30	5	0
6172.00000137091	30	5	0
6202.00000137091	30	5	0
6232.00000137091	30	5	0
6262.00000137091	30	5	0
6292.00000137091	30	5	0
6322.00000137091	30	5	0
6352.00000137091	30	5	0
6382.00000137091	30	5	0
6412.00000137091	30	5	0
6442.00000137091	30	5	0
6472.00000137091	30	5	0
6502.00000137091	30	5	0
6532.00000137091	30	5	0
6562.00000137091	30	5	0
6592.00000137091	30	5	0
6622.00000137091	30	5	0
6652.00000137091	30	5	0
6682.00000137091	30	5	0
6712.00000137091	30	5	0
6742.00000137091	30	5	0
6772.00000137091	30	5	0
6802.00000137091	30	5	0
6832.00000137091	30	5	0
6862.00000137091	30	1	1
6892.00000137091	30	4	0
6922.00000137091	30	4	0
6952.00000137091	30	4	0
6982.00000137091	30	4	0
7012.00000137091	30	4	1
7042.00000137091	30	4	0
7072.00000137091	30	4	0
7102.00000137091	30	4	0
7132.00000137091	30	4	0
7162.00000137091	30	4	0
7192.00000137091	30	4	0
7222.00000137091	30	4	0
7252.00000137091	30	4	0
7282.00000137091	30	4	0
7312.00000137091	30	4	0
7342.00000137091	30	4	0
7372.00000137091	30	4	0
7402.00000137091	30	4	0
7432.00000137091	30	4	0
7462.00000137091	30	5	0
7492.00000137091	30	5	0
7522.00000137091	30	4	0
7552.00000137091	30	4	0
7582.00000137091	30	4	0
7612.00000137091	30	4	0
7642.00000137091	30	4	0
7672.00000137091	30	5	0
7702.00000137091	30	5	0
7732.00000137091	30	5	0
7762.00000137091	30	5	0
7792.00000137091	30	5	0
7822.00000137091	30	5	1
7852.00000137091	30	1	0
7882.00000137091	30	3	0
7912.00000137091	30	4	0
7942.00000137091	30	4	0
7972.00000137091	30	4	1
8002.00000137091	30	3	0
8032.00000137091	30	4	0
8062.00000137091	30	4	0
8092.00000137091	30	4	0
8122.00000137091	30	4	1
8152.00000137091	30	3	0
8182.00000137091	30	4	0
8212.00000137091	30	4	0
8242.00000137091	30	4	0
8272.00000137091	30	4	0
8302.00000137091	30	4	0
8332.00000137091	30	4	0
8362.00000137091	30	4	0
8392.00000137091	30	4	0
8422.00000137091	30	4	0
8452.00000137091	30	4	0
8482.00000137091	30	4	0
8512.00000137091	30	4	0
8542.00000137091	30	4	0
8572.00000137091	30	2	0
8602.00000137091	30	2	0
8632.00000137091	30	2	0
8662.00000137091	30	2	0
8692.00000137091	30	2	0
8722.00000137091	30	2	0
8752.00000137091	30	2	0
8782.00000137091	30	2	0
8812.00000137091	30	2	0
8842.00000137091	30	2	0
8872.00000137091	30	2	0
8902.00000137091	30	2	0
8932.00000137091	30	2	0
8962.00000137091	30	2	0
8992.00000137091	30	2	0
9022.00000137091	30	2	0
9052.00000137091	30	2	0
9082.00000137091	30	2	0
9112.00000137091	30	2	0
9142.00000137091	30	2	0
9172.00000137091	30	2	0
9202.00000137091	30	2	0
9232.00000137091	30	2	0
9262.00000137091	30	2	0
9292.00000137091	30	2	0
9322.00000137091	30	2	0
9352.00000137091	30	2	0
9382.00000137091	30	2	0
9412.00000137091	30	2	0
9442.00000137091	30	2	0
9472.00000137091	30	2	1
9502.00000137091	30	3	0
9532.00000137091	30	3	0
9562.00000137091	30	4	0
9592.00000137091	30	4	0
9622.00000137091	30	4	0
9652.00000137091	30	4	0
9682.00000137091	30	4	0
9712.00000137091	30	4	0
9742.00000137091	30	4	0
9772.00000137091	30	4	0
9802.00000137091	30	4	0
9832.00000137091	30	4	0
9862.00000137091	30	4	0
9892.00000137091	30	4	0
9922.00000137091	30	4	0
9952.00000137091	30	4	0
9982.00000137091	30	4	0
10012.0000013709	30	4	0
10042.0000013709	30	4	0
10072.0000013709	30	4	0
10102.0000013709	30	4	0
10132.0000013709	30	4	0
10162.0000013709	30	4	0
10192.0000013709	30	4	0
10222.0000013709	30	4	0
10252.0000013709	30	5	0
10282.0000013709	30	5	0
10312.0000013709	30	5	0
10342.0000013709	30	5	0
10372.0000013709	30	5	0
10402.0000013709	30	5	0
10432.0000013709	30	5	0
10462.0000013709	30	5	0
10492.0000013709	30	5	0
10522.0000013709	30	5	0
10552.0000013709	30	5	0
10582.0000013709	30	5	0
10612.0000013709	30	5	0
10642.0000013709	30	5	0
10672.0000013709	30	5	0
10702.0000013709	30	5	0
10732.0000013709	30	5	0
10762.0000013709	30	5	0
10792.0000013709	30	5	0
10822.0000013709	30	5	0
10852.0000013709	30	5	0
10882.0000013709	30	5	0
10912.0000013709	30	5	0
10942.0000013709	30	5	0
10972.0000013709	30	5	0
11002.0000013709	30	5	0
11032.0000013709	30	5	0
11062.0000013709	30	5	0
11092.0000013709	30	5	0
11122.0000013709	30	5	0
11152.0000013709	30	5	0
11182.0000013709	30	5	0
11212.0000013709	30	5	0
11242.0000013709	30	5	0
11272.0000013709	30	5	0
11302.0000013709	30	5	0
11332.0000013709	30	5	0
11362.0000013709	30	5	0
11392.0000013709	30	5	0
11422.0000013709	30	5	0
11452.0000013709	30	5	1
11482.0000013709	30	4	1
11512.0000013709	30	3	0
11542.0000013709	30	3	0
11572.0000013709	30	4	0
11602.0000013709	30	4	0
11632.0000013709	30	4	0
11662.0000013709	30	4	0
11692.0000013709	30	4	0
11722.0000013709	30	4	0
11752.0000013709	30	4	0
11782.0000013709	30	4	1
11812.0000013709	30	4	0
11842.0000013709	30	4	0
11872.0000013709	30	4	0
11902.0000013709	30	4	0
11932.0000013709	30	4	0
11962.0000013709	30	4	0
11992.0000013709	30	4	0
12022.0000013709	30	4	0
12052.0000013709	30	4	0
12082.0000013709	30	4	0
12112.0000013709	30	4	0
12142.0000013709	30	4	0
12172.0000013709	30	4	0
12202.0000013709	30	4	0
12232.0000013709	30	4	0
12262.0000013709	30	4	0
12292.0000013709	30	4	0
12322.0000013709	30	4	0
12352.0000013709	30	4	0
12382.0000013709	30	4	0
12412.0000013709	30	4	0
12442.0000013709	30	4	0
12472.0000013709	30	4	0
12502.0000013709	30	4	0
12532.0000013709	30	4	0
12562.0000013709	30	4	0
12592.0000013709	30	4	0
12622.0000013709	30	4	1
12652.0000013709	30	4	0
12682.0000013709	30	4	0
12712.0000013709	30	4	0
12742.0000013709	30	4	0
12772.0000013709	30	4	0
12802.0000013709	30	4	0
12832.0000013709	30	4	1
12862.0000013709	30	4	0
12892.0000013709	30	4	0
12922.0000013709	30	4	1
12952.0000013709	30	4	0
12982.0000013709	30	4	0
13012.0000013709	30	4	0
13042.0000013709	30	4	0
13072.0000013709	30	4	0
13102.0000013709	30	4	0
13132.0000013709	30	4	0
13162.0000013709	30	4	0
13192.0000013709	30	4	0
13222.0000013709	30	4	0
13252.0000013709	30	4	1
13282.0000013709	30	4	0
13312.0000013709	30	4	0
13342.0000013709	30	4	0
13372.0000013709	30	4	0
13402.0000013709	30	4	0
13432.0000013709	30	4	0
13462.0000013709	30	1	1
13492.0000013709	30	3	0
13522.0000013709	30	4	0
13552.0000013709	30	4	0
13582.0000013709	30	4	0
13612.0000013709	30	4	0
13642.0000013709	30	4	0
13672.0000013709	30	4	0
13702.0000013709	30	4	0
13732.0000013709	30	4	0
13762.0000013709	30	4	0
13792.0000013709	30	4	0
13822.0000013709	30	4	0
13852.0000013709	30	4	0
13882.0000013709	30	4	0
13912.0000013709	30	4	0
13942.0000013709	30	4	0
13972.0000013709	30	4	0
14002.0000013709	30	4	0
14032.0000013709	30	4	0
14062.0000013709	30	4	0
14092.0000013709	30	4	0
14122.0000013709	30	4	0
14152.0000013709	30	4	0
14182.0000013709	30	4	0
14212.0000013709	30	4	0
14242.0000013709	30	4	0
14272.0000013709	30	4	0
14302.0000013709	30	4	0
14332.0000013709	30	4	1
14362.0000013709	30	4	0
14392.0000013709	30	4	0
14422.0000013709	30	4	0
14452.0000013709	30	4	0
14482.0000013709	30	4	0
14512.0000013709	30	4	0
14542.0000013709	30	4	0
14572.0000013709	30	4	0
14602.0000013709	30	4	0
14632.0000013709	30	4	0
14662.0000013709	30	4	0
14692.0000013709	30	4	0
14722.0000013709	30	4	0
14752.0000013709	30	4	0
14782.0000013709	30	2	0
14812.0000013709	30	2	0
14842.0000013709	30	2	0
14872.0000013709	30	2	0
14902.0000013709	30	2	0
14932.0000013709	30	2	0
14962.0000013709	30	2	0
14992.0000013709	30	2	0
15022.0000013709	30	2	0
15052.0000013709	30	2	0
15082.0000013709	30	2	0
15112.0000013709	30	2	0
15142.0000013709	30	2	0
15172.0000013709	30	2	0
15202.0000013709	30	2	0
15232.0000013709	30	2	0
15262.0000013709	30	2	0
15292.0000013709	30	2	0
15322.0000013709	30	2	0
15352.0000013709	30	2	0
15382.0000013709	30	2	0
15412.0000013709	30	2	0
15442.0000013709	30	2	0
15472.0000013709	30	2	0
15502.0000013709	30	2	0
15532.0000013709	30	2	0
15562.0000013709	30	2	0
15592.0000013709	30	2	0
15622.0000013709	30	2	0
15652.0000013709	30	2	0
15682.0000013709	30	2	0
15712.0000013709	30	2	0
15742.0000013709	30	2	0
15772.0000013709	30	2	0
15802.0000013709	30	2	0
15832.0000013709	30	2	0
15862.0000013709	30	2	1
15892.0000013709	30	1	0
15922.0000013709	30	1	0
15952.0000013709	30	3	0
15982.0000013709	30	3	0
16012.0000013709	30	3	0
16042.0000013709	30	3	0
16072.0000013709	30	3	0
16102.0000013709	30	3	0
16132.0000013709	30	3	0
16162.0000013709	30	3	0
16192.0000013709	30	3	0
16222.0000013709	30	4	0
16252.0000013709	30	4	0
16282.0000013709	30	4	0
16312.0000013709	30	4	0
16342.0000013709	30	4	0
16372.0000013709	30	4	0
16402.0000013709	30	4	0
16432.0000013709	30	4	0
16462.0000013709	30	4	0
16492.0000013709	30	4	0
16522.0000013709	30	4	0
16552.0000013709	30	4	0
16582.0000013709	30	4	0
16612.0000013709	30	4	0
16642.0000013709	30	4	0
16672.0000013709	30	4	0
16702.0000013709	30	4	0
16732.0000013709	30	4	0
16762.0000013709	30	4	0
16792.0000013709	30	4	0
16822.0000013709	30	4	0
16852.0000013709	30	4	0
16882.0000013709	30	4	0
16912.0000013709	30	4	0
16942.0000013709	30	4	0
16972.0000013709	30	4	0
17002.0000013709	30	4	0
17032.0000013709	30	4	0
17062.0000013709	30	4	1
17092.0000013709	30	4	0
17122.0000013709	30	4	0
17152.0000013709	30	4	0
17182.0000013709	30	4	0
17212.0000013709	30	4	0
17242.0000013709	30	4	0
17272.0000013709	30	4	0
17302.0000013709	30	4	0
17332.0000013709	30	4	0
17362.0000013709	30	4	0
17392.0000013709	30	4	0
17422.0000013709	30	4	0
17452.0000013709	30	4	0
17482.0000013709	30	4	0
17512.0000013709	30	4	0
17542.0000013709	30	4	0
17572.0000013709	30	4	0
17602.0000013709	30	4	0
17632.0000013709	30	4	0
17662.0000013709	30	4	0
17692.0000013709	30	4	0
17722.0000013709	30	4	0
17752.0000013709	30	4	0
17782.0000013709	30	5	0
17812.0000013709	30	5	0
17842.0000013709	30	5	0
17872.0000013709	30	5	0
17902.0000013709	30	5	0
17932.0000013709	30	5	0
17962.0000013709	30	5	0
17992.0000013709	30	5	0
18022.0000013709	30	5	0
18052.0000013709	30	5	0
18082.0000013709	30	5	0
18112.0000013709	30	5	0
18142.0000013709	30	5	0
18172.0000013709	30	5	0
18202.0000013709	30	5	1
18232.0000013709	30	1	0
18262.0000013709	30	4	0
18292.0000013709	30	4	0
18322.0000013709	30	4	0
18352.0000013709	30	4	0
18382.0000013709	30	4	0
18412.0000013709	30	4	0
18442.0000013709	30	4	0
18472.0000013709	30	4	0
18502.0000013709	30	4	0
18532.0000013709	30	4	0
18562.0000013709	30	4	0
18592.0000013709	30	4	0
18622.0000013709	30	4	0
18652.0000013709	30	4	0
18682.0000013709	30	4	0
18712.0000013709	30	4	0
18742.0000013709	30	4	0
18772.0000013709	30	4	0
18802.0000013709	30	4	0
18832.0000013709	30	4	0
18862.0000013709	30	4	0
18892.0000013709	30	4	0
18922.0000013709	30	4	0
18952.0000013709	30	1	1
18982.0000013709	30	3	0
19012.0000013709	30	3	0
19042.0000013709	30	4	0
19072.0000013709	30	4	0
19102.0000013709	30	4	0
19132.0000013709	30	4	0
19162.0000013709	30	4	0
19192.0000013709	30	4	0
19222.0000013709	30	4	0
19252.0000013709	30	4	0
19282.0000013709	30	4	0
19312.0000013709	30	4	0
19342.0000013709	30	4	0
19372.0000013709	30	4	0
19402.0000013709	30	3	1
19432.0000013709	30	3	0
19462.0000013709	30	4	0
19492.0000013709	30	4	0
19522.0000013709	30	4	0
19552.0000013709	30	4	0
19582.0000013709	30	4	0
19612.0000013709	30	4	0
19642.0000013709	30	4	0
19672.0000013709	30	4	1
19702.0000013709	30	4	1
19732.0000013709	30	3	0
19762.0000013709	30	3	1
19792.0000013709	30	3	0
19822.0000013709	30	3	0
19852.0000013709	30	4	0
19882.0000013709	30	4	1
19912.0000013709	30	4	0
19942.0000013709	30	4	0
19972.0000013709	30	4	0
20002.0000013709	30	4	0
20032.0000013709	30	4	0
20062.0000013709	30	4	0
20092.0000013709	30	4	0
20122.0000013709	30	4	1
20152.0000013709	30	1	0
20182.0000013709	30	3	0
20212.0000013709	30	1	1
20242.0000013709	30	3	0
20272.0000013709	30	3	0
20302.0000013709	30	3	0
20332.0000013709	30	3	0
20362.0000013709	30	3	1
20392.0000013709	30	3	0
20422.0000013709	30	3	0
20452.0000013709	30	3	0
20482.0000013709	30	3	0
20512.0000013709	30	3	0
20542.0000013709	30	4	0
20572.0000013709	30	4	0
20602.0000013709	30	4	0
20632.0000013709	30	4	0
20662.0000013709	30	4	0
20692.0000013709	30	4	1
20722.0000013709	30	3	0
20752.0000013709	30	3	1
20782.0000013709	30	3	0
20812.0000013709	30	3	1
20842.0000013709	30	3	0
20872.0000013709	30	3	0
20902.0000013709	30	3	0
20932.0000013709	30	3	0
20962.0000013709	30	3	0
20992.0000013709	30	3	0
21022.0000013709	30	3	0
21052.0000013709	30	4	0
21082.0000013709	30	4	0
21112.0000013709	30	4	0
21142.0000013709	30	4	0
21172.0000013709	30	4	0
21202.0000013709	30	4	0
21232.0000013709	30	4	0
21262.0000013709	30	4	0
21292.0000013709	30	4	1
21322.0000013709	30	3	0
21352.0000013709	30	3	0
21382.0000013709	30	3	1
21412.0000013709	30	3	0
21442.0000013709	30	3	0
21472.0000013709	30	3	1
21502.0000013709	30	1	0
21532.0000013709	30	3	0
21562.0000013709	30	3	0
21592.0000013709	30	3	0
21622.0000013709	30	4	0
21652.0000013709	30	4	0
21682.0000013709	30	4	0
21712.0000013709	30	4	0
21742.0000013709	30	4	0
21772.0000013709	30	4	0
21802.0000013709	30	4	0
21832.0000013709	30	4	0
21862.0000013709	30	4	0
21892.0000013709	30	4	0
21922.0000013709	30	4	0
21952.0000013709	30	4	0
21982.0000013709	30	4	1
22012.0000013709	30	3	0
22042.0000013709	30	3	0
22072.0000013709	30	4	0
22102.0000013709	30	4	0
22132.0000013709	30	4	0
22162.0000013709	30	4	0
22192.0000013709	30	4	0
22222.0000013709	30	4	0
22252.0000013709	30	4	0
22282.0000013709	30	4	0
22312.0000013709	30	4	0
22342.0000013709	30	4	0
22372.0000013709	30	4	0
22402.0000013709	30	4	0
22432.0000013709	30	4	0
22462.0000013709	30	4	0
22492.0000013709	30	4	1
22522.0000013709	30	3	0
22552.0000013709	30	4	0
22582.0000013709	30	4	0
22612.0000013709	30	4	0
22642.0000013709	30	4	0
22672.0000013709	30	4	0
22702.0000013709	30	4	0
22732.0000013709	30	4	0
22762.0000013709	30	4	0
22792.0000013709	30	4	0
22822.0000013709	30	4	0
22852.0000013709	30	4	0
22882.0000013709	30	4	0
22912.0000013709	30	4	0
22942.0000013709	30	4	0
22972.0000013709	30	4	0
23002.0000013709	30	4	0
23032.0000013709	30	4	0
23062.0000013709	30	4	0
23092.0000013709	30	4	0
23122.0000013709	30	4	0
23152.0000013709	30	4	0
23182.0000013709	30	4	0
23212.0000013709	30	4	0
23242.0000013709	30	4	0
23272.0000013709	30	4	0
23302.0000013709	30	4	0
23332.0000013709	30	4	0
23362.0000013709	30	4	0
23392.0000013709	30	4	0
23422.0000013709	30	4	0
23452.0000013709	30	4	0
23482.0000013709	30	4	0
23512.0000013709	30	4	0
23542.0000013709	30	4	0
23572.0000013709	30	2	0
23602.0000013709	30	2	0
23632.0000013709	30	2	0
23662.0000013709	30	2	0
23692.0000013709	30	2	0
23722.0000013709	30	2	0
23752.0000013709	30	2	0
23782.0000013709	30	2	0
23812.0000013709	30	2	0
23842.0000013709	30	2	0
23872.0000013709	30	2	0
23902.0000013709	30	2	0
23932.0000013709	30	2	0
23962.0000013709	30	2	0
23992.0000013709	30	2	0
24022.0000013709	30	2	0
24052.0000013709	30	2	0
24082.0000013709	30	2	0
24112.0000013709	30	2	0
24142.0000013709	30	2	0
24172.0000013709	30	2	0
24202.0000013709	30	2	0
24232.0000013709	30	2	0
24262.0000013709	30	2	0
24292.0000013709	30	2	0
24322.0000013709	30	2	0
24352.0000013709	30	2	0
24382.0000013709	30	2	0
24412.0000013709	30	2	0
24442.0000013709	30	2	0
24472.0000013709	30	2	0
24502.0000013709	30	2	0
24532.0000013709	30	2	0
24562.0000013709	30	2	0
24592.0000013709	30	2	0
24622.0000013709	30	2	0
24652.0000013709	30	2	0
24682.0000013709	30	2	0
24712.0000013709	30	2	0
24742.0000013709	30	2	0
24772.0000013709	30	2	0
24802.0000013709	30	2	0
24832.0000013709	30	2	0
24862.0000013709	30	2	1
24892.0000013709	30	2	0
24922.0000013709	30	2	0
24952.0000013709	30	2	0
24982.0000013709	30	2	0
25012.0000013709	30	2	0
25042.0000013709	30	2	0
25072.0000013709	30	2	0
25102.0000013709	30	2	0
25132.0000013709	30	2	0
25162.0000013709	30	2	1
25192.0000013709	30	2	0
25222.0000013709	30	2	0
25252.0000013709	30	2	0
25282.0000013709	30	2	0
25312.0000013709	30	2	0
25342.0000013709	30	2	0
25372.0000013709	30	2	0
25402.0000013709	30	2	0
25432.0000013709	30	2	0
25462.0000013709	30	2	1
25492.0000013709	30	2	0
25522.0000013709	30	2	0
25552.0000013709	30	2	0
25582.0000013709	30	2	0
25612.0000013709	30	2	0
25642.0000013709	30	2	0
25672.0000013709	30	2	0
25702.0000013709	30	2	0
25732.0000013709	30	2	0
25762.0000013709	30	2	0
25792.0000013709	30	2	0
25822.0000013709	30	2	0
25852.0000013709	30	2	0
25882.0000013709	30	2	0
25912.0000013709	30	2	0
25942.0000013709	30	2	0
25972.0000013709	30	2	1
26002.0000013709	30	2	0
26032.0000013709	30	2	0
26062.0000013709	30	2	0
26092.0000013709	30	2	0
26122.0000013709	30	2	0
26152.0000013709	30	2	0
26182.0000013709	30	2	0
26212.0000013709	30	2	0
26242.0000013709	30	2	0
26272.0000013709	30	2	0
26302.0000013709	30	2	0
26332.0000013709	30	2	0
26362.0000013709	30	2	0
26392.0000013709	30	2	0
26422.0000013709	30	2	0
26452.0000013709	30	2	0
26482.0000013709	30	3	1
26512.0000013709	30	3	0
26542.0000013709	30	3	0
26572.0000013709	30	3	0
26602.0000013709	30	3	0
26632.0000013709	30	3	0
26662.0000013709	30	3	0
26692.0000013709	30	3	0
26722.0000013709	30	3	0
26752.0000013709	30	3	0
26782.0000013709	30	4	0
26812.0000013709	30	4	0
26842.0000013709	30	2	0
26872.0000013709	30	2	0
26902.0000013709	30	2	0
26932.0000013709	30	2	0
26962.0000013709	30	2	1
26992.0000013709	30	2	0
27022.0000013709	30	2	0
27052.0000013709	30	2	0
27082.0000013709	30	2	1
27112.0000013709	30	3	0
27142.0000013709	30	3	0
27172.0000013709	30	4	0
27202.0000013709	30	4	0
27232.0000013709	30	4	0
27262.0000013709	30	4	0
27292.0000013709	30	4	0
27322.0000013709	30	4	0
27352.0000013709	30	4	0
27382.0000013709	30	4	0
27412.0000013709	30	4	0
27442.0000013709	30	4	0
27472.0000013709	30	4	0
27502.0000013709	30	4	0
27532.0000013709	30	4	0
27562.0000013709	30	4	0
27592.0000013709	30	4	0
27622.0000013709	30	4	0
27652.0000013709	30	4	0
27682.0000013709	30	4	0
27712.0000013709	30	4	0
27742.0000013709	30	4	0
27772.0000013709	30	4	0
27802.0000013709	30	4	0
27832.0000013709	30	4	0
27862.0000013709	30	4	0
27892.0000013709	30	4	0
27922.0000013709	30	4	0
27952.0000013709	30	4	0
27982.0000013709	30	5	0
28012.0000013709	30	5	0
28042.0000013709	30	5	0
28072.0000013709	30	5	0
28102.0000013709	30	5	0
28132.0000013709	30	5	0
28162.0000013709	30	5	0
28192.0000013709	30	5	0
28222.0000013709	30	5	0
28252.0000013709	30	5	0
28282.0000013709	30	5	0
28312.0000013709	30	5	0
28342.0000013709	30	5	0
28372.0000013709	30	5	0
28402.0000013709	30	5	0
28432.0000013709	30	5	0
28462.0000013709	30	5	0
28492.0000013709	30	5	0
28522.0000013709	30	5	0
28552.0000013709	30	5	0
28582.0000013709	30	5	0
28612.0000013709	30	5	0
28642.0000013709	30	5	0
28672.0000013709	30	5	0
28702.0000013709	30	5	0
28732.0000013709	30	5	0
28762.0000013709	30	5	0
28792.0000013709	30	5	0
28822.0000013709	30	5	0
28852.0000013709	30	5	0
28882.0000013709	30	5	0
28912.0000013709	30	5	0
28942.0000013709	30	5	0
28972.0000013709	30	5	0
29002.0000013709	30	5	0
29032.0000013709	30	5	0
29062.0000013709	30	5	0
29092.0000013709	30	5	0
29122.0000013709	30	5	0
29152.0000013709	30	5	0
29182.0000013709	30	5	0
29212.0000013709	30	5	0
29242.0000013709	30	5	0
29272.0000013709	30	5	0
29302.0000013709	30	5	0
29332.0000013709	30	5	0
29362.0000013709	30	5	0
29392.0000013709	30	5	0
29422.0000013709	30	5	0
29452.0000013709	30	5	0
29482.0000013709	30	5	0
29512.0000013709	30	5	0
29542.0000013709	30	5	0
29572.0000013709	30	5	0
29602.0000013709	30	5	0
29632.0000013709	30	5	0
29662.0000013709	30	5	0
29692.0000013709	30	5	0
29722.0000013709	30	5	0
29752.0000013709	30	5	0
29782.0000013709	30	5	0
29812.0000013709	30	5	0
29842.0000013709	30	5	0
29872.0000013709	30	5	0
29902.0000013709	30	5	0
29932.0000013709	30	5	0
29962.0000013709	30	5	0
