onset	duration	Scoring2	Has_Arousal
4358.99999141693	30	3	0
4388.99999141693	30	4	0
4418.99999141693	30	4	0
4448.99999141693	30	4	0
4478.99999141693	30	4	0
4508.99999141693	30	4	0
4538.99999141693	30	4	0
4568.99999141693	30	4	0
4598.99999141693	30	4	0
4628.99999141693	30	4	0
4658.99999141693	30	4	0
4688.99999141693	30	4	0
4718.99999141693	30	4	0
4748.99999141693	30	4	0
4778.99999141693	30	4	0
4808.99999141693	30	4	0
4838.99999141693	30	4	0
4868.99999141693	30	4	0
4898.99999141693	30	5	0
4928.99999141693	30	5	0
4958.99999141693	30	5	0
4988.99999141693	30	5	0
5018.99999141693	30	5	0
5048.99999141693	30	5	0
5078.99999141693	30	5	0
5108.99999141693	30	5	0
5138.99999141693	30	5	0
5168.99999141693	30	5	0
5198.99999141693	30	5	0
5228.99999141693	30	5	0
5258.99999141693	30	5	0
5288.99999141693	30	5	0
5318.99999141693	30	5	0
5348.99999141693	30	5	0
5378.99999141693	30	5	1
5408.99999141693	30	5	0
5438.99999141693	30	5	0
5468.99999141693	30	5	1
5498.99999141693	30	5	0
5528.99999141693	30	4	0
5558.99999141693	30	4	0
5588.99999141693	30	4	0
5618.99999141693	30	5	0
5648.99999141693	30	5	0
5678.99999141693	30	5	0
5708.99999141693	30	5	0
5738.99999141693	30	5	0
5768.99999141693	30	5	0
5798.99999141693	30	5	1
5828.99999141693	30	5	1
5858.99999141693	30	5	0
5888.99999141693	30	5	0
5918.99999141693	30	5	0
5948.99999141693	30	5	0
5978.99999141693	30	5	0
6008.99999141693	30	5	0
6038.99999141693	30	5	0
6068.99999141693	30	5	0
6098.99999141693	30	5	0
6128.99999141693	30	5	0
6158.99999141693	30	5	0
6188.99999141693	30	5	0
6218.99999141693	30	5	0
6248.99999141693	30	5	0
6278.99999141693	30	5	0
6308.99999141693	30	4	0
6338.99999141693	30	4	0
6368.99999141693	30	4	0
6398.99999141693	30	2	0
6428.99999141693	30	2	0
6458.99999141693	30	2	0
6488.99999141693	30	2	0
6518.99999141693	30	2	0
6548.99999141693	30	2	0
6578.99999141693	30	2	0
6608.99999141693	30	2	0
6638.99999141693	30	2	0
6668.99999141693	30	2	0
6698.99999141693	30	2	0
6728.99999141693	30	2	0
6758.99999141693	30	2	0
6788.99999141693	30	2	0
6818.99999141693	30	2	0
6848.99999141693	30	2	1
6878.99999141693	30	2	0
6908.99999141693	30	2	0
6938.99999141693	30	2	0
6968.99999141693	30	2	0
6998.99999141693	30	2	0
7028.99999141693	30	2	0
7058.99999141693	30	2	0
7088.99999141693	30	2	0
7118.99999141693	30	2	0
7148.99999141693	30	2	0
7178.99999141693	30	2	0
7208.99999141693	30	2	0
7238.99999141693	30	2	0
7268.99999141693	30	2	1
7298.99999141693	30	3	0
7328.99999141693	30	3	0
7358.99999141693	30	4	0
7388.99999141693	30	4	0
7418.99999141693	30	4	0
7448.99999141693	30	4	0
7478.99999141693	30	4	0
7508.99999141693	30	4	0
7538.99999141693	30	4	0
7568.99999141693	30	4	0
7598.99999141693	30	4	0
7628.99999141693	30	4	0
7658.99999141693	30	5	0
7688.99999141693	30	5	0
7718.99999141693	30	5	0
7748.99999141693	30	5	0
7778.99999141693	30	5	0
7808.99999141693	30	5	0
7838.99999141693	30	5	0
7868.99999141693	30	5	0
7898.99999141693	30	5	0
7928.99999141693	30	5	0
7958.99999141693	30	5	0
7988.99999141693	30	5	1
8018.99999141693	30	5	0
8048.99999141693	30	5	0
8078.99999141693	30	5	0
8108.99999141693	30	5	0
8138.99999141693	30	5	0
8168.99999141693	30	5	0
8198.99999141693	30	5	0
8228.99999141693	30	5	0
8258.99999141693	30	5	0
8288.99999141693	30	5	0
8318.99999141693	30	5	0
8348.99999141693	30	5	0
8378.99999141693	30	5	1
8408.99999141693	30	5	0
8438.99999141693	30	5	0
8468.99999141693	30	4	0
8498.99999141693	30	4	0
8528.99999141693	30	4	0
8558.99999141693	30	4	0
8588.99999141693	30	5	0
8618.99999141693	30	5	0
8648.99999141693	30	5	0
8678.99999141693	30	5	0
8708.99999141693	30	5	0
8738.99999141693	30	5	0
8768.99999141693	30	5	0
8798.99999141693	30	5	0
8828.99999141693	30	5	0
8858.99999141693	30	5	0
8888.99999141693	30	5	0
8918.99999141693	30	5	0
8948.99999141693	30	5	0
8978.99999141693	30	5	0
9008.99999141693	30	5	1
9038.99999141693	30	5	0
9068.99999141693	30	5	0
9098.99999141693	30	5	0
9128.99999141693	30	4	0
9158.99999141693	30	4	0
9188.99999141693	30	4	0
9218.99999141693	30	4	0
9248.99999141693	30	4	0
9278.99999141693	30	4	0
9308.99999141693	30	4	0
9338.99999141693	30	4	0
9368.99999141693	30	4	0
9398.99999141693	30	4	0
9428.99999141693	30	5	0
9458.99999141693	30	5	0
9488.99999141693	30	5	0
9518.99999141693	30	4	0
9548.99999141693	30	4	0
9578.99999141693	30	4	0
9608.99999141693	30	5	0
9638.99999141693	30	5	0
9668.99999141693	30	5	0
9698.99999141693	30	5	0
9728.99999141693	30	5	0
9758.99999141693	30	5	0
9788.99999141693	30	5	0
9818.99999141693	30	5	0
9848.99999141693	30	5	0
9878.99999141693	30	5	0
9908.99999141693	30	5	0
9938.99999141693	30	5	0
9968.99999141693	30	5	1
9998.99999141693	30	1	0
10028.9999914169	30	4	0
10058.9999914169	30	4	0
10088.9999914169	30	4	0
10118.9999914169	30	4	0
10148.9999914169	30	4	0
10178.9999914169	30	4	0
10208.9999914169	30	4	0
10238.9999914169	30	4	0
10268.9999914169	30	4	0
10298.9999914169	30	4	0
10328.9999914169	30	4	0
10358.9999914169	30	4	0
10388.9999914169	30	4	0
10418.9999914169	30	4	0
10448.9999914169	30	4	0
10478.9999914169	30	4	0
10508.9999914169	30	4	0
10538.9999914169	30	5	0
10568.9999914169	30	5	0
10598.9999914169	30	5	0
10628.9999914169	30	5	0
10658.9999914169	30	5	0
10688.9999914169	30	5	0
10718.9999914169	30	5	0
10748.9999914169	30	5	0
10778.9999914169	30	5	0
10808.9999914169	30	5	0
10838.9999914169	30	5	0
10868.9999914169	30	5	0
10898.9999914169	30	5	0
10928.9999914169	30	5	0
10958.9999914169	30	5	0
10988.9999914169	30	5	1
11018.9999914169	30	1	0
11048.9999914169	30	4	0
11078.9999914169	30	4	0
11108.9999914169	30	4	0
11138.9999914169	30	4	0
11168.9999914169	30	4	0
11198.9999914169	30	4	0
11228.9999914169	30	4	0
11258.9999914169	30	4	0
11288.9999914169	30	4	0
11318.9999914169	30	4	0
11348.9999914169	30	4	0
11378.9999914169	30	4	0
11408.9999914169	30	4	0
11438.9999914169	30	4	0
11468.9999914169	30	4	0
11498.9999914169	30	4	0
11528.9999914169	30	4	0
11558.9999914169	30	4	0
11588.9999914169	30	4	0
11618.9999914169	30	4	0
11648.9999914169	30	4	0
11678.9999914169	30	4	0
11708.9999914169	30	4	0
11738.9999914169	30	4	0
11768.9999914169	30	4	0
11798.9999914169	30	4	0
11828.9999914169	30	4	0
11858.9999914169	30	4	0
11888.9999914169	30	4	0
11918.9999914169	30	4	0
11948.9999914169	30	4	0
11978.9999914169	30	4	0
12008.9999914169	30	1	1
12038.9999914169	30	3	0
12068.9999914169	30	2	0
12098.9999914169	30	2	0
12128.9999914169	30	2	0
12158.9999914169	30	2	1
12188.9999914169	30	1	0
12218.9999914169	30	2	0
12248.9999914169	30	2	0
12278.9999914169	30	2	0
12308.9999914169	30	2	0
12338.9999914169	30	2	0
12368.9999914169	30	2	0
12398.9999914169	30	2	1
12428.9999914169	30	2	0
12458.9999914169	30	2	0
12488.9999914169	30	2	0
12518.9999914169	30	2	0
12548.9999914169	30	2	0
12578.9999914169	30	2	0
12608.9999914169	30	2	0
12638.9999914169	30	2	0
12668.9999914169	30	2	0
12698.9999914169	30	2	1
12728.9999914169	30	2	0
12758.9999914169	30	2	0
12788.9999914169	30	2	0
12818.9999914169	30	2	0
12848.9999914169	30	2	0
12878.9999914169	30	2	0
12908.9999914169	30	2	0
12938.9999914169	30	2	0
12968.9999914169	30	2	0
12998.9999914169	30	2	1
13028.9999914169	30	2	0
13058.9999914169	30	2	0
13088.9999914169	30	2	0
13118.9999914169	30	2	0
13148.9999914169	30	2	0
13178.9999914169	30	2	0
13208.9999914169	30	2	0
13238.9999914169	30	2	0
13268.9999914169	30	2	0
13298.9999914169	30	2	0
13328.9999914169	30	2	0
13358.9999914169	30	2	0
13388.9999914169	30	2	0
13418.9999914169	30	2	1
13448.9999914169	30	2	0
13478.9999914169	30	2	0
13508.9999914169	30	2	0
13538.9999914169	30	2	0
13568.9999914169	30	2	0
13598.9999914169	30	2	0
13628.9999914169	30	2	0
13658.9999914169	30	2	0
13688.9999914169	30	2	0
13718.9999914169	30	2	0
13748.9999914169	30	2	0
13778.9999914169	30	2	0
13808.9999914169	30	2	0
13838.9999914169	30	2	0
13868.9999914169	30	2	0
13898.9999914169	30	2	0
13928.9999914169	30	2	0
13958.9999914169	30	2	0
13988.9999914169	30	2	0
14018.9999914169	30	2	0
14048.9999914169	30	2	0
14078.9999914169	30	2	0
14108.9999914169	30	2	0
14138.9999914169	30	2	0
14168.9999914169	30	2	0
14198.9999914169	30	2	0
14228.9999914169	30	2	0
14258.9999914169	30	2	1
14288.9999914169	30	3	0
14318.9999914169	30	3	0
14348.9999914169	30	3	1
14378.9999914169	30	1	0
14408.9999914169	30	3	0
14438.9999914169	30	3	0
14468.9999914169	30	3	0
14498.9999914169	30	4	0
14528.9999914169	30	4	0
14558.9999914169	30	4	0
14588.9999914169	30	4	0
14618.9999914169	30	4	0
14648.9999914169	30	4	0
14678.9999914169	30	4	0
14708.9999914169	30	4	0
14738.9999914169	30	4	0
14768.9999914169	30	4	0
14798.9999914169	30	4	0
14828.9999914169	30	4	0
14858.9999914169	30	4	0
14888.9999914169	30	4	0
14918.9999914169	30	4	0
14948.9999914169	30	4	0
14978.9999914169	30	4	0
15008.9999914169	30	4	0
15038.9999914169	30	4	0
15068.9999914169	30	4	0
15098.9999914169	30	4	0
15128.9999914169	30	4	0
15158.9999914169	30	4	1
15188.9999914169	30	4	1
15218.9999914169	30	4	0
15248.9999914169	30	4	0
15278.9999914169	30	4	0
15308.9999914169	30	4	0
15338.9999914169	30	4	0
15368.9999914169	30	4	0
15398.9999914169	30	4	0
15428.9999914169	30	4	0
15458.9999914169	30	4	0
15488.9999914169	30	4	0
15518.9999914169	30	4	0
15548.9999914169	30	4	0
15578.9999914169	30	5	0
15608.9999914169	30	5	0
15638.9999914169	30	5	0
15668.9999914169	30	5	0
15698.9999914169	30	5	0
15728.9999914169	30	5	0
15758.9999914169	30	5	0
15788.9999914169	30	5	0
15818.9999914169	30	5	0
15848.9999914169	30	5	0
15878.9999914169	30	5	0
15908.9999914169	30	5	0
15938.9999914169	30	5	0
15968.9999914169	30	5	0
15998.9999914169	30	5	0
16028.9999914169	30	5	0
16058.9999914169	30	5	0
16088.9999914169	30	5	0
16118.9999914169	30	5	0
16148.9999914169	30	5	0
16178.9999914169	30	5	0
16208.9999914169	30	5	0
16238.9999914169	30	5	0
16268.9999914169	30	5	0
16298.9999914169	30	5	0
16328.9999914169	30	5	0
16358.9999914169	30	5	0
16388.9999914169	30	5	0
16418.9999914169	30	5	0
16448.9999914169	30	5	0
16478.9999914169	30	5	0
16508.9999914169	30	5	0
16538.9999914169	30	5	0
16568.9999914169	30	5	0
16598.9999914169	30	5	0
16628.9999914169	30	5	0
16658.9999914169	30	1	1
16688.9999914169	30	1	0
16718.9999914169	30	1	0
16748.9999914169	30	3	0
16778.9999914169	30	4	0
16808.9999914169	30	4	0
16838.9999914169	30	4	1
16868.9999914169	30	4	0
16898.9999914169	30	4	0
16928.9999914169	30	4	0
16958.9999914169	30	4	0
16988.9999914169	30	4	0
17018.9999914169	30	4	0
17048.9999914169	30	4	0
17078.9999914169	30	4	0
17108.9999914169	30	4	0
17138.9999914169	30	4	0
17168.9999914169	30	4	0
17198.9999914169	30	4	0
17228.9999914169	30	4	0
17258.9999914169	30	4	1
17288.9999914169	30	4	0
17318.9999914169	30	4	0
17348.9999914169	30	4	0
17378.9999914169	30	4	0
17408.9999914169	30	4	0
17438.9999914169	30	4	0
17468.9999914169	30	4	0
17498.9999914169	30	4	0
17528.9999914169	30	4	0
17558.9999914169	30	4	0
17588.9999914169	30	4	0
17618.9999914169	30	4	0
17648.9999914169	30	4	0
17678.9999914169	30	4	0
17708.9999914169	30	4	0
17738.9999914169	30	4	0
17768.9999914169	30	4	0
17798.9999914169	30	4	0
17828.9999914169	30	4	2
17858.9999914169	30	4	0
17888.9999914169	30	4	0
17918.9999914169	30	4	0
17948.9999914169	30	4	0
17978.9999914169	30	4	0
18008.9999914169	30	4	0
18038.9999914169	30	4	0
18068.9999914169	30	4	0
18098.9999914169	30	4	0
18128.9999914169	30	4	0
18158.9999914169	30	4	0
18188.9999914169	30	4	0
18218.9999914169	30	4	0
18248.9999914169	30	4	0
18278.9999914169	30	4	1
18308.9999914169	30	4	0
18338.9999914169	30	4	0
18368.9999914169	30	4	0
18398.9999914169	30	4	0
18428.9999914169	30	4	0
18458.9999914169	30	4	0
18488.9999914169	30	4	0
18518.9999914169	30	4	0
18548.9999914169	30	4	0
18578.9999914169	30	4	0
18608.9999914169	30	4	0
18638.9999914169	30	4	0
18668.9999914169	30	4	0
18698.9999914169	30	4	0
18728.9999914169	30	1	1
18758.9999914169	30	1	1
18788.9999914169	30	4	0
18818.9999914169	30	4	0
18848.9999914169	30	4	0
18878.9999914169	30	4	0
18908.9999914169	30	2	0
18938.9999914169	30	2	0
18968.9999914169	30	2	1
18998.9999914169	30	2	0
19028.9999914169	30	2	0
19058.9999914169	30	2	0
19088.9999914169	30	2	0
19118.9999914169	30	2	0
19148.9999914169	30	2	0
19178.9999914169	30	2	0
19208.9999914169	30	2	0
19238.9999914169	30	2	0
19268.9999914169	30	2	0
19298.9999914169	30	2	0
19328.9999914169	30	2	0
19358.9999914169	30	2	0
19388.9999914169	30	2	0
19418.9999914169	30	2	0
19448.9999914169	30	2	0
19478.9999914169	30	2	0
19508.9999914169	30	2	0
19538.9999914169	30	2	0
19568.9999914169	30	2	0
19598.9999914169	30	2	0
19628.9999914169	30	2	0
19658.9999914169	30	2	0
19688.9999914169	30	2	0
19718.9999914169	30	2	0
19748.9999914169	30	2	0
19778.9999914169	30	2	0
19808.9999914169	30	2	0
19838.9999914169	30	2	0
19868.9999914169	30	2	0
19898.9999914169	30	2	0
19928.9999914169	30	2	0
19958.9999914169	30	2	0
19988.9999914169	30	2	0
20018.9999914169	30	2	0
20048.9999914169	30	2	0
20078.9999914169	30	2	0
20108.9999914169	30	2	0
20138.9999914169	30	2	0
20168.9999914169	30	2	0
20198.9999914169	30	2	0
20228.9999914169	30	2	0
20258.9999914169	30	2	0
20288.9999914169	30	2	0
20318.9999914169	30	2	0
20348.9999914169	30	2	0
20378.9999914169	30	2	0
20408.9999914169	30	2	0
20438.9999914169	30	2	0
20468.9999914169	30	2	0
20498.9999914169	30	2	0
20528.9999914169	30	2	0
20558.9999914169	30	2	0
20588.9999914169	30	2	0
20618.9999914169	30	2	0
20648.9999914169	30	2	1
20678.9999914169	30	1	0
20708.9999914169	30	3	0
20738.9999914169	30	3	0
20768.9999914169	30	3	0
20798.9999914169	30	3	0
20828.9999914169	30	4	0
20858.9999914169	30	4	0
20888.9999914169	30	4	0
20918.9999914169	30	4	0
20948.9999914169	30	4	0
20978.9999914169	30	4	1
21008.9999914169	30	3	0
21038.9999914169	30	4	0
21068.9999914169	30	4	0
21098.9999914169	30	4	0
21128.9999914169	30	4	0
21158.9999914169	30	4	0
21188.9999914169	30	4	0
21218.9999914169	30	4	0
21248.9999914169	30	4	0
21278.9999914169	30	4	0
21308.9999914169	30	4	0
21338.9999914169	30	4	0
21368.9999914169	30	4	0
21398.9999914169	30	4	0
21428.9999914169	30	4	0
21458.9999914169	30	4	1
21488.9999914169	30	4	0
21518.9999914169	30	4	0
21548.9999914169	30	4	0
21578.9999914169	30	4	0
21608.9999914169	30	4	0
21638.9999914169	30	4	0
21668.9999914169	30	4	0
21698.9999914169	30	4	0
21728.9999914169	30	4	0
21758.9999914169	30	4	0
21788.9999914169	30	4	0
21818.9999914169	30	4	0
21848.9999914169	30	4	0
21878.9999914169	30	4	0
21908.9999914169	30	4	0
21938.9999914169	30	4	0
21968.9999914169	30	4	0
21998.9999914169	30	5	0
22028.9999914169	30	5	0
22058.9999914169	30	5	0
22088.9999914169	30	5	0
22118.9999914169	30	5	0
22148.9999914169	30	5	0
22178.9999914169	30	5	0
22208.9999914169	30	5	0
22238.9999914169	30	5	0
22268.9999914169	30	5	0
22298.9999914169	30	5	0
22328.9999914169	30	5	0
22358.9999914169	30	5	0
22388.9999914169	30	5	0
22418.9999914169	30	5	0
22448.9999914169	30	5	0
22478.9999914169	30	5	0
22508.9999914169	30	5	0
22538.9999914169	30	5	0
22568.9999914169	30	5	0
22598.9999914169	30	5	0
22628.9999914169	30	5	0
22658.9999914169	30	5	0
22688.9999914169	30	5	0
22718.9999914169	30	5	0
22748.9999914169	30	5	0
22778.9999914169	30	5	0
22808.9999914169	30	5	0
22838.9999914169	30	5	0
22868.9999914169	30	5	0
22898.9999914169	30	5	0
22928.9999914169	30	5	0
22958.9999914169	30	5	0
22988.9999914169	30	5	0
23018.9999914169	30	5	0
23048.9999914169	30	5	0
23078.9999914169	30	5	0
23108.9999914169	30	5	0
23138.9999914169	30	4	0
23168.9999914169	30	1	1
23198.9999914169	30	3	0
23228.9999914169	30	4	0
23258.9999914169	30	4	0
23288.9999914169	30	4	0
23318.9999914169	30	4	0
23348.9999914169	30	4	0
23378.9999914169	30	4	0
23408.9999914169	30	4	0
23438.9999914169	30	4	0
23468.9999914169	30	4	0
23498.9999914169	30	4	0
23528.9999914169	30	4	0
23558.9999914169	30	4	0
23588.9999914169	30	4	0
23618.9999914169	30	4	0
23648.9999914169	30	4	0
23678.9999914169	30	4	0
23708.9999914169	30	4	0
23738.9999914169	30	4	0
23768.9999914169	30	4	0
23798.9999914169	30	4	0
23828.9999914169	30	4	0
23858.9999914169	30	4	0
23888.9999914169	30	4	0
23918.9999914169	30	4	0
23948.9999914169	30	4	0
23978.9999914169	30	4	0
24008.9999914169	30	4	0
24038.9999914169	30	4	0
24068.9999914169	30	4	0
24098.9999914169	30	4	0
24128.9999914169	30	4	0
24158.9999914169	30	4	0
24188.9999914169	30	4	0
24218.9999914169	30	4	1
24248.9999914169	30	1	0
24278.9999914169	30	4	0
24308.9999914169	30	1	1
24338.9999914169	30	3	0
24368.9999914169	30	4	1
24398.9999914169	30	4	0
24428.9999914169	30	4	0
24458.9999914169	30	4	0
24488.9999914169	30	4	0
24518.9999914169	30	4	0
24548.9999914169	30	4	0
24578.9999914169	30	4	0
24608.9999914169	30	4	0
24638.9999914169	30	4	0
24668.9999914169	30	4	0
24698.9999914169	30	2	0
24728.9999914169	30	2	0
24758.9999914169	30	2	0
24788.9999914169	30	2	0
24818.9999914169	30	1	1
24848.9999914169	30	2	0
24878.9999914169	30	1	1
24908.9999914169	30	2	0
24938.9999914169	30	2	0
24968.9999914169	30	2	0
24998.9999914169	30	2	0
25028.9999914169	30	2	0
25058.9999914169	30	2	0
25088.9999914169	30	2	0
25118.9999914169	30	2	0
25148.9999914169	30	2	0
25178.9999914169	30	2	0
25208.9999914169	30	2	0
25238.9999914169	30	2	0
25268.9999914169	30	2	0
25298.9999914169	30	2	0
25328.9999914169	30	2	0
25358.9999914169	30	2	0
25388.9999914169	30	2	0
25418.9999914169	30	2	0
25448.9999914169	30	2	0
25478.9999914169	30	2	0
25508.9999914169	30	2	0
25538.9999914169	30	2	0
25568.9999914169	30	2	0
25598.9999914169	30	2	0
25628.9999914169	30	2	0
25658.9999914169	30	2	1
25688.9999914169	30	2	0
25718.9999914169	30	2	0
25748.9999914169	30	2	0
25778.9999914169	30	2	0
25808.9999914169	30	2	0
25838.9999914169	30	2	0
25868.9999914169	30	2	1
25898.9999914169	30	1	0
25928.9999914169	30	3	0
25958.9999914169	30	3	0
25988.9999914169	30	3	0
26018.9999914169	30	3	1
26048.9999914169	30	1	0
26078.9999914169	30	1	0
26108.9999914169	30	3	0
26138.9999914169	30	3	0
26168.9999914169	30	3	0
26198.9999914169	30	4	0
26228.9999914169	30	4	0
26258.9999914169	30	4	0
26288.9999914169	30	4	1
26318.9999914169	30	4	0
26348.9999914169	30	4	0
26378.9999914169	30	4	0
26408.9999914169	30	4	0
26438.9999914169	30	4	0
26468.9999914169	30	4	0
26498.9999914169	30	3	1
26528.9999914169	30	3	0
26558.9999914169	30	4	0
26588.9999914169	30	4	0
26618.9999914169	30	4	0
26648.9999914169	30	4	0
26678.9999914169	30	4	1
26708.9999914169	30	4	0
26738.9999914169	30	4	0
26768.9999914169	30	4	0
26798.9999914169	30	4	0
26828.9999914169	30	4	0
26858.9999914169	30	4	0
26888.9999914169	30	4	0
26918.9999914169	30	4	0
26948.9999914169	30	4	0
26978.9999914169	30	4	0
27008.9999914169	30	4	0
27038.9999914169	30	4	0
27068.9999914169	30	4	1
27098.9999914169	30	3	0
27128.9999914169	30	4	0
27158.9999914169	30	4	1
27188.9999914169	30	3	0
27218.9999914169	30	4	0
27248.9999914169	30	4	0
27278.9999914169	30	4	0
27308.9999914169	30	4	1
27338.9999914169	30	3	0
27368.9999914169	30	3	0
27398.9999914169	30	4	0
27428.9999914169	30	4	0
27458.9999914169	30	4	0
27488.9999914169	30	4	0
27518.9999914169	30	4	0
27548.9999914169	30	4	0
27578.9999914169	30	4	0
27608.9999914169	30	4	0
27638.9999914169	30	4	0
27668.9999914169	30	1	1
27698.9999914169	30	3	0
27728.9999914169	30	4	0
27758.9999914169	30	4	0
27788.9999914169	30	4	0
27818.9999914169	30	4	1
27848.9999914169	30	4	0
27878.9999914169	30	4	0
27908.9999914169	30	4	0
27938.9999914169	30	4	0
27968.9999914169	30	4	0
27998.9999914169	30	4	0
28028.9999914169	30	4	0
28058.9999914169	30	4	0
28088.9999914169	30	4	0
28118.9999914169	30	4	0
28148.9999914169	30	2	0
28178.9999914169	30	2	0
28208.9999914169	30	2	0
28238.9999914169	30	2	0
28268.9999914169	30	2	0
28298.9999914169	30	2	0
28328.9999914169	30	2	0
28358.9999914169	30	2	0
28388.9999914169	30	2	0
28418.9999914169	30	2	0
28448.9999914169	30	2	0
28478.9999914169	30	2	0
28508.9999914169	30	2	0
28538.9999914169	30	2	1
28568.9999914169	30	2	0
28598.9999914169	30	2	0
28628.9999914169	30	2	0
28658.9999914169	30	2	0
28688.9999914169	30	2	1
28718.9999914169	30	2	0
28748.9999914169	30	2	0
28778.9999914169	30	2	0
28808.9999914169	30	2	0
28838.9999914169	30	2	0
28868.9999914169	30	2	0
28898.9999914169	30	2	0
28928.9999914169	30	2	0
28958.9999914169	30	2	0
28988.9999914169	30	2	0
29018.9999914169	30	2	1
29048.9999914169	30	2	0
29078.9999914169	30	1	1
29108.9999914169	30	1	0
29138.9999914169	30	3	0
29168.9999914169	30	3	0
29198.9999914169	30	3	1
29228.9999914169	30	3	0
29258.9999914169	30	3	0
29288.9999914169	30	1	1
29318.9999914169	30	3	0
29348.9999914169	30	3	0
29378.9999914169	30	3	0
29408.9999914169	30	1	1
29438.9999914169	30	1	0
29468.9999914169	30	1	0
