onset	duration	Scoring1
8525.99999763072	30	3
8555.99999763072	30	3
8585.99999763072	30	4
8615.99999763072	30	4
8645.99999763072	30	4
8675.99999763072	30	4
8705.99999763072	30	4
8735.99999763072	30	4
8765.99999763072	30	4
8795.99999763072	30	4
8825.99999763072	30	4
8855.99999763072	30	4
8885.99999763072	30	4
8915.99999763072	30	4
8945.99999763072	30	4
8975.99999763072	30	7
9005.99999763072	30	4
9035.99999763072	30	4
9065.99999763072	30	4
9095.99999763072	30	4
9125.99999763072	30	4
9155.99999763072	30	4
9185.99999763072	30	3
9215.99999763072	30	4
9245.99999763072	30	3
9275.99999763072	30	4
9305.99999763072	30	3
9335.99999763072	30	3
9365.99999763072	30	4
9395.99999763072	30	4
9425.99999763072	30	4
9455.99999763072	30	4
9485.99999763072	30	4
9515.99999763072	30	4
9545.99999763072	30	4
9575.99999763072	30	4
9605.99999763072	30	5
9635.99999763072	30	4
9665.99999763072	30	5
9695.99999763072	30	5
9725.99999763072	30	5
9755.99999763072	30	5
9785.99999763072	30	5
9815.99999763072	30	5
9845.99999763072	30	5
9875.99999763072	30	5
9905.99999763072	30	5
9935.99999763072	30	5
9965.99999763072	30	5
9995.99999763072	30	5
10025.9999976307	30	5
10055.9999976307	30	5
10085.9999976307	30	5
10115.9999976307	30	5
10145.9999976307	30	5
10175.9999976307	30	5
10205.9999976307	30	5
10235.9999976307	30	5
10265.9999976307	30	5
10295.9999976307	30	5
10325.9999976307	30	5
10355.9999976307	30	5
10385.9999976307	30	5
10415.9999976307	30	5
10445.9999976307	30	5
10475.9999976307	30	5
10505.9999976307	30	5
10535.9999976307	30	5
10565.9999976307	30	5
10595.9999976307	30	5
10625.9999976307	30	5
10655.9999976307	30	5
10685.9999976307	30	5
10715.9999976307	30	5
10745.9999976307	30	5
10775.9999976307	30	5
10805.9999976307	30	5
10835.9999976307	30	5
10865.9999976307	30	5
10895.9999976307	30	5
10925.9999976307	30	5
10955.9999976307	30	5
10985.9999976307	30	5
11015.9999976307	30	5
11045.9999976307	30	5
11075.9999976307	30	5
11105.9999976307	30	5
11135.9999976307	30	5
11165.9999976307	30	5
11195.9999976307	30	5
11225.9999976307	30	5
11255.9999976307	30	5
11285.9999976307	30	5
11315.9999976307	30	4
11345.9999976307	30	5
11375.9999976307	30	5
11405.9999976307	30	5
11435.9999976307	30	4
11465.9999976307	30	4
11495.9999976307	30	4
11525.9999976307	30	4
11555.9999976307	30	1
11585.9999976307	30	3
11615.9999976307	30	4
11645.9999976307	30	4
11675.9999976307	30	4
11705.9999976307	30	4
11735.9999976307	30	4
11765.9999976307	30	4
11795.9999976307	30	4
11825.9999976307	30	4
11855.9999976307	30	4
11885.9999976307	30	4
11915.9999976307	30	3
11945.9999976307	30	2
11975.9999976307	30	2
12005.9999976307	30	2
12035.9999976307	30	2
12065.9999976307	30	2
12095.9999976307	30	2
12125.9999976307	30	2
12155.9999976307	30	2
12185.9999976307	30	2
12215.9999976307	30	2
12245.9999976307	30	2
12275.9999976307	30	2
12305.9999976307	30	2
12335.9999976307	30	2
12365.9999976307	30	2
12395.9999976307	30	2
12425.9999976307	30	2
12455.9999976307	30	3
12485.9999976307	30	3
12515.9999976307	30	3
12545.9999976307	30	4
12575.9999976307	30	3
12605.9999976307	30	3
12635.9999976307	30	2
12665.9999976307	30	2
12695.9999976307	30	3
12725.9999976307	30	2
12755.9999976307	30	2
12785.9999976307	30	3
12815.9999976307	30	4
12845.9999976307	30	4
12875.9999976307	30	4
12905.9999976307	30	4
12935.9999976307	30	4
12965.9999976307	30	4
12995.9999976307	30	2
13025.9999976307	30	2
13055.9999976307	30	2
13085.9999976307	30	2
13115.9999976307	30	2
13145.9999976307	30	2
13175.9999976307	30	2
13205.9999976307	30	2
13235.9999976307	30	3
13265.9999976307	30	2
13295.9999976307	30	2
13325.9999976307	30	2
13355.9999976307	30	2
13385.9999976307	30	2
13415.9999976307	30	2
13445.9999976307	30	2
13475.9999976307	30	2
13505.9999976307	30	2
13535.9999976307	30	2
13565.9999976307	30	3
13595.9999976307	30	3
13625.9999976307	30	3
13655.9999976307	30	1
13685.9999976307	30	3
13715.9999976307	30	4
13745.9999976307	30	4
13775.9999976307	30	4
13805.9999976307	30	4
13835.9999976307	30	4
13865.9999976307	30	4
13895.9999976307	30	4
13925.9999976307	30	4
13955.9999976307	30	4
13985.9999976307	30	3
14015.9999976307	30	4
14045.9999976307	30	4
14075.9999976307	30	4
14105.9999976307	30	4
14135.9999976307	30	4
14165.9999976307	30	4
14195.9999976307	30	4
14225.9999976307	30	4
14255.9999976307	30	4
14285.9999976307	30	4
14315.9999976307	30	4
14345.9999976307	30	4
14375.9999976307	30	4
14405.9999976307	30	4
14435.9999976307	30	4
14465.9999976307	30	4
14495.9999976307	30	4
14525.9999976307	30	4
14555.9999976307	30	4
14585.9999976307	30	4
14615.9999976307	30	4
14645.9999976307	30	4
14675.9999976307	30	4
14705.9999976307	30	4
14735.9999976307	30	4
14765.9999976307	30	4
14795.9999976307	30	5
14825.9999976307	30	4
14855.9999976307	30	4
14885.9999976307	30	5
14915.9999976307	30	5
14945.9999976307	30	4
14975.9999976307	30	5
15005.9999976307	30	5
15035.9999976307	30	5
15065.9999976307	30	5
15095.9999976307	30	5
15125.9999976307	30	4
15155.9999976307	30	5
15185.9999976307	30	5
15215.9999976307	30	5
15245.9999976307	30	5
15275.9999976307	30	5
15305.9999976307	30	5
15335.9999976307	30	5
15365.9999976307	30	5
15395.9999976307	30	5
15425.9999976307	30	5
15455.9999976307	30	5
15485.9999976307	30	5
15515.9999976307	30	5
15545.9999976307	30	5
15575.9999976307	30	5
15605.9999976307	30	4
15635.9999976307	30	7
15665.9999976307	30	4
15695.9999976307	30	4
15725.9999976307	30	4
15755.9999976307	30	4
15785.9999976307	30	4
15815.9999976307	30	3
15845.9999976307	30	3
15875.9999976307	30	3
15905.9999976307	30	4
15935.9999976307	30	4
15965.9999976307	30	4
15995.9999976307	30	4
16025.9999976307	30	4
16055.9999976307	30	4
16085.9999976307	30	4
16115.9999976307	30	4
16145.9999976307	30	4
16175.9999976307	30	3
16205.9999976307	30	3
16235.9999976307	30	4
16265.9999976307	30	3
16295.9999976307	30	1
16325.9999976307	30	3
16355.9999976307	30	3
16385.9999976307	30	4
16415.9999976307	30	4
16445.9999976307	30	4
16475.9999976307	30	4
16505.9999976307	30	4
16535.9999976307	30	4
16565.9999976307	30	4
16595.9999976307	30	4
16625.9999976307	30	4
16655.9999976307	30	4
16685.9999976307	30	4
16715.9999976307	30	4
16745.9999976307	30	4
16775.9999976307	30	4
16805.9999976307	30	4
16835.9999976307	30	4
16865.9999976307	30	4
16895.9999976307	30	4
16925.9999976307	30	4
16955.9999976307	30	4
16985.9999976307	30	4
17015.9999976307	30	4
17045.9999976307	30	5
17075.9999976307	30	4
17105.9999976307	30	4
17135.9999976307	30	4
17165.9999976307	30	4
17195.9999976307	30	4
17225.9999976307	30	4
17255.9999976307	30	4
17285.9999976307	30	4
17315.9999976307	30	4
17345.9999976307	30	4
17375.9999976307	30	4
17405.9999976307	30	5
17435.9999976307	30	4
17465.9999976307	30	4
17495.9999976307	30	4
17525.9999976307	30	4
17555.9999976307	30	4
17585.9999976307	30	4
17615.9999976307	30	4
17645.9999976307	30	4
17675.9999976307	30	4
17705.9999976307	30	4
17735.9999976307	30	4
17765.9999976307	30	4
17795.9999976307	30	4
17825.9999976307	30	4
17855.9999976307	30	4
17885.9999976307	30	4
17915.9999976307	30	4
17945.9999976307	30	4
17975.9999976307	30	4
18005.9999976307	30	3
18035.9999976307	30	3
18065.9999976307	30	1
18095.9999976307	30	1
18125.9999976307	30	3
18155.9999976307	30	1
18185.9999976307	30	1
18215.9999976307	30	1
18245.9999976307	30	1
18275.9999976307	30	1
18305.9999976307	30	3
18335.9999976307	30	3
18365.9999976307	30	4
18395.9999976307	30	3
18425.9999976307	30	4
18455.9999976307	30	4
18485.9999976307	30	4
18515.9999976307	30	4
18545.9999976307	30	4
18575.9999976307	30	4
18605.9999976307	30	4
18635.9999976307	30	4
18665.9999976307	30	4
18695.9999976307	30	4
18725.9999976307	30	4
18755.9999976307	30	4
18785.9999976307	30	4
18815.9999976307	30	4
18845.9999976307	30	4
18875.9999976307	30	4
18905.9999976307	30	4
18935.9999976307	30	4
18965.9999976307	30	4
18995.9999976307	30	4
19025.9999976307	30	4
19055.9999976307	30	4
19085.9999976307	30	4
19115.9999976307	30	4
19145.9999976307	30	4
19175.9999976307	30	4
19205.9999976307	30	4
19235.9999976307	30	5
19265.9999976307	30	4
19295.9999976307	30	4
19325.9999976307	30	4
19355.9999976307	30	4
19385.9999976307	30	4
19415.9999976307	30	4
19445.9999976307	30	2
19475.9999976307	30	2
19505.9999976307	30	2
19535.9999976307	30	2
19565.9999976307	30	2
19595.9999976307	30	2
19625.9999976307	30	2
19655.9999976307	30	2
19685.9999976307	30	2
19715.9999976307	30	2
19745.9999976307	30	3
19775.9999976307	30	2
19805.9999976307	30	2
19835.9999976307	30	2
19865.9999976307	30	2
19895.9999976307	30	2
19925.9999976307	30	2
19955.9999976307	30	2
19985.9999976307	30	2
20015.9999976307	30	3
20045.9999976307	30	3
20075.9999976307	30	3
20105.9999976307	30	3
20135.9999976307	30	4
20165.9999976307	30	4
20195.9999976307	30	4
20225.9999976307	30	4
20255.9999976307	30	4
20285.9999976307	30	3
20315.9999976307	30	3
20345.9999976307	30	4
20375.9999976307	30	4
20405.9999976307	30	4
20435.9999976307	30	4
20465.9999976307	30	4
20495.9999976307	30	4
20525.9999976307	30	4
20555.9999976307	30	4
20585.9999976307	30	4
20615.9999976307	30	4
20645.9999976307	30	4
20675.9999976307	30	4
20705.9999976307	30	4
20735.9999976307	30	4
20765.9999976307	30	4
20795.9999976307	30	4
20825.9999976307	30	4
20855.9999976307	30	4
20885.9999976307	30	4
20915.9999976307	30	4
20945.9999976307	30	4
20975.9999976307	30	4
21005.9999976307	30	4
21035.9999976307	30	4
21065.9999976307	30	4
21095.9999976307	30	4
21125.9999976307	30	4
21155.9999976307	30	4
21185.9999976307	30	4
21215.9999976307	30	4
21245.9999976307	30	4
21275.9999976307	30	4
21305.9999976307	30	4
21335.9999976307	30	4
21365.9999976307	30	7
21395.9999976307	30	4
21425.9999976307	30	4
21455.9999976307	30	4
21485.9999976307	30	4
21515.9999976307	30	5
21545.9999976307	30	4
21575.9999976307	30	4
21605.9999976307	30	4
21635.9999976307	30	4
21665.9999976307	30	3
21695.9999976307	30	4
21725.9999976307	30	3
21755.9999976307	30	4
21785.9999976307	30	4
21815.9999976307	30	4
21845.9999976307	30	3
21875.9999976307	30	3
21905.9999976307	30	4
21935.9999976307	30	4
21965.9999976307	30	4
21995.9999976307	30	4
22025.9999976307	30	4
22055.9999976307	30	4
22085.9999976307	30	4
22115.9999976307	30	4
22145.9999976307	30	4
22175.9999976307	30	4
22205.9999976307	30	4
22235.9999976307	30	4
22265.9999976307	30	4
22295.9999976307	30	4
22325.9999976307	30	4
22355.9999976307	30	4
22385.9999976307	30	4
22415.9999976307	30	4
22445.9999976307	30	4
22475.9999976307	30	4
22505.9999976307	30	4
22535.9999976307	30	5
22565.9999976307	30	5
22595.9999976307	30	5
22625.9999976307	30	5
22655.9999976307	30	5
22685.9999976307	30	5
22715.9999976307	30	5
22745.9999976307	30	5
22775.9999976307	30	5
22805.9999976307	30	5
22835.9999976307	30	5
22865.9999976307	30	5
22895.9999976307	30	5
22925.9999976307	30	5
22955.9999976307	30	5
22985.9999976307	30	5
23015.9999976307	30	5
23045.9999976307	30	5
23075.9999976307	30	5
23105.9999976307	30	5
23135.9999976307	30	5
23165.9999976307	30	5
23195.9999976307	30	5
23225.9999976307	30	5
23255.9999976307	30	5
23285.9999976307	30	5
23315.9999976307	30	5
23345.9999976307	30	5
23375.9999976307	30	5
23405.9999976307	30	5
23435.9999976307	30	5
23465.9999976307	30	5
23495.9999976307	30	5
23525.9999976307	30	5
23555.9999976307	30	7
23585.9999976307	30	5
23615.9999976307	30	5
23645.9999976307	30	4
23675.9999976307	30	4
23705.9999976307	30	5
23735.9999976307	30	4
23765.9999976307	30	4
23795.9999976307	30	4
23825.9999976307	30	4
23855.9999976307	30	4
23885.9999976307	30	4
23915.9999976307	30	4
23945.9999976307	30	4
23975.9999976307	30	4
24005.9999976307	30	4
24035.9999976307	30	4
24065.9999976307	30	4
24095.9999976307	30	4
24125.9999976307	30	4
24155.9999976307	30	4
24185.9999976307	30	4
24215.9999976307	30	4
24245.9999976307	30	4
24275.9999976307	30	4
24305.9999976307	30	4
24335.9999976307	30	4
24365.9999976307	30	4
24395.9999976307	30	4
24425.9999976307	30	4
24455.9999976307	30	4
24485.9999976307	30	2
24515.9999976307	30	4
24545.9999976307	30	2
24575.9999976307	30	2
24605.9999976307	30	2
24635.9999976307	30	2
24665.9999976307	30	3
24695.9999976307	30	3
24725.9999976307	30	3
24755.9999976307	30	2
24785.9999976307	30	2
24815.9999976307	30	2
24845.9999976307	30	2
24875.9999976307	30	2
24905.9999976307	30	2
24935.9999976307	30	2
24965.9999976307	30	3
24995.9999976307	30	3
25025.9999976307	30	3
25055.9999976307	30	3
25085.9999976307	30	4
25115.9999976307	30	1
25145.9999976307	30	3
25175.9999976307	30	4
25205.9999976307	30	3
25235.9999976307	30	1
25265.9999976307	30	3
25295.9999976307	30	3
25325.9999976307	30	3
25355.9999976307	30	4
25385.9999976307	30	3
25415.9999976307	30	3
25445.9999976307	30	3
25475.9999976307	30	3
25505.9999976307	30	4
25535.9999976307	30	3
25565.9999976307	30	3
25595.9999976307	30	3
25625.9999976307	30	4
25655.9999976307	30	4
25685.9999976307	30	4
25715.9999976307	30	4
25745.9999976307	30	4
25775.9999976307	30	4
25805.9999976307	30	4
25835.9999976307	30	4
25865.9999976307	30	4
25895.9999976307	30	4
25925.9999976307	30	4
25955.9999976307	30	4
25985.9999976307	30	4
26015.9999976307	30	4
26045.9999976307	30	4
26075.9999976307	30	4
26105.9999976307	30	4
26135.9999976307	30	4
26165.9999976307	30	4
26195.9999976307	30	4
26225.9999976307	30	4
26255.9999976307	30	4
26285.9999976307	30	4
26315.9999976307	30	4
26345.9999976307	30	4
26375.9999976307	30	4
26405.9999976307	30	4
26435.9999976307	30	4
26465.9999976307	30	4
26495.9999976307	30	4
26525.9999976307	30	4
26555.9999976307	30	4
26585.9999976307	30	4
26615.9999976307	30	5
26645.9999976307	30	4
26675.9999976307	30	4
26705.9999976307	30	4
26735.9999976307	30	4
26765.9999976307	30	4
26795.9999976307	30	4
26825.9999976307	30	4
26855.9999976307	30	4
26885.9999976307	30	4
26915.9999976307	30	4
26945.9999976307	30	4
26975.9999976307	30	4
27005.9999976307	30	4
27035.9999976307	30	4
27065.9999976307	30	4
27095.9999976307	30	4
27125.9999976307	30	4
27155.9999976307	30	4
27185.9999976307	30	4
27215.9999976307	30	4
27245.9999976307	30	4
27275.9999976307	30	4
27305.9999976307	30	4
27335.9999976307	30	4
27365.9999976307	30	4
27395.9999976307	30	4
27425.9999976307	30	4
27455.9999976307	30	4
27485.9999976307	30	4
27515.9999976307	30	4
27545.9999976307	30	4
27575.9999976307	30	4
27605.9999976307	30	4
27635.9999976307	30	4
27665.9999976307	30	4
27695.9999976307	30	4
27725.9999976307	30	5
27755.9999976307	30	4
27785.9999976307	30	4
27815.9999976307	30	3
27845.9999976307	30	4
27875.9999976307	30	4
27905.9999976307	30	4
27935.9999976307	30	4
27965.9999976307	30	1
27995.9999976307	30	1
28025.9999976307	30	1
28055.9999976307	30	1
28085.9999976307	30	1
28115.9999976307	30	1
28145.9999976307	30	1
28175.9999976307	30	1
28205.9999976307	30	1
28235.9999976307	30	1
28265.9999976307	30	1
28295.9999976307	30	3
28325.9999976307	30	3
28355.9999976307	30	3
28385.9999976307	30	4
28415.9999976307	30	4
28445.9999976307	30	4
28475.9999976307	30	4
28505.9999976307	30	4
28535.9999976307	30	4
28565.9999976307	30	4
28595.9999976307	30	4
28625.9999976307	30	4
28655.9999976307	30	4
28685.9999976307	30	4
28715.9999976307	30	2
28745.9999976307	30	3
28775.9999976307	30	3
28805.9999976307	30	2
28835.9999976307	30	2
28865.9999976307	30	3
28895.9999976307	30	2
28925.9999976307	30	3
28955.9999976307	30	2
28985.9999976307	30	2
29015.9999976307	30	2
29045.9999976307	30	2
29075.9999976307	30	2
29105.9999976307	30	2
29135.9999976307	30	2
29165.9999976307	30	2
29195.9999976307	30	2
29225.9999976307	30	2
29255.9999976307	30	2
29285.9999976307	30	3
29315.9999976307	30	3
29345.9999976307	30	3
29375.9999976307	30	2
29405.9999976307	30	2
29435.9999976307	30	2
29465.9999976307	30	2
29495.9999976307	30	2
29525.9999976307	30	2
29555.9999976307	30	2
29585.9999976307	30	2
29615.9999976307	30	2
29645.9999976307	30	2
29675.9999976307	30	2
29705.9999976307	30	2
29735.9999976307	30	2
29765.9999976307	30	2
29795.9999976307	30	2
29825.9999976307	30	2
29855.9999976307	30	1
29885.9999976307	30	1
29915.9999976307	30	1
29945.9999976307	30	1
29975.9999976307	30	1
30005.9999976307	30	7
30035.9999976307	30	7
