onset	duration	Scoring2	Has_Arousal
2873.00000600517	30	1	0
2903.00000600517	30	1	0
2933.00000600517	30	1	0
2963.00000600517	30	1	0
2993.00000600517	30	1	0
3023.00000600517	30	1	0
3053.00000600517	30	1	0
3083.00000600517	30	1	0
3113.00000600517	30	1	0
3143.00000600517	30	1	0
3173.00000600517	30	1	0
3203.00000600517	30	1	0
3233.00000600517	30	1	0
3263.00000600517	30	1	0
3293.00000600517	30	1	0
3323.00000600517	30	1	0
3353.00000600517	30	1	0
3383.00000600517	30	1	0
3413.00000600517	30	1	0
3443.00000600517	30	1	0
3473.00000600517	30	1	0
3503.00000600517	30	1	0
3533.00000600517	30	1	0
3563.00000600517	30	1	0
3593.00000600517	30	1	0
3623.00000600517	30	1	0
3653.00000600517	30	1	0
3683.00000600517	30	1	0
3713.00000600517	30	1	0
3743.00000600517	30	1	0
3773.00000600517	30	1	0
3803.00000600517	30	1	0
3833.00000600517	30	1	0
3863.00000600517	30	1	0
3893.00000600517	30	1	0
3923.00000600517	30	1	0
3953.00000600517	30	1	0
3983.00000600517	30	1	0
4013.00000600517	30	1	0
4043.00000600517	30	1	0
4073.00000600517	30	1	0
4103.00000600517	30	1	0
4133.00000600517	30	3	0
4163.00000600517	30	3	0
4193.00000600517	30	1	1
4223.00000600517	30	1	0
4253.00000600517	30	1	0
4283.00000600517	30	1	0
4313.00000600517	30	1	0
4343.00000600517	30	1	0
4373.00000600517	30	1	0
4403.00000600517	30	1	0
4433.00000600517	30	3	0
4463.00000600517	30	3	0
4493.00000600517	30	1	1
4523.00000600517	30	1	0
4553.00000600517	30	3	0
4583.00000600517	30	3	0
4613.00000600517	30	3	0
4643.00000600517	30	3	0
4673.00000600517	30	3	0
4703.00000600517	30	3	0
4733.00000600517	30	3	0
4763.00000600517	30	3	0
4793.00000600517	30	3	0
4823.00000600517	30	4	0
4853.00000600517	30	4	0
4883.00000600517	30	4	0
4913.00000600517	30	4	0
4943.00000600517	30	4	0
4973.00000600517	30	4	0
5003.00000600517	30	4	0
5033.00000600517	30	4	0
5063.00000600517	30	4	0
5093.00000600517	30	4	0
5123.00000600517	30	5	0
5153.00000600517	30	5	0
5183.00000600517	30	5	0
5213.00000600517	30	5	0
5243.00000600517	30	5	0
5273.00000600517	30	5	0
5303.00000600517	30	5	0
5333.00000600517	30	5	0
5363.00000600517	30	5	0
5393.00000600517	30	5	0
5423.00000600517	30	5	0
5453.00000600517	30	5	0
5483.00000600517	30	5	0
5513.00000600517	30	5	0
5543.00000600517	30	5	0
5573.00000600517	30	5	0
5603.00000600517	30	5	0
5633.00000600517	30	5	0
5663.00000600517	30	5	0
5693.00000600517	30	5	0
5723.00000600517	30	5	0
5753.00000600517	30	5	0
5783.00000600517	30	5	0
5813.00000600517	30	5	0
5843.00000600517	30	5	0
5873.00000600517	30	1	1
5903.00000600517	30	4	1
5933.00000600517	30	4	0
5963.00000600517	30	5	0
5993.00000600517	30	5	1
6023.00000600517	30	5	0
6053.00000600517	30	5	0
6083.00000600517	30	5	0
6113.00000600517	30	5	0
6143.00000600517	30	4	0
6173.00000600517	30	1	1
6203.00000600517	30	1	0
6233.00000600517	30	1	0
6263.00000600517	30	4	0
6293.00000600517	30	4	0
6323.00000600517	30	4	0
6353.00000600517	30	4	0
6383.00000600517	30	4	0
6413.00000600517	30	4	0
6443.00000600517	30	4	0
6473.00000600517	30	4	0
6503.00000600517	30	4	0
6533.00000600517	30	4	0
6563.00000600517	30	4	0
6593.00000600517	30	4	0
6623.00000600517	30	4	0
6653.00000600517	30	4	0
6683.00000600517	30	4	0
6713.00000600517	30	5	0
6743.00000600517	30	1	1
6773.00000600517	30	1	0
6803.00000600517	30	3	0
6833.00000600517	30	3	0
6863.00000600517	30	3	1
6893.00000600517	30	3	0
6923.00000600517	30	4	0
6953.00000600517	30	4	0
6983.00000600517	30	4	0
7013.00000600517	30	4	0
7043.00000600517	30	4	0
7073.00000600517	30	4	0
7103.00000600517	30	4	0
7133.00000600517	30	4	0
7163.00000600517	30	4	0
7193.00000600517	30	5	0
7223.00000600517	30	5	0
7253.00000600517	30	5	0
7283.00000600517	30	5	0
7313.00000600517	30	5	0
7343.00000600517	30	5	0
7373.00000600517	30	5	0
7403.00000600517	30	5	0
7433.00000600517	30	5	0
7463.00000600517	30	5	0
7493.00000600517	30	5	0
7523.00000600517	30	5	0
7553.00000600517	30	5	0
7583.00000600517	30	5	0
7613.00000600517	30	5	0
7643.00000600517	30	5	0
7673.00000600517	30	5	0
7703.00000600517	30	5	0
7733.00000600517	30	5	0
7763.00000600517	30	5	0
7793.00000600517	30	5	0
7823.00000600517	30	5	0
7853.00000600517	30	5	0
7883.00000600517	30	5	0
7913.00000600517	30	5	0
7943.00000600517	30	5	0
7973.00000600517	30	5	0
8003.00000600517	30	5	0
8033.00000600517	30	5	0
8063.00000600517	30	5	0
8093.00000600517	30	5	0
8123.00000600517	30	5	0
8153.00000600517	30	5	0
8183.00000600517	30	5	0
8213.00000600517	30	5	0
8243.00000600517	30	5	0
8273.00000600517	30	5	0
8303.00000600517	30	5	0
8333.00000600517	30	5	0
8363.00000600517	30	5	0
8393.00000600517	30	5	0
8423.00000600517	30	5	0
8453.00000600517	30	5	0
8483.00000600517	30	5	0
8513.00000600517	30	5	0
8543.00000600517	30	5	0
8573.00000600517	30	5	0
8603.00000600517	30	5	0
8633.00000600517	30	5	0
8663.00000600517	30	5	0
8693.00000600517	30	5	0
8723.00000600517	30	5	0
8753.00000600517	30	5	0
8783.00000600517	30	5	0
8813.00000600517	30	5	0
8843.00000600517	30	5	0
8873.00000600517	30	5	0
8903.00000600517	30	5	0
8933.00000600517	30	5	0
8963.00000600517	30	5	0
8993.00000600517	30	5	0
9023.00000600517	30	5	0
9053.00000600517	30	5	0
9083.00000600517	30	5	0
9113.00000600517	30	5	0
9143.00000600517	30	5	0
9173.00000600517	30	5	0
9203.00000600517	30	5	0
9233.00000600517	30	5	0
9263.00000600517	30	5	0
9293.00000600517	30	5	0
9323.00000600517	30	5	0
9353.00000600517	30	5	0
9383.00000600517	30	5	0
9413.00000600517	30	5	0
9443.00000600517	30	5	0
9473.00000600517	30	5	0
9503.00000600517	30	5	0
9533.00000600517	30	5	0
9563.00000600517	30	5	0
9593.00000600517	30	5	0
9623.00000600517	30	5	0
9653.00000600517	30	5	0
9683.00000600517	30	5	0
9713.00000600517	30	5	0
9743.00000600517	30	5	0
9773.00000600517	30	5	0
9803.00000600517	30	5	0
9833.00000600517	30	5	0
9863.00000600517	30	5	0
9893.00000600517	30	5	0
9923.00000600517	30	5	0
9953.00000600517	30	5	0
9983.00000600517	30	5	0
10013.0000060052	30	5	0
10043.0000060052	30	5	0
10073.0000060052	30	5	0
10103.0000060052	30	5	0
10133.0000060052	30	4	0
10163.0000060052	30	2	0
10193.0000060052	30	2	0
10223.0000060052	30	2	0
10253.0000060052	30	2	0
10283.0000060052	30	2	0
10313.0000060052	30	2	0
10343.0000060052	30	2	0
10373.0000060052	30	2	0
10403.0000060052	30	2	0
10433.0000060052	30	2	0
10463.0000060052	30	2	0
10493.0000060052	30	2	0
10523.0000060052	30	2	0
10553.0000060052	30	2	0
10583.0000060052	30	1	1
10613.0000060052	30	1	0
10643.0000060052	30	1	0
10673.0000060052	30	3	1
10703.0000060052	30	1	0
10733.0000060052	30	3	0
10763.0000060052	30	3	0
10793.0000060052	30	4	0
10823.0000060052	30	4	0
10853.0000060052	30	4	0
10883.0000060052	30	4	0
10913.0000060052	30	4	0
10943.0000060052	30	4	0
10973.0000060052	30	2	0
11003.0000060052	30	2	0
11033.0000060052	30	2	0
11063.0000060052	30	2	0
11093.0000060052	30	2	0
11123.0000060052	30	2	0
11153.0000060052	30	2	0
11183.0000060052	30	2	0
11213.0000060052	30	2	0
11243.0000060052	30	2	0
11273.0000060052	30	2	0
11303.0000060052	30	3	1
11333.0000060052	30	3	0
11363.0000060052	30	4	0
11393.0000060052	30	4	0
11423.0000060052	30	4	0
11453.0000060052	30	4	0
11483.0000060052	30	4	0
11513.0000060052	30	4	0
11543.0000060052	30	4	0
11573.0000060052	30	4	0
11603.0000060052	30	4	0
11633.0000060052	30	4	0
11663.0000060052	30	4	0
11693.0000060052	30	4	0
11723.0000060052	30	4	0
11753.0000060052	30	4	0
11783.0000060052	30	4	1
11813.0000060052	30	4	0
11843.0000060052	30	4	0
11873.0000060052	30	4	0
11903.0000060052	30	4	0
11933.0000060052	30	4	0
11963.0000060052	30	4	0
11993.0000060052	30	4	0
12023.0000060052	30	4	1
12053.0000060052	30	4	0
12083.0000060052	30	4	1
12113.0000060052	30	4	0
12143.0000060052	30	4	0
12173.0000060052	30	4	0
12203.0000060052	30	4	0
12233.0000060052	30	4	0
12263.0000060052	30	4	0
12293.0000060052	30	4	0
12323.0000060052	30	4	0
12353.0000060052	30	4	0
12383.0000060052	30	1	1
12413.0000060052	30	4	1
12443.0000060052	30	4	0
12473.0000060052	30	4	0
12503.0000060052	30	4	0
12533.0000060052	30	4	0
12563.0000060052	30	4	0
12593.0000060052	30	4	0
12623.0000060052	30	4	0
12653.0000060052	30	4	0
12683.0000060052	30	4	0
12713.0000060052	30	4	0
12743.0000060052	30	4	0
12773.0000060052	30	4	0
12803.0000060052	30	4	0
12833.0000060052	30	4	1
12863.0000060052	30	4	0
12893.0000060052	30	4	0
12923.0000060052	30	4	0
12953.0000060052	30	4	0
12983.0000060052	30	4	0
13013.0000060052	30	4	0
13043.0000060052	30	4	0
13073.0000060052	30	4	0
13103.0000060052	30	4	0
13133.0000060052	30	4	0
13163.0000060052	30	4	0
13193.0000060052	30	4	0
13223.0000060052	30	4	0
13253.0000060052	30	4	0
13283.0000060052	30	5	0
13313.0000060052	30	5	0
13343.0000060052	30	5	0
13373.0000060052	30	5	0
13403.0000060052	30	5	0
13433.0000060052	30	5	0
13463.0000060052	30	5	0
13493.0000060052	30	5	0
13523.0000060052	30	5	0
13553.0000060052	30	5	0
13583.0000060052	30	5	0
13613.0000060052	30	5	0
13643.0000060052	30	5	0
13673.0000060052	30	5	0
13703.0000060052	30	5	0
13733.0000060052	30	5	0
13763.0000060052	30	5	0
13793.0000060052	30	5	0
13823.0000060052	30	5	0
13853.0000060052	30	5	0
13883.0000060052	30	5	0
13913.0000060052	30	5	0
13943.0000060052	30	5	0
13973.0000060052	30	5	0
14003.0000060052	30	5	0
14033.0000060052	30	5	0
14063.0000060052	30	5	0
14093.0000060052	30	5	0
14123.0000060052	30	5	0
14153.0000060052	30	5	0
14183.0000060052	30	5	0
14213.0000060052	30	5	0
14243.0000060052	30	5	0
14273.0000060052	30	5	0
14303.0000060052	30	5	0
14333.0000060052	30	5	0
14363.0000060052	30	5	0
14393.0000060052	30	5	0
14423.0000060052	30	5	0
14453.0000060052	30	5	0
14483.0000060052	30	5	0
14513.0000060052	30	5	0
14543.0000060052	30	5	0
14573.0000060052	30	5	0
14603.0000060052	30	5	0
14633.0000060052	30	5	1
14663.0000060052	30	1	0
14693.0000060052	30	4	0
14723.0000060052	30	4	0
14753.0000060052	30	4	0
14783.0000060052	30	4	1
14813.0000060052	30	4	0
14843.0000060052	30	4	0
14873.0000060052	30	4	0
14903.0000060052	30	4	1
14933.0000060052	30	4	0
14963.0000060052	30	4	0
14993.0000060052	30	4	0
15023.0000060052	30	2	0
15053.0000060052	30	2	0
15083.0000060052	30	2	0
15113.0000060052	30	2	0
15143.0000060052	30	2	0
15173.0000060052	30	2	0
15203.0000060052	30	2	0
15233.0000060052	30	2	0
15263.0000060052	30	2	0
15293.0000060052	30	2	0
15323.0000060052	30	2	0
15353.0000060052	30	2	0
15383.0000060052	30	2	0
15413.0000060052	30	2	1
15443.0000060052	30	2	1
15473.0000060052	30	2	0
15503.0000060052	30	2	0
15533.0000060052	30	2	0
15563.0000060052	30	2	0
15593.0000060052	30	2	0
15623.0000060052	30	2	0
15653.0000060052	30	2	0
15683.0000060052	30	2	0
15713.0000060052	30	2	0
15743.0000060052	30	2	0
15773.0000060052	30	1	1
15803.0000060052	30	2	0
15833.0000060052	30	2	0
15863.0000060052	30	2	0
15893.0000060052	30	2	0
15923.0000060052	30	2	0
15953.0000060052	30	2	0
15983.0000060052	30	2	0
16013.0000060052	30	2	0
16043.0000060052	30	2	0
16073.0000060052	30	2	0
16103.0000060052	30	2	0
16133.0000060052	30	2	0
16163.0000060052	30	2	0
16193.0000060052	30	2	0
16223.0000060052	30	2	0
16253.0000060052	30	2	0
16283.0000060052	30	2	0
16313.0000060052	30	2	0
16343.0000060052	30	2	0
16373.0000060052	30	2	0
16403.0000060052	30	2	0
16433.0000060052	30	2	0
16463.0000060052	30	2	0
16493.0000060052	30	2	0
16523.0000060052	30	2	0
16553.0000060052	30	2	0
16583.0000060052	30	2	0
16613.0000060052	30	2	0
16643.0000060052	30	2	0
16673.0000060052	30	2	0
16703.0000060052	30	2	0
16733.0000060052	30	2	0
16763.0000060052	30	2	0
16793.0000060052	30	2	1
16823.0000060052	30	2	0
16853.0000060052	30	2	0
16883.0000060052	30	2	0
16913.0000060052	30	2	0
16943.0000060052	30	2	0
16973.0000060052	30	2	0
17003.0000060052	30	2	0
17033.0000060052	30	2	1
17063.0000060052	30	2	1
17093.0000060052	30	3	0
17123.0000060052	30	3	1
17153.0000060052	30	3	0
17183.0000060052	30	3	0
17213.0000060052	30	4	0
17243.0000060052	30	4	0
17273.0000060052	30	4	0
17303.0000060052	30	4	0
17333.0000060052	30	4	0
17363.0000060052	30	4	0
17393.0000060052	30	4	0
17423.0000060052	30	4	0
17453.0000060052	30	4	0
17483.0000060052	30	4	0
17513.0000060052	30	4	0
17543.0000060052	30	4	0
17573.0000060052	30	4	0
17603.0000060052	30	4	0
17633.0000060052	30	4	0
17663.0000060052	30	4	0
17693.0000060052	30	4	0
17723.0000060052	30	4	0
17753.0000060052	30	4	1
17783.0000060052	30	4	0
17813.0000060052	30	4	0
17843.0000060052	30	4	0
17873.0000060052	30	4	0
17903.0000060052	30	4	0
17933.0000060052	30	4	0
17963.0000060052	30	4	1
17993.0000060052	30	4	0
18023.0000060052	30	4	0
18053.0000060052	30	4	0
18083.0000060052	30	4	0
18113.0000060052	30	4	0
18143.0000060052	30	4	0
18173.0000060052	30	4	0
18203.0000060052	30	4	0
18233.0000060052	30	4	0
18263.0000060052	30	4	0
18293.0000060052	30	4	0
18323.0000060052	30	4	0
18353.0000060052	30	4	0
18383.0000060052	30	4	0
18413.0000060052	30	4	0
18443.0000060052	30	4	0
18473.0000060052	30	4	0
18503.0000060052	30	4	0
18533.0000060052	30	4	0
18563.0000060052	30	4	0
18593.0000060052	30	4	0
18623.0000060052	30	4	0
18653.0000060052	30	4	0
18683.0000060052	30	4	0
18713.0000060052	30	4	0
18743.0000060052	30	4	0
18773.0000060052	30	4	0
18803.0000060052	30	4	0
18833.0000060052	30	4	0
18863.0000060052	30	4	0
18893.0000060052	30	4	0
18923.0000060052	30	4	0
18953.0000060052	30	4	0
18983.0000060052	30	4	0
19013.0000060052	30	4	0
19043.0000060052	30	4	0
19073.0000060052	30	4	0
19103.0000060052	30	4	0
19133.0000060052	30	4	0
19163.0000060052	30	4	0
19193.0000060052	30	4	0
19223.0000060052	30	4	0
19253.0000060052	30	5	0
19283.0000060052	30	5	0
19313.0000060052	30	5	0
19343.0000060052	30	5	0
19373.0000060052	30	5	0
19403.0000060052	30	5	0
19433.0000060052	30	5	0
19463.0000060052	30	5	0
19493.0000060052	30	5	0
19523.0000060052	30	5	0
19553.0000060052	30	1	1
19583.0000060052	30	1	0
19613.0000060052	30	4	0
19643.0000060052	30	4	0
19673.0000060052	30	4	0
19703.0000060052	30	4	0
19733.0000060052	30	4	0
19763.0000060052	30	4	0
19793.0000060052	30	4	0
19823.0000060052	30	4	0
19853.0000060052	30	4	0
19883.0000060052	30	4	0
19913.0000060052	30	4	0
19943.0000060052	30	4	0
19973.0000060052	30	4	0
20003.0000060052	30	4	0
20033.0000060052	30	4	0
20063.0000060052	30	4	0
20093.0000060052	30	4	0
20123.0000060052	30	4	0
20153.0000060052	30	4	0
20183.0000060052	30	4	0
20213.0000060052	30	4	0
20243.0000060052	30	4	0
20273.0000060052	30	4	0
20303.0000060052	30	4	0
20333.0000060052	30	4	0
20363.0000060052	30	4	0
20393.0000060052	30	4	0
20423.0000060052	30	4	0
20453.0000060052	30	4	0
20483.0000060052	30	4	0
20513.0000060052	30	4	0
20543.0000060052	30	4	0
20573.0000060052	30	4	0
20603.0000060052	30	4	0
20633.0000060052	30	4	0
20663.0000060052	30	4	0
20693.0000060052	30	4	0
20723.0000060052	30	4	0
20753.0000060052	30	4	0
20783.0000060052	30	4	0
20813.0000060052	30	4	0
20843.0000060052	30	4	0
20873.0000060052	30	4	0
20903.0000060052	30	5	0
20933.0000060052	30	5	0
20963.0000060052	30	5	0
20993.0000060052	30	5	0
21023.0000060052	30	5	0
21053.0000060052	30	5	0
21083.0000060052	30	5	0
21113.0000060052	30	5	0
21143.0000060052	30	5	0
21173.0000060052	30	5	0
21203.0000060052	30	5	0
21233.0000060052	30	5	0
21263.0000060052	30	5	0
21293.0000060052	30	5	0
21323.0000060052	30	5	0
21353.0000060052	30	5	0
21383.0000060052	30	5	0
21413.0000060052	30	5	0
21443.0000060052	30	5	0
21473.0000060052	30	5	0
21503.0000060052	30	4	0
21533.0000060052	30	4	0
21563.0000060052	30	4	0
21593.0000060052	30	4	0
21623.0000060052	30	4	0
21653.0000060052	30	4	0
21683.0000060052	30	4	0
21713.0000060052	30	4	0
21743.0000060052	30	4	0
21773.0000060052	30	4	0
21803.0000060052	30	4	0
21833.0000060052	30	2	0
21863.0000060052	30	2	0
21893.0000060052	30	2	0
21923.0000060052	30	2	0
21953.0000060052	30	2	1
21983.0000060052	30	2	0
22013.0000060052	30	2	0
22043.0000060052	30	2	0
22073.0000060052	30	2	0
22103.0000060052	30	2	0
22133.0000060052	30	2	0
22163.0000060052	30	2	0
22193.0000060052	30	2	0
22223.0000060052	30	2	0
22253.0000060052	30	2	1
22283.0000060052	30	2	0
22313.0000060052	30	2	0
22343.0000060052	30	2	0
22373.0000060052	30	2	0
22403.0000060052	30	2	0
22433.0000060052	30	2	1
22463.0000060052	30	2	1
22493.0000060052	30	1	0
22523.0000060052	30	2	0
22553.0000060052	30	2	0
22583.0000060052	30	2	0
22613.0000060052	30	2	0
22643.0000060052	30	2	0
22673.0000060052	30	2	0
22703.0000060052	30	2	0
22733.0000060052	30	2	1
22763.0000060052	30	2	0
22793.0000060052	30	2	0
22823.0000060052	30	2	0
22853.0000060052	30	2	0
22883.0000060052	30	2	0
22913.0000060052	30	2	0
22943.0000060052	30	2	0
22973.0000060052	30	2	0
23003.0000060052	30	2	0
23033.0000060052	30	2	0
23063.0000060052	30	2	0
23093.0000060052	30	2	0
23123.0000060052	30	2	0
23153.0000060052	30	2	0
23183.0000060052	30	2	0
23213.0000060052	30	2	0
23243.0000060052	30	2	0
23273.0000060052	30	2	0
23303.0000060052	30	1	1
23333.0000060052	30	2	0
23363.0000060052	30	2	0
23393.0000060052	30	2	0
23423.0000060052	30	2	0
23453.0000060052	30	2	0
23483.0000060052	30	2	0
23513.0000060052	30	2	0
23543.0000060052	30	2	0
23573.0000060052	30	2	0
23603.0000060052	30	2	0
23633.0000060052	30	2	0
23663.0000060052	30	2	0
23693.0000060052	30	2	0
23723.0000060052	30	2	0
23753.0000060052	30	2	0
23783.0000060052	30	2	0
23813.0000060052	30	2	0
23843.0000060052	30	2	0
23873.0000060052	30	2	0
23903.0000060052	30	2	0
23933.0000060052	30	2	0
23963.0000060052	30	2	0
23993.0000060052	30	2	0
24023.0000060052	30	2	0
24053.0000060052	30	2	0
24083.0000060052	30	2	1
24113.0000060052	30	2	0
24143.0000060052	30	2	0
24173.0000060052	30	2	0
24203.0000060052	30	1	1
24233.0000060052	30	3	0
24263.0000060052	30	1	0
24293.0000060052	30	3	0
24323.0000060052	30	3	0
24353.0000060052	30	3	1
24383.0000060052	30	3	0
24413.0000060052	30	3	0
24443.0000060052	30	4	0
24473.0000060052	30	4	0
24503.0000060052	30	4	0
24533.0000060052	30	4	0
24563.0000060052	30	4	0
24593.0000060052	30	4	0
24623.0000060052	30	4	0
24653.0000060052	30	4	0
24683.0000060052	30	1	1
24713.0000060052	30	1	0
24743.0000060052	30	1	0
24773.0000060052	30	1	0
24803.0000060052	30	1	0
24833.0000060052	30	1	0
24863.0000060052	30	1	0
24893.0000060052	30	1	0
