onset	duration	Scoring1
25.9999997913837	30	1
55.9999997913837	30	1
85.9999997913837	30	1
115.999999791384	30	1
145.999999791384	30	1
175.999999791384	30	1
205.999999791384	30	1
235.999999791384	30	1
265.999999791384	30	1
295.999999791384	30	1
325.999999791384	30	1
355.999999791384	30	1
385.999999791384	30	1
415.999999791384	30	1
445.999999791384	30	1
475.999999791384	30	1
505.999999791384	30	1
535.999999791384	30	1
565.999999791384	30	1
595.999999791384	30	1
625.999999791384	30	1
655.999999791384	30	1
685.999999791384	30	1
715.999999791384	30	1
745.999999791384	30	1
775.999999791384	30	1
805.999999791384	30	1
835.999999791384	30	1
865.999999791384	30	1
895.999999791384	30	1
925.999999791384	30	1
955.999999791384	30	1
985.999999791384	30	1
1015.99999979138	30	1
1045.99999979138	30	1
1075.99999979138	30	1
1105.99999979138	30	1
1135.99999979138	30	1
1165.99999979138	30	1
1195.99999979138	30	1
1225.99999979138	30	1
1255.99999979138	30	1
1285.99999979138	30	1
1315.99999979138	30	1
1345.99999979138	30	1
1375.99999979138	30	1
1405.99999979138	30	1
1435.99999979138	30	1
1465.99999979138	30	1
1495.99999979138	30	1
1525.99999979138	30	1
1555.99999979138	30	1
1585.99999979138	30	3
1615.99999979138	30	3
1645.99999979138	30	3
1675.99999979138	30	4
1705.99999979138	30	4
1735.99999979138	30	4
1765.99999979138	30	4
1795.99999979138	30	4
1825.99999979138	30	4
1855.99999979138	30	4
1885.99999979138	30	1
1915.99999979138	30	3
1945.99999979138	30	3
1975.99999979138	30	4
2005.99999979138	30	4
2035.99999979138	30	4
2065.99999979138	30	4
2095.99999979138	30	4
2125.99999979138	30	4
2155.99999979138	30	4
2185.99999979138	30	3
2215.99999979138	30	3
2245.99999979138	30	3
2275.99999979138	30	4
2305.99999979138	30	4
2335.99999979138	30	4
2365.99999979138	30	3
2395.99999979138	30	4
2425.99999979138	30	4
2455.99999979138	30	4
2485.99999979138	30	4
2515.99999979138	30	4
2545.99999979138	30	4
2575.99999979138	30	4
2605.99999979138	30	4
2635.99999979138	30	4
2665.99999979138	30	4
2695.99999979138	30	3
2725.99999979138	30	3
2755.99999979138	30	4
2785.99999979138	30	4
2815.99999979138	30	4
2845.99999979138	30	4
2875.99999979138	30	4
2905.99999979138	30	4
2935.99999979138	30	7
2965.99999979138	30	4
2995.99999979138	30	7
3025.99999979138	30	7
3055.99999979138	30	7
3085.99999979138	30	7
3115.99999979138	30	7
3145.99999979138	30	7
3175.99999979138	30	7
3205.99999979138	30	7
3235.99999979138	30	7
3265.99999979138	30	7
3295.99999979138	30	7
3325.99999979138	30	7
3355.99999979138	30	7
3385.99999979138	30	5
3415.99999979138	30	5
3445.99999979138	30	5
3475.99999979138	30	5
3505.99999979138	30	5
3535.99999979138	30	5
3565.99999979138	30	5
3595.99999979138	30	5
3625.99999979138	30	5
3655.99999979138	30	5
3685.99999979138	30	5
3715.99999979138	30	5
3745.99999979138	30	5
3775.99999979138	30	5
3805.99999979138	30	5
3835.99999979138	30	5
3865.99999979138	30	5
3895.99999979138	30	5
3925.99999979138	30	5
3955.99999979138	30	5
3985.99999979138	30	5
4015.99999979138	30	5
4045.99999979138	30	5
4075.99999979138	30	5
4105.99999979138	30	5
4135.99999979138	30	5
4165.99999979138	30	5
4195.99999979138	30	5
4225.99999979138	30	5
4255.99999979138	30	5
4285.99999979138	30	5
4315.99999979138	30	5
4345.99999979138	30	5
4375.99999979138	30	5
4405.99999979138	30	5
4435.99999979138	30	5
4465.99999979138	30	5
4495.99999979138	30	5
4525.99999979138	30	5
4555.99999979138	30	5
4585.99999979138	30	3
4615.99999979138	30	1
4645.99999979138	30	1
4675.99999979138	30	3
4705.99999979138	30	3
4735.99999979138	30	3
4765.99999979138	30	3
4795.99999979138	30	3
4825.99999979138	30	3
4855.99999979138	30	4
4885.99999979138	30	4
4915.99999979138	30	4
4945.99999979138	30	3
4975.99999979138	30	4
5005.99999979138	30	3
5035.99999979138	30	4
5065.99999979138	30	3
5095.99999979138	30	4
5125.99999979138	30	4
5155.99999979138	30	4
5185.99999979138	30	3
5215.99999979138	30	3
5245.99999979138	30	4
5275.99999979138	30	4
5305.99999979138	30	4
5335.99999979138	30	4
5365.99999979138	30	1
5395.99999979138	30	1
5425.99999979138	30	3
5455.99999979138	30	3
5485.99999979138	30	1
5515.99999979138	30	3
5545.99999979138	30	4
5575.99999979138	30	4
5605.99999979138	30	4
5635.99999979138	30	4
5665.99999979138	30	4
5695.99999979138	30	4
5725.99999979138	30	4
5755.99999979138	30	7
5785.99999979138	30	4
5815.99999979138	30	4
5845.99999979138	30	4
5875.99999979138	30	4
5905.99999979138	30	4
5935.99999979138	30	4
5965.99999979138	30	4
5995.99999979138	30	4
6025.99999979138	30	2
6055.99999979138	30	2
6085.99999979138	30	2
6115.99999979138	30	2
6145.99999979138	30	2
6175.99999979138	30	2
6205.99999979138	30	2
6235.99999979138	30	2
6265.99999979138	30	2
6295.99999979138	30	2
6325.99999979138	30	7
6355.99999979138	30	2
6385.99999979138	30	2
6415.99999979138	30	7
6445.99999979138	30	7
6475.99999979138	30	7
6505.99999979138	30	7
6535.99999979138	30	7
6565.99999979138	30	1
6595.99999979138	30	1
6625.99999979138	30	2
6655.99999979138	30	2
6685.99999979138	30	2
6715.99999979138	30	2
6745.99999979138	30	2
6775.99999979138	30	2
6805.99999979138	30	2
6835.99999979138	30	2
6865.99999979138	30	2
6895.99999979138	30	2
6925.99999979138	30	2
6955.99999979138	30	2
6985.99999979138	30	2
7015.99999979138	30	2
7045.99999979138	30	2
7075.99999979138	30	2
7105.99999979138	30	2
7135.99999979138	30	2
7165.99999979138	30	2
7195.99999979138	30	2
7225.99999979138	30	2
7255.99999979138	30	2
7285.99999979138	30	2
7315.99999979138	30	7
7345.99999979138	30	7
7375.99999979138	30	2
7405.99999979138	30	3
7435.99999979138	30	7
7465.99999979138	30	7
7495.99999979138	30	7
7525.99999979138	30	7
7555.99999979138	30	3
7585.99999979138	30	3
7615.99999979138	30	3
7645.99999979138	30	3
7675.99999979138	30	3
7705.99999979138	30	1
7735.99999979138	30	1
7765.99999979138	30	3
7795.99999979138	30	3
7825.99999979138	30	1
7855.99999979138	30	3
7885.99999979138	30	3
7915.99999979138	30	3
7945.99999979138	30	4
7975.99999979138	30	4
8005.99999979138	30	3
8035.99999979138	30	4
8065.99999979138	30	4
8095.99999979138	30	1
8125.99999979138	30	1
8155.99999979138	30	3
8185.99999979138	30	4
8215.99999979138	30	4
8245.99999979138	30	4
8275.99999979138	30	4
8305.99999979138	30	4
8335.99999979138	30	4
8365.99999979138	30	3
8395.99999979138	30	3
8425.99999979138	30	4
8455.99999979138	30	3
8485.99999979138	30	4
8515.99999979138	30	4
8545.99999979138	30	4
8575.99999979138	30	4
8605.99999979138	30	4
8635.99999979138	30	4
8665.99999979138	30	4
8695.99999979138	30	4
8725.99999979138	30	3
8755.99999979138	30	4
8785.99999979138	30	4
8815.99999979138	30	1
8845.99999979138	30	1
8875.99999979138	30	3
8905.99999979138	30	1
8935.99999979138	30	3
8965.99999979138	30	3
8995.99999979138	30	3
9025.99999979138	30	4
9055.99999979138	30	7
9085.99999979138	30	7
9115.99999979138	30	3
9145.99999979138	30	4
9175.99999979138	30	4
9205.99999979138	30	4
9235.99999979138	30	4
9265.99999979138	30	4
9295.99999979138	30	4
9325.99999979138	30	4
9355.99999979138	30	4
9385.99999979138	30	4
9415.99999979138	30	4
9445.99999979138	30	4
9475.99999979138	30	4
9505.99999979138	30	4
9535.99999979138	30	4
9565.99999979138	30	4
9595.99999979138	30	4
9625.99999979138	30	4
9655.99999979138	30	4
9685.99999979138	30	4
9715.99999979138	30	5
9745.99999979138	30	5
9775.99999979138	30	5
9805.99999979138	30	5
9835.99999979138	30	5
9865.99999979138	30	5
9895.99999979138	30	5
9925.99999979138	30	5
9955.99999979138	30	5
9985.99999979138	30	5
10015.9999997914	30	5
10045.9999997914	30	5
10075.9999997914	30	5
10105.9999997914	30	5
10135.9999997914	30	5
10165.9999997914	30	5
10195.9999997914	30	5
10225.9999997914	30	5
10255.9999997914	30	5
10285.9999997914	30	5
10315.9999997914	30	5
10345.9999997914	30	5
10375.9999997914	30	5
10405.9999997914	30	5
10435.9999997914	30	5
10465.9999997914	30	4
10495.9999997914	30	4
10525.9999997914	30	1
10555.9999997914	30	3
10585.9999997914	30	4
10615.9999997914	30	3
10645.9999997914	30	3
10675.9999997914	30	4
10705.9999997914	30	4
10735.9999997914	30	3
10765.9999997914	30	3
10795.9999997914	30	4
10825.9999997914	30	4
10855.9999997914	30	4
10885.9999997914	30	3
10915.9999997914	30	3
10945.9999997914	30	4
10975.9999997914	30	3
11005.9999997914	30	3
11035.9999997914	30	3
11065.9999997914	30	3
11095.9999997914	30	3
11125.9999997914	30	1
11155.9999997914	30	3
11185.9999997914	30	4
11215.9999997914	30	3
11245.9999997914	30	4
11275.9999997914	30	4
11305.9999997914	30	4
11335.9999997914	30	4
11365.9999997914	30	1
11395.9999997914	30	1
11425.9999997914	30	3
11455.9999997914	30	3
11485.9999997914	30	3
11515.9999997914	30	3
11545.9999997914	30	1
11575.9999997914	30	1
11605.9999997914	30	3
11635.9999997914	30	1
11665.9999997914	30	1
11695.9999997914	30	1
11725.9999997914	30	1
11755.9999997914	30	1
11785.9999997914	30	1
11815.9999997914	30	1
11845.9999997914	30	1
11875.9999997914	30	1
11905.9999997914	30	1
11935.9999997914	30	1
11965.9999997914	30	1
11995.9999997914	30	1
12025.9999997914	30	1
12055.9999997914	30	1
12085.9999997914	30	1
12115.9999997914	30	1
12145.9999997914	30	1
12175.9999997914	30	1
12205.9999997914	30	1
12235.9999997914	30	1
12265.9999997914	30	1
12295.9999997914	30	1
12325.9999997914	30	1
12355.9999997914	30	1
12385.9999997914	30	1
12415.9999997914	30	1
12445.9999997914	30	1
12475.9999997914	30	1
12505.9999997914	30	1
12535.9999997914	30	1
12565.9999997914	30	1
12595.9999997914	30	1
12625.9999997914	30	1
12655.9999997914	30	1
12685.9999997914	30	1
12715.9999997914	30	1
12745.9999997914	30	1
12775.9999997914	30	1
12805.9999997914	30	1
12835.9999997914	30	1
12865.9999997914	30	1
12895.9999997914	30	1
12925.9999997914	30	1
12955.9999997914	30	1
12985.9999997914	30	1
13015.9999997914	30	1
13045.9999997914	30	1
13075.9999997914	30	1
13105.9999997914	30	1
13135.9999997914	30	1
13165.9999997914	30	1
13195.9999997914	30	1
13225.9999997914	30	1
13255.9999997914	30	1
13285.9999997914	30	1
13315.9999997914	30	1
13345.9999997914	30	1
13375.9999997914	30	1
13405.9999997914	30	1
13435.9999997914	30	1
13465.9999997914	30	1
13495.9999997914	30	1
13525.9999997914	30	1
13555.9999997914	30	1
13585.9999997914	30	1
13615.9999997914	30	1
13645.9999997914	30	1
13675.9999997914	30	1
13705.9999997914	30	1
13735.9999997914	30	1
13765.9999997914	30	1
13795.9999997914	30	1
13825.9999997914	30	1
13855.9999997914	30	1
13885.9999997914	30	1
13915.9999997914	30	1
13945.9999997914	30	1
13975.9999997914	30	1
14005.9999997914	30	1
14035.9999997914	30	1
14065.9999997914	30	1
14095.9999997914	30	1
14125.9999997914	30	1
14155.9999997914	30	1
14185.9999997914	30	1
14215.9999997914	30	1
14245.9999997914	30	1
14275.9999997914	30	1
14305.9999997914	30	1
14335.9999997914	30	1
14365.9999997914	30	1
14395.9999997914	30	1
14425.9999997914	30	1
14455.9999997914	30	1
14485.9999997914	30	1
14515.9999997914	30	1
14545.9999997914	30	1
14575.9999997914	30	1
14605.9999997914	30	1
14635.9999997914	30	1
14665.9999997914	30	1
14695.9999997914	30	1
14725.9999997914	30	1
14755.9999997914	30	1
14785.9999997914	30	1
14815.9999997914	30	1
14845.9999997914	30	1
14875.9999997914	30	1
14905.9999997914	30	1
14935.9999997914	30	1
14965.9999997914	30	1
14995.9999997914	30	1
15025.9999997914	30	1
15055.9999997914	30	1
15085.9999997914	30	1
15115.9999997914	30	1
15145.9999997914	30	1
15175.9999997914	30	1
15205.9999997914	30	1
15235.9999997914	30	1
15265.9999997914	30	1
15295.9999997914	30	1
15325.9999997914	30	1
15355.9999997914	30	1
15385.9999997914	30	1
15415.9999997914	30	1
15445.9999997914	30	1
15475.9999997914	30	1
15505.9999997914	30	1
15535.9999997914	30	1
15565.9999997914	30	1
15595.9999997914	30	1
15625.9999997914	30	1
15655.9999997914	30	1
15685.9999997914	30	1
15715.9999997914	30	1
15745.9999997914	30	1
15775.9999997914	30	1
15805.9999997914	30	1
15835.9999997914	30	1
15865.9999997914	30	1
15895.9999997914	30	1
15925.9999997914	30	1
15955.9999997914	30	1
15985.9999997914	30	1
16015.9999997914	30	1
16045.9999997914	30	1
16075.9999997914	30	1
16105.9999997914	30	1
16135.9999997914	30	1
16165.9999997914	30	1
16195.9999997914	30	1
16225.9999997914	30	1
16255.9999997914	30	1
16285.9999997914	30	1
16315.9999997914	30	1
16345.9999997914	30	1
16375.9999997914	30	1
16405.9999997914	30	1
16435.9999997914	30	1
16465.9999997914	30	1
16495.9999997914	30	1
16525.9999997914	30	1
16555.9999997914	30	1
16585.9999997914	30	1
16615.9999997914	30	1
16645.9999997914	30	1
16675.9999997914	30	1
16705.9999997914	30	1
16735.9999997914	30	1
16765.9999997914	30	1
16795.9999997914	30	1
16825.9999997914	30	1
16855.9999997914	30	1
16885.9999997914	30	1
16915.9999997914	30	1
16945.9999997914	30	1
16975.9999997914	30	1
17005.9999997914	30	1
17035.9999997914	30	1
17065.9999997914	30	1
17095.9999997914	30	1
17125.9999997914	30	1
17155.9999997914	30	1
17185.9999997914	30	1
17215.9999997914	30	1
17245.9999997914	30	1
17275.9999997914	30	1
17305.9999997914	30	1
17335.9999997914	30	1
17365.9999997914	30	1
17395.9999997914	30	1
17425.9999997914	30	1
17455.9999997914	30	1
17485.9999997914	30	1
17515.9999997914	30	1
17545.9999997914	30	1
17575.9999997914	30	1
17605.9999997914	30	1
17635.9999997914	30	1
17665.9999997914	30	1
17695.9999997914	30	1
17725.9999997914	30	1
17755.9999997914	30	1
17785.9999997914	30	1
17815.9999997914	30	1
17845.9999997914	30	1
17875.9999997914	30	1
17905.9999997914	30	1
17935.9999997914	30	1
17965.9999997914	30	1
17995.9999997914	30	1
18025.9999997914	30	1
18055.9999997914	30	1
18085.9999997914	30	1
18115.9999997914	30	1
18145.9999997914	30	1
18175.9999997914	30	1
18205.9999997914	30	1
18235.9999997914	30	1
18265.9999997914	30	1
18295.9999997914	30	1
18325.9999997914	30	1
18355.9999997914	30	1
18385.9999997914	30	1
18415.9999997914	30	1
18445.9999997914	30	1
18475.9999997914	30	1
18505.9999997914	30	1
18535.9999997914	30	1
18565.9999997914	30	1
18595.9999997914	30	1
18625.9999997914	30	1
18655.9999997914	30	1
18685.9999997914	30	1
18715.9999997914	30	1
18745.9999997914	30	1
18775.9999997914	30	1
18805.9999997914	30	1
18835.9999997914	30	1
18865.9999997914	30	1
18895.9999997914	30	1
18925.9999997914	30	1
18955.9999997914	30	1
18985.9999997914	30	1
19015.9999997914	30	1
19045.9999997914	30	1
19075.9999997914	30	1
19105.9999997914	30	1
19135.9999997914	30	1
19165.9999997914	30	1
19195.9999997914	30	1
19225.9999997914	30	1
19255.9999997914	30	1
19285.9999997914	30	1
19315.9999997914	30	1
19345.9999997914	30	1
19375.9999997914	30	1
19405.9999997914	30	1
19435.9999997914	30	1
19465.9999997914	30	1
19495.9999997914	30	1
19525.9999997914	30	1
19555.9999997914	30	1
19585.9999997914	30	1
19615.9999997914	30	1
19645.9999997914	30	1
19675.9999997914	30	1
19705.9999997914	30	1
19735.9999997914	30	1
19765.9999997914	30	1
19795.9999997914	30	1
19825.9999997914	30	1
19855.9999997914	30	1
19885.9999997914	30	1
19915.9999997914	30	1
19945.9999997914	30	1
19975.9999997914	30	1
20005.9999997914	30	1
20035.9999997914	30	1
20065.9999997914	30	1
20095.9999997914	30	1
20125.9999997914	30	1
20155.9999997914	30	1
20185.9999997914	30	1
20215.9999997914	30	1
20245.9999997914	30	1
20275.9999997914	30	1
20305.9999997914	30	1
20335.9999997914	30	1
20365.9999997914	30	1
20395.9999997914	30	1
20425.9999997914	30	1
20455.9999997914	30	1
20485.9999997914	30	1
20515.9999997914	30	1
20545.9999997914	30	1
20575.9999997914	30	1
20605.9999997914	30	1
20635.9999997914	30	1
20665.9999997914	30	1
20695.9999997914	30	1
20725.9999997914	30	1
20755.9999997914	30	1
20785.9999997914	30	1
20815.9999997914	30	1
20845.9999997914	30	1
20875.9999997914	30	1
20905.9999997914	30	1
20935.9999997914	30	1
20965.9999997914	30	1
20995.9999997914	30	1
21025.9999997914	30	1
21055.9999997914	30	1
21085.9999997914	30	1
21115.9999997914	30	1
21145.9999997914	30	1
21175.9999997914	30	1
21205.9999997914	30	1
21235.9999997914	30	1
21265.9999997914	30	1
21295.9999997914	30	1
21325.9999997914	30	1
