onset	duration	Scoring1
21355.9999997914	30	2
21385.9999997914	30	2
21415.9999997914	30	2
21445.9999997914	30	2
21475.9999997914	30	2
21505.9999997914	30	2
21535.9999997914	30	2
21565.9999997914	30	2
21595.9999997914	30	2
21625.9999997914	30	2
21655.9999997914	30	2
21685.9999997914	30	1
21715.9999997914	30	2
21745.9999997914	30	2
21775.9999997914	30	2
21805.9999997914	30	3
21835.9999997914	30	3
21865.9999997914	30	3
21895.9999997914	30	4
21925.9999997914	30	4
21955.9999997914	30	3
21985.9999997914	30	4
22015.9999997914	30	4
22045.9999997914	30	4
22075.9999997914	30	4
22105.9999997914	30	4
22135.9999997914	30	4
22165.9999997914	30	4
22195.9999997914	30	4
22225.9999997914	30	4
22255.9999997914	30	4
22285.9999997914	30	4
22315.9999997914	30	4
22345.9999997914	30	4
22375.9999997914	30	4
22405.9999997914	30	4
22435.9999997914	30	4
22465.9999997914	30	4
22495.9999997914	30	4
22525.9999997914	30	4
22555.9999997914	30	4
22585.9999997914	30	3
22615.9999997914	30	4
22645.9999997914	30	4
22675.9999997914	30	4
22705.9999997914	30	4
22735.9999997914	30	4
22765.9999997914	30	4
22795.9999997914	30	4
22825.9999997914	30	3
22855.9999997914	30	3
22885.9999997914	30	4
22915.9999997914	30	4
22945.9999997914	30	4
22975.9999997914	30	4
23005.9999997914	30	4
23035.9999997914	30	4
23065.9999997914	30	4
23095.9999997914	30	4
23125.9999997914	30	4
23155.9999997914	30	4
23185.9999997914	30	4
23215.9999997914	30	4
23245.9999997914	30	4
23275.9999997914	30	4
23305.9999997914	30	4
23335.9999997914	30	4
23365.9999997914	30	4
23395.9999997914	30	4
23425.9999997914	30	4
23455.9999997914	30	4
23485.9999997914	30	4
23515.9999997914	30	4
23545.9999997914	30	4
23575.9999997914	30	4
23605.9999997914	30	4
23635.9999997914	30	4
23665.9999997914	30	4
23695.9999997914	30	4
23725.9999997914	30	4
23755.9999997914	30	4
23785.9999997914	30	4
23815.9999997914	30	4
23845.9999997914	30	4
23875.9999997914	30	4
23905.9999997914	30	4
23935.9999997914	30	4
23965.9999997914	30	4
23995.9999997914	30	4
24025.9999997914	30	4
24055.9999997914	30	4
24085.9999997914	30	4
24115.9999997914	30	3
24145.9999997914	30	4
24175.9999997914	30	4
24205.9999997914	30	4
24235.9999997914	30	4
24265.9999997914	30	4
24295.9999997914	30	4
24325.9999997914	30	4
24355.9999997914	30	4
24385.9999997914	30	4
24415.9999997914	30	4
24445.9999997914	30	4
24475.9999997914	30	4
24505.9999997914	30	4
24535.9999997914	30	4
24565.9999997914	30	4
24595.9999997914	30	4
24625.9999997914	30	4
24655.9999997914	30	4
24685.9999997914	30	4
24715.9999997914	30	4
24745.9999997914	30	4
24775.9999997914	30	4
24805.9999997914	30	4
24835.9999997914	30	4
24865.9999997914	30	4
24895.9999997914	30	4
24925.9999997914	30	4
24955.9999997914	30	4
24985.9999997914	30	4
25015.9999997914	30	3
25045.9999997914	30	3
25075.9999997914	30	4
25105.9999997914	30	4
25135.9999997914	30	4
25165.9999997914	30	4
25195.9999997914	30	4
25225.9999997914	30	4
25255.9999997914	30	4
25285.9999997914	30	4
25315.9999997914	30	3
25345.9999997914	30	3
25375.9999997914	30	4
25405.9999997914	30	4
25435.9999997914	30	4
25465.9999997914	30	4
25495.9999997914	30	4
25525.9999997914	30	4
25555.9999997914	30	4
25585.9999997914	30	4
25615.9999997914	30	1
25645.9999997914	30	3
25675.9999997914	30	3
25705.9999997914	30	4
25735.9999997914	30	4
25765.9999997914	30	4
25795.9999997914	30	4
25825.9999997914	30	4
25855.9999997914	30	4
25885.9999997914	30	4
25915.9999997914	30	4
25945.9999997914	30	3
25975.9999997914	30	4
26005.9999997914	30	2
26035.9999997914	30	2
26065.9999997914	30	2
26095.9999997914	30	2
26125.9999997914	30	2
26155.9999997914	30	7
26185.9999997914	30	7
26215.9999997914	30	7
26245.9999997914	30	7
26275.9999997914	30	7
26305.9999997914	30	1
26335.9999997914	30	3
26365.9999997914	30	3
26395.9999997914	30	4
26425.9999997914	30	4
26455.9999997914	30	4
26485.9999997914	30	3
26515.9999997914	30	3
26545.9999997914	30	4
26575.9999997914	30	4
26605.9999997914	30	4
26635.9999997914	30	3
26665.9999997914	30	4
26695.9999997914	30	4
26725.9999997914	30	4
26755.9999997914	30	4
26785.9999997914	30	4
26815.9999997914	30	4
26845.9999997914	30	4
26875.9999997914	30	4
26905.9999997914	30	3
26935.9999997914	30	4
26965.9999997914	30	4
26995.9999997914	30	4
27025.9999997914	30	4
27055.9999997914	30	4
27085.9999997914	30	4
27115.9999997914	30	4
27145.9999997914	30	4
27175.9999997914	30	4
27205.9999997914	30	4
27235.9999997914	30	4
27265.9999997914	30	4
27295.9999997914	30	4
27325.9999997914	30	4
27355.9999997914	30	1
27385.9999997914	30	1
27415.9999997914	30	3
27445.9999997914	30	3
27475.9999997914	30	3
27505.9999997914	30	4
27535.9999997914	30	3
27565.9999997914	30	3
27595.9999997914	30	3
27625.9999997914	30	4
27655.9999997914	30	4
27685.9999997914	30	4
27715.9999997914	30	4
27745.9999997914	30	4
27775.9999997914	30	4
27805.9999997914	30	4
27835.9999997914	30	4
27865.9999997914	30	4
27895.9999997914	30	4
27925.9999997914	30	4
27955.9999997914	30	4
27985.9999997914	30	4
28015.9999997914	30	4
28045.9999997914	30	4
28075.9999997914	30	4
28105.9999997914	30	2
28135.9999997914	30	2
28165.9999997914	30	2
28195.9999997914	30	2
28225.9999997914	30	2
28255.9999997914	30	1
28285.9999997914	30	2
28315.9999997914	30	2
28345.9999997914	30	2
28375.9999997914	30	2
28405.9999997914	30	2
28435.9999997914	30	2
28465.9999997914	30	2
28495.9999997914	30	2
28525.9999997914	30	2
28555.9999997914	30	2
28585.9999997914	30	2
28615.9999997914	30	2
28645.9999997914	30	2
28675.9999997914	30	2
28705.9999997914	30	2
28735.9999997914	30	2
28765.9999997914	30	2
28795.9999997914	30	2
28825.9999997914	30	2
28855.9999997914	30	2
28885.9999997914	30	1
28915.9999997914	30	2
28945.9999997914	30	2
28975.9999997914	30	2
29005.9999997914	30	2
29035.9999997914	30	2
29065.9999997914	30	2
29095.9999997914	30	2
29125.9999997914	30	2
29155.9999997914	30	2
29185.9999997914	30	2
29215.9999997914	30	2
29245.9999997914	30	2
29275.9999997914	30	1
29305.9999997914	30	1
29335.9999997914	30	1
29365.9999997914	30	3
29395.9999997914	30	3
29425.9999997914	30	3
29455.9999997914	30	4
29485.9999997914	30	4
29515.9999997914	30	3
29545.9999997914	30	4
29575.9999997914	30	4
29605.9999997914	30	4
29635.9999997914	30	2
29665.9999997914	30	2
