onset	duration	Scoring2	Has_Arousal
4722.99999989569	30	5	0
4752.99999989569	30	5	0
4782.99999989569	30	5	0
4812.99999989569	30	5	0
4842.99999989569	30	5	0
4872.99999989569	30	5	0
4902.99999989569	30	5	0
4932.99999989569	30	5	0
4962.99999989569	30	5	0
4992.99999989569	30	5	0
5022.99999989569	30	5	0
5052.99999989569	30	5	0
5082.99999989569	30	5	0
5112.99999989569	30	5	0
5142.99999989569	30	5	0
5172.99999989569	30	5	0
5202.99999989569	30	5	0
5232.99999989569	30	1	1
5262.99999989569	30	4	0
5292.99999989569	30	4	0
5322.99999989569	30	4	0
5352.99999989569	30	4	1
5382.99999989569	30	4	0
5412.99999989569	30	4	0
5442.99999989569	30	4	0
5472.99999989569	30	4	0
5502.99999989569	30	4	0
5532.99999989569	30	4	0
5562.99999989569	30	4	0
5592.99999989569	30	4	0
5622.99999989569	30	4	0
5652.99999989569	30	4	0
5682.99999989569	30	4	0
5712.99999989569	30	4	0
5742.99999989569	30	4	0
5772.99999989569	30	4	0
5802.99999989569	30	4	0
5832.99999989569	30	4	0
5862.99999989569	30	4	0
5892.99999989569	30	4	0
5922.99999989569	30	4	0
5952.99999989569	30	4	0
5982.99999989569	30	4	0
6012.99999989569	30	5	0
6042.99999989569	30	5	0
6072.99999989569	30	5	1
6102.99999989569	30	4	0
6132.99999989569	30	4	0
6162.99999989569	30	4	0
6192.99999989569	30	4	0
6222.99999989569	30	4	0
6252.99999989569	30	4	0
6282.99999989569	30	4	0
6312.99999989569	30	5	0
6342.99999989569	30	5	0
6372.99999989569	30	5	0
6402.99999989569	30	5	0
6432.99999989569	30	5	0
6462.99999989569	30	5	0
6492.99999989569	30	5	0
6522.99999989569	30	5	0
6552.99999989569	30	5	0
6582.99999989569	30	5	0
6612.99999989569	30	5	0
6642.99999989569	30	5	0
6672.99999989569	30	5	0
6702.99999989569	30	5	0
6732.99999989569	30	5	0
6762.99999989569	30	5	0
6792.99999989569	30	5	0
6822.99999989569	30	5	0
6852.99999989569	30	5	0
6882.99999989569	30	5	0
6912.99999989569	30	5	0
6942.99999989569	30	5	0
6972.99999989569	30	5	0
7002.99999989569	30	1	1
7032.99999989569	30	4	0
7062.99999989569	30	4	0
7092.99999989569	30	4	0
7122.99999989569	30	4	0
7152.99999989569	30	4	0
7182.99999989569	30	4	0
7212.99999989569	30	4	0
7242.99999989569	30	4	0
7272.99999989569	30	4	0
7302.99999989569	30	4	0
7332.99999989569	30	4	0
7362.99999989569	30	4	0
7392.99999989569	30	4	0
7422.99999989569	30	4	0
7452.99999989569	30	5	0
7482.99999989569	30	5	0
7512.99999989569	30	5	0
7542.99999989569	30	5	0
7572.99999989569	30	5	0
7602.99999989569	30	5	0
7632.99999989569	30	5	0
7662.99999989569	30	5	0
7692.99999989569	30	5	0
7722.99999989569	30	5	0
7752.99999989569	30	5	0
7782.99999989569	30	5	0
7812.99999989569	30	5	0
7842.99999989569	30	5	0
7872.99999989569	30	5	0
7902.99999989569	30	5	0
7932.99999989569	30	5	0
7962.99999989569	30	5	0
7992.99999989569	30	5	0
8022.99999989569	30	5	0
8052.99999989569	30	5	0
8082.99999989569	30	5	0
8112.99999989569	30	1	1
8142.99999989569	30	4	1
8172.99999989569	30	4	0
8202.99999989569	30	4	0
8232.99999989569	30	4	0
8262.99999989569	30	4	0
8292.99999989569	30	4	0
8322.99999989569	30	4	0
8352.99999989569	30	4	0
8382.99999989569	30	4	0
8412.99999989569	30	2	1
8442.99999989569	30	2	0
8472.99999989569	30	2	0
8502.99999989569	30	2	0
8532.99999989569	30	2	0
8562.99999989569	30	2	0
8592.99999989569	30	2	0
8622.99999989569	30	2	0
8652.99999989569	30	2	0
8682.99999989569	30	2	0
8712.99999989569	30	2	0
8742.99999989569	30	2	0
8772.99999989569	30	2	0
8802.99999989569	30	2	0
8832.99999989569	30	2	0
8862.99999989569	30	2	0
8892.99999989569	30	2	0
8922.99999989569	30	2	0
8952.99999989569	30	2	0
8982.99999989569	30	2	0
9012.99999989569	30	2	0
9042.99999989569	30	2	0
9072.99999989569	30	2	0
9102.99999989569	30	2	0
9132.99999989569	30	2	0
9162.99999989569	30	2	0
9192.99999989569	30	2	0
9222.99999989569	30	2	0
9252.99999989569	30	2	0
9282.99999989569	30	2	0
9312.99999989569	30	2	0
9342.99999989569	30	2	0
9372.99999989569	30	2	0
9402.99999989569	30	2	0
9432.99999989569	30	2	0
9462.99999989569	30	2	0
9492.99999989569	30	2	0
9522.99999989569	30	2	1
9552.99999989569	30	2	0
9582.99999989569	30	2	0
9612.99999989569	30	2	0
9642.99999989569	30	2	1
9672.99999989569	30	1	0
9702.99999989569	30	2	1
9732.99999989569	30	2	0
9762.99999989569	30	2	0
9792.99999989569	30	4	0
9822.99999989569	30	4	0
9852.99999989569	30	4	0
9882.99999989569	30	4	0
9912.99999989569	30	4	0
9942.99999989569	30	4	0
9972.99999989569	30	4	0
10002.9999998957	30	4	0
10032.9999998957	30	4	0
10062.9999998957	30	4	0
10092.9999998957	30	4	0
10122.9999998957	30	4	0
10152.9999998957	30	4	0
10182.9999998957	30	4	0
10212.9999998957	30	4	0
10242.9999998957	30	4	0
10272.9999998957	30	4	0
10302.9999998957	30	4	0
10332.9999998957	30	4	0
10362.9999998957	30	4	0
10392.9999998957	30	4	0
10422.9999998957	30	4	0
10452.9999998957	30	4	0
10482.9999998957	30	4	0
10512.9999998957	30	4	0
10542.9999998957	30	4	0
10572.9999998957	30	4	0
10602.9999998957	30	4	0
10632.9999998957	30	4	0
10662.9999998957	30	4	0
10692.9999998957	30	4	1
10722.9999998957	30	3	0
10752.9999998957	30	4	0
10782.9999998957	30	4	0
10812.9999998957	30	4	0
10842.9999998957	30	4	0
10872.9999998957	30	4	1
10902.9999998957	30	4	0
10932.9999998957	30	4	0
10962.9999998957	30	4	0
10992.9999998957	30	4	0
11022.9999998957	30	4	0
11052.9999998957	30	4	0
11082.9999998957	30	4	1
11112.9999998957	30	4	0
11142.9999998957	30	4	0
11172.9999998957	30	4	0
11202.9999998957	30	4	0
11232.9999998957	30	4	0
11262.9999998957	30	4	0
11292.9999998957	30	4	0
11322.9999998957	30	4	0
11352.9999998957	30	4	0
11382.9999998957	30	5	0
11412.9999998957	30	4	0
11442.9999998957	30	4	0
11472.9999998957	30	5	0
11502.9999998957	30	5	0
11532.9999998957	30	5	0
11562.9999998957	30	5	0
11592.9999998957	30	5	0
11622.9999998957	30	5	0
11652.9999998957	30	5	0
11682.9999998957	30	5	0
11712.9999998957	30	5	0
11742.9999998957	30	5	0
11772.9999998957	30	5	0
11802.9999998957	30	5	0
11832.9999998957	30	5	0
11862.9999998957	30	5	0
11892.9999998957	30	5	0
11922.9999998957	30	5	0
11952.9999998957	30	5	0
11982.9999998957	30	5	0
12012.9999998957	30	5	0
12042.9999998957	30	5	0
12072.9999998957	30	5	0
12102.9999998957	30	5	0
12132.9999998957	30	5	0
12162.9999998957	30	5	0
12192.9999998957	30	5	0
12222.9999998957	30	5	0
12252.9999998957	30	5	0
12282.9999998957	30	1	1
12312.9999998957	30	1	0
12342.9999998957	30	1	0
12372.9999998957	30	3	0
12402.9999998957	30	4	0
12432.9999998957	30	4	0
12462.9999998957	30	4	1
12492.9999998957	30	4	0
12522.9999998957	30	4	0
12552.9999998957	30	4	0
12582.9999998957	30	4	0
12612.9999998957	30	4	1
12642.9999998957	30	4	0
12672.9999998957	30	4	0
12702.9999998957	30	4	0
12732.9999998957	30	4	0
12762.9999998957	30	4	0
12792.9999998957	30	4	0
12822.9999998957	30	4	0
12852.9999998957	30	4	0
12882.9999998957	30	4	0
12912.9999998957	30	4	0
12942.9999998957	30	4	0
12972.9999998957	30	4	0
13002.9999998957	30	4	0
13032.9999998957	30	4	0
13062.9999998957	30	4	0
13092.9999998957	30	5	0
13122.9999998957	30	4	1
13152.9999998957	30	4	0
13182.9999998957	30	4	0
13212.9999998957	30	4	0
13242.9999998957	30	4	1
13272.9999998957	30	4	0
13302.9999998957	30	4	0
13332.9999998957	30	4	0
13362.9999998957	30	4	0
13392.9999998957	30	4	0
13422.9999998957	30	4	0
13452.9999998957	30	4	0
13482.9999998957	30	1	1
13512.9999998957	30	3	1
13542.9999998957	30	3	0
13572.9999998957	30	4	0
13602.9999998957	30	4	0
13632.9999998957	30	4	0
13662.9999998957	30	4	0
13692.9999998957	30	4	0
13722.9999998957	30	4	0
13752.9999998957	30	4	0
13782.9999998957	30	4	0
13812.9999998957	30	4	0
13842.9999998957	30	4	0
13872.9999998957	30	4	0
13902.9999998957	30	4	0
13932.9999998957	30	4	0
13962.9999998957	30	4	1
13992.9999998957	30	1	0
14022.9999998957	30	3	0
14052.9999998957	30	4	0
14082.9999998957	30	4	0
14112.9999998957	30	4	0
14142.9999998957	30	4	0
14172.9999998957	30	4	0
14202.9999998957	30	4	0
14232.9999998957	30	4	0
14262.9999998957	30	4	0
14292.9999998957	30	4	0
14322.9999998957	30	4	0
14352.9999998957	30	4	0
14382.9999998957	30	1	1
14412.9999998957	30	3	0
14442.9999998957	30	3	0
14472.9999998957	30	4	0
14502.9999998957	30	4	0
14532.9999998957	30	4	0
14562.9999998957	30	4	0
14592.9999998957	30	4	0
14622.9999998957	30	4	0
14652.9999998957	30	4	0
14682.9999998957	30	2	0
14712.9999998957	30	2	0
14742.9999998957	30	2	0
14772.9999998957	30	2	0
14802.9999998957	30	2	0
14832.9999998957	30	2	0
14862.9999998957	30	2	0
14892.9999998957	30	2	0
14922.9999998957	30	2	0
14952.9999998957	30	2	0
14982.9999998957	30	2	0
15012.9999998957	30	2	0
15042.9999998957	30	2	0
15072.9999998957	30	2	0
15102.9999998957	30	2	0
15132.9999998957	30	2	0
15162.9999998957	30	2	0
15192.9999998957	30	2	0
15222.9999998957	30	2	0
15252.9999998957	30	2	0
15282.9999998957	30	2	0
15312.9999998957	30	2	0
15342.9999998957	30	2	0
15372.9999998957	30	2	0
15402.9999998957	30	2	0
15432.9999998957	30	2	0
15462.9999998957	30	2	0
15492.9999998957	30	2	0
15522.9999998957	30	2	1
15552.9999998957	30	2	0
15582.9999998957	30	2	0
15612.9999998957	30	2	0
15642.9999998957	30	2	0
15672.9999998957	30	2	0
15702.9999998957	30	2	0
15732.9999998957	30	2	0
15762.9999998957	30	2	0
15792.9999998957	30	2	0
15822.9999998957	30	2	0
15852.9999998957	30	2	0
15882.9999998957	30	2	0
15912.9999998957	30	2	0
15942.9999998957	30	2	0
15972.9999998957	30	2	0
16002.9999998957	30	2	0
16032.9999998957	30	2	0
16062.9999998957	30	2	0
16092.9999998957	30	2	0
16122.9999998957	30	2	0
16152.9999998957	30	2	0
16182.9999998957	30	2	0
16212.9999998957	30	2	0
16242.9999998957	30	2	1
16272.9999998957	30	3	0
16302.9999998957	30	3	0
16332.9999998957	30	3	0
16362.9999998957	30	4	0
16392.9999998957	30	4	0
16422.9999998957	30	4	0
16452.9999998957	30	4	0
16482.9999998957	30	4	0
16512.9999998957	30	4	0
16542.9999998957	30	4	0
16572.9999998957	30	4	0
16602.9999998957	30	4	1
16632.9999998957	30	4	0
16662.9999998957	30	4	0
16692.9999998957	30	4	0
16722.9999998957	30	4	0
16752.9999998957	30	4	0
16782.9999998957	30	4	0
16812.9999998957	30	4	0
16842.9999998957	30	4	0
16872.9999998957	30	4	0
16902.9999998957	30	4	0
16932.9999998957	30	4	0
16962.9999998957	30	4	0
16992.9999998957	30	4	0
17022.9999998957	30	4	0
17052.9999998957	30	4	0
17082.9999998957	30	4	0
17112.9999998957	30	4	0
17142.9999998957	30	4	0
17172.9999998957	30	4	0
17202.9999998957	30	4	0
17232.9999998957	30	4	0
17262.9999998957	30	4	0
17292.9999998957	30	5	0
17322.9999998957	30	5	0
17352.9999998957	30	5	0
17382.9999998957	30	5	0
17412.9999998957	30	5	0
17442.9999998957	30	5	0
17472.9999998957	30	5	0
17502.9999998957	30	5	0
17532.9999998957	30	5	0
17562.9999998957	30	5	0
17592.9999998957	30	5	0
17622.9999998957	30	5	0
17652.9999998957	30	5	0
17682.9999998957	30	5	0
17712.9999998957	30	5	0
17742.9999998957	30	5	0
17772.9999998957	30	5	0
17802.9999998957	30	5	0
17832.9999998957	30	5	0
17862.9999998957	30	5	0
17892.9999998957	30	5	0
17922.9999998957	30	5	0
17952.9999998957	30	5	0
17982.9999998957	30	5	0
18012.9999998957	30	5	0
18042.9999998957	30	5	0
18072.9999998957	30	5	0
18102.9999998957	30	5	0
18132.9999998957	30	5	0
18162.9999998957	30	5	0
18192.9999998957	30	5	0
18222.9999998957	30	5	0
18252.9999998957	30	5	0
18282.9999998957	30	5	0
18312.9999998957	30	5	1
18342.9999998957	30	5	0
18372.9999998957	30	4	0
18402.9999998957	30	4	0
18432.9999998957	30	4	0
18462.9999998957	30	4	0
18492.9999998957	30	4	0
18522.9999998957	30	4	0
18552.9999998957	30	1	1
18582.9999998957	30	1	0
18612.9999998957	30	3	1
18642.9999998957	30	3	0
18672.9999998957	30	3	0
18702.9999998957	30	4	0
18732.9999998957	30	4	0
18762.9999998957	30	4	0
18792.9999998957	30	4	0
18822.9999998957	30	4	0
18852.9999998957	30	4	0
18882.9999998957	30	4	0
18912.9999998957	30	4	1
18942.9999998957	30	4	0
18972.9999998957	30	4	0
19002.9999998957	30	4	0
19032.9999998957	30	4	0
19062.9999998957	30	4	0
19092.9999998957	30	4	1
19122.9999998957	30	1	0
19152.9999998957	30	3	0
19182.9999998957	30	1	1
19212.9999998957	30	4	0
19242.9999998957	30	4	0
19272.9999998957	30	4	0
19302.9999998957	30	4	0
19332.9999998957	30	4	0
19362.9999998957	30	4	1
19392.9999998957	30	4	0
19422.9999998957	30	4	0
19452.9999998957	30	4	0
19482.9999998957	30	4	0
19512.9999998957	30	4	0
19542.9999998957	30	4	0
19572.9999998957	30	4	0
19602.9999998957	30	4	0
19632.9999998957	30	4	0
19662.9999998957	30	4	0
19692.9999998957	30	4	0
19722.9999998957	30	4	1
19752.9999998957	30	3	0
19782.9999998957	30	1	1
19812.9999998957	30	1	0
19842.9999998957	30	3	0
19872.9999998957	30	4	0
19902.9999998957	30	4	0
19932.9999998957	30	4	0
19962.9999998957	30	4	0
19992.9999998957	30	4	0
20022.9999998957	30	4	0
20052.9999998957	30	4	0
20082.9999998957	30	4	0
20112.9999998957	30	4	0
20142.9999998957	30	4	0
20172.9999998957	30	4	0
20202.9999998957	30	4	0
20232.9999998957	30	4	0
20262.9999998957	30	4	0
20292.9999998957	30	4	0
20322.9999998957	30	4	0
20352.9999998957	30	4	0
20382.9999998957	30	4	0
20412.9999998957	30	4	0
20442.9999998957	30	4	0
20472.9999998957	30	4	0
20502.9999998957	30	4	0
20532.9999998957	30	4	0
20562.9999998957	30	4	0
20592.9999998957	30	4	0
20622.9999998957	30	4	0
20652.9999998957	30	4	0
20682.9999998957	30	4	1
20712.9999998957	30	1	0
20742.9999998957	30	3	0
20772.9999998957	30	4	0
20802.9999998957	30	4	0
20832.9999998957	30	4	0
20862.9999998957	30	4	0
20892.9999998957	30	4	0
20922.9999998957	30	1	1
20952.9999998957	30	4	0
20982.9999998957	30	4	0
21012.9999998957	30	4	0
21042.9999998957	30	4	0
21072.9999998957	30	4	0
21102.9999998957	30	4	0
21132.9999998957	30	4	0
21162.9999998957	30	4	0
21192.9999998957	30	4	0
21222.9999998957	30	4	0
21252.9999998957	30	4	0
21282.9999998957	30	2	0
21312.9999998957	30	2	0
21342.9999998957	30	2	0
21372.9999998957	30	2	0
21402.9999998957	30	2	1
21432.9999998957	30	2	0
21462.9999998957	30	2	0
21492.9999998957	30	2	0
21522.9999998957	30	2	0
21552.9999998957	30	2	0
21582.9999998957	30	2	0
21612.9999998957	30	2	0
21642.9999998957	30	2	0
21672.9999998957	30	2	0
21702.9999998957	30	2	0
21732.9999998957	30	2	0
21762.9999998957	30	2	0
21792.9999998957	30	2	0
21822.9999998957	30	2	0
21852.9999998957	30	2	0
21882.9999998957	30	2	1
21912.9999998957	30	2	0
21942.9999998957	30	2	0
21972.9999998957	30	2	0
22002.9999998957	30	2	1
22032.9999998957	30	2	0
22062.9999998957	30	2	0
22092.9999998957	30	2	0
22122.9999998957	30	2	0
22152.9999998957	30	2	0
22182.9999998957	30	2	0
22212.9999998957	30	2	0
22242.9999998957	30	2	0
22272.9999998957	30	2	0
22302.9999998957	30	2	0
22332.9999998957	30	2	0
22362.9999998957	30	2	0
22392.9999998957	30	2	0
22422.9999998957	30	2	0
22452.9999998957	30	2	0
22482.9999998957	30	2	0
22512.9999998957	30	2	0
22542.9999998957	30	2	0
22572.9999998957	30	2	0
22602.9999998957	30	2	0
22632.9999998957	30	2	1
22662.9999998957	30	2	0
22692.9999998957	30	2	1
22722.9999998957	30	2	0
22752.9999998957	30	2	0
22782.9999998957	30	2	0
22812.9999998957	30	2	0
22842.9999998957	30	2	0
22872.9999998957	30	2	0
22902.9999998957	30	2	0
22932.9999998957	30	2	0
22962.9999998957	30	2	0
22992.9999998957	30	2	0
23022.9999998957	30	2	0
23052.9999998957	30	2	0
23082.9999998957	30	2	0
23112.9999998957	30	2	0
23142.9999998957	30	2	0
23172.9999998957	30	2	0
23202.9999998957	30	2	0
23232.9999998957	30	3	1
23262.9999998957	30	3	0
23292.9999998957	30	3	1
23322.9999998957	30	3	0
23352.9999998957	30	3	0
23382.9999998957	30	3	0
23412.9999998957	30	3	0
23442.9999998957	30	3	1
23472.9999998957	30	3	0
23502.9999998957	30	3	0
23532.9999998957	30	3	0
23562.9999998957	30	4	0
23592.9999998957	30	4	1
23622.9999998957	30	4	0
23652.9999998957	30	4	0
23682.9999998957	30	4	0
23712.9999998957	30	4	0
23742.9999998957	30	4	0
23772.9999998957	30	4	0
23802.9999998957	30	4	0
23832.9999998957	30	4	0
23862.9999998957	30	4	0
23892.9999998957	30	4	0
23922.9999998957	30	4	0
23952.9999998957	30	4	0
23982.9999998957	30	4	0
24012.9999998957	30	4	0
24042.9999998957	30	4	0
24072.9999998957	30	4	0
24102.9999998957	30	1	1
24132.9999998957	30	3	0
24162.9999998957	30	4	0
24192.9999998957	30	4	0
24222.9999998957	30	4	0
24252.9999998957	30	4	0
24282.9999998957	30	4	0
24312.9999998957	30	4	0
24342.9999998957	30	4	0
24372.9999998957	30	4	0
24402.9999998957	30	4	0
24432.9999998957	30	4	0
24462.9999998957	30	4	0
24492.9999998957	30	4	1
24522.9999998957	30	4	0
24552.9999998957	30	4	0
24582.9999998957	30	4	0
24612.9999998957	30	4	0
24642.9999998957	30	4	0
24672.9999998957	30	5	0
24702.9999998957	30	5	0
24732.9999998957	30	5	0
24762.9999998957	30	5	0
24792.9999998957	30	5	0
24822.9999998957	30	5	0
24852.9999998957	30	5	0
24882.9999998957	30	5	0
24912.9999998957	30	5	0
24942.9999998957	30	5	0
24972.9999998957	30	5	0
25002.9999998957	30	5	0
25032.9999998957	30	5	0
25062.9999998957	30	5	0
25092.9999998957	30	5	0
25122.9999998957	30	5	0
25152.9999998957	30	5	0
25182.9999998957	30	5	0
25212.9999998957	30	5	0
25242.9999998957	30	5	0
25272.9999998957	30	5	0
25302.9999998957	30	5	0
25332.9999998957	30	5	0
25362.9999998957	30	5	0
25392.9999998957	30	5	0
25422.9999998957	30	5	1
25452.9999998957	30	1	0
25482.9999998957	30	4	0
25512.9999998957	30	4	0
25542.9999998957	30	4	0
25572.9999998957	30	4	0
25602.9999998957	30	4	0
25632.9999998957	30	4	0
25662.9999998957	30	4	0
25692.9999998957	30	4	0
25722.9999998957	30	4	1
25752.9999998957	30	4	0
25782.9999998957	30	4	0
25812.9999998957	30	4	0
25842.9999998957	30	4	0
25872.9999998957	30	4	0
25902.9999998957	30	4	0
25932.9999998957	30	4	0
25962.9999998957	30	4	0
25992.9999998957	30	4	0
26022.9999998957	30	4	0
26052.9999998957	30	4	0
26082.9999998957	30	1	1
26112.9999998957	30	3	0
26142.9999998957	30	1	1
26172.9999998957	30	3	0
26202.9999998957	30	3	0
26232.9999998957	30	4	0
26262.9999998957	30	4	0
26292.9999998957	30	4	0
26322.9999998957	30	4	0
26352.9999998957	30	4	0
26382.9999998957	30	4	0
26412.9999998957	30	4	0
26442.9999998957	30	4	0
26472.9999998957	30	4	0
26502.9999998957	30	4	0
26532.9999998957	30	4	0
26562.9999998957	30	4	0
26592.9999998957	30	4	0
26622.9999998957	30	4	0
26652.9999998957	30	4	0
26682.9999998957	30	4	0
26712.9999998957	30	4	0
26742.9999998957	30	4	0
26772.9999998957	30	4	0
26802.9999998957	30	4	0
26832.9999998957	30	4	0
26862.9999998957	30	4	0
26892.9999998957	30	4	0
26922.9999998957	30	4	0
26952.9999998957	30	4	0
26982.9999998957	30	4	0
27012.9999998957	30	4	0
27042.9999998957	30	4	0
27072.9999998957	30	4	0
27102.9999998957	30	1	1
27132.9999998957	30	1	0
27162.9999998957	30	3	0
27192.9999998957	30	3	0
27222.9999998957	30	4	0
27252.9999998957	30	4	0
27282.9999998957	30	4	0
27312.9999998957	30	4	0
27342.9999998957	30	4	0
27372.9999998957	30	4	0
27402.9999998957	30	4	0
27432.9999998957	30	4	0
27462.9999998957	30	4	0
27492.9999998957	30	4	0
27522.9999998957	30	2	0
27552.9999998957	30	2	0
27582.9999998957	30	2	0
27612.9999998957	30	2	0
27642.9999998957	30	2	0
27672.9999998957	30	2	0
27702.9999998957	30	2	0
27732.9999998957	30	2	0
27762.9999998957	30	2	0
27792.9999998957	30	2	0
27822.9999998957	30	2	0
27852.9999998957	30	2	1
27882.9999998957	30	2	0
27912.9999998957	30	2	0
27942.9999998957	30	2	0
27972.9999998957	30	2	0
28002.9999998957	30	2	0
28032.9999998957	30	2	1
28062.9999998957	30	2	0
28092.9999998957	30	2	0
28122.9999998957	30	2	0
28152.9999998957	30	2	0
28182.9999998957	30	2	0
28212.9999998957	30	2	0
28242.9999998957	30	2	0
28272.9999998957	30	2	0
28302.9999998957	30	2	0
28332.9999998957	30	2	0
28362.9999998957	30	2	0
28392.9999998957	30	2	0
28422.9999998957	30	2	0
28452.9999998957	30	2	0
28482.9999998957	30	2	0
28512.9999998957	30	2	0
28542.9999998957	30	2	1
28572.9999998957	30	2	0
28602.9999998957	30	2	0
28632.9999998957	30	2	0
28662.9999998957	30	2	0
28692.9999998957	30	2	0
28722.9999998957	30	2	0
28752.9999998957	30	2	0
28782.9999998957	30	2	1
28812.9999998957	30	2	0
28842.9999998957	30	2	0
28872.9999998957	30	2	0
28902.9999998957	30	2	0
28932.9999998957	30	2	0
28962.9999998957	30	2	0
28992.9999998957	30	2	0
29022.9999998957	30	2	0
29052.9999998957	30	2	0
29082.9999998957	30	2	0
29112.9999998957	30	2	0
29142.9999998957	30	2	0
29172.9999998957	30	2	0
29202.9999998957	30	2	0
29232.9999998957	30	2	0
29262.9999998957	30	2	0
29292.9999998957	30	2	0
29322.9999998957	30	2	0
29352.9999998957	30	2	0
29382.9999998957	30	2	0
29412.9999998957	30	2	0
29442.9999998957	30	2	0
29472.9999998957	30	2	0
29502.9999998957	30	2	0
29532.9999998957	30	2	0
29562.9999998957	30	2	1
29592.9999998957	30	2	0
29622.9999998957	30	2	0
29652.9999998957	30	2	0
29682.9999998957	30	2	1
29712.9999998957	30	2	1
29742.9999998957	30	2	0
29772.9999998957	30	1	1
29802.9999998957	30	1	0
29832.9999998957	30	3	0
29862.9999998957	30	1	0
29892.9999998957	30	1	0
