onset	duration	Scoring1
6911.00000068545	30	4
6941.00000068545	30	4
6971.00000068545	30	4
7001.00000068545	30	4
7031.00000068545	30	4
7061.00000068545	30	4
7091.00000068545	30	4
7121.00000068545	30	1
7151.00000068545	30	3
7181.00000068545	30	3
7211.00000068545	30	4
7241.00000068545	30	4
7271.00000068545	30	4
7301.00000068545	30	4
7331.00000068545	30	4
7361.00000068545	30	3
7391.00000068545	30	4
7421.00000068545	30	4
7451.00000068545	30	4
7481.00000068545	30	4
7511.00000068545	30	4
7541.00000068545	30	4
7571.00000068545	30	4
7601.00000068545	30	4
7631.00000068545	30	4
7661.00000068545	30	4
7691.00000068545	30	4
7721.00000068545	30	4
7751.00000068545	30	4
7781.00000068545	30	4
7811.00000068545	30	4
7841.00000068545	30	4
7871.00000068545	30	4
7901.00000068545	30	4
7931.00000068545	30	4
7961.00000068545	30	4
7991.00000068545	30	4
8021.00000068545	30	5
8051.00000068545	30	4
8081.00000068545	30	4
8111.00000068545	30	4
8141.00000068545	30	4
8171.00000068545	30	4
8201.00000068545	30	4
8231.00000068545	30	4
8261.00000068545	30	4
8291.00000068545	30	4
8321.00000068545	30	4
8351.00000068545	30	4
8381.00000068545	30	5
8411.00000068545	30	4
8441.00000068545	30	4
8471.00000068545	30	4
8501.00000068545	30	4
8531.00000068545	30	4
8561.00000068545	30	4
8591.00000068545	30	4
8621.00000068545	30	4
8651.00000068545	30	4
8681.00000068545	30	4
8711.00000068545	30	5
8741.00000068545	30	4
8771.00000068545	30	5
8801.00000068545	30	5
8831.00000068545	30	5
8861.00000068545	30	5
8891.00000068545	30	5
8921.00000068545	30	5
8951.00000068545	30	5
8981.00000068545	30	5
9011.00000068545	30	5
9041.00000068545	30	5
9071.00000068545	30	5
9101.00000068545	30	5
9131.00000068545	30	5
9161.00000068545	30	5
9191.00000068545	30	5
9221.00000068545	30	5
9251.00000068545	30	5
9281.00000068545	30	5
9311.00000068545	30	5
9341.00000068545	30	5
9371.00000068545	30	5
9401.00000068545	30	5
9431.00000068545	30	5
9461.00000068545	30	5
9491.00000068545	30	5
9521.00000068545	30	5
9551.00000068545	30	5
9581.00000068545	30	5
9611.00000068545	30	5
9641.00000068545	30	5
9671.00000068545	30	5
9701.00000068545	30	5
9731.00000068545	30	5
9761.00000068545	30	5
9791.00000068545	30	5
9821.00000068545	30	5
9851.00000068545	30	5
9881.00000068545	30	5
9911.00000068545	30	5
9941.00000068545	30	5
9971.00000068545	30	5
10001.0000006855	30	5
10031.0000006855	30	5
10061.0000006855	30	5
10091.0000006855	30	5
10121.0000006855	30	5
10151.0000006855	30	5
10181.0000006855	30	4
10211.0000006855	30	4
10241.0000006855	30	4
10271.0000006855	30	4
10301.0000006855	30	4
10331.0000006855	30	4
10361.0000006855	30	4
10391.0000006855	30	3
10421.0000006855	30	4
10451.0000006855	30	4
10481.0000006855	30	4
10511.0000006855	30	4
10541.0000006855	30	4
10571.0000006855	30	4
10601.0000006855	30	4
10631.0000006855	30	4
10661.0000006855	30	4
10691.0000006855	30	3
10721.0000006855	30	4
10751.0000006855	30	4
10781.0000006855	30	4
10811.0000006855	30	4
10841.0000006855	30	4
10871.0000006855	30	4
10901.0000006855	30	4
10931.0000006855	30	2
10961.0000006855	30	2
10991.0000006855	30	2
11021.0000006855	30	2
11051.0000006855	30	2
11081.0000006855	30	2
11111.0000006855	30	2
11141.0000006855	30	2
11171.0000006855	30	2
11201.0000006855	30	2
11231.0000006855	30	2
11261.0000006855	30	2
11291.0000006855	30	2
11321.0000006855	30	2
11351.0000006855	30	2
11381.0000006855	30	2
11411.0000006855	30	2
11441.0000006855	30	2
11471.0000006855	30	2
11501.0000006855	30	2
11531.0000006855	30	2
11561.0000006855	30	2
11591.0000006855	30	2
11621.0000006855	30	2
11651.0000006855	30	2
11681.0000006855	30	2
11711.0000006855	30	2
11741.0000006855	30	3
11771.0000006855	30	3
11801.0000006855	30	4
11831.0000006855	30	4
11861.0000006855	30	4
11891.0000006855	30	3
11921.0000006855	30	2
11951.0000006855	30	2
11981.0000006855	30	2
12011.0000006855	30	2
12041.0000006855	30	2
12071.0000006855	30	3
12101.0000006855	30	2
12131.0000006855	30	2
12161.0000006855	30	2
12191.0000006855	30	2
12221.0000006855	30	2
12251.0000006855	30	3
12281.0000006855	30	2
12311.0000006855	30	2
12341.0000006855	30	2
12371.0000006855	30	2
12401.0000006855	30	2
12431.0000006855	30	2
12461.0000006855	30	2
12491.0000006855	30	2
12521.0000006855	30	2
12551.0000006855	30	2
12581.0000006855	30	2
12611.0000006855	30	2
12641.0000006855	30	2
12671.0000006855	30	2
12701.0000006855	30	4
12731.0000006855	30	4
12761.0000006855	30	4
12791.0000006855	30	4
12821.0000006855	30	4
12851.0000006855	30	4
12881.0000006855	30	4
12911.0000006855	30	3
12941.0000006855	30	4
12971.0000006855	30	4
13001.0000006855	30	4
13031.0000006855	30	4
13061.0000006855	30	4
13091.0000006855	30	4
13121.0000006855	30	4
13151.0000006855	30	4
13181.0000006855	30	4
13211.0000006855	30	4
13241.0000006855	30	4
13271.0000006855	30	4
13301.0000006855	30	4
13331.0000006855	30	3
13361.0000006855	30	4
13391.0000006855	30	4
13421.0000006855	30	4
13451.0000006855	30	4
13481.0000006855	30	4
13511.0000006855	30	4
13541.0000006855	30	4
13571.0000006855	30	4
13601.0000006855	30	4
13631.0000006855	30	4
13661.0000006855	30	4
13691.0000006855	30	4
13721.0000006855	30	4
13751.0000006855	30	4
13781.0000006855	30	4
13811.0000006855	30	4
13841.0000006855	30	4
13871.0000006855	30	4
13901.0000006855	30	4
13931.0000006855	30	4
13961.0000006855	30	4
13991.0000006855	30	4
14021.0000006855	30	4
14051.0000006855	30	4
14081.0000006855	30	4
14111.0000006855	30	4
14141.0000006855	30	4
14171.0000006855	30	4
14201.0000006855	30	4
14231.0000006855	30	4
14261.0000006855	30	4
14291.0000006855	30	4
14321.0000006855	30	4
14351.0000006855	30	4
14381.0000006855	30	4
14411.0000006855	30	4
14441.0000006855	30	4
14471.0000006855	30	4
14501.0000006855	30	4
14531.0000006855	30	4
14561.0000006855	30	4
14591.0000006855	30	4
14621.0000006855	30	4
14651.0000006855	30	4
14681.0000006855	30	4
14711.0000006855	30	4
14741.0000006855	30	4
14771.0000006855	30	4
14801.0000006855	30	4
14831.0000006855	30	3
14861.0000006855	30	4
14891.0000006855	30	4
14921.0000006855	30	4
14951.0000006855	30	4
14981.0000006855	30	4
15011.0000006855	30	4
15041.0000006855	30	4
15071.0000006855	30	4
15101.0000006855	30	4
15131.0000006855	30	4
15161.0000006855	30	4
15191.0000006855	30	4
15221.0000006855	30	4
15251.0000006855	30	4
15281.0000006855	30	4
15311.0000006855	30	4
15341.0000006855	30	4
15371.0000006855	30	4
15401.0000006855	30	1
15431.0000006855	30	3
15461.0000006855	30	3
15491.0000006855	30	4
15521.0000006855	30	3
15551.0000006855	30	4
15581.0000006855	30	4
15611.0000006855	30	4
15641.0000006855	30	4
15671.0000006855	30	4
15701.0000006855	30	4
15731.0000006855	30	4
15761.0000006855	30	4
15791.0000006855	30	4
15821.0000006855	30	4
15851.0000006855	30	4
15881.0000006855	30	3
15911.0000006855	30	4
15941.0000006855	30	4
15971.0000006855	30	4
16001.0000006855	30	4
16031.0000006855	30	4
16061.0000006855	30	4
16091.0000006855	30	4
16121.0000006855	30	4
16151.0000006855	30	4
16181.0000006855	30	3
16211.0000006855	30	4
16241.0000006855	30	4
16271.0000006855	30	4
16301.0000006855	30	4
16331.0000006855	30	4
16361.0000006855	30	4
16391.0000006855	30	4
16421.0000006855	30	4
16451.0000006855	30	4
16481.0000006855	30	4
16511.0000006855	30	4
16541.0000006855	30	4
16571.0000006855	30	4
16601.0000006855	30	4
16631.0000006855	30	4
16661.0000006855	30	4
16691.0000006855	30	4
16721.0000006855	30	4
16751.0000006855	30	4
16781.0000006855	30	4
16811.0000006855	30	4
16841.0000006855	30	4
16871.0000006855	30	4
16901.0000006855	30	4
16931.0000006855	30	4
16961.0000006855	30	3
16991.0000006855	30	4
17021.0000006855	30	4
17051.0000006855	30	4
17081.0000006855	30	4
17111.0000006855	30	4
17141.0000006855	30	4
17171.0000006855	30	4
17201.0000006855	30	4
17231.0000006855	30	4
17261.0000006855	30	4
17291.0000006855	30	4
17321.0000006855	30	4
17351.0000006855	30	4
17381.0000006855	30	4
17411.0000006855	30	4
17441.0000006855	30	4
17471.0000006855	30	4
17501.0000006855	30	4
17531.0000006855	30	4
17561.0000006855	30	2
17591.0000006855	30	2
17621.0000006855	30	2
17651.0000006855	30	1
17681.0000006855	30	2
17711.0000006855	30	2
17741.0000006855	30	2
17771.0000006855	30	2
17801.0000006855	30	2
17831.0000006855	30	2
17861.0000006855	30	2
17891.0000006855	30	2
17921.0000006855	30	2
17951.0000006855	30	1
17981.0000006855	30	2
18011.0000006855	30	2
18041.0000006855	30	2
18071.0000006855	30	2
18101.0000006855	30	2
18131.0000006855	30	2
18161.0000006855	30	2
18191.0000006855	30	2
18221.0000006855	30	2
18251.0000006855	30	2
18281.0000006855	30	2
18311.0000006855	30	1
18341.0000006855	30	1
18371.0000006855	30	1
18401.0000006855	30	1
18431.0000006855	30	1
18461.0000006855	30	1
18491.0000006855	30	1
18521.0000006855	30	3
18551.0000006855	30	3
18581.0000006855	30	3
18611.0000006855	30	3
18641.0000006855	30	4
18671.0000006855	30	4
18701.0000006855	30	4
18731.0000006855	30	4
18761.0000006855	30	1
18791.0000006855	30	3
18821.0000006855	30	3
18851.0000006855	30	4
18881.0000006855	30	4
18911.0000006855	30	4
18941.0000006855	30	4
18971.0000006855	30	4
19001.0000006855	30	4
19031.0000006855	30	4
19061.0000006855	30	4
19091.0000006855	30	4
19121.0000006855	30	4
19151.0000006855	30	4
19181.0000006855	30	4
19211.0000006855	30	4
19241.0000006855	30	4
19271.0000006855	30	4
19301.0000006855	30	4
19331.0000006855	30	4
19361.0000006855	30	4
19391.0000006855	30	4
19421.0000006855	30	4
19451.0000006855	30	4
19481.0000006855	30	4
19511.0000006855	30	4
19541.0000006855	30	4
19571.0000006855	30	4
19601.0000006855	30	4
19631.0000006855	30	4
19661.0000006855	30	4
19691.0000006855	30	4
19721.0000006855	30	4
19751.0000006855	30	4
19781.0000006855	30	4
19811.0000006855	30	4
19841.0000006855	30	4
19871.0000006855	30	4
19901.0000006855	30	4
19931.0000006855	30	4
19961.0000006855	30	4
19991.0000006855	30	4
20021.0000006855	30	4
20051.0000006855	30	4
20081.0000006855	30	4
20111.0000006855	30	4
20141.0000006855	30	4
20171.0000006855	30	3
20201.0000006855	30	3
20231.0000006855	30	4
20261.0000006855	30	4
20291.0000006855	30	4
20321.0000006855	30	4
20351.0000006855	30	4
20381.0000006855	30	4
20411.0000006855	30	4
20441.0000006855	30	4
20471.0000006855	30	4
20501.0000006855	30	1
20531.0000006855	30	3
20561.0000006855	30	4
20591.0000006855	30	4
20621.0000006855	30	4
20651.0000006855	30	4
20681.0000006855	30	4
20711.0000006855	30	4
20741.0000006855	30	4
20771.0000006855	30	4
20801.0000006855	30	4
20831.0000006855	30	4
20861.0000006855	30	4
20891.0000006855	30	4
20921.0000006855	30	4
20951.0000006855	30	4
20981.0000006855	30	4
21011.0000006855	30	4
21041.0000006855	30	4
21071.0000006855	30	4
21101.0000006855	30	4
21131.0000006855	30	4
21161.0000006855	30	4
21191.0000006855	30	4
21221.0000006855	30	4
21251.0000006855	30	4
21281.0000006855	30	4
21311.0000006855	30	4
21341.0000006855	30	4
21371.0000006855	30	4
21401.0000006855	30	4
21431.0000006855	30	4
21461.0000006855	30	4
21491.0000006855	30	4
21521.0000006855	30	4
21551.0000006855	30	4
21581.0000006855	30	4
21611.0000006855	30	4
21641.0000006855	30	3
21671.0000006855	30	4
21701.0000006855	30	4
21731.0000006855	30	4
21761.0000006855	30	4
21791.0000006855	30	4
21821.0000006855	30	3
21851.0000006855	30	3
21881.0000006855	30	4
21911.0000006855	30	2
21941.0000006855	30	2
21971.0000006855	30	2
22001.0000006855	30	2
22031.0000006855	30	2
22061.0000006855	30	2
22091.0000006855	30	2
22121.0000006855	30	2
22151.0000006855	30	2
22181.0000006855	30	2
22211.0000006855	30	2
22241.0000006855	30	2
22271.0000006855	30	2
22301.0000006855	30	2
22331.0000006855	30	2
22361.0000006855	30	2
22391.0000006855	30	2
22421.0000006855	30	2
22451.0000006855	30	2
22481.0000006855	30	2
22511.0000006855	30	2
22541.0000006855	30	2
22571.0000006855	30	2
22601.0000006855	30	2
22631.0000006855	30	2
22661.0000006855	30	2
22691.0000006855	30	2
22721.0000006855	30	2
22751.0000006855	30	2
22781.0000006855	30	1
22811.0000006855	30	1
22841.0000006855	30	2
22871.0000006855	30	2
22901.0000006855	30	2
22931.0000006855	30	2
22961.0000006855	30	2
22991.0000006855	30	2
23021.0000006855	30	2
23051.0000006855	30	2
23081.0000006855	30	2
23111.0000006855	30	2
23141.0000006855	30	2
23171.0000006855	30	2
23201.0000006855	30	2
23231.0000006855	30	2
23261.0000006855	30	2
23291.0000006855	30	2
23321.0000006855	30	2
23351.0000006855	30	2
23381.0000006855	30	1
23411.0000006855	30	3
23441.0000006855	30	2
23471.0000006855	30	2
23501.0000006855	30	2
23531.0000006855	30	2
23561.0000006855	30	2
23591.0000006855	30	2
23621.0000006855	30	2
23651.0000006855	30	2
23681.0000006855	30	2
23711.0000006855	30	2
23741.0000006855	30	2
23771.0000006855	30	2
23801.0000006855	30	2
23831.0000006855	30	2
23861.0000006855	30	2
23891.0000006855	30	2
23921.0000006855	30	2
23951.0000006855	30	2
23981.0000006855	30	2
24011.0000006855	30	2
24041.0000006855	30	2
24071.0000006855	30	2
24101.0000006855	30	1
24131.0000006855	30	2
24161.0000006855	30	2
24191.0000006855	30	2
24221.0000006855	30	2
24251.0000006855	30	2
24281.0000006855	30	2
24311.0000006855	30	2
24341.0000006855	30	2
24371.0000006855	30	2
24401.0000006855	30	2
24431.0000006855	30	2
24461.0000006855	30	2
24491.0000006855	30	2
24521.0000006855	30	2
24551.0000006855	30	2
24581.0000006855	30	2
24611.0000006855	30	2
24641.0000006855	30	2
24671.0000006855	30	2
24701.0000006855	30	2
24731.0000006855	30	2
24761.0000006855	30	2
24791.0000006855	30	2
24821.0000006855	30	2
24851.0000006855	30	2
24881.0000006855	30	2
24911.0000006855	30	2
24941.0000006855	30	2
24971.0000006855	30	2
25001.0000006855	30	2
25031.0000006855	30	1
25061.0000006855	30	3
25091.0000006855	30	3
25121.0000006855	30	3
25151.0000006855	30	3
25181.0000006855	30	4
25211.0000006855	30	4
25241.0000006855	30	4
25271.0000006855	30	4
25301.0000006855	30	4
25331.0000006855	30	4
25361.0000006855	30	4
25391.0000006855	30	3
25421.0000006855	30	3
25451.0000006855	30	3
25481.0000006855	30	4
25511.0000006855	30	4
25541.0000006855	30	4
25571.0000006855	30	4
25601.0000006855	30	4
25631.0000006855	30	4
25661.0000006855	30	4
25691.0000006855	30	4
25721.0000006855	30	4
25751.0000006855	30	4
25781.0000006855	30	4
25811.0000006855	30	4
25841.0000006855	30	4
25871.0000006855	30	4
25901.0000006855	30	4
25931.0000006855	30	4
25961.0000006855	30	4
25991.0000006855	30	3
26021.0000006855	30	4
26051.0000006855	30	4
26081.0000006855	30	4
26111.0000006855	30	4
26141.0000006855	30	4
26171.0000006855	30	4
26201.0000006855	30	4
26231.0000006855	30	4
26261.0000006855	30	4
26291.0000006855	30	4
26321.0000006855	30	4
26351.0000006855	30	4
26381.0000006855	30	4
26411.0000006855	30	4
26441.0000006855	30	4
26471.0000006855	30	4
26501.0000006855	30	4
26531.0000006855	30	3
26561.0000006855	30	4
26591.0000006855	30	3
26621.0000006855	30	3
26651.0000006855	30	4
26681.0000006855	30	4
26711.0000006855	30	4
26741.0000006855	30	4
26771.0000006855	30	4
26801.0000006855	30	4
26831.0000006855	30	4
26861.0000006855	30	4
26891.0000006855	30	4
26921.0000006855	30	4
26951.0000006855	30	4
26981.0000006855	30	4
27011.0000006855	30	4
27041.0000006855	30	4
27071.0000006855	30	4
27101.0000006855	30	4
27131.0000006855	30	3
27161.0000006855	30	3
27191.0000006855	30	4
27221.0000006855	30	4
27251.0000006855	30	4
27281.0000006855	30	4
27311.0000006855	30	4
27341.0000006855	30	4
27371.0000006855	30	3
27401.0000006855	30	4
27431.0000006855	30	4
27461.0000006855	30	3
27491.0000006855	30	3
27521.0000006855	30	3
27551.0000006855	30	4
27581.0000006855	30	4
27611.0000006855	30	4
27641.0000006855	30	4
27671.0000006855	30	4
27701.0000006855	30	4
27731.0000006855	30	4
27761.0000006855	30	4
27791.0000006855	30	4
27821.0000006855	30	4
27851.0000006855	30	4
27881.0000006855	30	4
27911.0000006855	30	2
27941.0000006855	30	2
27971.0000006855	30	2
28001.0000006855	30	2
28031.0000006855	30	2
28061.0000006855	30	2
28091.0000006855	30	2
28121.0000006855	30	2
28151.0000006855	30	2
28181.0000006855	30	2
28211.0000006855	30	2
28241.0000006855	30	2
28271.0000006855	30	2
28301.0000006855	30	2
28331.0000006855	30	3
28361.0000006855	30	3
28391.0000006855	30	2
28421.0000006855	30	2
28451.0000006855	30	2
28481.0000006855	30	2
28511.0000006855	30	2
28541.0000006855	30	2
28571.0000006855	30	2
28601.0000006855	30	2
28631.0000006855	30	2
28661.0000006855	30	2
28691.0000006855	30	2
28721.0000006855	30	2
28751.0000006855	30	2
28781.0000006855	30	2
28811.0000006855	30	2
28841.0000006855	30	2
28871.0000006855	30	2
28901.0000006855	30	2
28931.0000006855	30	3
28961.0000006855	30	3
28991.0000006855	30	2
29021.0000006855	30	2
29051.0000006855	30	2
29081.0000006855	30	2
29111.0000006855	30	2
29141.0000006855	30	2
29171.0000006855	30	2
29201.0000006855	30	2
29231.0000006855	30	3
29261.0000006855	30	3
29291.0000006855	30	4
29321.0000006855	30	2
29351.0000006855	30	3
29381.0000006855	30	3
29411.0000006855	30	3
29441.0000006855	30	3
29471.0000006855	30	4
29501.0000006855	30	4
29531.0000006855	30	4
29561.0000006855	30	4
29591.0000006855	30	4
29621.0000006855	30	4
29651.0000006855	30	4
29681.0000006855	30	4
29711.0000006855	30	4
29741.0000006855	30	4
29771.0000006855	30	4
29801.0000006855	30	4
29831.0000006855	30	3
29861.0000006855	30	4
29891.0000006855	30	4
29921.0000006855	30	4
29951.0000006855	30	4
29981.0000006855	30	4
30011.0000006855	30	4
30041.0000006855	30	3
30071.0000006855	30	4
30101.0000006855	30	4
30131.0000006855	30	4
30161.0000006855	30	1
30191.0000006855	30	1
30221.0000006855	30	1
30251.0000006855	30	1
30281.0000006855	30	1
30311.0000006855	30	1
30341.0000006855	30	1
