onset	duration	Scoring2	Has_Arousal
2720.00000216067	30	5	0
2750.00000216067	30	5	0
2780.00000216067	30	5	0
2810.00000216067	30	5	0
2840.00000216067	30	4	1
2870.00000216067	30	4	0
2900.00000216067	30	4	0
2930.00000216067	30	4	0
2960.00000216067	30	4	0
2990.00000216067	30	5	0
3020.00000216067	30	5	0
3050.00000216067	30	5	0
3080.00000216067	30	5	0
3110.00000216067	30	5	0
3140.00000216067	30	5	0
3170.00000216067	30	5	0
3200.00000216067	30	5	0
3230.00000216067	30	5	0
3260.00000216067	30	5	0
3290.00000216067	30	5	0
3320.00000216067	30	5	0
3350.00000216067	30	5	0
3380.00000216067	30	5	0
3410.00000216067	30	5	0
3440.00000216067	30	5	0
3470.00000216067	30	5	0
3500.00000216067	30	5	0
3530.00000216067	30	5	0
3560.00000216067	30	5	0
3590.00000216067	30	5	0
3620.00000216067	30	5	0
3650.00000216067	30	5	0
3680.00000216067	30	5	0
3710.00000216067	30	5	0
3740.00000216067	30	5	0
3770.00000216067	30	5	0
3800.00000216067	30	5	0
3830.00000216067	30	5	0
3860.00000216067	30	5	0
3890.00000216067	30	5	0
3920.00000216067	30	5	0
3950.00000216067	30	5	0
3980.00000216067	30	5	0
4010.00000216067	30	4	0
4040.00000216067	30	5	0
4070.00000216067	30	4	0
4100.00000216067	30	5	0
4130.00000216067	30	5	0
4160.00000216067	30	5	0
4190.00000216067	30	5	0
4220.00000216067	30	5	0
4250.00000216067	30	5	0
4280.00000216067	30	1	0
4310.00000216067	30	3	0
4340.00000216067	30	4	0
4370.00000216067	30	4	0
4400.00000216067	30	4	0
4430.00000216067	30	4	0
4460.00000216067	30	4	0
4490.00000216067	30	4	0
4520.00000216067	30	4	0
4550.00000216067	30	4	0
4580.00000216067	30	4	0
4610.00000216067	30	4	0
4640.00000216067	30	4	0
4670.00000216067	30	4	0
4700.00000216067	30	4	0
4730.00000216067	30	4	0
4760.00000216067	30	4	0
4790.00000216067	30	5	0
4820.00000216067	30	5	0
4850.00000216067	30	5	0
4880.00000216067	30	5	0
4910.00000216067	30	1	1
4940.00000216067	30	1	1
4970.00000216067	30	3	0
5000.00000216067	30	4	0
5030.00000216067	30	4	0
5060.00000216067	30	4	0
5090.00000216067	30	4	0
5120.00000216067	30	4	0
5150.00000216067	30	4	0
5180.00000216067	30	4	0
5210.00000216067	30	4	0
5240.00000216067	30	4	0
5270.00000216067	30	4	0
5300.00000216067	30	4	0
5330.00000216067	30	4	0
5360.00000216067	30	5	0
5390.00000216067	30	5	0
5420.00000216067	30	5	0
5450.00000216067	30	5	0
5480.00000216067	30	5	0
5510.00000216067	30	5	0
5540.00000216067	30	5	0
5570.00000216067	30	5	0
5600.00000216067	30	5	0
5630.00000216067	30	5	0
5660.00000216067	30	5	0
5690.00000216067	30	5	0
5720.00000216067	30	5	0
5750.00000216067	30	5	0
5780.00000216067	30	5	0
5810.00000216067	30	5	0
5840.00000216067	30	5	0
5870.00000216067	30	5	0
5900.00000216067	30	5	0
5930.00000216067	30	5	0
5960.00000216067	30	5	0
5990.00000216067	30	5	0
6020.00000216067	30	5	1
6050.00000216067	30	5	0
6080.00000216067	30	5	0
6110.00000216067	30	4	0
6140.00000216067	30	5	0
6170.00000216067	30	4	0
6200.00000216067	30	4	0
6230.00000216067	30	4	0
6260.00000216067	30	4	0
6290.00000216067	30	5	0
6320.00000216067	30	5	0
6350.00000216067	30	5	0
6380.00000216067	30	5	0
6410.00000216067	30	5	0
6440.00000216067	30	5	0
6470.00000216067	30	5	0
6500.00000216067	30	5	0
6530.00000216067	30	5	0
6560.00000216067	30	5	0
6590.00000216067	30	5	0
6620.00000216067	30	5	0
6650.00000216067	30	5	0
6680.00000216067	30	5	0
6710.00000216067	30	5	0
6740.00000216067	30	5	0
6770.00000216067	30	5	0
6800.00000216067	30	5	0
6830.00000216067	30	5	0
6860.00000216067	30	5	0
6890.00000216067	30	4	0
6920.00000216067	30	4	0
6950.00000216067	30	2	0
6980.00000216067	30	2	0
7010.00000216067	30	2	0
7040.00000216067	30	2	0
7070.00000216067	30	2	0
7100.00000216067	30	2	0
7130.00000216067	30	2	0
7160.00000216067	30	2	0
7190.00000216067	30	2	0
7220.00000216067	30	2	0
7250.00000216067	30	2	0
7280.00000216067	30	2	0
7310.00000216067	30	2	0
7340.00000216067	30	2	0
7370.00000216067	30	2	0
7400.00000216067	30	2	0
7430.00000216067	30	2	0
7460.00000216067	30	2	0
7490.00000216067	30	2	0
7520.00000216067	30	2	0
7550.00000216067	30	2	0
7580.00000216067	30	4	0
7610.00000216067	30	4	0
7640.00000216067	30	2	0
7670.00000216067	30	2	0
7700.00000216067	30	2	0
7730.00000216067	30	2	0
7760.00000216067	30	2	0
7790.00000216067	30	2	0
7820.00000216067	30	2	0
7850.00000216067	30	2	0
7880.00000216067	30	2	0
7910.00000216067	30	2	0
7940.00000216067	30	1	1
7970.00000216067	30	1	0
8000.00000216067	30	3	0
8030.00000216067	30	4	0
8060.00000216067	30	4	0
8090.00000216067	30	4	0
8120.00000216067	30	1	1
8150.00000216067	30	4	0
8180.00000216067	30	4	0
8210.00000216067	30	4	0
8240.00000216067	30	4	0
8270.00000216067	30	4	0
8300.00000216067	30	4	0
8330.00000216067	30	4	0
8360.00000216067	30	4	0
8390.00000216067	30	4	0
8420.00000216067	30	4	0
8450.00000216067	30	4	0
8480.00000216067	30	4	0
8510.00000216067	30	4	0
8540.00000216067	30	5	0
8570.00000216067	30	5	0
8600.00000216067	30	5	0
8630.00000216067	30	5	0
8660.00000216067	30	5	0
8690.00000216067	30	5	0
8720.00000216067	30	5	0
8750.00000216067	30	5	0
8780.00000216067	30	5	0
8810.00000216067	30	5	0
8840.00000216067	30	5	0
8870.00000216067	30	5	0
8900.00000216067	30	5	0
8930.00000216067	30	5	0
8960.00000216067	30	5	0
8990.00000216067	30	5	0
9020.00000216067	30	5	0
9050.00000216067	30	5	0
9080.00000216067	30	5	0
9110.00000216067	30	5	0
9140.00000216067	30	5	0
9170.00000216067	30	5	0
9200.00000216067	30	5	0
9230.00000216067	30	5	0
9260.00000216067	30	5	0
9290.00000216067	30	5	0
9320.00000216067	30	5	0
9350.00000216067	30	5	0
9380.00000216067	30	5	0
9410.00000216067	30	5	0
9440.00000216067	30	5	0
9470.00000216067	30	5	0
9500.00000216067	30	5	0
9530.00000216067	30	5	0
9560.00000216067	30	5	0
9590.00000216067	30	5	0
9620.00000216067	30	5	0
9650.00000216067	30	5	0
9680.00000216067	30	5	0
9710.00000216067	30	5	0
9740.00000216067	30	5	0
9770.00000216067	30	5	0
9800.00000216067	30	5	0
9830.00000216067	30	5	0
9860.00000216067	30	5	0
9890.00000216067	30	5	0
9920.00000216067	30	5	0
9950.00000216067	30	5	0
9980.00000216067	30	5	0
10010.0000021607	30	5	0
10040.0000021607	30	5	0
10070.0000021607	30	5	0
10100.0000021607	30	5	0
10130.0000021607	30	5	0
10160.0000021607	30	5	0
10190.0000021607	30	5	0
10220.0000021607	30	5	0
10250.0000021607	30	5	0
10280.0000021607	30	5	0
10310.0000021607	30	5	0
10340.0000021607	30	5	0
10370.0000021607	30	5	0
10400.0000021607	30	5	0
10430.0000021607	30	5	0
10460.0000021607	30	5	0
10490.0000021607	30	5	0
10520.0000021607	30	5	0
10550.0000021607	30	5	0
10580.0000021607	30	5	0
10610.0000021607	30	5	0
10640.0000021607	30	5	0
10670.0000021607	30	5	0
10700.0000021607	30	5	0
10730.0000021607	30	5	0
10760.0000021607	30	4	0
10790.0000021607	30	5	0
10820.0000021607	30	4	0
10850.0000021607	30	4	0
10880.0000021607	30	4	0
10910.0000021607	30	4	0
10940.0000021607	30	4	0
10970.0000021607	30	4	0
11000.0000021607	30	5	0
11030.0000021607	30	4	0
11060.0000021607	30	4	0
11090.0000021607	30	4	0
11120.0000021607	30	5	0
11150.0000021607	30	5	0
11180.0000021607	30	5	0
11210.0000021607	30	5	0
11240.0000021607	30	5	0
11270.0000021607	30	5	0
11300.0000021607	30	5	0
11330.0000021607	30	5	0
11360.0000021607	30	5	0
11390.0000021607	30	5	0
11420.0000021607	30	5	0
11450.0000021607	30	5	0
11480.0000021607	30	5	0
11510.0000021607	30	5	0
11540.0000021607	30	5	0
11570.0000021607	30	5	0
11600.0000021607	30	5	0
11630.0000021607	30	5	0
11660.0000021607	30	5	0
11690.0000021607	30	5	0
11720.0000021607	30	5	0
11750.0000021607	30	5	0
11780.0000021607	30	5	0
11810.0000021607	30	5	0
11840.0000021607	30	5	0
11870.0000021607	30	5	0
11900.0000021607	30	5	0
11930.0000021607	30	5	0
11960.0000021607	30	5	0
11990.0000021607	30	5	0
12020.0000021607	30	5	0
12050.0000021607	30	5	0
12080.0000021607	30	5	0
12110.0000021607	30	5	0
12140.0000021607	30	5	0
12170.0000021607	30	5	0
12200.0000021607	30	5	1
12230.0000021607	30	5	1
12260.0000021607	30	5	0
12290.0000021607	30	5	0
12320.0000021607	30	5	0
12350.0000021607	30	5	0
12380.0000021607	30	5	0
12410.0000021607	30	5	0
12440.0000021607	30	5	0
12470.0000021607	30	5	0
12500.0000021607	30	5	0
12530.0000021607	30	4	0
12560.0000021607	30	4	0
12590.0000021607	30	4	0
12620.0000021607	30	4	0
12650.0000021607	30	4	0
12680.0000021607	30	4	0
12710.0000021607	30	4	0
12740.0000021607	30	4	0
12770.0000021607	30	4	0
12800.0000021607	30	4	0
12830.0000021607	30	4	0
12860.0000021607	30	4	0
12890.0000021607	30	5	0
12920.0000021607	30	5	0
12950.0000021607	30	5	0
12980.0000021607	30	5	0
13010.0000021607	30	5	0
13040.0000021607	30	5	0
13070.0000021607	30	5	0
13100.0000021607	30	4	0
13130.0000021607	30	4	0
13160.0000021607	30	4	0
13190.0000021607	30	4	0
13220.0000021607	30	4	1
13250.0000021607	30	4	0
13280.0000021607	30	2	0
13310.0000021607	30	2	0
13340.0000021607	30	2	0
13370.0000021607	30	2	0
13400.0000021607	30	2	0
13430.0000021607	30	2	0
13460.0000021607	30	2	0
13490.0000021607	30	2	0
13520.0000021607	30	2	0
13550.0000021607	30	2	0
13580.0000021607	30	2	0
13610.0000021607	30	2	0
13640.0000021607	30	2	0
13670.0000021607	30	2	0
13700.0000021607	30	2	0
13730.0000021607	30	2	0
13760.0000021607	30	2	0
13790.0000021607	30	2	0
13820.0000021607	30	2	0
13850.0000021607	30	4	0
13880.0000021607	30	4	0
13910.0000021607	30	4	0
13940.0000021607	30	4	0
13970.0000021607	30	4	0
14000.0000021607	30	4	0
14030.0000021607	30	4	0
14060.0000021607	30	4	0
14090.0000021607	30	2	0
14120.0000021607	30	2	0
14150.0000021607	30	2	0
14180.0000021607	30	2	0
14210.0000021607	30	2	0
14240.0000021607	30	2	0
14270.0000021607	30	2	0
14300.0000021607	30	2	0
14330.0000021607	30	2	0
14360.0000021607	30	2	0
14390.0000021607	30	2	0
14420.0000021607	30	2	0
14450.0000021607	30	2	0
14480.0000021607	30	2	0
14510.0000021607	30	2	0
14540.0000021607	30	2	0
14570.0000021607	30	2	0
14600.0000021607	30	2	0
14630.0000021607	30	2	0
14660.0000021607	30	2	0
14690.0000021607	30	2	0
14720.0000021607	30	2	0
14750.0000021607	30	2	0
14780.0000021607	30	2	0
14810.0000021607	30	4	0
14840.0000021607	30	4	0
14870.0000021607	30	2	0
14900.0000021607	30	2	0
14930.0000021607	30	2	0
14960.0000021607	30	4	0
14990.0000021607	30	4	0
15020.0000021607	30	4	0
15050.0000021607	30	4	0
15080.0000021607	30	4	0
15110.0000021607	30	4	0
15140.0000021607	30	4	0
15170.0000021607	30	4	0
15200.0000021607	30	4	0
15230.0000021607	30	4	0
15260.0000021607	30	4	1
15290.0000021607	30	3	0
15320.0000021607	30	4	0
15350.0000021607	30	4	0
15380.0000021607	30	4	0
15410.0000021607	30	4	0
15440.0000021607	30	4	0
15470.0000021607	30	4	0
15500.0000021607	30	4	0
15530.0000021607	30	1	1
15560.0000021607	30	4	0
15590.0000021607	30	4	0
15620.0000021607	30	4	0
15650.0000021607	30	4	0
15680.0000021607	30	4	0
15710.0000021607	30	4	0
15740.0000021607	30	4	0
15770.0000021607	30	4	0
15800.0000021607	30	4	0
15830.0000021607	30	4	0
15860.0000021607	30	4	0
15890.0000021607	30	4	0
15920.0000021607	30	4	0
15950.0000021607	30	4	0
15980.0000021607	30	4	0
16010.0000021607	30	4	0
16040.0000021607	30	4	0
16070.0000021607	30	4	0
16100.0000021607	30	4	0
16130.0000021607	30	4	0
16160.0000021607	30	4	1
16190.0000021607	30	4	0
16220.0000021607	30	4	0
16250.0000021607	30	4	0
16280.0000021607	30	4	0
16310.0000021607	30	4	0
16340.0000021607	30	4	0
16370.0000021607	30	4	0
16400.0000021607	30	4	0
16430.0000021607	30	4	0
16460.0000021607	30	5	0
16490.0000021607	30	4	0
16520.0000021607	30	4	0
16550.0000021607	30	4	0
16580.0000021607	30	4	0
16610.0000021607	30	4	0
16640.0000021607	30	4	0
16670.0000021607	30	4	0
16700.0000021607	30	4	0
16730.0000021607	30	4	0
16760.0000021607	30	4	0
16790.0000021607	30	4	0
16820.0000021607	30	4	0
16850.0000021607	30	4	0
16880.0000021607	30	5	0
16910.0000021607	30	5	0
16940.0000021607	30	5	0
16970.0000021607	30	5	0
17000.0000021607	30	5	0
17030.0000021607	30	5	0
17060.0000021607	30	5	0
17090.0000021607	30	5	0
17120.0000021607	30	5	0
17150.0000021607	30	5	0
17180.0000021607	30	5	0
17210.0000021607	30	5	0
17240.0000021607	30	5	0
17270.0000021607	30	5	0
17300.0000021607	30	5	0
17330.0000021607	30	5	0
17360.0000021607	30	5	0
17390.0000021607	30	5	0
17420.0000021607	30	5	0
17450.0000021607	30	5	0
17480.0000021607	30	5	0
17510.0000021607	30	5	0
17540.0000021607	30	5	0
17570.0000021607	30	5	1
17600.0000021607	30	5	0
17630.0000021607	30	5	0
17660.0000021607	30	5	0
17690.0000021607	30	5	0
17720.0000021607	30	4	1
17750.0000021607	30	4	0
17780.0000021607	30	4	0
17810.0000021607	30	4	0
17840.0000021607	30	4	0
17870.0000021607	30	4	0
17900.0000021607	30	4	0
17930.0000021607	30	4	0
17960.0000021607	30	4	0
17990.0000021607	30	4	0
18020.0000021607	30	4	0
18050.0000021607	30	4	0
18080.0000021607	30	4	0
18110.0000021607	30	4	0
18140.0000021607	30	4	0
18170.0000021607	30	4	0
18200.0000021607	30	4	0
18230.0000021607	30	4	0
18260.0000021607	30	4	0
18290.0000021607	30	4	0
18320.0000021607	30	4	0
18350.0000021607	30	4	0
18380.0000021607	30	4	0
18410.0000021607	30	4	0
18440.0000021607	30	4	0
18470.0000021607	30	4	0
18500.0000021607	30	4	0
18530.0000021607	30	4	0
18560.0000021607	30	5	0
18590.0000021607	30	5	0
18620.0000021607	30	5	0
18650.0000021607	30	5	0
18680.0000021607	30	5	0
18710.0000021607	30	5	0
18740.0000021607	30	5	0
18770.0000021607	30	5	0
18800.0000021607	30	5	0
18830.0000021607	30	5	0
18860.0000021607	30	5	0
18890.0000021607	30	5	0
18920.0000021607	30	5	0
18950.0000021607	30	5	0
18980.0000021607	30	5	0
19010.0000021607	30	5	0
19040.0000021607	30	5	0
19070.0000021607	30	5	0
19100.0000021607	30	5	0
19130.0000021607	30	5	0
19160.0000021607	30	5	0
19190.0000021607	30	5	0
19220.0000021607	30	5	0
19250.0000021607	30	5	0
19280.0000021607	30	5	1
19310.0000021607	30	5	0
19340.0000021607	30	4	0
19370.0000021607	30	4	0
19400.0000021607	30	4	0
19430.0000021607	30	5	0
19460.0000021607	30	5	0
19490.0000021607	30	4	0
19520.0000021607	30	4	0
19550.0000021607	30	4	0
19580.0000021607	30	5	0
19610.0000021607	30	5	0
19640.0000021607	30	5	0
19670.0000021607	30	5	0
19700.0000021607	30	5	0
19730.0000021607	30	5	0
19760.0000021607	30	5	0
19790.0000021607	30	5	0
19820.0000021607	30	4	0
19850.0000021607	30	4	0
19880.0000021607	30	4	0
19910.0000021607	30	2	0
19940.0000021607	30	2	0
19970.0000021607	30	2	0
20000.0000021607	30	2	0
20030.0000021607	30	2	0
20060.0000021607	30	2	0
20090.0000021607	30	2	0
20120.0000021607	30	2	0
20150.0000021607	30	2	0
20180.0000021607	30	2	0
20210.0000021607	30	2	1
20240.0000021607	30	1	0
20270.0000021607	30	1	0
20300.0000021607	30	1	0
20330.0000021607	30	1	0
20360.0000021607	30	1	0
20390.0000021607	30	4	0
20420.0000021607	30	1	1
20450.0000021607	30	1	0
20480.0000021607	30	1	0
20510.0000021607	30	1	0
20540.0000021607	30	1	0
20570.0000021607	30	1	0
20600.0000021607	30	1	0
20630.0000021607	30	1	0
20660.0000021607	30	1	0
20690.0000021607	30	1	0
20720.0000021607	30	1	0
20750.0000021607	30	1	0
20780.0000021607	30	1	0
20810.0000021607	30	1	0
20840.0000021607	30	1	0
20870.0000021607	30	1	0
20900.0000021607	30	1	0
20930.0000021607	30	1	0
20960.0000021607	30	1	0
20990.0000021607	30	1	0
21020.0000021607	30	1	0
21050.0000021607	30	1	0
21080.0000021607	30	3	0
21110.0000021607	30	1	0
21140.0000021607	30	1	0
21170.0000021607	30	1	0
21200.0000021607	30	3	0
21230.0000021607	30	3	0
21260.0000021607	30	1	0
21290.0000021607	30	1	0
21320.0000021607	30	1	0
21350.0000021607	30	1	0
21380.0000021607	30	1	0
21410.0000021607	30	1	0
21440.0000021607	30	1	0
21470.0000021607	30	1	0
21500.0000021607	30	1	0
21530.0000021607	30	1	0
21560.0000021607	30	1	0
21590.0000021607	30	1	0
21620.0000021607	30	1	0
21650.0000021607	30	1	0
21680.0000021607	30	1	0
21710.0000021607	30	3	0
21740.0000021607	30	3	0
21770.0000021607	30	3	1
21800.0000021607	30	1	0
21830.0000021607	30	1	0
21860.0000021607	30	3	0
21890.0000021607	30	3	0
21920.0000021607	30	4	0
21950.0000021607	30	1	1
21980.0000021607	30	3	0
22010.0000021607	30	4	0
22040.0000021607	30	4	0
22070.0000021607	30	4	0
22100.0000021607	30	4	0
22130.0000021607	30	4	0
22160.0000021607	30	4	0
22190.0000021607	30	4	0
22220.0000021607	30	4	0
22250.0000021607	30	4	0
22280.0000021607	30	4	0
22310.0000021607	30	4	0
22340.0000021607	30	4	0
22370.0000021607	30	4	0
22400.0000021607	30	4	0
22430.0000021607	30	4	0
22460.0000021607	30	4	0
22490.0000021607	30	4	0
22520.0000021607	30	4	0
22550.0000021607	30	4	0
22580.0000021607	30	4	0
22610.0000021607	30	4	0
22640.0000021607	30	4	0
22670.0000021607	30	4	0
22700.0000021607	30	4	0
22730.0000021607	30	4	0
22760.0000021607	30	4	0
22790.0000021607	30	4	0
22820.0000021607	30	4	0
22850.0000021607	30	4	0
22880.0000021607	30	4	0
22910.0000021607	30	4	0
22940.0000021607	30	1	1
22970.0000021607	30	3	0
23000.0000021607	30	4	0
23030.0000021607	30	4	0
23060.0000021607	30	4	0
23090.0000021607	30	4	0
23120.0000021607	30	4	0
23150.0000021607	30	4	0
23180.0000021607	30	4	0
23210.0000021607	30	4	0
23240.0000021607	30	4	0
23270.0000021607	30	4	0
23300.0000021607	30	4	0
23330.0000021607	30	4	0
23360.0000021607	30	4	0
23390.0000021607	30	4	0
23420.0000021607	30	4	0
23450.0000021607	30	4	0
23480.0000021607	30	4	0
23510.0000021607	30	4	0
23540.0000021607	30	4	0
23570.0000021607	30	4	0
23600.0000021607	30	4	0
23630.0000021607	30	4	0
23660.0000021607	30	4	0
23690.0000021607	30	4	0
23720.0000021607	30	5	0
23750.0000021607	30	5	0
23780.0000021607	30	5	0
23810.0000021607	30	4	0
23840.0000021607	30	4	0
23870.0000021607	30	4	0
23900.0000021607	30	4	0
23930.0000021607	30	1	1
23960.0000021607	30	3	0
23990.0000021607	30	4	0
24020.0000021607	30	4	0
24050.0000021607	30	4	0
24080.0000021607	30	4	0
24110.0000021607	30	4	0
24140.0000021607	30	4	0
24170.0000021607	30	4	0
24200.0000021607	30	4	0
24230.0000021607	30	4	0
24260.0000021607	30	4	0
24290.0000021607	30	4	0
24320.0000021607	30	4	0
24350.0000021607	30	4	0
24380.0000021607	30	4	0
24410.0000021607	30	4	0
24440.0000021607	30	4	0
24470.0000021607	30	2	0
24500.0000021607	30	2	0
24530.0000021607	30	2	0
24560.0000021607	30	2	0
24590.0000021607	30	2	0
24620.0000021607	30	2	0
24650.0000021607	30	2	0
24680.0000021607	30	2	0
24710.0000021607	30	2	0
24740.0000021607	30	2	0
24770.0000021607	30	2	0
24800.0000021607	30	2	0
24830.0000021607	30	2	0
24860.0000021607	30	2	0
24890.0000021607	30	2	0
24920.0000021607	30	2	0
24950.0000021607	30	2	0
24980.0000021607	30	2	0
25010.0000021607	30	2	0
25040.0000021607	30	2	0
25070.0000021607	30	2	0
25100.0000021607	30	2	0
25130.0000021607	30	2	0
25160.0000021607	30	2	0
25190.0000021607	30	2	0
25220.0000021607	30	2	0
25250.0000021607	30	2	0
25280.0000021607	30	2	0
25310.0000021607	30	2	0
25340.0000021607	30	2	0
25370.0000021607	30	2	0
25400.0000021607	30	2	0
25430.0000021607	30	2	0
25460.0000021607	30	2	0
25490.0000021607	30	2	0
25520.0000021607	30	2	0
25550.0000021607	30	2	0
25580.0000021607	30	2	0
25610.0000021607	30	2	0
25640.0000021607	30	2	0
25670.0000021607	30	2	0
25700.0000021607	30	2	0
25730.0000021607	30	2	0
25760.0000021607	30	2	0
25790.0000021607	30	2	0
25820.0000021607	30	2	0
25850.0000021607	30	2	0
25880.0000021607	30	2	0
25910.0000021607	30	2	0
25940.0000021607	30	2	0
25970.0000021607	30	2	0
26000.0000021607	30	2	0
26030.0000021607	30	2	0
26060.0000021607	30	2	0
26090.0000021607	30	2	0
26120.0000021607	30	2	0
26150.0000021607	30	2	1
26180.0000021607	30	1	0
26210.0000021607	30	3	0
26240.0000021607	30	3	0
26270.0000021607	30	3	1
26300.0000021607	30	1	0
26330.0000021607	30	1	0
26360.0000021607	30	3	0
26390.0000021607	30	4	0
26420.0000021607	30	4	0
26450.0000021607	30	4	0
26480.0000021607	30	4	0
26510.0000021607	30	4	0
26540.0000021607	30	4	0
26570.0000021607	30	4	0
26600.0000021607	30	4	0
26630.0000021607	30	4	0
26660.0000021607	30	4	0
26690.0000021607	30	4	0
26720.0000021607	30	4	0
26750.0000021607	30	4	0
26780.0000021607	30	4	0
26810.0000021607	30	4	0
26840.0000021607	30	4	0
26870.0000021607	30	4	0
26900.0000021607	30	4	0
26930.0000021607	30	4	0
26960.0000021607	30	4	0
26990.0000021607	30	4	0
27020.0000021607	30	4	0
27050.0000021607	30	1	1
27080.0000021607	30	1	0
27110.0000021607	30	3	0
27140.0000021607	30	3	0
27170.0000021607	30	4	0
27200.0000021607	30	4	0
27230.0000021607	30	4	0
27260.0000021607	30	4	0
27290.0000021607	30	4	0
27320.0000021607	30	4	0
27350.0000021607	30	4	0
27380.0000021607	30	4	0
27410.0000021607	30	4	0
27440.0000021607	30	4	0
27470.0000021607	30	4	0
27500.0000021607	30	4	0
27530.0000021607	30	4	0
27560.0000021607	30	4	0
27590.0000021607	30	4	0
27620.0000021607	30	4	0
27650.0000021607	30	4	0
27680.0000021607	30	4	0
27710.0000021607	30	4	0
27740.0000021607	30	4	0
27770.0000021607	30	4	0
27800.0000021607	30	4	0
27830.0000021607	30	4	0
27860.0000021607	30	4	0
27890.0000021607	30	4	0
27920.0000021607	30	4	0
27950.0000021607	30	4	0
27980.0000021607	30	5	0
28010.0000021607	30	4	0
28040.0000021607	30	4	0
28070.0000021607	30	4	0
28100.0000021607	30	4	0
28130.0000021607	30	4	0
28160.0000021607	30	4	0
28190.0000021607	30	4	0
28220.0000021607	30	5	0
28250.0000021607	30	5	0
28280.0000021607	30	5	0
28310.0000021607	30	5	0
28340.0000021607	30	5	0
28370.0000021607	30	5	0
28400.0000021607	30	5	0
28430.0000021607	30	5	0
28460.0000021607	30	5	0
28490.0000021607	30	5	0
28520.0000021607	30	5	0
28550.0000021607	30	5	0
28580.0000021607	30	5	0
28610.0000021607	30	1	1
28640.0000021607	30	4	0
28670.0000021607	30	4	0
28700.0000021607	30	4	0
28730.0000021607	30	4	0
28760.0000021607	30	4	0
28790.0000021607	30	4	0
28820.0000021607	30	4	0
28850.0000021607	30	4	0
28880.0000021607	30	4	0
28910.0000021607	30	1	1
28940.0000021607	30	3	0
28970.0000021607	30	3	1
29000.0000021607	30	1	0
29030.0000021607	30	1	0
29060.0000021607	30	3	0
29090.0000021607	30	4	0
29120.0000021607	30	1	1
29150.0000021607	30	1	0
29180.0000021607	30	1	0
29210.0000021607	30	1	0
29240.0000021607	30	1	0
29270.0000021607	30	1	0
29300.0000021607	30	1	0
29330.0000021607	30	3	1
29360.0000021607	30	1	0
29390.0000021607	30	1	0
29420.0000021607	30	1	0
29450.0000021607	30	1	0
29480.0000021607	30	3	0
29510.0000021607	30	3	1
29540.0000021607	30	4	0
29570.0000021607	30	4	0
29600.0000021607	30	4	0
29630.0000021607	30	4	0
29660.0000021607	30	4	0
29690.0000021607	30	4	0
29720.0000021607	30	4	0
29750.0000021607	30	4	0
29780.0000021607	30	4	0
29810.0000021607	30	4	0
29840.0000021607	30	1	1
29870.0000021607	30	3	0
29900.0000021607	30	4	0
29930.0000021607	30	4	0
29960.0000021607	30	4	0
