onset	duration	Scoring1
17.9999928921461	30	7
47.9999928921461	30	7
77.9999928921461	30	7
107.999992892146	30	7
137.999992892146	30	7
167.999992892146	30	7
197.999992892146	30	7
227.999992892146	30	7
257.999992892146	30	7
287.999992892146	30	7
317.999992892146	30	7
347.999992892146	30	7
377.999992892146	30	7
407.999992892146	30	7
437.999992892146	30	7
467.999992892146	30	7
497.999992892146	30	7
527.999992892146	30	7
557.999992892146	30	7
587.999992892146	30	7
617.999992892146	30	7
647.999992892146	30	7
677.999992892146	30	7
707.999992892146	30	7
737.999992892146	30	7
767.999992892146	30	7
797.999992892146	30	7
827.999992892146	30	7
857.999992892146	30	7
887.999992892146	30	7
917.999992892146	30	7
947.999992892146	30	7
977.999992892146	30	7
1007.99999289215	30	7
1037.99999289215	30	7
1067.99999289215	30	7
1097.99999289215	30	7
1127.99999289215	30	7
1157.99999289215	30	7
1187.99999289215	30	7
1217.99999289215	30	7
1247.99999289215	30	7
1277.99999289215	30	7
1307.99999289215	30	7
1337.99999289215	30	7
1367.99999289215	30	7
1397.99999289215	30	7
1427.99999289215	30	7
1457.99999289215	30	7
1487.99999289215	30	7
1517.99999289215	30	7
1547.99999289215	30	7
1577.99999289215	30	7
1607.99999289215	30	7
1637.99999289215	30	7
1667.99999289215	30	7
1697.99999289215	30	7
1727.99999289215	30	7
1757.99999289215	30	7
1787.99999289215	30	7
1817.99999289215	30	7
1847.99999289215	30	7
1877.99999289215	30	7
1907.99999289215	30	7
1937.99999289215	30	7
1967.99999289215	30	7
1997.99999289215	30	7
2027.99999289215	30	7
2057.99999289215	30	7
2087.99999289215	30	7
2117.99999289215	30	7
2147.99999289215	30	7
2177.99999289215	30	7
2207.99999289215	30	7
2237.99999289215	30	7
2267.99999289215	30	7
2297.99999289215	30	7
2327.99999289215	30	7
2357.99999289215	30	7
2387.99999289215	30	7
2417.99999289215	30	7
2447.99999289215	30	7
2477.99999289215	30	7
2507.99999289215	30	7
2537.99999289215	30	7
2567.99999289215	30	7
2597.99999289215	30	7
2627.99999289215	30	7
2657.99999289215	30	7
2687.99999289215	30	7
2717.99999289215	30	7
2747.99999289215	30	7
2777.99999289215	30	7
2807.99999289215	30	7
2837.99999289215	30	7
2867.99999289215	30	7
2897.99999289215	30	7
2927.99999289215	30	7
2957.99999289215	30	7
2987.99999289215	30	7
3017.99999289215	30	7
3047.99999289215	30	7
3077.99999289215	30	7
3107.99999289215	30	7
3137.99999289215	30	7
3167.99999289215	30	7
3197.99999289215	30	7
3227.99999289215	30	7
3257.99999289215	30	7
3287.99999289215	30	7
3317.99999289215	30	7
3347.99999289215	30	7
3377.99999289215	30	7
3407.99999289215	30	7
3437.99999289215	30	7
3467.99999289215	30	7
3497.99999289215	30	7
3527.99999289215	30	7
3557.99999289215	30	7
3587.99999289215	30	7
3617.99999289215	30	7
3647.99999289215	30	7
3677.99999289215	30	7
3707.99999289215	30	7
3737.99999289215	30	7
3767.99999289215	30	7
3797.99999289215	30	7
3827.99999289215	30	7
3857.99999289215	30	7
3887.99999289215	30	7
3917.99999289215	30	7
3947.99999289215	30	7
